time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364408091,network,wifi,24.951,43.7065976,-72.287001,0.0,0.0,0.0,stationary,
1364408092,network,wifi,24.037,43.7066085,-72.2870116,0.0,0.0,0.0,stationary,
1364411642,network,wifi,23.753,43.7065969,-72.2870197,0.0,0.0,0.0,,
1364506788,network,wifi,20.0,43.706622,-72.2869777,0.0,0.0,0.0,,
1364507995,network,wifi,24.272,43.7066111,-72.2870073,0.0,0.0,0.0,,
1364507996,network,wifi,22.595,43.706612,-72.2870326,0.0,0.0,0.0,,
1364510395,network,wifi,26.939,43.7041853,-72.2859172,0.0,0.0,0.0,moving,
1364511595,network,wifi,25.0,43.7041841,-72.2859625,0.0,0.0,0.0,stationary,
1364512795,network,wifi,28.0,43.7041834,-72.2858815,0.0,0.0,0.0,stationary,
1364513996,network,wifi,34.267,43.701628,-72.2881074,0.0,0.0,0.0,moving,
1364515195,network,wifi,32.306,43.7016119,-72.2880773,0.0,0.0,0.0,moving,
1364516395,network,wifi,20.0,43.701612,-72.2880481,0.0,0.0,0.0,stationary,
1364517595,network,wifi,32.0,43.704197,-72.2859367,0.0,0.0,0.0,moving,
1364518795,network,wifi,23.338,43.7042121,-72.2858655,0.0,0.0,0.0,moving,
1364519995,network,wifi,23.0,43.704209,-72.2859299,0.0,0.0,0.0,stationary,
1364521195,network,wifi,22.091,43.7042147,-72.2858469,0.0,0.0,0.0,stationary,
1364522395,network,wifi,23.583,43.704232,-72.2858684,0.0,0.0,0.0,stationary,
1364523595,network,wifi,27.0,43.7042004,-72.2857389,0.0,0.0,0.0,stationary,
1364524795,network,wifi,27.0,43.7041987,-72.285959,0.0,0.0,0.0,stationary,
1364525995,network,wifi,30.0,43.7042218,-72.2858228,0.0,0.0,0.0,stationary,
1364527195,network,wifi,25.0,43.7041815,-72.2858623,0.0,0.0,0.0,stationary,
1364528395,network,wifi,25.0,43.7041816,-72.2859443,0.0,0.0,0.0,stationary,
1364529595,network,wifi,23.974,43.7042126,-72.285875,0.0,0.0,0.0,stationary,
1364530795,network,wifi,24.0,43.7042587,-72.2859264,0.0,0.0,0.0,stationary,
1364531995,network,wifi,26.043,43.7042056,-72.2859057,0.0,0.0,0.0,stationary,
1364533195,network,wifi,25.692,43.7041924,-72.2858994,0.0,0.0,0.0,stationary,
1364534395,network,wifi,25.0,43.7041955,-72.2858785,0.0,0.0,0.0,stationary,
1364535595,network,wifi,27.0,43.7042069,-72.286029,0.0,0.0,0.0,moving,
1364536795,network,wifi,25.0,43.7042346,-72.2859429,0.0,0.0,0.0,stationary,
1364537995,network,wifi,21.0,43.7042049,-72.2859188,0.0,0.0,0.0,stationary,
1364539195,network,wifi,27.061,43.7042516,-72.2858216,0.0,0.0,0.0,stationary,
1364540395,network,wifi,28.122,43.7042403,-72.2858293,0.0,0.0,0.0,stationary,
1364541595,network,wifi,20.0,43.7042205,-72.2859185,0.0,0.0,0.0,stationary,
1364542795,network,wifi,21.0,43.7042049,-72.2859188,0.0,0.0,0.0,stationary,
1364543995,network,wifi,21.0,43.7042292,-72.285901,0.0,0.0,0.0,stationary,
1364545195,network,wifi,21.0,43.7042364,-72.2859014,0.0,0.0,0.0,stationary,
1364546395,network,wifi,24.322,43.7042182,-72.2858802,0.0,0.0,0.0,stationary,
1364547595,network,wifi,25.529,43.7042462,-72.2857849,0.0,0.0,0.0,stationary,
1364548795,network,wifi,23.852,43.7042211,-72.2858731,0.0,0.0,0.0,stationary,
1364549995,network,wifi,27.21,43.7042446,-72.2858165,0.0,0.0,0.0,stationary,
1364551195,network,wifi,27.973,43.704247,-72.2858752,0.0,0.0,0.0,stationary,
1364552395,network,wifi,21.0,43.7042276,-72.2859068,0.0,0.0,0.0,stationary,
1364553595,network,wifi,29.582,43.7042313,-72.2858473,0.0,0.0,0.0,stationary,
1364554795,network,wifi,30.135,43.7042375,-72.2858646,0.0,0.0,0.0,stationary,
1364555995,network,wifi,24.0,43.7042233,-72.2859073,0.0,0.0,0.0,stationary,
1364557195,network,wifi,20.0,43.7042123,-72.2859216,0.0,0.0,0.0,stationary,
1364558395,network,wifi,29.213,43.7042535,-72.2858637,0.0,0.0,0.0,stationary,
1364559595,network,wifi,20.0,43.7042165,-72.2859162,0.0,0.0,0.0,stationary,
1364560795,network,wifi,26.377,43.7042537,-72.2858108,0.0,0.0,0.0,stationary,
1364561995,network,wifi,21.0,43.7042,-72.2859233,0.0,0.0,0.0,stationary,
1364563195,network,wifi,27.0,43.7041514,-72.2859779,0.0,0.0,0.0,stationary,
1364564395,network,wifi,32.53,43.7042271,-72.2858985,0.0,0.0,0.0,stationary,
1364565596,network,wifi,28.419,43.7041657,-72.2857899,0.0,0.0,0.0,moving,
1364566799,network,wifi,69.259,43.7089664,-72.2840467,0.0,0.0,0.0,moving,
1364567995,network,wifi,70.412,43.7086804,-72.2836573,0.0,0.0,0.0,moving,
1364569195,network,wifi,45.595,43.7086771,-72.2836483,0.0,0.0,0.0,stationary,
1364570396,network,wifi,30.513,43.7035225,-72.2869587,0.0,0.0,0.0,moving,
1364571596,network,wifi,48.836,43.703565,-72.2869883,0.0,0.0,0.0,stationary,
1364572795,network,wifi,48.864,43.7035716,-72.2869873,0.0,0.0,0.0,stationary,
1364573996,network,wifi,52.403,43.7055571,-72.2886738,0.0,0.0,0.0,moving,
1364575196,network,wifi,36.623,43.7062708,-72.2890434,0.0,0.0,0.0,moving,
1364576395,network,wifi,35.038,43.7062314,-72.2890125,0.0,0.0,0.0,moving,
1364577595,network,wifi,34.536,43.7062244,-72.2890129,0.0,0.0,0.0,stationary,
1364578795,network,wifi,25.468,43.7042109,-72.2858973,0.0,0.0,0.0,moving,
1364579996,network,wifi,32.358,43.7027903,-72.2840138,0.0,0.0,0.0,moving,
1364581195,network,wifi,20.0,43.702829,-72.2840555,0.0,0.0,0.0,moving,
1364582395,network,wifi,33.687,43.7027935,-72.2840345,0.0,0.0,0.0,stationary,
1364583595,network,wifi,20.0,43.7016208,-72.2881383,0.0,0.0,0.0,moving,
1364584795,network,wifi,29.584,43.7042487,-72.2858658,0.0,0.0,0.0,moving,
1364585996,network,wifi,57.373,43.7057743,-72.2902018,0.0,0.0,0.0,moving,
1364587195,network,wifi,20.0,43.7057838,-72.2901993,0.0,0.0,0.0,moving,
1364588395,network,wifi,26.0,43.7041919,-72.2858732,0.0,0.0,0.0,moving,
1364589595,network,wifi,31.022,43.7042545,-72.2858971,0.0,0.0,0.0,moving,
1364591995,network,wifi,27.883,43.7042316,-72.2858141,0.0,0.0,0.0,moving,
1364593195,network,wifi,29.0,43.7040587,-72.2854985,0.0,0.0,0.0,moving,
1364594395,network,wifi,20.0,43.7042401,-72.28586,0.0,0.0,0.0,moving,
1364595595,network,wifi,27.0,43.7041726,-72.2859568,0.0,0.0,0.0,moving,
1364596795,network,wifi,26.385,43.7042003,-72.2859105,0.0,0.0,0.0,stationary,
1364601595,network,wifi,20.686,43.7042147,-72.2858259,0.0,0.0,0.0,moving,
1364602795,network,wifi,27.0,43.7042194,-72.2859237,0.0,0.0,0.0,moving,
1364603995,network,wifi,26.0,43.7041797,-72.2859499,0.0,0.0,0.0,stationary,
1364605195,network,wifi,25.0,43.7041903,-72.2859423,0.0,0.0,0.0,stationary,
1364606395,network,wifi,25.019,43.7041727,-72.285886,0.0,0.0,0.0,stationary,
1364607595,network,wifi,25.191,43.7041997,-72.2858926,0.0,0.0,0.0,stationary,
1364608795,network,wifi,34.547,43.7042042,-72.2859123,0.0,0.0,0.0,stationary,
1364609995,network,wifi,33.339,43.7042041,-72.285889,0.0,0.0,0.0,stationary,
1364611195,network,wifi,25.0,43.7041839,-72.2859484,0.0,0.0,0.0,stationary,
1364612395,network,wifi,43.5,43.7041237,-72.2858833,0.0,0.0,0.0,stationary,
1364613595,network,wifi,22.0,43.7041876,-72.2858367,0.0,0.0,0.0,stationary,
1364614795,network,wifi,40.5,43.7041318,-72.2859538,0.0,0.0,0.0,stationary,
1364615995,network,wifi,24.996,43.704181,-72.2858873,0.0,0.0,0.0,stationary,
1364617195,network,wifi,31.383,43.7041765,-72.2858677,0.0,0.0,0.0,stationary,
1364618395,network,wifi,26.501,43.7041732,-72.2859085,0.0,0.0,0.0,stationary,
1364619595,network,wifi,40.5,43.7041374,-72.2859483,0.0,0.0,0.0,stationary,
1364620795,network,wifi,27.266,43.704171,-72.2859196,0.0,0.0,0.0,stationary,
1364621995,network,wifi,25.0,43.7041607,-72.2859642,0.0,0.0,0.0,stationary,
1364623195,network,wifi,33.973,43.7041765,-72.2859176,0.0,0.0,0.0,stationary,
1364624395,network,wifi,32.08,43.7042161,-72.2858783,0.0,0.0,0.0,stationary,
1364625595,network,wifi,28.156,43.7041808,-72.2859348,0.0,0.0,0.0,stationary,
1364626795,network,wifi,29.303,43.7042164,-72.2858716,0.0,0.0,0.0,stationary,
1364627995,network,wifi,32.607,43.7042306,-72.2859034,0.0,0.0,0.0,stationary,
1364629195,network,wifi,25.0,43.7042076,-72.2859133,0.0,0.0,0.0,stationary,
1364630395,network,wifi,27.0,43.7041771,-72.2859618,0.0,0.0,0.0,stationary,
1364631595,network,wifi,30.719,43.704207,-72.2858883,0.0,0.0,0.0,stationary,
1364632795,network,wifi,34.825,43.7041895,-72.285901,0.0,0.0,0.0,stationary,
1364633995,network,wifi,30.162,43.7042002,-72.285871,0.0,0.0,0.0,stationary,
1364635195,network,wifi,29.871,43.7042233,-72.2858436,0.0,0.0,0.0,stationary,
1364636395,network,wifi,30.84,43.7041878,-72.2858703,0.0,0.0,0.0,stationary,
1364637595,network,wifi,30.501,43.7041912,-72.2858676,0.0,0.0,0.0,stationary,
1364638795,network,wifi,31.501,43.704203,-72.2858987,0.0,0.0,0.0,stationary,
1364639995,network,wifi,34.996,43.7041812,-72.2858943,0.0,0.0,0.0,stationary,
1364641195,network,wifi,30.51,43.7042063,-72.2858351,0.0,0.0,0.0,stationary,
1364642395,network,wifi,33.432,43.7041726,-72.2859031,0.0,0.0,0.0,stationary,
1364643595,network,wifi,29.343,43.7041367,-72.2859416,0.0,0.0,0.0,stationary,
1364644795,network,wifi,34.553,43.7041853,-72.2858905,0.0,0.0,0.0,stationary,
1364645995,network,wifi,34.006,43.7042018,-72.2858993,0.0,0.0,0.0,stationary,
1364647195,network,wifi,32.432,43.7042293,-72.2858989,0.0,0.0,0.0,stationary,
1364648395,network,wifi,28.261,43.7041803,-72.2859363,0.0,0.0,0.0,stationary,
1364649595,network,wifi,33.799,43.7041969,-72.2858896,0.0,0.0,0.0,stationary,
1364650795,network,wifi,29.498,43.7042422,-72.2858576,0.0,0.0,0.0,stationary,
1364651995,network,wifi,28.614,43.7042331,-72.2858747,0.0,0.0,0.0,stationary,
1364653195,network,wifi,20.0,43.7041978,-72.2859248,0.0,0.0,0.0,stationary,
1364654395,network,wifi,29.267,43.7042321,-72.2858421,0.0,0.0,0.0,stationary,
1364655595,network,wifi,33.367,43.7042003,-72.2859299,0.0,0.0,0.0,stationary,
1364656795,network,wifi,31.459,43.7042123,-72.2859067,0.0,0.0,0.0,stationary,
1364657995,network,wifi,28.922,43.7042281,-72.2858306,0.0,0.0,0.0,stationary,
1364659195,network,wifi,25.272,43.7042039,-72.2858941,0.0,0.0,0.0,stationary,
1364660395,network,wifi,27.0,43.7042473,-72.2858347,0.0,0.0,0.0,stationary,
1364661596,network,wifi,34.84,43.70163,-72.2881273,0.0,0.0,0.0,moving,
1364662795,network,wifi,28.814,43.7015813,-72.28802,0.0,0.0,0.0,moving,
1364663995,network,wifi,27.0,43.7041573,-72.2859742,0.0,0.0,0.0,moving,
1364665195,network,wifi,23.0,43.7042168,-72.285896,0.0,0.0,0.0,moving,
1364666395,network,wifi,24.0,43.704242,-72.2858832,0.0,0.0,0.0,stationary,
1364667595,network,wifi,32.598,43.7042139,-72.2858858,0.0,0.0,0.0,stationary,
1364668795,network,wifi,27.276,43.7042504,-72.2858659,0.0,0.0,0.0,stationary,
1364669995,network,wifi,32.018,43.704209,-72.2858689,0.0,0.0,0.0,stationary,
1364671195,network,wifi,25.759,43.704209,-72.2859016,0.0,0.0,0.0,stationary,
1364672395,network,wifi,29.442,43.7042283,-72.2858411,0.0,0.0,0.0,stationary,
1364673595,network,wifi,37.5,43.7041887,-72.2859386,0.0,0.0,0.0,stationary,
1364674795,network,wifi,23.223,43.7042137,-72.2858638,0.0,0.0,0.0,stationary,
1364675995,network,wifi,29.0,43.7042166,-72.285715,0.0,0.0,0.0,stationary,
1364677195,network,wifi,30.584,43.7042026,-72.2858814,0.0,0.0,0.0,stationary,
1364678395,network,wifi,27.529,43.7041816,-72.2859255,0.0,0.0,0.0,stationary,
1364679595,network,wifi,26.0,43.7042213,-72.2858685,0.0,0.0,0.0,stationary,
1364680795,network,wifi,27.0,43.7042394,-72.2859279,0.0,0.0,0.0,stationary,
1364681995,network,wifi,30.0,43.7042183,-72.2859149,0.0,0.0,0.0,stationary,
1364683195,network,wifi,28.0,43.7041611,-72.2859795,0.0,0.0,0.0,stationary,
1364684395,network,wifi,26.651,43.7041957,-72.2859141,0.0,0.0,0.0,stationary,
1364685595,network,wifi,45.0,43.7041371,-72.2858536,0.0,0.0,0.0,stationary,
1364686795,network,wifi,28.0,43.7041459,-72.2858857,0.0,0.0,0.0,stationary,
1364687995,network,wifi,26.0,43.7041926,-72.2858274,0.0,0.0,0.0,stationary,
1364689195,network,wifi,23.857,43.7042204,-72.2858732,0.0,0.0,0.0,stationary,
1364690395,network,wifi,23.0,43.7042049,-72.2859554,0.0,0.0,0.0,stationary,
1364691595,network,wifi,27.0,43.7041826,-72.2857632,0.0,0.0,0.0,stationary,
1364692795,network,wifi,27.0,43.7042123,-72.285775,0.0,0.0,0.0,stationary,
1364693995,network,wifi,23.0,43.7042162,-72.2858463,0.0,0.0,0.0,stationary,
1364695195,network,wifi,27.0,43.7041494,-72.2860101,0.0,0.0,0.0,stationary,
1364696395,network,wifi,27.0,43.7042189,-72.2859222,0.0,0.0,0.0,stationary,
1364697595,network,wifi,27.026,43.704242,-72.2859189,0.0,0.0,0.0,stationary,
1364698795,network,wifi,27.0,43.7041873,-72.2857466,0.0,0.0,0.0,stationary,
1364699995,network,wifi,27.0,43.7042044,-72.2857408,0.0,0.0,0.0,stationary,
1364701195,network,wifi,27.0,43.7041823,-72.2858779,0.0,0.0,0.0,stationary,
1364702395,network,wifi,24.0,43.7041941,-72.2859285,0.0,0.0,0.0,stationary,
1364703595,network,wifi,27.0,43.7042026,-72.2858303,0.0,0.0,0.0,stationary,
1364704795,network,wifi,27.0,43.7041964,-72.2858032,0.0,0.0,0.0,stationary,
1364705995,network,wifi,24.0,43.7041893,-72.2859752,0.0,0.0,0.0,stationary,
1364707195,network,wifi,26.0,43.7041969,-72.285801,0.0,0.0,0.0,stationary,
1364708395,network,wifi,25.0,43.7042033,-72.285852,0.0,0.0,0.0,stationary,
1364709595,network,wifi,26.0,43.7041988,-72.2859666,0.0,0.0,0.0,stationary,
1364710795,network,wifi,40.5,43.7041301,-72.2859416,0.0,0.0,0.0,stationary,
1364711995,network,wifi,24.576,43.704144,-72.2858706,0.0,0.0,0.0,stationary,
1364713195,network,wifi,23.726,43.7041796,-72.2858679,0.0,0.0,0.0,stationary,
1364714395,network,wifi,31.0,43.7042508,-72.2858403,0.0,0.0,0.0,stationary,
1364715595,network,wifi,25.0,43.7042226,-72.285842,0.0,0.0,0.0,stationary,
1364716795,network,wifi,27.662,43.7042312,-72.2858091,0.0,0.0,0.0,stationary,
1364717995,network,wifi,36.0,43.7041647,-72.2859256,0.0,0.0,0.0,stationary,
1364719195,network,wifi,42.0,43.7041305,-72.2859534,0.0,0.0,0.0,stationary,
1364720395,network,wifi,27.0,43.7042351,-72.2857646,0.0,0.0,0.0,stationary,
1364721595,network,wifi,40.5,43.7041255,-72.2859414,0.0,0.0,0.0,stationary,
1364722795,network,wifi,27.0,43.7041897,-72.2857953,0.0,0.0,0.0,stationary,
1364723995,network,wifi,27.411,43.7042472,-72.2858234,0.0,0.0,0.0,stationary,
1364725195,network,wifi,26.446,43.7042449,-72.2857352,0.0,0.0,0.0,stationary,
1364726395,network,wifi,30.58,43.7042344,-72.2858697,0.0,0.0,0.0,stationary,
1364727595,network,wifi,43.5,43.7040748,-72.2859376,0.0,0.0,0.0,stationary,
1364728795,network,wifi,31.5,43.7041904,-72.2859339,0.0,0.0,0.0,stationary,
1364729995,network,wifi,29.739,43.7042243,-72.2858422,0.0,0.0,0.0,stationary,
1364731195,network,wifi,23.362,43.7042099,-72.2858658,0.0,0.0,0.0,stationary,
1364732395,network,wifi,23.0,43.7042126,-72.2858534,0.0,0.0,0.0,stationary,
1364733595,network,wifi,27.816,43.7042134,-72.2858408,0.0,0.0,0.0,stationary,
1364734795,network,wifi,29.938,43.7042327,-72.2858976,0.0,0.0,0.0,stationary,
1364735995,network,wifi,37.5,43.7041353,-72.2859303,0.0,0.0,0.0,stationary,
1364737195,network,wifi,21.0,43.7042311,-72.28592,0.0,0.0,0.0,stationary,
1364738395,network,wifi,27.0,43.7041748,-72.2858387,0.0,0.0,0.0,stationary,
1364739595,network,wifi,48.0,43.7040741,-72.2859415,0.0,0.0,0.0,stationary,
1364740795,network,wifi,28.073,43.7041848,-72.2857443,0.0,0.0,0.0,stationary,
1364741995,network,wifi,26.405,43.7042186,-72.2859113,0.0,0.0,0.0,stationary,
1364743195,network,wifi,23.247,43.7042106,-72.2858641,0.0,0.0,0.0,stationary,
1364744395,network,wifi,29.323,43.7041984,-72.2857983,0.0,0.0,0.0,stationary,
1364745595,network,wifi,25.02,43.704211,-72.2858906,0.0,0.0,0.0,stationary,
1364746795,network,wifi,26.0,43.7041741,-72.2857673,0.0,0.0,0.0,stationary,
1364747995,network,wifi,23.0,43.704191,-72.285935,0.0,0.0,0.0,stationary,
1364749195,network,wifi,34.765,43.7041541,-72.2859077,0.0,0.0,0.0,stationary,
1364750395,network,wifi,36.0,43.7040766,-72.2859799,0.0,0.0,0.0,stationary,
1364751595,network,wifi,31.29,43.7041969,-72.2858387,0.0,0.0,0.0,stationary,
1364752795,network,wifi,26.359,43.70426,-72.2858174,0.0,0.0,0.0,stationary,
1364753995,network,wifi,20.0,43.701649,-72.2881441,0.0,0.0,0.0,moving,
1364755195,network,wifi,33.119,43.7016204,-72.2880803,0.0,0.0,0.0,stationary,
1364756397,network,wifi,51.779,43.7022076,-72.288005,0.0,0.0,0.0,moving,
1364757596,network,wifi,72.888,43.7056039,-72.2888987,0.0,0.0,0.0,moving,
1364758795,network,wifi,34.861,43.7055918,-72.2887757,0.0,0.0,0.0,stationary,
1364759995,network,wifi,71.514,43.7056246,-72.2887488,0.0,0.0,0.0,stationary,
1364761196,network,wifi,22.188,43.7055695,-72.2889624,0.0,0.0,0.0,stationary,
1364762395,network,wifi,31.465,43.7055433,-72.2887963,0.0,0.0,0.0,stationary,
1364763595,network,wifi,74.178,43.7055926,-72.2889726,0.0,0.0,0.0,moving,
1364764795,network,wifi,25.856,43.7055385,-72.2888404,0.0,0.0,0.0,stationary,
1364765995,network,wifi,78.752,43.7055432,-72.2887872,0.0,0.0,0.0,stationary,
1364767195,network,wifi,77.075,43.7055613,-72.2887885,0.0,0.0,0.0,stationary,
1364768395,network,wifi,77.849,43.705552,-72.2888059,0.0,0.0,0.0,stationary,
1364769595,network,wifi,76.103,43.705572,-72.2887856,0.0,0.0,0.0,stationary,
1364770795,network,wifi,73.976,43.705596,-72.2887716,0.0,0.0,0.0,stationary,
1364771995,network,wifi,75.011,43.7055822,-72.2888173,0.0,0.0,0.0,stationary,
1364773198,network,wifi,80.802,43.7030766,-72.2905477,0.0,0.0,0.0,moving,
1364774395,network,wifi,20.0,43.7030764,-72.29073,0.0,0.0,0.0,moving,
1364775595,network,wifi,23.0,43.7031178,-72.2907001,0.0,0.0,0.0,stationary,
1364776795,network,wifi,20.023,43.7030624,-72.2907001,0.0,0.0,0.0,stationary,
1364779195,network,wifi,28.0,43.704956,-72.2867959,0.0,0.0,0.0,moving,
1364780395,network,wifi,32.17,43.7050211,-72.2868251,0.0,0.0,0.0,stationary,
1364781595,network,wifi,51.981,43.7049392,-72.2868408,0.0,0.0,0.0,stationary,
1364782795,network,wifi,27.0,43.7048828,-72.2867728,0.0,0.0,0.0,stationary,
1364783995,network,wifi,32.352,43.7042038,-72.2858458,0.0,0.0,0.0,moving,
1364785195,network,wifi,20.0,43.7041826,-72.285969,0.0,0.0,0.0,moving,
1364786395,network,wifi,25.0,43.7041657,-72.2859655,0.0,0.0,0.0,stationary,
1364787595,network,wifi,29.0,43.7041563,-72.2859775,0.0,0.0,0.0,stationary,
1364788795,network,wifi,29.0,43.7042997,-72.2859504,0.0,0.0,0.0,moving,
1364789995,network,wifi,20.0,43.7041905,-72.2859383,0.0,0.0,0.0,moving,
1364791195,network,wifi,25.0,43.7042492,-72.285935,0.0,0.0,0.0,moving,
1364792395,network,wifi,35.583,43.7041953,-72.2859223,0.0,0.0,0.0,stationary,
1364793595,network,wifi,27.0,43.7041303,-72.2860008,0.0,0.0,0.0,stationary,
1364794795,network,wifi,22.0,43.7041581,-72.2859593,0.0,0.0,0.0,stationary,
1364795995,network,wifi,28.0,43.7041641,-72.2859152,0.0,0.0,0.0,stationary,
1364797195,network,wifi,27.54,43.7041723,-72.285924,0.0,0.0,0.0,stationary,
1364798395,network,wifi,26.0,43.7041689,-72.2859518,0.0,0.0,0.0,stationary,
1364799595,network,wifi,25.0,43.7041813,-72.2859811,0.0,0.0,0.0,stationary,
1364800795,network,wifi,28.328,43.7041679,-72.285935,0.0,0.0,0.0,stationary,
1364801995,network,wifi,27.91,43.704162,-72.2859273,0.0,0.0,0.0,stationary,
1364803195,network,wifi,21.0,43.7041774,-72.285954,0.0,0.0,0.0,stationary,
1364804395,network,wifi,28.423,43.7041589,-72.2859343,0.0,0.0,0.0,stationary,
1364805595,network,wifi,27.402,43.7041737,-72.2859222,0.0,0.0,0.0,stationary,
1364806795,network,wifi,26.0,43.7041358,-72.285969,0.0,0.0,0.0,stationary,
1364807995,network,wifi,27.689,43.7041785,-72.2859274,0.0,0.0,0.0,stationary,
1364809195,network,wifi,28.06,43.7041613,-72.2859294,0.0,0.0,0.0,stationary,
1364810395,network,wifi,27.395,43.7041633,-72.2859198,0.0,0.0,0.0,stationary,
1364811595,network,wifi,27.297,43.7041666,-72.2859191,0.0,0.0,0.0,stationary,
1364812795,network,wifi,27.742,43.7041622,-72.2859248,0.0,0.0,0.0,stationary,
1364813995,network,wifi,28.833,43.7041539,-72.2859392,0.0,0.0,0.0,stationary,
1364815195,network,wifi,27.697,43.7041672,-72.2859253,0.0,0.0,0.0,stationary,
1364816395,network,wifi,28.955,43.704157,-72.2859419,0.0,0.0,0.0,stationary,
1364817595,network,wifi,21.0,43.7041662,-72.2859532,0.0,0.0,0.0,stationary,
1364818795,network,wifi,26.967,43.7041408,-72.2859064,0.0,0.0,0.0,stationary,
1364819995,network,wifi,21.0,43.7041741,-72.2859568,0.0,0.0,0.0,stationary,
1364821195,network,wifi,28.288,43.7041627,-72.2859332,0.0,0.0,0.0,stationary,
1364822395,network,wifi,28.266,43.7041608,-72.2859324,0.0,0.0,0.0,stationary,
1364823595,network,wifi,32.634,43.7041704,-72.2858851,0.0,0.0,0.0,stationary,
1364824795,network,wifi,20.0,43.7054813,-72.288539,0.0,0.0,0.0,moving,
1364825995,network,wifi,73.541,43.7088596,-72.2838488,0.0,0.0,0.0,moving,
1364827195,network,wifi,33.05,43.7089703,-72.2840813,0.0,0.0,0.0,moving,
1364828395,network,wifi,29.779,43.7089186,-72.2840617,0.0,0.0,0.0,stationary,
1364829595,network,wifi,48.634,43.7035291,-72.2869909,0.0,0.0,0.0,moving,
1364830795,network,wifi,29.384,43.7035475,-72.2870472,0.0,0.0,0.0,stationary,
1364831995,network,wifi,37.696,43.703541,-72.2869366,0.0,0.0,0.0,stationary,
