time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364917484,gps,,4.0,43.70640654,-72.2829446,133.399993896,168.6,14.0,,
1364918737,gps,,3.0,43.65851872,-72.24894709,177.800003052,0.0,0.5,,
1364919845,gps,,3.0,43.63796241,-72.2752788,122.300003052,0.0,0.0,,
1364920195,gps,,9.0,43.63796159,-72.2752787,122.300003052,0.0,0.0,,
1364921277,gps,,10.0,43.64960694,-72.31081423,94.6999969482,0.0,0.0,,
1364924395,gps,,10.0,43.70695322,-72.28692286,135.199996948,194.4,1.3462912,,
1364925304,gps,,3.0,43.70557383,-72.28718118,139.100006104,148.3,1.25,,
1364932745,gps,,3.0,43.70083349,-72.28837725,130.199996948,0.0,0.0,,
1364936735,gps,,4.0,43.70075062,-72.28894322,135.399993896,148.6,1.25,,
1364937920,gps,,13.0,43.63929891,-72.27888636,133.699996948,235.6,21.75,,
1364939135,gps,,9.0,43.62847673,-72.32227454,83.1999969482,0.0,0.0,,
1364940335,gps,,9.0,43.62850339,-72.32230162,79.1999969482,0.0,0.0,,
1364941533,gps,,10.0,43.69640885,-72.28973954,110.699996948,353.6,13.0,,
1364942554,gps,,11.0,43.70799699,-72.2849833,115.699996948,0.0,0.0,,
1364943921,gps,,34.0,43.7079737,-72.28494236,115.599998474,0.0,0.0,,
1364944679,gps,,68.0,43.70797555,-72.28494419,115.699996948,0.0,0.0,,
1364953335,gps,,92.0,43.70798346,-72.28464632,139.699996948,0.0,0.0,,
1364963142,network,wifi,33.0,43.7173415,-72.3075602,0.0,0.0,0.0,moving,
1364964342,network,wifi,78.063,43.717727,-72.3067844,0.0,0.0,0.0,stationary,
1364965542,network,wifi,82.602,43.7178701,-72.3068555,0.0,0.0,0.0,moving,
1364966745,gps,,10.0,43.71747822,-72.30670997,140.699996948,195.6,2.0615528,,
1364967942,network,wifi,125.752,43.7177255,-72.3069067,0.0,0.0,0.0,stationary,
1364969143,gps,,9.0,43.71761607,-72.30686115,149.199996948,195.6,0.70710677,,
1364970342,network,wifi,76.503,43.7177796,-72.306867,0.0,0.0,0.0,stationary,
1364971542,network,wifi,76.503,43.7177796,-72.306867,0.0,0.0,0.0,stationary,
1364972742,network,wifi,41.049,43.7178439,-72.3067276,0.0,0.0,0.0,stationary,
1364973942,network,wifi,133.006,43.7177971,-72.3068522,0.0,0.0,0.0,stationary,
1364975142,network,wifi,133.006,43.7177971,-72.3068522,0.0,0.0,0.0,stationary,
1364976342,network,wifi,132.929,43.7177973,-72.3068541,0.0,0.0,0.0,stationary,
1364977542,network,wifi,137.466,43.7178112,-72.3067779,0.0,0.0,0.0,stationary,
1364978744,gps,,8.0,43.7175235,-72.3068472,209.899993896,273.5,1.118034,,
1364979945,gps,,9.0,43.71757792,-72.30673717,136.100006104,0.0,0.0,,
1364981144,gps,,6.0,43.71781531,-72.30672411,144.199996948,273.5,0.70710677,,
1364982344,gps,,17.0,43.71760252,-72.30678353,176.199996948,0.0,0.0,,
1364983545,gps,,12.0,43.71766216,-72.30679465,118.099998474,319.7,0.25,,
1364984742,network,wifi,138.16,43.7178258,-72.3067831,0.0,0.0,0.0,stationary,
1364985944,gps,,19.0,43.71756822,-72.30694458,152.600006104,311.4,2.6925824,,
1364987142,network,wifi,39.037,43.7178635,-72.3067454,0.0,0.0,0.0,stationary,
1364988342,gps,,8.0,43.71776778,-72.30677943,133.199996948,54.5,0.559017,,
1364989542,network,wifi,24.0,43.7177806,-72.3066912,0.0,0.0,0.0,moving,
1364990742,network,wifi,138.843,43.7178168,-72.3067568,0.0,0.0,0.0,stationary,
1364991942,network,wifi,23.0,43.7178472,-72.3067585,0.0,0.0,0.0,stationary,
1364993144,gps,,12.0,43.71754363,-72.30682633,112.699996948,0.0,0.0,,
1364994342,network,wifi,84.919,43.717845,-72.3067786,0.0,0.0,0.0,stationary,
1364995542,network,wifi,84.919,43.717845,-72.3067786,0.0,0.0,0.0,stationary,
1364996742,network,wifi,137.48,43.7178039,-72.3067679,0.0,0.0,0.0,stationary,
1364997931,gps,,3.0,43.7069047,-72.28670291,129.699996948,0.0,0.0,,
1364998297,gps,,3.0,43.70885173,-72.28303282,120.099998474,301.1,1.25,,
1365002674,gps,,10.0,43.70627883,-72.28346341,127.0,0.0,0.0,,
1365003939,gps,,10.0,43.63794343,-72.2756915,106.800003052,0.0,0.0,,
1365004532,gps,,4.0,43.64991516,-72.31086176,85.0,85.3,1.0,,
1365009734,gps,,3.0,43.64087142,-72.24887958,135.5,0.0,0.5,,
1365012342,gps,,14.0,43.70882083,-72.28348842,147.699996948,185.4,0.9013878,,
1365012485,gps,,5.0,43.70797014,-72.28385447,141.199996948,305.1,0.9013878,,
1365018990,gps,,217.0,43.70913025,-72.28483736,170.5,0.0,0.0,,
1365023142,network,wifi,20.0,43.7081892,-72.2851601,0.0,0.0,0.0,stationary,
1365024342,network,wifi,64.5,43.7081247,-72.2850118,0.0,0.0,0.0,stationary,
1365025542,network,wifi,21.383,43.7081549,-72.2852379,0.0,0.0,0.0,stationary,
1365026742,network,wifi,20.0,43.708178,-72.2851829,0.0,0.0,0.0,stationary,
1365027942,network,wifi,21.031,43.7081934,-72.2852323,0.0,0.0,0.0,stationary,
1365029142,network,wifi,23.284,43.7081538,-72.2852707,0.0,0.0,0.0,stationary,
1365030342,network,wifi,20.0,43.7081405,-72.2852322,0.0,0.0,0.0,stationary,
1365031542,network,wifi,21.1,43.7081605,-72.2852525,0.0,0.0,0.0,stationary,
1365032743,network,wifi,65.712,43.7081072,-72.2845979,0.0,0.0,0.0,moving,
1365033942,network,wifi,40.467,43.7061043,-72.2832719,0.0,0.0,0.0,stationary,
1365035143,network,wifi,68.359,43.7060934,-72.2832655,0.0,0.0,0.0,stationary,
1365036342,network,wifi,23.555,43.7061238,-72.2832993,0.0,0.0,0.0,stationary,
1365037542,network,wifi,42.928,43.70636,-72.2832812,0.0,0.0,0.0,moving,
1365038742,network,wifi,20.0,43.7081812,-72.2851801,0.0,0.0,0.0,stationary,
1365039942,network,wifi,20.0,43.7081902,-72.2852066,0.0,0.0,0.0,stationary,
1365041139,network,wifi,20.0,43.7081703,-72.2851725,0.0,0.0,0.0,stationary,
1365042342,network,wifi,20.0,43.7082008,-72.2850843,0.0,0.0,0.0,stationary,
1365043542,network,wifi,21.363,43.7080837,-72.2848174,0.0,0.0,0.0,stationary,
1365045942,network,wifi,86.0,43.7171859,-72.3072885,0.0,0.0,0.0,moving,
1365047142,network,wifi,42.855,43.7178246,-72.3067136,0.0,0.0,0.0,moving,
1365048342,network,wifi,24.0,43.7178321,-72.3067497,0.0,0.0,0.0,stationary,
1365049542,network,wifi,134.804,43.7177752,-72.3067854,0.0,0.0,0.0,stationary,
1365050742,network,wifi,135.418,43.7178095,-72.3068184,0.0,0.0,0.0,stationary,
1365051942,network,wifi,40.418,43.7178644,-72.3067199,0.0,0.0,0.0,stationary,
1365053142,network,wifi,39.147,43.717871,-72.3067366,0.0,0.0,0.0,stationary,
1365054342,network,wifi,25.0,43.7177815,-72.3066925,0.0,0.0,0.0,moving,
1365055542,network,wifi,25.0,43.7177814,-72.3066928,0.0,0.0,0.0,stationary,
1365056742,network,wifi,133.316,43.7177302,-72.3067589,0.0,0.0,0.0,stationary,
1365057942,network,wifi,29.0,43.7177807,-72.3066929,0.0,0.0,0.0,stationary,
1365059145,gps,,21.0,43.71721529,-72.30716664,215.300003052,196.2,0.5,,
1365060345,gps,,23.0,43.717814,-72.30693201,110.199996948,45.3,1.8027756,,
1365061542,network,wifi,110.154,43.7173094,-72.3078532,0.0,0.0,0.0,stationary,
1365062742,network,wifi,89.792,43.7174547,-72.3076157,0.0,0.0,0.0,stationary,
1365063942,network,wifi,85.294,43.7175023,-72.307573,0.0,0.0,0.0,stationary,
1365065142,network,wifi,96.492,43.7176507,-72.3074636,0.0,0.0,0.0,stationary,
1365066342,network,wifi,82.887,43.7173243,-72.3078478,0.0,0.0,0.0,stationary,
1365067542,network,wifi,82.185,43.7173291,-72.3078383,0.0,0.0,0.0,stationary,
1365068744,gps,,22.0,43.71766738,-72.30690503,160.800003052,0.0,0.5,,
1365069942,network,wifi,137.294,43.7177903,-72.306754,0.0,0.0,0.0,stationary,
1365071142,network,wifi,41.462,43.7178332,-72.3067307,0.0,0.0,0.0,stationary,
1365072342,network,wifi,39.16,43.7178315,-72.3067761,0.0,0.0,0.0,stationary,
1365073542,network,wifi,132.285,43.7177731,-72.3068346,0.0,0.0,0.0,stationary,
1365074742,network,wifi,132.285,43.7177731,-72.3068346,0.0,0.0,0.0,stationary,
1365075942,network,wifi,134.415,43.7177621,-72.3067765,0.0,0.0,0.0,stationary,
1365077142,network,wifi,137.645,43.7177884,-72.3067444,0.0,0.0,0.0,stationary,
1365078342,network,wifi,137.645,43.7177884,-72.3067444,0.0,0.0,0.0,stationary,
1365079542,network,wifi,43.507,43.7178372,-72.3066894,0.0,0.0,0.0,stationary,
1365080742,network,wifi,95.279,43.7175732,-72.3073487,0.0,0.0,0.0,moving,
1365081942,network,wifi,92.0,43.7174441,-72.3076541,0.0,0.0,0.0,stationary,
1365083008,gps,,4.0,43.70309016,-72.28561809,140.399993896,70.4,8.0,,
1365088822,gps,,4.0,43.7000254,-72.29039801,138.899993896,254.1,0.75,,
1365089897,gps,,6.0,43.70908782,-72.28254854,152.199996948,166.6,5.25,,
1365091526,network,wifi,38.575,43.7087023,-72.2840899,0.0,0.0,0.0,stationary,
1365092651,network,wifi,26.0,43.708695,-72.2840901,0.0,0.0,0.0,stationary,
1365093942,network,wifi,51.234,43.7086963,-72.2838965,0.0,0.0,0.0,stationary,
1365103028,network,wifi,37.037,43.7068775,-72.2869106,0.0,0.0,0.0,,
1365104226,network,wifi,25.846,43.7068894,-72.2869044,0.0,0.0,0.0,,
1365105410,gps,,4.0,43.70702678,-72.28669372,153.100006104,0.0,0.0,,
1365106626,gps,,9.0,43.7177612,-72.30679239,125.5,0.0,0.0,,
1365107826,gps,,9.0,43.65659602,-72.245277,157.100006104,0.0,0.0,,
1365109024,gps,,3.0,43.65853294,-72.24633504,157.800003052,257.3,10.5,,
1365110230,gps,,7.0,43.65862953,-72.24872252,170.199996948,0.0,0.0,,
1365110919,gps,,3.0,43.65868403,-72.24870134,170.0,0.0,0.0,,
1365113828,gps,,9.0,43.6588667,-72.24860918,187.800003052,0.0,0.0,,
1365114545,gps,,11.0,43.65891729,-72.24877582,203.899993896,0.0,0.0,,
1365117426,network,wifi,35.704,43.7080218,-72.2848817,0.0,0.0,0.0,stationary,
1365118626,network,wifi,27.371,43.7081068,-72.2851777,0.0,0.0,0.0,stationary,
1365119826,network,wifi,27.0,43.7080557,-72.285012,0.0,0.0,0.0,stationary,
1365121026,network,wifi,30.233,43.7080293,-72.2849677,0.0,0.0,0.0,stationary,
1365122226,network,wifi,28.529,43.7080394,-72.2849891,0.0,0.0,0.0,stationary,
1365123426,network,wifi,29.76,43.7080467,-72.2849636,0.0,0.0,0.0,stationary,
1365124626,network,wifi,27.026,43.7080542,-72.2850039,0.0,0.0,0.0,stationary,
1365125826,network,wifi,34.151,43.7080359,-72.2848984,0.0,0.0,0.0,stationary,
1365127026,network,wifi,26.492,43.7080642,-72.2850062,0.0,0.0,0.0,stationary,
1365128226,network,wifi,27.49,43.7080536,-72.2849966,0.0,0.0,0.0,stationary,
1365129426,network,wifi,21.027,43.7079327,-72.2845106,0.0,0.0,0.0,moving,
1365130626,network,wifi,28.012,43.7079996,-72.2848319,0.0,0.0,0.0,stationary,
1365131826,network,wifi,26.0,43.7079902,-72.2850521,0.0,0.0,0.0,moving,
1365133026,network,wifi,31.281,43.7080393,-72.2849433,0.0,0.0,0.0,stationary,
1365134206,gps,,26.0,43.70801949,-72.28352594,178.600006104,113.3,1.5,,
1365136626,network,wifi,25.0,43.7177815,-72.3066925,0.0,0.0,0.0,moving,
1365137826,network,wifi,23.0,43.7177821,-72.3066924,0.0,0.0,0.0,moving,
1365139026,network,wifi,62.5,43.7178258,-72.3067729,0.0,0.0,0.0,moving,
1365140226,network,wifi,24.0,43.7177817,-72.3066926,0.0,0.0,0.0,stationary,
1365141426,network,wifi,29.0,43.7177807,-72.3066929,0.0,0.0,0.0,stationary,
1365142626,network,wifi,81.423,43.7177831,-72.3067777,0.0,0.0,0.0,moving,
1365143826,network,wifi,58.45,43.7178188,-72.3068327,0.0,0.0,0.0,moving,
1365145027,network,wifi,135.213,43.7177604,-72.3067582,0.0,0.0,0.0,stationary,
1365146226,network,wifi,25.0,43.7177814,-72.3066927,0.0,0.0,0.0,moving,
1365147426,gps,,15.0,43.71784103,-72.30693529,109.599998474,0.0,0.0,,
1365148627,gps,,11.0,43.71774175,-72.30681535,104.5,0.0,0.0,,
1365149826,gps,,17.0,43.71755365,-72.30679843,105.5,0.0,0.0,,
1365151026,network,wifi,30.0,43.7178451,-72.3067556,0.0,0.0,0.0,stationary,
1365152226,gps,,11.0,43.71778417,-72.30736883,124.300003052,0.0,0.0,,
1365153426,gps,,10.0,43.71761614,-72.3069817,165.399993896,0.0,0.0,,
1365154626,network,wifi,114.974,43.7177588,-72.3071986,0.0,0.0,0.0,stationary,
1365155826,gps,,12.0,43.71768584,-72.30672434,155.399993896,0.0,0.0,,
1365157026,network,wifi,140.322,43.7178878,-72.3068249,0.0,0.0,0.0,stationary,
1365158226,network,wifi,140.322,43.7178878,-72.3068249,0.0,0.0,0.0,stationary,
1365159426,gps,,18.0,43.71754526,-72.30667541,148.699996948,0.0,0.0,,
1365160624,gps,,9.0,43.71755782,-72.30661421,234.600006104,0.0,0.0,,
1365161826,network,wifi,37.0,43.7178922,-72.3068802,0.0,0.0,0.0,stationary,
1365163025,gps,,14.0,43.717805,-72.30687222,137.800003052,0.0,0.0,,
1365164226,network,wifi,138.111,43.7178229,-72.3067802,0.0,0.0,0.0,stationary,
1365165425,gps,,12.0,43.71751437,-72.30682325,141.399993896,0.0,0.0,,
1365166582,gps,,9.0,43.71760187,-72.30682739,153.199996948,0.0,0.0,,
1365167825,gps,,11.0,43.71754342,-72.30657532,144.600006104,0.0,0.0,,
1365169026,network,wifi,134.722,43.7177898,-72.3068063,0.0,0.0,0.0,stationary,
1365170221,gps,,4.0,43.70236903,-72.29169658,143.100006104,0.0,1.5,,
1365171426,network,wifi,80.742,43.7087897,-72.2839018,0.0,0.0,0.0,stationary,
1365172612,network,wifi,29.963,43.708696,-72.28401,0.0,0.0,0.0,stationary,
1365173721,network,wifi,43.516,43.708655,-72.2840342,0.0,0.0,0.0,stationary,
1365175021,gps,,3.0,43.70813662,-72.28780358,130.300003052,3.2,0.25,,
1365176210,gps,,9.0,43.70191867,-72.28935024,136.899993896,183.0,8.5,,
1365177420,gps,,9.0,43.70074208,-72.28946436,130.0,0.0,0.5,,
1365178619,gps,,3.0,43.65197541,-72.31016193,86.3000030518,186.1,9.75,,
1365179422,gps,,154.0,43.63542844,-72.3157946,69.5,355.5,1.0,,
1365187730,network,wifi,26.397,43.7081462,-72.2852153,0.0,0.0,0.0,,
1365188934,network,wifi,116.825,43.7081295,-72.2851445,0.0,0.0,0.0,,
1365190134,network,wifi,27.664,43.7081525,-72.2852146,0.0,0.0,0.0,stationary,
1365191334,network,wifi,28.711,43.7081336,-72.285257,0.0,0.0,0.0,stationary,
1365192534,network,wifi,26.903,43.7081668,-72.2852122,0.0,0.0,0.0,stationary,
1365193734,network,wifi,111.955,43.7081327,-72.2852218,0.0,0.0,0.0,stationary,
1365194934,network,wifi,25.397,43.7081535,-72.2851782,0.0,0.0,0.0,stationary,
1365196134,network,wifi,26.309,43.7081262,-72.2852041,0.0,0.0,0.0,stationary,
1365197334,network,wifi,26.603,43.70813,-72.2852257,0.0,0.0,0.0,stationary,
1365198534,network,wifi,29.305,43.7081547,-72.2852394,0.0,0.0,0.0,stationary,
1365199734,network,wifi,25.899,43.7081345,-72.2851947,0.0,0.0,0.0,stationary,
1365200934,network,wifi,26.794,43.7081224,-72.2852128,0.0,0.0,0.0,stationary,
1365202134,network,wifi,27.793,43.7081259,-72.285227,0.0,0.0,0.0,stationary,
1365203303,gps,,13.0,43.70017429,-72.28961685,111.300003052,188.4,7.5,,
1365204528,gps,,9.0,43.62839778,-72.32225952,69.8000030518,0.0,0.0,,
1365205733,gps,,10.0,43.62840397,-72.32225989,70.8000030518,0.0,0.0,,
1365206930,gps,,9.0,43.64968991,-72.31022459,89.5,3.0,7.75,,
1365208072,gps,,12.0,43.70826062,-72.28527267,161.399993896,0.0,0.0,,
1365209333,gps,,14.0,43.70816511,-72.28522764,153.100006104,0.0,0.0,,
1365210534,network,wifi,20.0,43.708152,-72.2852147,0.0,0.0,0.0,stationary,
1365211734,network,wifi,114.294,43.7081491,-72.2851923,0.0,0.0,0.0,stationary,
1365212934,network,wifi,28.517,43.7081284,-72.2852373,0.0,0.0,0.0,stationary,
1365214134,network,wifi,24.15,43.7081185,-72.2851735,0.0,0.0,0.0,stationary,
1365215334,network,wifi,26.525,43.7081623,-72.2851916,0.0,0.0,0.0,stationary,
1365216534,network,wifi,26.184,43.7081509,-72.285192,0.0,0.0,0.0,stationary,
1365217734,network,wifi,26.835,43.7081582,-72.2851987,0.0,0.0,0.0,stationary,
1365218934,network,wifi,20.0,43.7081321,-72.2852192,0.0,0.0,0.0,stationary,
1365220043,gps,,28.0,43.70854321,-72.28271536,140.5,0.0,0.0,,
1365222534,network,wifi,60.523,43.7178932,-72.3068189,0.0,0.0,0.0,moving,
1365223734,network,wifi,60.523,43.7178932,-72.3068189,0.0,0.0,0.0,moving,
1365224936,gps,,12.0,43.71813493,-72.30716799,103.199996948,0.0,0.0,,
1365226135,gps,,10.0,43.71763005,-72.30677094,131.199996948,0.0,0.0,,
1365227335,gps,,11.0,43.717715,-72.30694965,137.600006104,0.0,0.0,,
1365228534,gps,,10.0,43.71779602,-72.30697593,169.300003052,0.0,0.5,,
1365229734,network,wifi,125.788,43.7177471,-72.3069356,0.0,0.0,0.0,stationary,
1365230934,network,wifi,134.324,43.717789,-72.3068135,0.0,0.0,0.0,stationary,
1365232134,network,wifi,126.205,43.7177483,-72.3069284,0.0,0.0,0.0,stationary,
1365233334,network,wifi,131.736,43.7177978,-72.3068802,0.0,0.0,0.0,stationary,
1365234534,network,wifi,131.484,43.7177966,-72.3068839,0.0,0.0,0.0,stationary,
1365235734,network,wifi,125.975,43.7177684,-72.3069621,0.0,0.0,0.0,stationary,
1365236934,network,wifi,53.727,43.7172788,-72.3078456,0.0,0.0,0.0,moving,
1365238134,network,wifi,53.727,43.7172788,-72.3078456,0.0,0.0,0.0,stationary,
1365239334,network,wifi,90.233,43.7174723,-72.3073066,0.0,0.0,0.0,stationary,
1365240534,network,wifi,114.673,43.7177209,-72.3071415,0.0,0.0,0.0,stationary,
1365241734,network,wifi,103.853,43.7176799,-72.3073295,0.0,0.0,0.0,stationary,
1365242934,network,wifi,91.753,43.7178314,-72.3069703,0.0,0.0,0.0,stationary,
1365244134,network,wifi,99.711,43.7177623,-72.3069551,0.0,0.0,0.0,stationary,
1365245334,network,wifi,95.802,43.7177433,-72.3070295,0.0,0.0,0.0,stationary,
1365246534,network,wifi,121.397,43.7177497,-72.3070348,0.0,0.0,0.0,stationary,
1365247734,network,wifi,128.873,43.7177665,-72.3068972,0.0,0.0,0.0,stationary,
1365248934,network,wifi,110.831,43.7176637,-72.3071386,0.0,0.0,0.0,stationary,
1365250134,network,wifi,89.242,43.717408,-72.3075713,0.0,0.0,0.0,stationary,
1365251334,network,wifi,87.629,43.717529,-72.3074553,0.0,0.0,0.0,stationary,
1365252534,network,wifi,99.27,43.7176214,-72.3073364,0.0,0.0,0.0,stationary,
1365253733,gps,,11.0,43.71762697,-72.30669305,181.199996948,151.8,0.559017,,
1365254934,network,wifi,101.384,43.7177672,-72.3067335,0.0,0.0,0.0,moving,
1365256134,network,wifi,101.377,43.7173144,-72.307705,0.0,0.0,0.0,moving,
1365257332,gps,,14.0,43.71775478,-72.30702414,157.0,0.0,0.0,,
1365258534,network,wifi,82.959,43.7174702,-72.3075118,0.0,0.0,0.0,stationary,
1365259734,network,wifi,133.314,43.7177575,-72.306793,0.0,0.0,0.0,stationary,
1365260934,network,wifi,94.744,43.7177764,-72.3068502,0.0,0.0,0.0,stationary,
1365262058,gps,,3.0,43.70125002,-72.28175545,117.800003052,170.7,15.5,,
1365263321,gps,,3.0,43.62495458,-72.32299951,75.8000030518,96.6,1.25,,
1365264523,gps,,38.0,43.62522924,-72.32241031,96.0,186.3,0.25,,
1365265728,gps,,9.0,43.65570783,-72.30780837,89.5,28.6,18.5,,
1365266928,gps,,9.0,43.70540376,-72.28315,140.5,0.0,0.5,,
1365268128,gps,,9.0,43.70539488,-72.28317605,139.100006104,0.0,0.5,,
1365269334,network,wifi,37.686,43.7053753,-72.2832484,0.0,0.0,0.0,stationary,
1365270534,network,wifi,37.078,43.7053387,-72.2831951,0.0,0.0,0.0,stationary,
1365271734,network,wifi,39.29,43.7053665,-72.2832194,0.0,0.0,0.0,stationary,
1365272934,network,wifi,31.773,43.7052906,-72.2831153,0.0,0.0,0.0,stationary,
1365274134,network,wifi,33.446,43.7052754,-72.2830961,0.0,0.0,0.0,stationary,
1365275334,gps,,9.0,43.70441098,-72.28242854,130.800003052,171.0,13.400093,,
1365429277,gps,,3.0,43.70890079,-72.28312567,115.5,321.8,1.25,,
1365430551,network,wifi,34.0,43.708645,-72.2839572,0.0,0.0,0.0,stationary,
1365431721,network,wifi,32.036,43.708669,-72.2839713,0.0,0.0,0.0,stationary,
1365432951,network,wifi,49.495,43.7086319,-72.2837058,0.0,0.0,0.0,stationary,
1365434151,gps,,7.0,43.70658519,-72.28648251,151.5,212.2,1.25,,
1365435351,network,wifi,30.0,43.7008167,-72.2887083,0.0,0.0,0.0,stationary,
1365436541,network,wifi,30.0,43.7008227,-72.2887227,0.0,0.0,0.0,stationary,
1365437729,gps,,11.0,43.69984577,-72.2900257,141.100006104,0.0,0.0,,
1365438951,network,wifi,20.0,43.7019541,-72.2893941,0.0,0.0,0.0,stationary,
1365440151,network,wifi,106.641,43.7081251,-72.2853017,0.0,0.0,0.0,stationary,
1365441336,network,wifi,106.957,43.7081313,-72.2852995,0.0,0.0,0.0,stationary,
1365442551,network,wifi,20.0,43.7081446,-72.2852277,0.0,0.0,0.0,stationary,
1365443751,network,wifi,110.281,43.7081111,-72.2852389,0.0,0.0,0.0,stationary,
1365444951,network,wifi,26.554,43.7081402,-72.2852206,0.0,0.0,0.0,stationary,
1365446151,network,wifi,21.289,43.708119,-72.2852938,0.0,0.0,0.0,stationary,
1365447268,gps,,4.0,43.70707721,-72.28603046,131.0,232.0,1.0,,
1365448551,network,wifi,20.079,43.7023676,-72.289487,0.0,0.0,0.0,stationary,
1365449750,gps,,10.0,43.70224708,-72.2894842,139.600006104,0.0,0.0,,
1365450951,network,wifi,48.0,43.702343,-72.2893793,0.0,0.0,0.0,stationary,
1365452141,gps,,10.0,43.70597844,-72.28679387,136.899993896,21.1,1.5,,
1365453349,gps,,9.0,43.70813625,-72.28524176,130.199996948,0.0,0.0,,
1365454551,network,wifi,28.939,43.7081357,-72.2852413,0.0,0.0,0.0,stationary,
1365455751,network,wifi,26.082,43.7081513,-72.2852077,0.0,0.0,0.0,stationary,
1365456951,network,wifi,24.211,43.7081474,-72.2851798,0.0,0.0,0.0,stationary,
1365458151,network,wifi,26.203,43.7081521,-72.2852092,0.0,0.0,0.0,stationary,
1365459351,network,wifi,24.933,43.7081523,-72.2851887,0.0,0.0,0.0,stationary,
1365460537,gps,,4.0,43.70710486,-72.28735479,137.600006104,218.9,0.75,,
1365461642,gps,,22.0,43.70303417,-72.2908726,113.599998474,0.0,0.0,,
1365462845,network,wifi,21.924,43.7031739,-72.2908524,0.0,0.0,0.0,stationary,
1365464111,gps,,9.0,43.70627385,-72.28693948,136.899993896,0.0,0.0,,
1365465349,gps,,11.0,43.70817175,-72.28523879,128.600006104,0.0,0.0,,
1365466551,network,wifi,108.59,43.7081141,-72.2852665,0.0,0.0,0.0,stationary,
1365467751,network,wifi,28.044,43.7081414,-72.2852253,0.0,0.0,0.0,stationary,
1365468951,network,wifi,26.824,43.7081565,-72.2852168,0.0,0.0,0.0,stationary,
1365470151,network,wifi,20.0,43.7081628,-72.2852505,0.0,0.0,0.0,stationary,
1365471351,network,wifi,56.756,43.7066889,-72.2870882,0.0,0.0,0.0,moving,
1365472548,gps,,4.0,43.70718587,-72.28319222,133.100006104,171.4,1.5,,
