time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364532211,network,wifi,79.7,43.7022129,-72.286642,0.0,0.0,0.0,stationary,
1364533411,network,wifi,81.348,43.7022021,-72.2866504,0.0,0.0,0.0,stationary,
1364534611,network,wifi,75.686,43.7022046,-72.2866713,0.0,0.0,0.0,stationary,
1364535811,network,wifi,81.589,43.7022781,-72.286711,0.0,0.0,0.0,stationary,
1364537011,network,wifi,77.644,43.7022222,-72.2866435,0.0,0.0,0.0,stationary,
1364538211,network,wifi,67.139,43.70219,-72.2866507,0.0,0.0,0.0,stationary,
1364539411,network,wifi,80.291,43.7022127,-72.2866567,0.0,0.0,0.0,stationary,
1364540611,network,wifi,79.791,43.702304,-72.2866795,0.0,0.0,0.0,stationary,
1364541811,network,wifi,76.554,43.7021861,-72.2866749,0.0,0.0,0.0,moving,
1364543011,network,wifi,81.308,43.7022779,-72.2867308,0.0,0.0,0.0,stationary,
1364544211,network,wifi,80.353,43.7022018,-72.2866712,0.0,0.0,0.0,moving,
1364545411,network,wifi,76.579,43.7021925,-72.2866674,0.0,0.0,0.0,stationary,
1364546611,network,wifi,48.329,43.702184,-72.2866659,0.0,0.0,0.0,stationary,
1364547811,network,wifi,76.86,43.7022268,-72.2866699,0.0,0.0,0.0,stationary,
1364549011,network,wifi,75.007,43.7022091,-72.2866793,0.0,0.0,0.0,stationary,
1364550211,network,wifi,65.33,43.7022094,-72.2866567,0.0,0.0,0.0,stationary,
1364551411,network,wifi,70.219,43.7024027,-72.2867223,0.0,0.0,0.0,stationary,
1364552611,network,wifi,43.899,43.7021867,-72.2866252,0.0,0.0,0.0,stationary,
1364553811,network,wifi,80.874,43.7022053,-72.2866616,0.0,0.0,0.0,stationary,
1364555011,network,wifi,47.39,43.7021964,-72.2866604,0.0,0.0,0.0,stationary,
1364556211,network,wifi,75.659,43.7022062,-72.2866701,0.0,0.0,0.0,stationary,
1364557411,network,wifi,74.72,43.7022214,-72.2866718,0.0,0.0,0.0,stationary,
1364558611,network,wifi,30.0,43.7021884,-72.2866631,0.0,0.0,0.0,stationary,
1364559811,network,wifi,80.196,43.7022044,-72.2866643,0.0,0.0,0.0,stationary,
1364561011,network,wifi,87.758,43.7022175,-72.2866663,0.0,0.0,0.0,stationary,
1364562211,network,wifi,68.387,43.7024149,-72.2867678,0.0,0.0,0.0,stationary,
1364562627,gps,,13.0,43.70240618,-72.28732915,156.300003052,167.1,1.5811388,,
1364564611,network,wifi,31.526,43.7027378,-72.2898767,0.0,0.0,0.0,moving,
1364565812,network,wifi,62.818,43.7090148,-72.2840487,0.0,0.0,0.0,moving,
1364567011,network,wifi,32.709,43.7088971,-72.2839938,0.0,0.0,0.0,moving,
1364568211,network,wifi,33.66,43.7088242,-72.2840063,0.0,0.0,0.0,stationary,
1364569412,network,wifi,27.847,43.7088885,-72.2839222,0.0,0.0,0.0,stationary,
1364571812,network,wifi,35.302,43.7055394,-72.2886757,0.0,0.0,0.0,moving,
1364573011,network,wifi,33.842,43.7055404,-72.2886112,0.0,0.0,0.0,stationary,
1364574212,network,wifi,28.57,43.706239,-72.2888246,0.0,0.0,0.0,moving,
1364575411,network,wifi,32.705,43.7062028,-72.2890569,0.0,0.0,0.0,moving,
1364576611,network,wifi,37.5,43.7062438,-72.2890234,0.0,0.0,0.0,stationary,
1364577811,network,wifi,27.086,43.7062409,-72.2889719,0.0,0.0,0.0,stationary,
1364579011,network,wifi,32.147,43.7016789,-72.2881424,0.0,0.0,0.0,moving,
1364580211,network,wifi,20.0,43.701606,-72.288062,0.0,0.0,0.0,moving,
1364582611,network,wifi,20.0,43.7015954,-72.2880184,0.0,0.0,0.0,moving,
1364583811,network,wifi,22.375,43.7015606,-72.2879871,0.0,0.0,0.0,stationary,
1364585011,network,wifi,20.0,43.7016603,-72.2880701,0.0,0.0,0.0,stationary,
1364586212,network,wifi,62.321,43.7059612,-72.2887197,0.0,0.0,0.0,moving,
1364587411,network,wifi,68.139,43.7060432,-72.2887423,0.0,0.0,0.0,moving,
1364588611,network,wifi,66.82,43.7060066,-72.2886934,0.0,0.0,0.0,stationary,
1364589812,network,wifi,96.037,43.7049205,-72.2883814,0.0,0.0,0.0,moving,
1364591013,network,wifi,55.955,43.7007454,-72.2868085,0.0,0.0,0.0,moving,
1364592211,network,wifi,39.519,43.7019867,-72.2881771,0.0,0.0,0.0,moving,
1364593411,network,wifi,79.479,43.7022127,-72.2867093,0.0,0.0,0.0,moving,
1364594611,network,wifi,74.494,43.7022695,-72.2866995,0.0,0.0,0.0,stationary,
1364595811,network,wifi,78.368,43.7022231,-72.2866749,0.0,0.0,0.0,stationary,
1364597011,network,wifi,80.031,43.7022068,-72.2866598,0.0,0.0,0.0,stationary,
1364598211,network,wifi,46.297,43.7022042,-72.2866778,0.0,0.0,0.0,stationary,
1364599411,network,wifi,28.009,43.7021994,-72.2866549,0.0,0.0,0.0,stationary,
1364606611,network,wifi,48.768,43.702382,-72.2867294,0.0,0.0,0.0,moving,
1364607811,network,wifi,36.44,43.7045009,-72.2829815,0.0,0.0,0.0,moving,
1364609011,network,wifi,40.474,43.7046067,-72.2827523,0.0,0.0,0.0,moving,
1364609602,network,wifi,35.121,43.7042514,-72.2827813,0.0,0.0,0.0,moving,
1364619811,network,wifi,20.0,43.7027105,-72.289948,0.0,0.0,0.0,moving,
1364619812,network,wifi,20.0,43.7027105,-72.289948,0.0,0.0,0.0,moving,
1364623136,network,wifi,93.553,43.703026,-72.2869645,0.0,0.0,0.0,moving,
1364624611,network,wifi,45.0,43.7023141,-72.2866696,0.0,0.0,0.0,moving,
1364625811,network,wifi,78.65,43.7022152,-72.2866596,0.0,0.0,0.0,moving,
1364627011,network,wifi,87.521,43.7022197,-72.2866687,0.0,0.0,0.0,moving,
1364628211,network,wifi,65.689,43.7023243,-72.2867376,0.0,0.0,0.0,stationary,
1364629411,network,wifi,25.0,43.7024187,-72.2868393,0.0,0.0,0.0,moving,
1364630611,network,wifi,62.588,43.7022346,-72.2866793,0.0,0.0,0.0,moving,
1364631811,network,wifi,80.76,43.7022074,-72.2866571,0.0,0.0,0.0,moving,
1364633011,network,wifi,76.111,43.7022028,-72.2866652,0.0,0.0,0.0,stationary,
1364634211,network,wifi,77.259,43.7022378,-72.2866558,0.0,0.0,0.0,stationary,
1364635411,network,wifi,71.741,43.702246,-72.286702,0.0,0.0,0.0,stationary,
1364636611,network,wifi,77.673,43.7023215,-72.2867118,0.0,0.0,0.0,stationary,
1364637811,network,wifi,74.691,43.7022669,-72.2867019,0.0,0.0,0.0,stationary,
1364643093,gps,,9.0,42.95710676,-72.53218319,66.8000030518,210.3,29.75,,
1364706211,network,wifi,66.281,40.7743125,-73.9606127,0.0,0.0,0.0,moving,
1364707411,network,wifi,64.973,40.774322,-73.9605844,0.0,0.0,0.0,stationary,
1364708611,network,wifi,60.388,40.7743015,-73.960573,0.0,0.0,0.0,stationary,
1364709811,network,wifi,58.233,40.7742711,-73.9605118,0.0,0.0,0.0,stationary,
1364711011,network,wifi,56.355,40.7742761,-73.9604775,0.0,0.0,0.0,stationary,
1364712211,network,wifi,56.958,40.7742679,-73.9604934,0.0,0.0,0.0,stationary,
1364713411,network,wifi,57.205,40.7742756,-73.9604918,0.0,0.0,0.0,stationary,
1364714611,network,wifi,57.659,40.7742916,-73.9605359,0.0,0.0,0.0,stationary,
1364715811,network,wifi,61.757,40.7743314,-73.9605736,0.0,0.0,0.0,stationary,
1364717011,network,wifi,67.528,40.7743556,-73.9606004,0.0,0.0,0.0,stationary,
1364718211,network,wifi,62.114,40.7743228,-73.9605364,0.0,0.0,0.0,stationary,
1364719411,network,wifi,62.114,40.7743228,-73.9605364,0.0,0.0,0.0,stationary,
1364720611,network,wifi,63.044,40.7743101,-73.9605617,0.0,0.0,0.0,stationary,
1364721811,network,wifi,62.327,40.7742878,-73.9605662,0.0,0.0,0.0,stationary,
1364723011,network,wifi,62.307,40.7742872,-73.9605663,0.0,0.0,0.0,stationary,
1364724211,network,wifi,62.307,40.7742872,-73.9605663,0.0,0.0,0.0,stationary,
1364725411,network,wifi,70.457,40.7743842,-73.960626,0.0,0.0,0.0,stationary,
1364726611,network,wifi,62.456,40.7742926,-73.9605649,0.0,0.0,0.0,stationary,
1364727811,network,wifi,65.468,40.7743234,-73.9606396,0.0,0.0,0.0,stationary,
1364729011,network,wifi,64.876,40.77431,-73.9605917,0.0,0.0,0.0,stationary,
1364730211,network,wifi,59.373,40.7742862,-73.9605194,0.0,0.0,0.0,stationary,
1364731411,network,wifi,61.288,40.7743151,-73.9605288,0.0,0.0,0.0,stationary,
1364732611,network,wifi,63.544,40.7743154,-73.9605659,0.0,0.0,0.0,stationary,
1364733811,network,wifi,57.559,40.7743126,-73.9605188,0.0,0.0,0.0,stationary,
1364735011,network,wifi,27.0,40.7743456,-73.9608496,0.0,0.0,0.0,moving,
1364736211,network,wifi,58.62,40.7742742,-73.9605629,0.0,0.0,0.0,stationary,
1364737411,network,wifi,60.163,40.7742714,-73.9605427,0.0,0.0,0.0,stationary,
1364738611,network,wifi,60.826,40.7742629,-73.9606044,0.0,0.0,0.0,stationary,
1364739811,network,wifi,68.338,40.7742696,-73.9607167,0.0,0.0,0.0,stationary,
1364741011,network,wifi,72.24,40.7742645,-73.9607361,0.0,0.0,0.0,stationary,
1364742211,network,wifi,72.24,40.7742645,-73.9607361,0.0,0.0,0.0,stationary,
1364743411,network,wifi,67.899,40.7742724,-73.9607085,0.0,0.0,0.0,stationary,
1364744611,network,wifi,73.329,40.7743233,-73.9607184,0.0,0.0,0.0,moving,
1364744612,network,wifi,60.395,40.7743,-73.9605258,0.0,0.0,0.0,,
1364748213,network,wifi,48.0,40.7750291,-73.9607756,0.0,0.0,0.0,moving,
1364749411,network,wifi,58.04,40.7742671,-73.9605115,0.0,0.0,0.0,stationary,
1364750611,network,wifi,58.944,40.7742899,-73.9605096,0.0,0.0,0.0,stationary,
1364751811,network,wifi,59.381,40.7742888,-73.9605176,0.0,0.0,0.0,stationary,
1364751812,network,wifi,56.819,40.7742892,-73.960475,0.0,0.0,0.0,stationary,
1364759011,network,wifi,24.0,40.7742235,-73.9608581,0.0,0.0,0.0,moving,
1364760211,network,wifi,57.556,40.7742525,-73.9605137,0.0,0.0,0.0,stationary,
1364780611,network,wifi,20.0,43.7015855,-72.2880505,0.0,0.0,0.0,moving,
1364780612,network,wifi,20.0,43.7016109,-72.2880553,0.0,0.0,0.0,moving,
1364789011,network,wifi,73.41,43.7022236,-72.286694,0.0,0.0,0.0,moving,
1364790211,network,wifi,78.913,43.7023045,-72.2867303,0.0,0.0,0.0,moving,
1364791411,network,wifi,64.847,43.7022222,-72.286635,0.0,0.0,0.0,stationary,
1364792611,network,wifi,60.314,43.7022729,-72.2866454,0.0,0.0,0.0,stationary,
1364793811,network,wifi,76.602,43.7021947,-72.2866646,0.0,0.0,0.0,stationary,
1364795011,network,wifi,73.501,43.7022214,-72.2866552,0.0,0.0,0.0,stationary,
1364796211,network,wifi,71.881,43.702247,-72.2866984,0.0,0.0,0.0,stationary,
1364797411,network,wifi,47.742,43.7021968,-72.2866451,0.0,0.0,0.0,stationary,
1364798611,network,wifi,28.729,43.7021928,-72.2866654,0.0,0.0,0.0,stationary,
1364799811,network,wifi,73.927,43.7022238,-72.2866841,0.0,0.0,0.0,stationary,
1364801011,network,wifi,67.04,43.7021926,-72.2866461,0.0,0.0,0.0,stationary,
1364802211,network,wifi,72.401,43.7022345,-72.2867015,0.0,0.0,0.0,stationary,
1364803411,network,wifi,73.46,43.7022544,-72.2866623,0.0,0.0,0.0,stationary,
1364804611,network,wifi,78.484,43.7021839,-72.2866406,0.0,0.0,0.0,stationary,
1364805811,network,wifi,75.004,43.7022185,-72.2866695,0.0,0.0,0.0,stationary,
1364807011,network,wifi,73.48,43.7022179,-72.2866693,0.0,0.0,0.0,stationary,
1364808211,network,wifi,76.796,43.7021856,-72.2866472,0.0,0.0,0.0,stationary,
1364809411,network,wifi,74.031,43.7022128,-72.2866646,0.0,0.0,0.0,stationary,
1364810611,network,wifi,48.189,43.7021885,-72.2866556,0.0,0.0,0.0,stationary,
1364811811,network,wifi,84.954,43.7022463,-72.2866796,0.0,0.0,0.0,stationary,
1364813011,network,wifi,74.698,43.7022638,-72.2866715,0.0,0.0,0.0,stationary,
1364814211,network,wifi,81.234,43.7022959,-72.2866407,0.0,0.0,0.0,stationary,
1364815411,network,wifi,73.177,43.7022297,-72.286692,0.0,0.0,0.0,stationary,
1364816611,network,wifi,70.665,43.7022664,-72.2867016,0.0,0.0,0.0,stationary,
1364817811,network,wifi,75.743,43.7022033,-72.2866716,0.0,0.0,0.0,stationary,
1364819011,network,wifi,75.97,43.7022505,-72.2866665,0.0,0.0,0.0,stationary,
1364820211,network,wifi,77.126,43.7022317,-72.2866614,0.0,0.0,0.0,stationary,
1364821411,network,wifi,75.939,43.7021956,-72.2866762,0.0,0.0,0.0,stationary,
1364822612,network,wifi,20.0,43.7027782,-72.2900339,0.0,0.0,0.0,moving,
1364823811,network,wifi,20.0,43.7028252,-72.2899866,0.0,0.0,0.0,moving,
1364825011,network,wifi,27.182,43.7088442,-72.2841152,0.0,0.0,0.0,moving,
1364826212,network,wifi,52.891,43.7086302,-72.283655,0.0,0.0,0.0,moving,
1364827411,network,wifi,30.446,43.7086119,-72.2836157,0.0,0.0,0.0,stationary,
1364828611,network,wifi,23.0,43.7086319,-72.2835511,0.0,0.0,0.0,stationary,
1364829811,network,wifi,30.029,43.7056048,-72.2886844,0.0,0.0,0.0,moving,
1364831011,network,wifi,31.759,43.7055594,-72.2885882,0.0,0.0,0.0,moving,
1364832211,network,wifi,39.748,43.7057436,-72.288673,0.0,0.0,0.0,stationary,
1364833411,network,wifi,31.941,43.7055723,-72.2885981,0.0,0.0,0.0,stationary,
1364834611,network,wifi,55.5,43.7060635,-72.2893385,0.0,0.0,0.0,moving,
1364835811,network,wifi,33.115,43.7062103,-72.2890277,0.0,0.0,0.0,stationary,
1364837011,network,wifi,60.0,43.7061398,-72.288972,0.0,0.0,0.0,stationary,
1364838211,network,wifi,30.834,43.7016958,-72.2881211,0.0,0.0,0.0,moving,
1364839411,network,wifi,21.569,43.7015671,-72.2879951,0.0,0.0,0.0,stationary,
1364840302,network,wifi,20.0,43.7015988,-72.2880253,0.0,0.0,0.0,stationary,
1364841756,network,wifi,32.112,43.7055564,-72.2885935,0.0,0.0,0.0,stationary,
1364842956,network,wifi,30.404,43.7055773,-72.2886031,0.0,0.0,0.0,stationary,
1364844211,network,wifi,33.159,43.7055469,-72.2886053,0.0,0.0,0.0,stationary,
1364845411,network,wifi,32.409,43.7055516,-72.2885846,0.0,0.0,0.0,stationary,
1364846611,network,wifi,32.317,43.705555,-72.2885984,0.0,0.0,0.0,stationary,
1364847811,network,wifi,33.455,43.7055465,-72.2886078,0.0,0.0,0.0,stationary,
1364848986,network,wifi,31.092,43.7055743,-72.2886246,0.0,0.0,0.0,stationary,
1364850211,network,wifi,33.529,43.70556,-72.2886753,0.0,0.0,0.0,stationary,
1364851411,network,wifi,32.316,43.7055747,-72.2886766,0.0,0.0,0.0,stationary,
1364852611,network,wifi,34.016,43.7055516,-72.2886253,0.0,0.0,0.0,stationary,
1364853485,network,wifi,60.268,43.7028041,-72.2869305,0.0,0.0,0.0,moving,
1364863386,network,wifi,81.543,43.7022792,-72.2867076,0.0,0.0,0.0,moving,
1364864611,network,wifi,70.916,43.7023815,-72.2868051,0.0,0.0,0.0,stationary,
1364865811,network,wifi,24.863,43.7021889,-72.2866471,0.0,0.0,0.0,moving,
1364867011,network,wifi,76.315,43.7022006,-72.2866637,0.0,0.0,0.0,stationary,
1364868211,network,wifi,91.201,43.702184,-72.2866404,0.0,0.0,0.0,stationary,
1364869411,network,wifi,72.666,43.7022282,-72.2866657,0.0,0.0,0.0,stationary,
1364869412,network,wifi,71.952,43.7022364,-72.2866658,0.0,0.0,0.0,stationary,
1364881411,network,wifi,43.417,43.7026174,-72.2869065,0.0,0.0,0.0,moving,
1364882611,network,wifi,53.0,43.7023381,-72.2867099,0.0,0.0,0.0,moving,
1364883811,network,wifi,78.048,43.7023346,-72.2866294,0.0,0.0,0.0,moving,
1364885011,network,wifi,65.68,43.7022959,-72.2867136,0.0,0.0,0.0,stationary,
1364886211,network,wifi,58.243,43.7024324,-72.2867718,0.0,0.0,0.0,moving,
1364887411,network,wifi,71.436,43.7022453,-72.2866551,0.0,0.0,0.0,stationary,
1364888611,network,wifi,60.241,43.7022708,-72.2866538,0.0,0.0,0.0,stationary,
1364889811,network,wifi,65.79,43.7022105,-72.2866364,0.0,0.0,0.0,stationary,
1364891011,network,wifi,67.193,43.702329,-72.2867072,0.0,0.0,0.0,stationary,
1364892211,network,wifi,60.122,43.7023677,-72.2866874,0.0,0.0,0.0,stationary,
1364893411,network,wifi,73.735,43.7022215,-72.286645,0.0,0.0,0.0,stationary,
1364894611,network,wifi,27.343,43.7022209,-72.2866388,0.0,0.0,0.0,stationary,
1364895811,network,wifi,76.903,43.7022436,-72.2866428,0.0,0.0,0.0,stationary,
1364897011,network,wifi,73.586,43.7023739,-72.2866786,0.0,0.0,0.0,stationary,
1364898211,network,wifi,63.133,43.7022377,-72.2866496,0.0,0.0,0.0,stationary,
1364899386,network,wifi,65.83,43.7023004,-72.2866902,0.0,0.0,0.0,stationary,
1364900611,network,wifi,80.122,43.7022096,-72.2866328,0.0,0.0,0.0,stationary,
1364901811,network,wifi,75.265,43.7022567,-72.2866782,0.0,0.0,0.0,stationary,
1364903011,network,wifi,30.0,43.7021935,-72.2866139,0.0,0.0,0.0,moving,
1364904211,network,wifi,77.868,43.7022352,-72.2866813,0.0,0.0,0.0,stationary,
1364905411,network,wifi,70.583,43.7023026,-72.2867236,0.0,0.0,0.0,stationary,
1364906611,network,wifi,74.145,43.7022541,-72.2866502,0.0,0.0,0.0,stationary,
1364907811,network,wifi,65.414,43.7023574,-72.286739,0.0,0.0,0.0,stationary,
1364909011,network,wifi,64.103,43.7022284,-72.2866429,0.0,0.0,0.0,stationary,
1364911411,network,wifi,32.311,43.7055631,-72.2886357,0.0,0.0,0.0,moving,
1364913811,network,wifi,34.101,43.7055492,-72.2886606,0.0,0.0,0.0,stationary,
1364915011,network,wifi,32.462,43.7056072,-72.2887597,0.0,0.0,0.0,stationary,
1364915012,network,wifi,32.293,43.7055995,-72.2887394,0.0,0.0,0.0,stationary,
1364917411,network,wifi,32.695,43.705577,-72.2886966,0.0,0.0,0.0,stationary,
1364918611,network,wifi,27.06,43.7055702,-72.2886937,0.0,0.0,0.0,stationary,
1364919811,network,wifi,30.051,43.7055852,-72.2886207,0.0,0.0,0.0,stationary,
1364921011,network,wifi,25.0,43.7028191,-72.2899931,0.0,0.0,0.0,moving,
1364922211,network,wifi,20.0,43.702784,-72.2900254,0.0,0.0,0.0,stationary,
1364922212,network,wifi,20.0,43.7027794,-72.290032,0.0,0.0,0.0,stationary,
1364925811,network,wifi,43.008,43.7017196,-72.2880993,0.0,0.0,0.0,moving,
1364925812,network,wifi,23.163,43.7016991,-72.2881205,0.0,0.0,0.0,moving,
1364940116,gps,,17.0,43.70324314,-72.29029839,98.8000030518,0.0,0.0,,
1364943811,network,wifi,24.701,43.7066077,-72.2870017,0.0,0.0,0.0,moving,
1364945011,network,wifi,22.719,43.7065891,-72.2870388,0.0,0.0,0.0,stationary,
1364946211,network,wifi,20.0,43.705013,-72.2888382,0.0,0.0,0.0,moving,
1364947411,network,wifi,40.29,43.7046264,-72.2827899,0.0,0.0,0.0,moving,
1364948611,network,wifi,55.5,43.7043864,-72.2827809,0.0,0.0,0.0,moving,
1364949811,network,wifi,45.539,43.704589,-72.2826788,0.0,0.0,0.0,stationary,
1364951011,network,wifi,37.5,43.7042547,-72.2828209,0.0,0.0,0.0,moving,
1364952211,network,wifi,51.824,43.7044577,-72.2826965,0.0,0.0,0.0,stationary,
1364953411,network,wifi,46.123,43.7045487,-72.2827042,0.0,0.0,0.0,stationary,
1364954611,network,wifi,30.0,43.7045346,-72.2826061,0.0,0.0,0.0,stationary,
1364955811,network,wifi,33.056,43.7027433,-72.2899541,0.0,0.0,0.0,moving,
1364957011,network,wifi,20.0,43.7027748,-72.2899684,0.0,0.0,0.0,moving,
1364957902,network,wifi,28.126,43.702701,-72.2898744,0.0,0.0,0.0,stationary,
1364959411,network,wifi,84.698,43.7022537,-72.2866561,0.0,0.0,0.0,moving,
1364960611,network,wifi,73.429,43.7022242,-72.286693,0.0,0.0,0.0,moving,
1364961811,network,wifi,43.645,43.7022021,-72.2865837,0.0,0.0,0.0,stationary,
1364963011,network,wifi,70.012,43.702304,-72.2866601,0.0,0.0,0.0,stationary,
1364964211,network,wifi,81.866,43.7021944,-72.2866608,0.0,0.0,0.0,stationary,
1364965411,network,wifi,66.108,43.7023364,-72.2867332,0.0,0.0,0.0,stationary,
1364966611,network,wifi,29.288,43.7024836,-72.2865696,0.0,0.0,0.0,moving,
1364967811,network,wifi,64.771,43.7023749,-72.2867151,0.0,0.0,0.0,stationary,
1364969011,network,wifi,65.124,43.7022107,-72.2866603,0.0,0.0,0.0,stationary,
1364970211,network,wifi,78.693,43.7022059,-72.286675,0.0,0.0,0.0,stationary,
1364971401,network,wifi,75.65,43.7023432,-72.2867164,0.0,0.0,0.0,stationary,
1364972611,network,wifi,72.792,43.7022752,-72.2866551,0.0,0.0,0.0,stationary,
1364973811,network,wifi,83.678,43.7022666,-72.286649,0.0,0.0,0.0,stationary,
1364975011,network,wifi,80.309,43.7022137,-72.2866504,0.0,0.0,0.0,stationary,
1364976211,network,wifi,74.802,43.7022087,-72.2866467,0.0,0.0,0.0,stationary,
1364977411,network,wifi,64.867,43.7023856,-72.2866592,0.0,0.0,0.0,stationary,
1364978611,network,wifi,72.957,43.7022598,-72.2866663,0.0,0.0,0.0,stationary,
1364979811,network,wifi,69.178,43.7022754,-72.286642,0.0,0.0,0.0,stationary,
1364981011,network,wifi,66.273,43.7021981,-72.2866574,0.0,0.0,0.0,stationary,
1364982211,network,wifi,77.849,43.7022191,-72.2866487,0.0,0.0,0.0,stationary,
1364983411,network,wifi,79.048,43.7022246,-72.2866673,0.0,0.0,0.0,stationary,
1364984611,network,wifi,73.82,43.7022831,-72.2866667,0.0,0.0,0.0,stationary,
1364985811,network,wifi,79.666,43.7022003,-72.2866406,0.0,0.0,0.0,stationary,
1364987011,network,wifi,76.138,43.7023401,-72.2867039,0.0,0.0,0.0,stationary,
1364988211,network,wifi,74.241,43.7022334,-72.2866685,0.0,0.0,0.0,stationary,
1364989401,network,wifi,67.492,43.7023498,-72.2866877,0.0,0.0,0.0,stationary,
1364990611,network,wifi,82.695,43.7021851,-72.2866612,0.0,0.0,0.0,stationary,
1364991811,network,wifi,72.104,43.7022731,-72.2866693,0.0,0.0,0.0,stationary,
1364993011,network,wifi,63.932,43.7022172,-72.2866849,0.0,0.0,0.0,stationary,
1364994211,network,wifi,57.601,43.7024442,-72.2867267,0.0,0.0,0.0,stationary,
1364995411,network,wifi,20.0,43.7027406,-72.2899254,0.0,0.0,0.0,moving,
1364996611,network,wifi,20.0,43.7027201,-72.289927,0.0,0.0,0.0,moving,
1364997811,network,wifi,45.474,43.7086218,-72.283652,0.0,0.0,0.0,moving,
1364999011,network,wifi,71.249,43.7086879,-72.2837516,0.0,0.0,0.0,stationary,
1365000211,network,wifi,62.233,43.7086264,-72.2836642,0.0,0.0,0.0,stationary,
1365001411,network,wifi,57.222,43.7086421,-72.283738,0.0,0.0,0.0,stationary,
1365002611,network,wifi,86.263,43.7022251,-72.2867183,0.0,0.0,0.0,moving,
1365003811,network,wifi,20.0,43.7055404,-72.288625,0.0,0.0,0.0,moving,
1365003812,network,wifi,20.0,43.7055552,-72.288631,0.0,0.0,0.0,moving,
1365006211,network,wifi,30.109,43.7055079,-72.2886398,0.0,0.0,0.0,moving,
1365007411,network,wifi,27.9,43.7063197,-72.2889297,0.0,0.0,0.0,moving,
1365008611,network,wifi,40.5,43.7059693,-72.2894186,0.0,0.0,0.0,moving,
1365009811,network,wifi,34.53,43.7061996,-72.289048,0.0,0.0,0.0,stationary,
1365011011,network,wifi,47.57,43.7018661,-72.2882135,0.0,0.0,0.0,moving,
1365011867,network,wifi,20.0,43.7015824,-72.2880274,0.0,0.0,0.0,moving,
1365013411,network,wifi,20.0,43.7015853,-72.288034,0.0,0.0,0.0,stationary,
1365013412,network,wifi,20.0,43.7015978,-72.2880515,0.0,0.0,0.0,stationary,
1365016401,network,wifi,28.757,43.7026766,-72.2869326,0.0,0.0,0.0,moving,
1365018211,network,wifi,43.287,43.7016262,-72.2882167,0.0,0.0,0.0,moving,
1365020611,network,wifi,34.523,43.7017265,-72.2881437,0.0,0.0,0.0,moving,
1365021811,network,wifi,25.567,43.7020131,-72.2881944,0.0,0.0,0.0,stationary,
1365024211,network,wifi,25.0,43.7018294,-72.2881634,0.0,0.0,0.0,stationary,
1365026611,network,wifi,36.936,43.7016048,-72.2882335,0.0,0.0,0.0,moving,
1365030211,network,wifi,45.0,43.7063289,-72.288773,0.0,0.0,0.0,moving,
