time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364463487,network,wifi,139.5,43.6802888,-72.2941479,0.0,0.0,0.0,stationary,
1364464687,network,wifi,96.0,43.6803506,-72.2941187,0.0,0.0,0.0,stationary,
1364465887,network,wifi,40.5,43.680187,-72.2942736,0.0,0.0,0.0,stationary,
1364467087,network,wifi,175.5,43.6805335,-72.2939614,0.0,0.0,0.0,,
1364468287,network,wifi,198.0,43.6801505,-72.2942976,0.0,0.0,0.0,moving,
1364469487,network,wifi,102.0,43.6805545,-72.2938605,0.0,0.0,0.0,stationary,
1364470687,network,wifi,115.5,43.680467,-72.2938617,0.0,0.0,0.0,stationary,
1364471887,network,wifi,84.0,43.6804857,-72.2939974,0.0,0.0,0.0,stationary,
1364473087,network,wifi,148.5,43.6804291,-72.2940419,0.0,0.0,0.0,stationary,
1364474287,network,wifi,159.0,43.6802474,-72.2942232,0.0,0.0,0.0,stationary,
1364475434,gps,,12.0,43.68060554,-72.29349762,153.800003052,0.0,0.0,,
1364476574,gps,,33.0,43.68071248,-72.29364735,113.800003052,0.0,0.0,,
1364477890,gps,,8.0,43.68062809,-72.29357083,133.399993896,146.8,3.640055,,
1364479087,network,wifi,37.5,43.6801512,-72.2943001,0.0,0.0,0.0,moving,
1364480287,network,wifi,85.5,43.6804368,-72.2939725,0.0,0.0,0.0,moving,
1364481487,network,wifi,67.5,43.6806821,-72.2937494,0.0,0.0,0.0,stationary,
1364482687,network,wifi,67.5,43.6806821,-72.2937494,0.0,0.0,0.0,stationary,
1364483887,network,wifi,38.32,43.6805752,-72.2937692,0.0,0.0,0.0,stationary,
1364485087,network,wifi,67.5,43.6805948,-72.2937904,0.0,0.0,0.0,stationary,
1364488687,network,wifi,59.023,43.7086848,-72.2839516,0.0,0.0,0.0,stationary,
1364489887,network,wifi,30.108,43.7067074,-72.2870579,0.0,0.0,0.0,moving,
1364491089,network,wifi,26.801,43.7069215,-72.2869434,0.0,0.0,0.0,moving,
1364492287,network,wifi,20.0,43.7069285,-72.286973,0.0,0.0,0.0,stationary,
1364493489,network,wifi,24.0,43.7053269,-72.2863778,0.0,0.0,0.0,moving,
1364494687,network,wifi,23.0,43.7053124,-72.2863723,0.0,0.0,0.0,stationary,
1364495887,network,wifi,23.0,43.7053556,-72.2863965,0.0,0.0,0.0,stationary,
1364497087,network,cell,2463.0,43.6992223,-72.2829302,0.0,0.0,0.0,moving,
1364498287,network,wifi,23.0,43.7053084,-72.2863803,0.0,0.0,0.0,stationary,
1364499487,network,wifi,29.621,43.7067712,-72.2870149,0.0,0.0,0.0,moving,
1364500687,network,wifi,29.537,43.7066029,-72.2870855,0.0,0.0,0.0,moving,
1364501809,network,wifi,36.432,43.7066149,-72.2870242,0.0,0.0,0.0,,
1364503087,network,wifi,30.868,43.7066318,-72.287055,0.0,0.0,0.0,stationary,
1364504287,network,wifi,23.431,43.7066519,-72.2871628,0.0,0.0,0.0,stationary,
1364505487,network,wifi,38.735,43.7066092,-72.2870759,0.0,0.0,0.0,stationary,
1364506687,network,wifi,27.679,43.7066291,-72.2871045,0.0,0.0,0.0,stationary,
1364507887,network,wifi,24.204,43.7066307,-72.2871574,0.0,0.0,0.0,stationary,
1364509087,network,wifi,26.269,43.7066345,-72.2871244,0.0,0.0,0.0,stationary,
1364510287,network,wifi,23.0,43.7066307,-72.2872132,0.0,0.0,0.0,stationary,
1364511487,network,wifi,30.0,43.7066181,-72.2872196,0.0,0.0,0.0,stationary,
1364512687,network,wifi,45.0,43.7066424,-72.2872953,0.0,0.0,0.0,stationary,
1364512688,network,wifi,40.5,43.7066388,-72.2872643,0.0,0.0,0.0,stationary,
1364515092,gps,,17.0,43.62748011,-72.32351438,138.899993896,0.0,0.0,,
1364516289,network,wifi,130.5,43.628216,-72.3230609,0.0,0.0,0.0,moving,
1364517493,gps,,10.0,43.6274426,-72.3233112,87.0999984741,142.7,0.559017,,
1364518689,network,wifi,96.0,43.6283323,-72.3235974,0.0,0.0,0.0,moving,
1364519893,gps,,18.0,43.62582222,-72.32170345,72.5999984741,18.4,1.5811388,,
1364521089,network,wifi,37.5,43.6334417,-72.3213021,0.0,0.0,0.0,moving,
1364522287,network,wifi,109.5,43.6804067,-72.2939709,0.0,0.0,0.0,moving,
1364523487,network,wifi,124.5,43.6807353,-72.293729,0.0,0.0,0.0,moving,
1364524687,network,wifi,37.842,43.6805692,-72.2937606,0.0,0.0,0.0,stationary,
1364525887,network,wifi,67.5,43.6805941,-72.2937876,0.0,0.0,0.0,stationary,
1364527087,network,wifi,103.5,43.6806072,-72.2938254,0.0,0.0,0.0,stationary,
1364528287,network,wifi,132.0,43.6805053,-72.2939933,0.0,0.0,0.0,stationary,
1364529487,network,wifi,171.0,43.6805562,-72.2939658,0.0,0.0,0.0,stationary,
1364530687,network,wifi,58.5,43.680576,-72.2937722,0.0,0.0,0.0,stationary,
1364531887,network,wifi,38.233,43.6805734,-72.2937675,0.0,0.0,0.0,stationary,
1364533087,network,wifi,99.0,43.6805908,-72.2938475,0.0,0.0,0.0,stationary,
1364534287,network,wifi,60.0,43.6805794,-72.2937798,0.0,0.0,0.0,stationary,
1364535487,network,wifi,105.0,43.6805605,-72.2939272,0.0,0.0,0.0,stationary,
1364536687,network,wifi,133.5,43.6803812,-72.2940853,0.0,0.0,0.0,stationary,
1364537892,gps,,15.0,43.68028,-72.2933728,170.800003052,0.0,1.5,,
1364539092,gps,,9.0,43.68052926,-72.29365855,120.599998474,100.8,1.25,,
1364540287,network,wifi,97.5,43.6805941,-72.2938914,0.0,0.0,0.0,stationary,
1364541487,network,wifi,148.5,43.6802612,-72.2941654,0.0,0.0,0.0,stationary,
1364542693,gps,,15.0,43.68055675,-72.2935799,93.3000030518,266.8,0.559017,,
1364543887,network,wifi,144.0,43.6802636,-72.2941692,0.0,0.0,0.0,stationary,
1364545087,network,wifi,55.5,43.6803546,-72.2941197,0.0,0.0,0.0,stationary,
1364546287,network,wifi,64.5,43.6805801,-72.2937853,0.0,0.0,0.0,stationary,
1364547487,network,wifi,58.5,43.6805777,-72.2937754,0.0,0.0,0.0,stationary,
1364548687,network,wifi,38.35,43.6805768,-72.29377,0.0,0.0,0.0,stationary,
1364549887,network,wifi,132.0,43.680365,-72.2940864,0.0,0.0,0.0,stationary,
1364551087,network,wifi,153.0,43.6801952,-72.2942577,0.0,0.0,0.0,stationary,
1364552287,network,wifi,124.5,43.6804776,-72.293986,0.0,0.0,0.0,stationary,
1364553487,network,wifi,124.5,43.6804822,-72.2939852,0.0,0.0,0.0,stationary,
1364554687,network,wifi,72.0,43.6805869,-72.2937782,0.0,0.0,0.0,stationary,
1364555887,network,wifi,112.5,43.6806318,-72.2937902,0.0,0.0,0.0,stationary,
1364557013,gps,,11.0,43.68034032,-72.29353117,125.900001526,0.0,0.0,,
1364558287,network,wifi,118.5,43.6807154,-72.2937572,0.0,0.0,0.0,stationary,
1364559487,network,wifi,121.5,43.6807095,-72.29374,0.0,0.0,0.0,stationary,
1364560687,network,wifi,37.842,43.6805692,-72.2937606,0.0,0.0,0.0,stationary,
1364561887,network,wifi,85.5,43.6804055,-72.2939692,0.0,0.0,0.0,stationary,
1364563093,gps,,17.0,43.68045111,-72.29334967,121.699996948,0.0,0.0,,
1364564283,gps,,3.0,43.6808698,-72.29438705,124.900001526,284.2,2.75,,
1364565487,network,wifi,30.0,43.7086442,-72.2839832,0.0,0.0,0.0,moving,
1364566687,network,wifi,57.227,43.7086616,-72.2841059,0.0,0.0,0.0,moving,
1364567887,network,wifi,49.392,43.708773,-72.2840296,0.0,0.0,0.0,stationary,
1364569087,network,wifi,27.0,43.7087881,-72.2839885,0.0,0.0,0.0,stationary,
1364570287,network,wifi,42.834,43.7068961,-72.2869303,0.0,0.0,0.0,moving,
1364571487,network,wifi,28.0,43.706777,-72.287047,0.0,0.0,0.0,moving,
1364572688,network,wifi,20.0,43.7069058,-72.2869758,0.0,0.0,0.0,stationary,
1364573887,network,wifi,22.704,43.7069274,-72.2869154,0.0,0.0,0.0,stationary,
1364574160,network,wifi,34.676,43.7070687,-72.286528,0.0,0.0,0.0,moving,
1364576292,gps,,23.0,43.7063711,-72.2869549,116.5,20.8,1.25,,
1364577487,network,wifi,26.257,43.7069167,-72.2869489,0.0,0.0,0.0,moving,
1364578687,network,wifi,27.279,43.7069076,-72.2869311,0.0,0.0,0.0,stationary,
1364579887,network,wifi,31.414,43.7066517,-72.2870422,0.0,0.0,0.0,moving,
1364581087,network,wifi,36.487,43.7065917,-72.2869819,0.0,0.0,0.0,stationary,
1364582287,network,wifi,42.811,43.7066049,-72.2868805,0.0,0.0,0.0,stationary,
1364583490,network,wifi,43.5,43.7098375,-72.2841058,0.0,0.0,0.0,moving,
1364584687,network,wifi,35.589,43.680908,-72.2935837,0.0,0.0,0.0,moving,
1364585887,network,wifi,67.5,43.6805941,-72.2937876,0.0,0.0,0.0,stationary,
1364587087,network,wifi,38.233,43.6805734,-72.2937675,0.0,0.0,0.0,stationary,
1364588287,network,wifi,153.0,43.6802359,-72.2942263,0.0,0.0,0.0,stationary,
1364589487,network,wifi,129.0,43.6802906,-72.2941722,0.0,0.0,0.0,stationary,
1364590687,network,wifi,124.5,43.6803639,-72.2940536,0.0,0.0,0.0,stationary,
1364591890,gps,,8.0,43.68046882,-72.29340021,125.300003052,122.0,1.118034,,
1364593091,gps,,15.0,43.68040811,-72.29327399,146.899993896,286.3,1.3462912,,
1364594292,gps,,14.0,43.68037895,-72.29377086,146.399993896,267.7,1.8027756,,
1364595487,network,wifi,123.0,43.6804802,-72.2939975,0.0,0.0,0.0,stationary,
1364596687,network,wifi,139.5,43.6803238,-72.2941463,0.0,0.0,0.0,stationary,
1364597887,network,wifi,139.5,43.6803055,-72.2941561,0.0,0.0,0.0,stationary,
1364599087,network,wifi,141.0,43.680326,-72.2941327,0.0,0.0,0.0,stationary,
1364600287,network,wifi,124.5,43.6803787,-72.2940433,0.0,0.0,0.0,stationary,
1364601487,network,wifi,132.0,43.6802682,-72.2941829,0.0,0.0,0.0,stationary,
1364602691,gps,,9.0,43.68053045,-72.29353182,142.0,167.3,0.70710677,,
1364603887,network,wifi,123.0,43.6804802,-72.2939975,0.0,0.0,0.0,stationary,
1364605087,network,wifi,136.5,43.6803053,-72.294151,0.0,0.0,0.0,stationary,
1364606287,network,wifi,139.5,43.6803962,-72.2940635,0.0,0.0,0.0,stationary,
1364607487,network,wifi,144.0,43.6803427,-72.2941141,0.0,0.0,0.0,stationary,
1364608687,network,wifi,144.0,43.6803427,-72.2941141,0.0,0.0,0.0,stationary,
1364609887,network,wifi,105.0,43.6805022,-72.2939645,0.0,0.0,0.0,stationary,
1364611087,network,wifi,139.5,43.6803055,-72.2941561,0.0,0.0,0.0,stationary,
1364612287,network,wifi,136.5,43.6803777,-72.2940882,0.0,0.0,0.0,stationary,
1364613487,network,wifi,136.5,43.6803777,-72.2940882,0.0,0.0,0.0,stationary,
1364614687,network,wifi,118.5,43.6803947,-72.294011,0.0,0.0,0.0,stationary,
1364615887,network,wifi,133.5,43.6802811,-72.2941886,0.0,0.0,0.0,stationary,
1364617087,network,wifi,136.5,43.6803053,-72.294151,0.0,0.0,0.0,stationary,
1364618287,network,wifi,129.0,43.6802906,-72.2941722,0.0,0.0,0.0,stationary,
1364619491,gps,,5.0,43.68041725,-72.29341722,139.800003052,0.0,0.0,,
1364620687,network,wifi,37.992,43.6805706,-72.2937632,0.0,0.0,0.0,stationary,
1364621887,network,wifi,60.0,43.6805813,-72.29378,0.0,0.0,0.0,stationary,
1364623087,network,wifi,38.32,43.6805752,-72.2937692,0.0,0.0,0.0,stationary,
1364624287,network,wifi,38.409,43.6805778,-72.2937711,0.0,0.0,0.0,stationary,
1364625487,network,wifi,67.5,43.6805973,-72.293797,0.0,0.0,0.0,stationary,
1364626635,gps,,23.0,43.68062975,-72.29360076,119.199996948,0.0,0.0,,
1364627887,network,wifi,108.0,43.6805514,-72.2938707,0.0,0.0,0.0,stationary,
1364629087,network,wifi,111.0,43.6805429,-72.2938721,0.0,0.0,0.0,stationary,
1364630293,gps,,16.0,43.68054618,-72.29349875,134.100006104,0.0,0.0,,
1364631493,gps,,18.0,43.68055362,-72.29357442,99.0999984741,0.0,0.0,,
1364632646,gps,,28.0,43.68067256,-72.293676,120.800003052,0.0,0.0,,
1364633887,network,wifi,90.0,43.6805214,-72.2937763,0.0,0.0,0.0,stationary,
1364635087,network,wifi,138.0,43.6803071,-72.2941295,0.0,0.0,0.0,stationary,
1364636287,network,wifi,42.0,43.6801875,-72.2942652,0.0,0.0,0.0,stationary,
1364637487,network,wifi,79.5,43.6806537,-72.293802,0.0,0.0,0.0,stationary,
1364638687,network,wifi,160.5,43.6802351,-72.2942259,0.0,0.0,0.0,stationary,
1364639887,network,wifi,96.0,43.6803506,-72.2941187,0.0,0.0,0.0,stationary,
1364641087,network,wifi,160.5,43.6802445,-72.2942193,0.0,0.0,0.0,stationary,
1364642287,network,wifi,135.0,43.6802991,-72.2941449,0.0,0.0,0.0,stationary,
1364643487,network,wifi,136.5,43.6803103,-72.2941347,0.0,0.0,0.0,stationary,
1364644687,network,wifi,57.504,43.680408,-72.2940008,0.0,0.0,0.0,stationary,
1364645887,network,wifi,145.5,43.6802751,-72.2941688,0.0,0.0,0.0,stationary,
1364647087,network,wifi,43.5,43.6801845,-72.2942772,0.0,0.0,0.0,stationary,
1364648192,gps,,5.0,43.68058582,-72.29355913,112.800003052,0.0,0.0,,
1364649487,network,wifi,103.5,43.6805723,-72.2938423,0.0,0.0,0.0,stationary,
1364650687,network,wifi,38.099,43.6805731,-72.2937654,0.0,0.0,0.0,stationary,
1364651801,gps,,38.0,43.68036879,-72.29329741,144.100006104,0.0,0.0,,
1364653087,network,wifi,60.0,43.6805859,-72.2937823,0.0,0.0,0.0,stationary,
1364654291,network,wifi,130.5,43.6803565,-72.2940942,0.0,0.0,0.0,stationary,
1364655384,gps,,10.0,43.68044949,-72.29340803,125.800003052,0.0,0.0,,
1364656687,network,wifi,67.5,43.6806,-72.2938341,0.0,0.0,0.0,stationary,
1364657887,network,wifi,145.5,43.6802757,-72.2941527,0.0,0.0,0.0,stationary,
1364659087,network,wifi,135.0,43.6804443,-72.2939781,0.0,0.0,0.0,stationary,
1364660287,network,wifi,153.0,43.6801952,-72.2942577,0.0,0.0,0.0,stationary,
1364661378,gps,,16.0,43.68047194,-72.29344457,123.099998474,0.0,0.0,,
1364662687,network,wifi,123.0,43.6805021,-72.2939239,0.0,0.0,0.0,stationary,
1364663887,network,wifi,111.0,43.6806259,-72.293801,0.0,0.0,0.0,stationary,
1364665093,gps,,12.0,43.68064095,-72.29359456,77.4000015259,0.0,0.0,,
1364666287,network,wifi,67.5,43.6806194,-72.2938719,0.0,0.0,0.0,stationary,
1364667487,network,wifi,52.5,43.6806352,-72.2941379,0.0,0.0,0.0,stationary,
1364668687,network,wifi,67.5,43.6806371,-72.2938583,0.0,0.0,0.0,stationary,
1364669887,network,wifi,126.0,43.6804082,-72.2940558,0.0,0.0,0.0,stationary,
1364671087,network,wifi,20.0,43.7012505,-72.2881996,0.0,0.0,0.0,moving,
1364672287,network,wifi,163.5,43.6802234,-72.2942428,0.0,0.0,0.0,moving,
1364673487,network,wifi,148.5,43.6803136,-72.2941549,0.0,0.0,0.0,stationary,
1364674687,network,wifi,126.0,43.6804008,-72.294053,0.0,0.0,0.0,stationary,
1364675887,network,wifi,118.5,43.6804841,-72.2939819,0.0,0.0,0.0,stationary,
1364677093,gps,,16.0,43.68089883,-72.29353829,79.5,0.0,0.0,,
1364678287,network,wifi,121.5,43.680401,-72.2940139,0.0,0.0,0.0,stationary,
1364679492,gps,,15.0,43.68062743,-72.29344636,93.6999969482,0.0,0.0,,
1364680687,network,wifi,148.5,43.6802384,-72.2942242,0.0,0.0,0.0,stationary,
1364681887,network,wifi,57.0,43.6803955,-72.2940959,0.0,0.0,0.0,stationary,
1364683087,network,wifi,141.0,43.6803544,-72.2940938,0.0,0.0,0.0,stationary,
1364684287,network,wifi,141.0,43.6803236,-72.2941391,0.0,0.0,0.0,stationary,
1364685487,network,wifi,165.0,43.6802279,-72.2942371,0.0,0.0,0.0,stationary,
1364686687,network,wifi,114.0,43.6805846,-72.2938645,0.0,0.0,0.0,stationary,
1364687887,network,wifi,148.5,43.6802859,-72.2941455,0.0,0.0,0.0,stationary,
1364689087,network,wifi,144.0,43.6803083,-72.2941658,0.0,0.0,0.0,stationary,
1364690287,network,wifi,106.5,43.6805259,-72.2939575,0.0,0.0,0.0,stationary,
1364691487,network,wifi,133.5,43.6804276,-72.2940613,0.0,0.0,0.0,stationary,
1364692687,network,wifi,133.5,43.6804276,-72.2940613,0.0,0.0,0.0,stationary,
1364693887,network,wifi,139.5,43.68045,-72.2940362,0.0,0.0,0.0,stationary,
1364695087,network,wifi,139.5,43.6804504,-72.2940472,0.0,0.0,0.0,stationary,
1364696287,network,wifi,132.0,43.6805053,-72.2939933,0.0,0.0,0.0,stationary,
1364697487,network,wifi,109.5,43.6806633,-72.2937902,0.0,0.0,0.0,stationary,
1364698687,network,wifi,105.0,43.6806577,-72.2937953,0.0,0.0,0.0,stationary,
1364699887,network,wifi,109.5,43.6806735,-72.2937864,0.0,0.0,0.0,stationary,
1364701087,network,wifi,118.5,43.6806951,-72.2937836,0.0,0.0,0.0,stationary,
1364702287,network,wifi,111.0,43.6805878,-72.293876,0.0,0.0,0.0,stationary,
1364703487,network,wifi,118.5,43.6807144,-72.2937527,0.0,0.0,0.0,stationary,
1364704687,network,wifi,118.5,43.6806949,-72.2937787,0.0,0.0,0.0,stationary,
1364705785,gps,,15.0,43.68053147,-72.2933443,114.699996948,0.0,0.0,,
1364707093,gps,,16.0,43.68062505,-72.29321689,112.699996948,72.9,0.25,,
1364708287,network,wifi,30.0,43.6801517,-72.2942969,0.0,0.0,0.0,moving,
1364709487,network,wifi,45.0,43.6801819,-72.2942772,0.0,0.0,0.0,stationary,
1364710687,network,wifi,159.0,43.6801981,-72.2942651,0.0,0.0,0.0,stationary,
1364711892,gps,,10.0,43.68092877,-72.29439508,122.0,0.0,0.0,,
1364713090,network,wifi,117.752,43.7000082,-72.2900887,0.0,0.0,0.0,moving,
1364714290,gps,,9.0,43.68055118,-72.29385557,86.6999969482,163.2,2.828427,,
1364715487,network,wifi,40.5,43.6801815,-72.2942801,0.0,0.0,0.0,moving,
1364716687,network,wifi,172.5,43.6801881,-72.2942672,0.0,0.0,0.0,stationary,
1364717887,network,wifi,36.0,43.6801836,-72.2942756,0.0,0.0,0.0,stationary,
1364719087,network,wifi,36.0,43.6801836,-72.2942756,0.0,0.0,0.0,stationary,
1364720287,network,wifi,36.0,43.6801836,-72.2942756,0.0,0.0,0.0,stationary,
1364721487,network,wifi,165.0,43.6802279,-72.2942371,0.0,0.0,0.0,stationary,
1364722692,gps,,16.0,43.68059194,-72.29341806,127.400001526,0.0,0.0,,
1364723887,network,wifi,103.5,43.6805389,-72.2939567,0.0,0.0,0.0,stationary,
1364725087,network,wifi,157.5,43.6802633,-72.2942033,0.0,0.0,0.0,stationary,
1364726287,network,wifi,136.5,43.6803615,-72.2940957,0.0,0.0,0.0,stationary,
1364727493,gps,,19.0,43.68029457,-72.2937192,114.300003052,0.0,0.0,,
1364728687,network,wifi,148.5,43.6802349,-72.2942287,0.0,0.0,0.0,stationary,
1364729887,network,wifi,148.5,43.6802349,-72.2942287,0.0,0.0,0.0,stationary,
1364731087,network,wifi,132.0,43.6803987,-72.2940719,0.0,0.0,0.0,stationary,
1364732287,network,wifi,97.5,43.6805594,-72.2939109,0.0,0.0,0.0,stationary,
1364733487,network,wifi,150.0,43.6802866,-72.2941773,0.0,0.0,0.0,stationary,
1364734687,network,wifi,150.0,43.6802632,-72.2942027,0.0,0.0,0.0,stationary,
1364735893,gps,,15.0,43.68034803,-72.29329081,136.0,0.0,0.0,,
1364737087,network,wifi,126.0,43.6804053,-72.2940417,0.0,0.0,0.0,stationary,
1364738287,network,wifi,106.5,43.6804358,-72.2939399,0.0,0.0,0.0,stationary,
1364739487,network,wifi,150.0,43.680254,-72.2941853,0.0,0.0,0.0,stationary,
1364740687,network,wifi,57.0,43.680395,-72.2941021,0.0,0.0,0.0,stationary,
1364741887,network,wifi,132.0,43.6802809,-72.2941809,0.0,0.0,0.0,stationary,
1364743087,network,wifi,141.0,43.680326,-72.2941327,0.0,0.0,0.0,stationary,
1364744287,network,wifi,153.0,43.6802776,-72.2941923,0.0,0.0,0.0,stationary,
1364745487,network,wifi,156.0,43.6802368,-72.294225,0.0,0.0,0.0,stationary,
1364746687,network,wifi,129.0,43.6804859,-72.2940015,0.0,0.0,0.0,stationary,
1364747887,network,wifi,57.0,43.680395,-72.2941021,0.0,0.0,0.0,stationary,
1364749087,network,wifi,165.0,43.68026,-72.2942067,0.0,0.0,0.0,stationary,
1364750289,gps,,6.0,43.68872135,-72.26942049,142.899993896,180.8,19.256493,,
1364751490,gps,,6.0,43.47682827,-72.10218608,315.299987793,161.8,30.5,,
1364752691,gps,,11.0,43.2705065,-71.79812831,100.5,76.8,30.754065,,
1364753889,gps,,7.0,43.10771431,-71.47549362,57.7999992371,162.4,29.017237,,
1364755089,network,wifi,39.866,42.9816029,-71.4523202,0.0,0.0,0.0,moving,
1364756290,network,cell,2072.0,42.9370059,-71.3797738,0.0,0.0,0.0,moving,
1364757488,network,cell,1890.0,42.657842,-71.1907561,0.0,0.0,0.0,moving,
1364758691,network,cell,1149.0,42.4127716,-71.2570757,0.0,0.0,0.0,moving,
1364759890,network,wifi,61.5,42.3471491,-71.2510173,0.0,0.0,0.0,moving,
1364761091,network,wifi,37.5,42.3468945,-71.249961,0.0,0.0,0.0,moving,
1364762287,network,wifi,36.0,42.3470904,-71.2504513,0.0,0.0,0.0,stationary,
1364763487,network,wifi,39.0,42.3470888,-71.2504501,0.0,0.0,0.0,moving,
1364763875,network,cell,741.0,42.3455177,-71.24927,0.0,0.0,0.0,moving,
1364764827,network,wifi,57.0,42.3470901,-71.2504548,0.0,0.0,0.0,stationary,
1364767087,network,wifi,61.716,42.3471952,-71.2515939,0.0,0.0,0.0,moving,
1364768290,network,wifi,154.188,42.4729441,-71.2090611,0.0,0.0,0.0,moving,
1364769487,network,wifi,45.0,42.4719985,-71.2115798,0.0,0.0,0.0,moving,
1364770690,gps,,8.0,42.71075515,-71.21119274,35.5,1.0,30.504099,,
1364771892,gps,,9.0,42.98138198,-71.41509249,87.3000030518,349.2,31.265995,,
1364773091,gps,,6.0,43.17957486,-71.6313646,103.099998474,286.9,31.753937,,
1364774292,gps,,8.0,43.37202991,-71.93535054,252.800003052,316.3,30.565504,,
1364775367,gps,,5.0,43.57912799,-72.1610123,372.600006104,351.0,31.254,,
1364776689,network,wifi,35.527,43.7002068,-72.2902745,0.0,0.0,0.0,moving,
1364777887,network,wifi,36.0,43.6801514,-72.2942988,0.0,0.0,0.0,moving,
1364779093,gps,,5.0,43.68051003,-72.29361899,106.300003052,0.0,0.0,,
1364780287,network,wifi,138.0,43.6803733,-72.2940776,0.0,0.0,0.0,moving,
1364781487,network,wifi,112.5,43.6806775,-72.2937712,0.0,0.0,0.0,stationary,
1364782693,gps,,12.0,43.68051263,-72.29358879,150.100006104,0.0,0.0,,
1364783892,gps,,14.0,43.68041413,-72.29357861,148.699996948,0.0,0.0,,
1364785087,network,wifi,33.0,43.6801514,-72.2942964,0.0,0.0,0.0,moving,
1364786287,network,wifi,87.0,43.6805694,-72.2939321,0.0,0.0,0.0,stationary,
1364787493,gps,,13.0,43.68049295,-72.29344598,137.899993896,0.0,0.0,,
1364788692,gps,,12.0,43.68064651,-72.2935381,114.599998474,0.0,0.0,,
1364789887,network,wifi,57.0,43.680395,-72.2941021,0.0,0.0,0.0,stationary,
1364791094,gps,,15.0,43.68051367,-72.29348123,118.699996948,0.0,0.0,,
1364792294,gps,,11.0,43.68060479,-72.29351443,81.5999984741,0.0,0.0,,
