time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364405351,network,wifi,23.677,43.7065847,-72.2870257,0.0,0.0,0.0,stationary,
1364406551,network,wifi,24.615,43.7065786,-72.2870137,0.0,0.0,0.0,stationary,
1364407751,network,wifi,27.356,43.7065951,-72.2869649,0.0,0.0,0.0,stationary,
1364411292,network,wifi,22.764,43.706595,-72.2870357,0.0,0.0,0.0,,
1364424872,network,wifi,23.884,43.7065846,-72.2870225,0.0,0.0,0.0,,
1364425828,gps,,14.0,43.69989232,-72.28969288,131.699996948,187.7,10.511898,,
1364426869,gps,,7.0,43.6498676,-72.31095993,83.0999984741,0.0,0.0,,
1364428482,gps,,6.0,43.65483359,-72.30838015,103.0,37.0,13.536986,,
1364447680,gps,,12.0,43.71800395,-72.30823848,140.800003052,307.0,0.559017,,
1364451280,gps,,18.0,43.71798171,-72.3082367,152.800003052,0.0,0.0,,
1364458479,gps,,15.0,43.71787702,-72.30831058,109.599998474,137.3,0.559017,,
1364459679,gps,,10.0,43.71789449,-72.30821667,127.300003052,10.0,0.9013878,,
1364460879,gps,,24.0,43.71799524,-72.30824326,168.699996948,165.1,0.9013878,,
1364463280,gps,,18.0,43.71816989,-72.30834431,137.0,0.0,0.0,,
1364465679,gps,,18.0,43.71814045,-72.308381,151.100006104,0.0,0.0,,
1364469279,gps,,20.0,43.71774826,-72.30805752,157.800003052,0.0,0.0,,
1364470478,gps,,14.0,43.71793166,-72.30824895,161.0,0.0,0.0,,
1364471678,gps,,13.0,43.71812186,-72.3080826,102.0,0.0,0.0,,
1364472877,gps,,14.0,43.71787282,-72.3082376,158.899993896,0.0,0.0,,
1364474079,gps,,10.0,43.71785593,-72.30819855,158.899993896,0.0,0.0,,
1364475279,gps,,10.0,43.71796359,-72.30830598,147.899993896,0.0,0.0,,
1364476477,gps,,6.0,43.71803771,-72.30842795,120.900001526,0.0,0.0,,
1364477679,gps,,11.0,43.7181098,-72.30828693,147.699996948,0.0,0.0,,
1364482478,gps,,11.0,43.71820719,-72.30829883,257.799987793,276.4,0.559017,,
1364483678,gps,,8.0,43.71820403,-72.30818631,151.600006104,0.0,0.5,,
1364486080,network,wifi,60.489,43.7090363,-72.2839613,0.0,0.0,0.0,moving,
1364487278,network,wifi,84.957,43.7087191,-72.2837674,0.0,0.0,0.0,stationary,
1364488478,network,wifi,42.541,43.708662,-72.2836253,0.0,0.0,0.0,stationary,
1364488479,network,wifi,41.472,43.7086706,-72.2836402,0.0,0.0,0.0,stationary,
1364490882,network,wifi,20.0,43.7027672,-72.2900595,0.0,0.0,0.0,moving,
1364492079,network,wifi,20.0,43.70276,-72.2900502,0.0,0.0,0.0,moving,
1364493276,gps,,6.0,43.70499775,-72.28788015,158.800003052,51.6,3.0516388,,
1364499248,network,wifi,25.203,43.7068106,-72.286881,0.0,0.0,0.0,moving,
1364500478,network,wifi,31.0,43.7067408,-72.2868699,0.0,0.0,0.0,moving,
1364501679,network,wifi,28.002,43.7066788,-72.2870898,0.0,0.0,0.0,moving,
1364502878,network,wifi,29.419,43.7066872,-72.2870681,0.0,0.0,0.0,stationary,
1364504078,network,wifi,34.327,43.7066129,-72.2870389,0.0,0.0,0.0,stationary,
1364505278,network,wifi,28.0,43.7066694,-72.287176,0.0,0.0,0.0,stationary,
1364506479,network,wifi,23.944,43.7030655,-72.2906249,0.0,0.0,0.0,moving,
1364507678,network,wifi,20.847,43.7030874,-72.2906577,0.0,0.0,0.0,moving,
1364508878,network,wifi,22.883,43.7030812,-72.2906268,0.0,0.0,0.0,stationary,
1364510078,network,wifi,20.0,43.7030863,-72.2906938,0.0,0.0,0.0,stationary,
1364511278,network,wifi,21.12,43.7030735,-72.290667,0.0,0.0,0.0,stationary,
1364512478,network,wifi,20.0,43.7031018,-72.2907285,0.0,0.0,0.0,stationary,
1364513564,gps,,19.0,43.70307924,-72.29081312,164.800003052,0.0,0.0,,
1364514879,network,wifi,25.5,43.7029304,-72.2908966,0.0,0.0,0.0,moving,
1364516081,gps,,15.0,43.70354734,-72.28797637,152.699996948,351.5,2.0615528,,
1364517278,network,wifi,31.489,43.7066556,-72.2870941,0.0,0.0,0.0,moving,
1364518478,network,wifi,32.46,43.7066251,-72.2870326,0.0,0.0,0.0,moving,
1364519678,network,wifi,33.437,43.7066263,-72.2870605,0.0,0.0,0.0,stationary,
1364520878,network,wifi,27.66,43.7066964,-72.2870942,0.0,0.0,0.0,stationary,
1364522078,network,wifi,33.656,43.7066469,-72.2870093,0.0,0.0,0.0,stationary,
1364523278,network,wifi,30.322,43.7066194,-72.2870671,0.0,0.0,0.0,stationary,
1364524478,network,wifi,31.64,43.7066678,-72.2870364,0.0,0.0,0.0,stationary,
1364525678,network,wifi,28.153,43.7067071,-72.2870871,0.0,0.0,0.0,stationary,
1364526878,network,wifi,29.843,43.7066718,-72.2870837,0.0,0.0,0.0,stationary,
1364528078,network,wifi,33.419,43.7066541,-72.2870116,0.0,0.0,0.0,stationary,
1364529278,network,wifi,33.008,43.7066297,-72.287023,0.0,0.0,0.0,stationary,
1364530478,network,wifi,34.086,43.7066322,-72.2871185,0.0,0.0,0.0,stationary,
1364531681,network,wifi,143.464,43.7080926,-72.2848756,0.0,0.0,0.0,moving,
1364531683,network,wifi,57.72,43.7081348,-72.2846211,0.0,0.0,0.0,moving,
1364534080,gps,,11.0,43.7178696,-72.3082145,178.600006104,21.7,0.559017,,
1364535280,gps,,11.0,43.71793623,-72.30804278,185.300003052,0.0,0.0,,
1364536480,gps,,15.0,43.71817129,-72.30833136,175.399993896,213.4,0.25,,
1364537680,gps,,16.0,43.71787637,-72.30817309,150.600006104,213.4,1.5206907,,
1364538880,gps,,22.0,43.71768862,-72.30815654,234.5,0.0,0.0,,
1364541279,gps,,9.0,43.71797503,-72.30823296,144.100006104,0.0,0.0,,
1364544877,gps,,9.0,43.71776216,-72.30817959,134.100006104,197.9,1.677051,,
1364546077,gps,,3.0,43.71799613,-72.30823742,118.300003052,197.9,1.118034,,
1364547279,gps,,11.0,43.71783318,-72.30811839,136.399993896,0.0,0.0,,
1364548479,gps,,23.0,43.71808125,-72.30832459,124.5,197.9,0.559017,,
1364549679,gps,,10.0,43.71776707,-72.3081479,143.899993896,224.0,1.118034,,
1364550878,gps,,15.0,43.71770234,-72.30816768,151.0,224.0,1.5811388,,
1364553278,gps,,12.0,43.7179423,-72.30829968,162.5,224.0,1.118034,,
1364555678,gps,,9.0,43.71792387,-72.30820685,168.800003052,0.0,0.0,,
1364556879,gps,,6.0,43.71782245,-72.30813469,165.800003052,314.8,0.559017,,
1364558079,gps,,10.0,43.71789992,-72.30817974,151.399993896,0.0,0.0,,
1364560479,gps,,12.0,43.71779811,-72.3081978,150.399993896,15.5,1.0307764,,
1364561679,gps,,16.0,43.71791136,-72.30822227,160.300003052,0.0,0.5,,
1364564078,gps,,21.0,43.71788368,-72.30825797,147.5,181.5,0.559017,,
1364566478,network,wifi,89.663,43.70872,-72.2841375,0.0,0.0,0.0,moving,
1364567678,network,wifi,29.346,43.7088866,-72.283893,0.0,0.0,0.0,moving,
1364568878,network,wifi,26.092,43.7088034,-72.2838894,0.0,0.0,0.0,stationary,
1364570081,network,wifi,24.0,43.7071317,-72.2862616,0.0,0.0,0.0,moving,
1364571276,gps,,8.0,43.70229796,-72.2876105,120.699996948,212.0,0.70710677,,
1364573677,gps,,12.0,43.70656331,-72.28340742,135.600006104,348.0,2.0155644,,
1364574879,network,wifi,125.127,43.7080095,-72.2850311,0.0,0.0,0.0,moving,
1364576078,network,wifi,123.767,43.7079889,-72.2850411,0.0,0.0,0.0,moving,
1364577278,network,wifi,30.709,43.7080132,-72.2851876,0.0,0.0,0.0,stationary,
1364578478,network,wifi,25.91,43.7080085,-72.2850847,0.0,0.0,0.0,stationary,
1364579678,network,wifi,28.586,43.7079973,-72.2851635,0.0,0.0,0.0,stationary,
1364746183,network,wifi,38.362,43.7053514,-72.2832547,0.0,0.0,0.0,,
1364747382,network,wifi,31.642,43.7053433,-72.2832317,0.0,0.0,0.0,,
1364748582,network,wifi,41.972,43.7052549,-72.2831476,0.0,0.0,0.0,moving,
1364749782,network,wifi,35.166,43.70531,-72.2831882,0.0,0.0,0.0,stationary,
1364750982,network,wifi,27.0,43.7053048,-72.2831441,0.0,0.0,0.0,moving,
1364752182,network,wifi,34.797,43.7053917,-72.283201,0.0,0.0,0.0,stationary,
1364753382,network,wifi,31.965,43.7053526,-72.2831858,0.0,0.0,0.0,stationary,
1364754583,network,wifi,27.084,43.7053895,-72.2832242,0.0,0.0,0.0,moving,
1364755783,network,wifi,35.174,43.7080201,-72.2849184,0.0,0.0,0.0,moving,
1364756982,network,wifi,28.0,43.7080891,-72.2852663,0.0,0.0,0.0,moving,
1364758182,network,wifi,55.5,43.7081053,-72.2850798,0.0,0.0,0.0,moving,
1364759382,network,wifi,36.403,43.70801,-72.2852067,0.0,0.0,0.0,moving,
1364760582,network,wifi,37.443,43.7078906,-72.285012,0.0,0.0,0.0,stationary,
1364761782,network,wifi,48.0,43.7080083,-72.2851216,0.0,0.0,0.0,stationary,
1364762982,network,wifi,75.697,43.7080766,-72.2851027,0.0,0.0,0.0,moving,
1364764182,network,wifi,68.488,43.7079768,-72.2850376,0.0,0.0,0.0,stationary,
1364765382,network,wifi,25.278,43.7080443,-72.285196,0.0,0.0,0.0,moving,
1364766582,network,wifi,22.0,43.7030508,-72.2906772,0.0,0.0,0.0,moving,
1364767782,network,wifi,22.161,43.7030808,-72.2906457,0.0,0.0,0.0,moving,
1364768982,network,wifi,21.418,43.7030943,-72.2906412,0.0,0.0,0.0,stationary,
1364770182,network,wifi,23.146,43.7030917,-72.2906133,0.0,0.0,0.0,stationary,
1364771382,network,wifi,20.48,43.7031189,-72.2906556,0.0,0.0,0.0,stationary,
1364772582,network,wifi,22.26,43.7030515,-72.2906709,0.0,0.0,0.0,stationary,
1364773783,network,wifi,20.0,43.7030987,-72.2906805,0.0,0.0,0.0,stationary,
1364774982,network,wifi,22.135,43.703092,-72.2906306,0.0,0.0,0.0,stationary,
1364776182,network,wifi,23.321,43.7030477,-72.2906542,0.0,0.0,0.0,stationary,
1364777382,network,wifi,21.008,43.703052,-72.2906306,0.0,0.0,0.0,stationary,
1364778582,network,wifi,22.529,43.7030645,-72.29065,0.0,0.0,0.0,stationary,
1364779782,network,wifi,23.011,43.7030654,-72.2906399,0.0,0.0,0.0,stationary,
1364780982,network,wifi,28.542,43.7053875,-72.2832314,0.0,0.0,0.0,moving,
1364782182,network,wifi,29.105,43.7053758,-72.283273,0.0,0.0,0.0,moving,
1364783382,network,wifi,31.245,43.7054474,-72.2832533,0.0,0.0,0.0,stationary,
1364784582,network,wifi,36.747,43.705532,-72.2832333,0.0,0.0,0.0,stationary,
1364785782,network,wifi,27.925,43.7053904,-72.2832505,0.0,0.0,0.0,stationary,
1364786982,network,wifi,32.273,43.7053375,-72.2832821,0.0,0.0,0.0,stationary,
1364788182,network,wifi,30.694,43.7054295,-72.2832676,0.0,0.0,0.0,stationary,
1364788183,network,wifi,30.694,43.7054295,-72.2832676,0.0,0.0,0.0,stationary,
1364790583,network,wifi,39.643,43.7174687,-72.30815,0.0,0.0,0.0,moving,
1364791782,network,wifi,39.643,43.7174687,-72.30815,0.0,0.0,0.0,moving,
1364792982,network,wifi,24.0,43.7174225,-72.308208,0.0,0.0,0.0,stationary,
1364794182,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364795382,network,wifi,39.165,43.7174736,-72.3081464,0.0,0.0,0.0,stationary,
1364796582,network,wifi,39.165,43.7174736,-72.3081464,0.0,0.0,0.0,stationary,
1364797782,network,wifi,39.165,43.7174736,-72.3081464,0.0,0.0,0.0,stationary,
1364798982,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364800182,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364801382,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364802582,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364803782,network,wifi,38.983,43.717474,-72.3081433,0.0,0.0,0.0,stationary,
1364804982,network,wifi,38.983,43.717474,-72.3081433,0.0,0.0,0.0,stationary,
1364806182,network,wifi,39.165,43.7174736,-72.3081464,0.0,0.0,0.0,stationary,
1364807382,network,wifi,39.165,43.7174736,-72.3081464,0.0,0.0,0.0,stationary,
1364808582,network,wifi,24.0,43.7174225,-72.308208,0.0,0.0,0.0,stationary,
1364809782,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364810982,network,wifi,39.165,43.7174736,-72.3081464,0.0,0.0,0.0,stationary,
1364812182,network,wifi,37.221,43.7174874,-72.3081245,0.0,0.0,0.0,stationary,
1364813382,network,wifi,39.165,43.7174736,-72.3081464,0.0,0.0,0.0,stationary,
1364814582,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364815782,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364816982,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364818182,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364819382,network,wifi,39.176,43.7174735,-72.3081465,0.0,0.0,0.0,stationary,
1364820582,network,wifi,39.516,43.7174714,-72.3081507,0.0,0.0,0.0,stationary,
1364821782,network,wifi,39.516,43.7174714,-72.3081507,0.0,0.0,0.0,stationary,
1364822982,network,wifi,24.0,43.7174225,-72.308208,0.0,0.0,0.0,stationary,
1364824150,gps,,12.0,43.71721759,-72.30787792,154.899993896,0.0,0.0,,
1364825382,network,wifi,70.521,43.7088644,-72.2838709,0.0,0.0,0.0,moving,
1364826582,network,wifi,41.379,43.7086611,-72.2836429,0.0,0.0,0.0,moving,
1364827782,network,wifi,70.6,43.708671,-72.2836682,0.0,0.0,0.0,stationary,
1364828896,gps,,18.0,43.70839211,-72.28487338,139.800003052,156.8,1.118034,,
1364830182,network,wifi,78.845,43.7079767,-72.2851982,0.0,0.0,0.0,,
1364831382,network,wifi,73.984,43.708005,-72.2851115,0.0,0.0,0.0,stationary,
1364832582,network,wifi,20.0,43.7080891,-72.2852512,0.0,0.0,0.0,stationary,
1364833783,network,wifi,23.829,43.7079902,-72.2848581,0.0,0.0,0.0,moving,
1364834982,network,wifi,38.352,43.7080158,-72.2848686,0.0,0.0,0.0,stationary,
1364836182,network,wifi,31.148,43.7080211,-72.2849859,0.0,0.0,0.0,stationary,
1364837382,network,wifi,22.525,43.7080457,-72.2848721,0.0,0.0,0.0,stationary,
1364838582,network,wifi,26.557,43.707992,-72.2848769,0.0,0.0,0.0,stationary,
1364839782,network,wifi,32.754,43.7079725,-72.2848993,0.0,0.0,0.0,stationary,
1364840982,network,wifi,33.118,43.7080126,-72.2848607,0.0,0.0,0.0,stationary,
1364842182,network,wifi,35.294,43.7080211,-72.2849157,0.0,0.0,0.0,stationary,
1364843381,network,wifi,30.237,43.7079965,-72.2849225,0.0,0.0,0.0,stationary,
1364844582,network,wifi,39.431,43.7079466,-72.2849049,0.0,0.0,0.0,stationary,
1364845782,network,wifi,40.637,43.7079464,-72.2848833,0.0,0.0,0.0,stationary,
1364846982,network,wifi,57.592,43.7079475,-72.2848798,0.0,0.0,0.0,stationary,
1364848182,network,wifi,33.282,43.7079555,-72.2849064,0.0,0.0,0.0,stationary,
1364849382,network,wifi,36.513,43.7079805,-72.2848267,0.0,0.0,0.0,stationary,
1364850582,network,wifi,36.277,43.7079042,-72.2849075,0.0,0.0,0.0,stationary,
1364851782,network,wifi,24.183,43.7079955,-72.2850368,0.0,0.0,0.0,stationary,
1364852982,network,wifi,35.105,43.7079192,-72.2849123,0.0,0.0,0.0,stationary,
1364854182,network,wifi,30.976,43.7079852,-72.2849195,0.0,0.0,0.0,stationary,
1364855382,network,wifi,35.927,43.7079745,-72.2848415,0.0,0.0,0.0,stationary,
1364855383,network,wifi,34.761,43.7079844,-72.2848537,0.0,0.0,0.0,stationary,
1364856602,network,wifi,26.904,43.7080697,-72.2848353,0.0,0.0,0.0,stationary,
1364863782,network,wifi,58.857,43.7079834,-72.284883,0.0,0.0,0.0,moving,
1364864982,network,wifi,34.98,43.7079423,-72.2848884,0.0,0.0,0.0,stationary,
1364866182,network,wifi,43.363,43.7079545,-72.2848284,0.0,0.0,0.0,stationary,
1364867382,network,wifi,38.62,43.7079651,-72.2849024,0.0,0.0,0.0,stationary,
1364868582,network,wifi,41.52,43.7079304,-72.2848825,0.0,0.0,0.0,stationary,
1364869782,network,wifi,40.79,43.7079567,-72.2848714,0.0,0.0,0.0,stationary,
1364870982,network,wifi,44.803,43.7078785,-72.284876,0.0,0.0,0.0,stationary,
1364872182,network,wifi,39.989,43.7079431,-72.2848981,0.0,0.0,0.0,stationary,
1364873382,network,wifi,54.652,43.7079541,-72.2848307,0.0,0.0,0.0,stationary,
1364874582,network,wifi,42.706,43.7079179,-72.2848731,0.0,0.0,0.0,stationary,
1364876982,network,wifi,34.83,43.7175038,-72.3080969,0.0,0.0,0.0,moving,
1364878185,network,wifi,74.942,43.7175232,-72.3080148,0.0,0.0,0.0,moving,
1364879382,network,wifi,48.273,43.7177314,-72.3077394,0.0,0.0,0.0,stationary,
1364880582,network,wifi,45.423,43.7177515,-72.307707,0.0,0.0,0.0,stationary,
1364881782,network,wifi,79.986,43.7176036,-72.3078961,0.0,0.0,0.0,stationary,
1364882982,network,wifi,47.611,43.7177363,-72.3077322,0.0,0.0,0.0,stationary,
1364884182,network,wifi,34.0,43.7175462,-72.3080215,0.0,0.0,0.0,stationary,
1364885382,network,wifi,32.0,43.7175504,-72.3080178,0.0,0.0,0.0,stationary,
1364886582,network,wifi,64.977,43.7174669,-72.3080588,0.0,0.0,0.0,stationary,
1364887782,network,wifi,63.771,43.7174547,-72.3080662,0.0,0.0,0.0,stationary,
1364888982,network,wifi,35.0,43.7175532,-72.3080137,0.0,0.0,0.0,stationary,
1364890182,network,wifi,35.0,43.7175532,-72.3080137,0.0,0.0,0.0,stationary,
1364891286,gps,,4.0,43.71790292,-72.30818289,151.800003052,0.0,0.0,,
1364892582,network,wifi,37.0,43.7175722,-72.3079845,0.0,0.0,0.0,stationary,
1364893782,network,wifi,64.094,43.7174587,-72.3080692,0.0,0.0,0.0,stationary,
1364894982,network,wifi,65.513,43.7174728,-72.3080587,0.0,0.0,0.0,stationary,
1364896182,network,wifi,32.0,43.7176354,-72.3078846,0.0,0.0,0.0,stationary,
1364897298,gps,,12.0,43.71792712,-72.30819303,142.100006104,221.5,0.559017,,
1364898582,network,wifi,39.977,43.7175251,-72.3080534,0.0,0.0,0.0,stationary,
1364899782,network,wifi,64.219,43.7174604,-72.3080715,0.0,0.0,0.0,stationary,
1364900982,network,wifi,62.615,43.7174446,-72.3080849,0.0,0.0,0.0,stationary,
1364902182,network,wifi,42.0,43.7175071,-72.3080934,0.0,0.0,0.0,stationary,
1364903382,network,wifi,64.384,43.717462,-72.30807,0.0,0.0,0.0,stationary,
1364904579,gps,,15.0,43.71807082,-72.30823421,155.600006104,0.0,0.0,,
1364905782,network,wifi,34.0,43.7175488,-72.3080151,0.0,0.0,0.0,stationary,
1364906982,network,wifi,60.178,43.7174238,-72.3081356,0.0,0.0,0.0,stationary,
1364908182,network,wifi,37.19,43.7175114,-72.308091,0.0,0.0,0.0,stationary,
1364909382,network,wifi,61.891,43.7174385,-72.3080992,0.0,0.0,0.0,stationary,
1364910582,network,wifi,37.0,43.7175722,-72.3079845,0.0,0.0,0.0,stationary,
1364911782,network,wifi,37.0,43.7175722,-72.3079845,0.0,0.0,0.0,stationary,
1364912978,gps,,7.0,43.71792143,-72.30827992,143.199996948,0.0,0.0,,
1364914182,network,wifi,60.202,43.7174242,-72.308137,0.0,0.0,0.0,stationary,
1364915382,network,wifi,34.0,43.7175462,-72.3080215,0.0,0.0,0.0,stationary,
1364916582,network,wifi,61.999,43.7174294,-72.3080312,0.0,0.0,0.0,moving,
1364920767,gps,,8.0,43.64985305,-72.31114762,115.599998474,209.7,1.3462912,,
1364923782,network,wifi,53.096,43.7038834,-72.28266,0.0,0.0,0.0,moving,
1364924982,network,wifi,28.57,43.706697,-72.287119,0.0,0.0,0.0,moving,
1364926182,network,wifi,29.412,43.7069525,-72.2869482,0.0,0.0,0.0,moving,
1364927383,network,wifi,30.551,43.7069689,-72.2869653,0.0,0.0,0.0,stationary,
1364928582,network,wifi,34.5,43.7069449,-72.2868997,0.0,0.0,0.0,stationary,
1364928583,network,wifi,34.5,43.7069449,-72.2868997,0.0,0.0,0.0,stationary,
1364930982,network,wifi,27.039,43.7069264,-72.2869519,0.0,0.0,0.0,stationary,
1364932182,network,wifi,43.131,43.7082248,-72.284302,0.0,0.0,0.0,moving,
1364933382,network,wifi,30.387,43.7080959,-72.2851796,0.0,0.0,0.0,moving,
1364934582,network,wifi,29.491,43.708113,-72.2851594,0.0,0.0,0.0,stationary,
1364935782,network,wifi,81.299,43.7081089,-72.2851747,0.0,0.0,0.0,stationary,
1364936982,network,wifi,118.598,43.7035354,-72.2829193,0.0,0.0,0.0,moving,
1364938079,gps,,8.0,43.63789318,-72.27566145,138.699996948,0.0,0.5,,
1364941610,network,wifi,45.181,43.7001358,-72.2895404,0.0,0.0,0.0,moving,
1364942982,network,wifi,67.553,43.7080016,-72.2850119,0.0,0.0,0.0,moving,
1364944182,network,wifi,37.834,43.7079745,-72.2849081,0.0,0.0,0.0,moving,
1364945382,network,wifi,59.876,43.7079451,-72.2849164,0.0,0.0,0.0,stationary,
1364946582,network,wifi,32.009,43.707995,-72.2849934,0.0,0.0,0.0,stationary,
1364947782,network,wifi,36.262,43.7079572,-72.2849526,0.0,0.0,0.0,stationary,
1364948983,network,wifi,24.391,43.7080176,-72.2850081,0.0,0.0,0.0,stationary,
1364950182,network,wifi,35.17,43.7080077,-72.2849274,0.0,0.0,0.0,stationary,
1364951382,network,wifi,40.092,43.7079505,-72.2848893,0.0,0.0,0.0,stationary,
1364952582,network,wifi,34.991,43.7080438,-72.2849064,0.0,0.0,0.0,stationary,
1364953782,network,wifi,33.244,43.7079518,-72.284911,0.0,0.0,0.0,stationary,
1364954982,network,wifi,29.737,43.7080094,-72.2849204,0.0,0.0,0.0,stationary,
1364956182,network,wifi,40.633,43.7079405,-72.2848889,0.0,0.0,0.0,stationary,
1364957382,network,wifi,36.615,43.7080089,-72.2849021,0.0,0.0,0.0,stationary,
1364958582,network,wifi,34.251,43.7079284,-72.2850263,0.0,0.0,0.0,stationary,
1364959782,network,wifi,30.0,43.7079215,-72.2850231,0.0,0.0,0.0,stationary,
1364960982,network,wifi,26.368,43.7079841,-72.2848796,0.0,0.0,0.0,stationary,
1364961720,gps,,12.0,43.69386258,-72.27860051,119.599998474,149.5,14.534442,,
1364963382,network,wifi,39.0,43.7175643,-72.3079684,0.0,0.0,0.0,moving,
1364964470,gps,,7.0,43.71786091,-72.30827989,110.199996948,159.9,4.069705,,
1364965782,network,wifi,53.795,43.7176704,-72.3077705,0.0,0.0,0.0,stationary,
1364966982,network,wifi,37.766,43.7174421,-72.3080264,0.0,0.0,0.0,stationary,
1364968182,network,wifi,63.767,43.7174581,-72.3080915,0.0,0.0,0.0,stationary,
1364969382,network,wifi,58.141,43.7173809,-72.3080045,0.0,0.0,0.0,stationary,
1364970582,network,wifi,39.0,43.7174999,-72.3079639,0.0,0.0,0.0,stationary,
1364971738,gps,,14.0,43.71800798,-72.30843101,134.800003052,207.2,3.913119,,
1364972982,network,wifi,38.4,43.7174213,-72.3080548,0.0,0.0,0.0,stationary,
1364974181,gps,,11.0,43.7177991,-72.30835952,127.0,356.6,0.25,,
1364975344,gps,,7.0,43.71799667,-72.3084618,99.0999984741,202.4,2.5,,
1364976582,network,wifi,58.589,43.71738,-72.3079784,0.0,0.0,0.0,stationary,
1364977782,network,wifi,76.53,43.7174411,-72.3079198,0.0,0.0,0.0,stationary,
1364978982,network,wifi,57.842,43.7173749,-72.3079928,0.0,0.0,0.0,stationary,
