time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364801549,network,wifi,20.0,43.7043194,-72.2970457,0.0,0.0,0.0,stationary,
1364802130,network,wifi,20.0,43.7042903,-72.2970465,0.0,0.0,0.0,stationary,
1364803949,network,wifi,31.609,43.7041505,-72.2970104,0.0,0.0,0.0,moving,
1364805149,network,wifi,20.0,43.704324,-72.2970498,0.0,0.0,0.0,moving,
1364806349,network,wifi,20.0,43.7043144,-72.2970658,0.0,0.0,0.0,stationary,
1364807549,network,wifi,20.0,43.7043374,-72.2970464,0.0,0.0,0.0,stationary,
1364808749,network,wifi,20.0,43.7043084,-72.2970434,0.0,0.0,0.0,stationary,
1364809949,network,wifi,20.0,43.7043169,-72.2970466,0.0,0.0,0.0,stationary,
1364811149,network,wifi,20.0,43.7042959,-72.2970623,0.0,0.0,0.0,stationary,
1364812349,network,wifi,20.0,43.7043434,-72.2970819,0.0,0.0,0.0,stationary,
1364813549,network,wifi,20.0,43.7043324,-72.2970351,0.0,0.0,0.0,stationary,
1364814749,network,wifi,20.0,43.7043212,-72.29703,0.0,0.0,0.0,stationary,
1364815949,network,wifi,20.0,43.704326,-72.2970438,0.0,0.0,0.0,stationary,
1364817149,network,wifi,20.0,43.7043217,-72.2970605,0.0,0.0,0.0,stationary,
1364818349,network,wifi,20.0,43.704293,-72.2970484,0.0,0.0,0.0,stationary,
1364819549,network,wifi,20.0,43.704321,-72.2970735,0.0,0.0,0.0,stationary,
1364820749,network,wifi,20.0,43.7043124,-72.2970432,0.0,0.0,0.0,stationary,
1364821949,network,wifi,20.0,43.7043351,-72.2970309,0.0,0.0,0.0,stationary,
1364823149,network,wifi,20.0,43.7043317,-72.2970512,0.0,0.0,0.0,stationary,
1364824349,network,wifi,20.0,43.7043362,-72.2970464,0.0,0.0,0.0,stationary,
1364825549,network,wifi,20.0,43.7043121,-72.297046,0.0,0.0,0.0,stationary,
1364826749,network,wifi,20.0,43.7042965,-72.2970628,0.0,0.0,0.0,stationary,
1364827949,network,wifi,61.5,43.7042712,-72.2969563,0.0,0.0,0.0,stationary,
1364829136,gps,,6.0,43.70420773,-72.29672964,126.5,135.3,1.6007811,,
1364830349,network,cell,2486.0,43.7008152,-72.2940168,0.0,0.0,0.0,moving,
1364831549,network,wifi,20.0,43.7028113,-72.2899118,0.0,0.0,0.0,moving,
1364832755,gps,,5.0,43.7044068,-72.28971584,136.699996948,0.0,0.0,,
1364833949,network,wifi,36.719,43.706252,-72.289115,0.0,0.0,0.0,moving,
1364835149,network,wifi,36.403,43.7062634,-72.2891086,0.0,0.0,0.0,stationary,
1364836350,network,wifi,33.781,43.7062543,-72.2890855,0.0,0.0,0.0,stationary,
1364837549,network,wifi,37.347,43.7062405,-72.2891256,0.0,0.0,0.0,stationary,
1364838749,network,wifi,34.5,43.7066318,-72.2872794,0.0,0.0,0.0,moving,
1364839949,network,wifi,21.52,43.7067114,-72.2872963,0.0,0.0,0.0,moving,
1364841149,network,wifi,20.542,43.7066945,-72.2872883,0.0,0.0,0.0,stationary,
1364842349,network,wifi,21.993,43.7067151,-72.287302,0.0,0.0,0.0,stationary,
1364843549,network,wifi,21.644,43.7067244,-72.2872718,0.0,0.0,0.0,stationary,
1364844749,network,wifi,32.293,43.7067113,-72.2872783,0.0,0.0,0.0,stationary,
1364845949,network,wifi,20.0,43.7066706,-72.2873017,0.0,0.0,0.0,stationary,
1364847149,network,wifi,30.077,43.7066136,-72.2870729,0.0,0.0,0.0,moving,
1364848351,network,wifi,30.0,43.701976,-72.2882763,0.0,0.0,0.0,moving,
1364849550,network,wifi,24.0,43.7023607,-72.2864241,0.0,0.0,0.0,moving,
1364850750,network,wifi,76.024,43.7031054,-72.2831484,0.0,0.0,0.0,moving,
1364851949,network,wifi,25.0,43.703108,-72.2831811,0.0,0.0,0.0,moving,
1364853149,network,wifi,34.051,43.7030931,-72.2830845,0.0,0.0,0.0,stationary,
1364854349,network,wifi,23.305,43.7024327,-72.2865267,0.0,0.0,0.0,moving,
1364855549,network,wifi,31.824,43.7024241,-72.2865777,0.0,0.0,0.0,stationary,
1364856749,network,wifi,29.662,43.7024154,-72.2865939,0.0,0.0,0.0,stationary,
1364857949,network,wifi,38.499,43.7024246,-72.2865619,0.0,0.0,0.0,stationary,
1364859149,network,wifi,40.581,43.7024324,-72.2865911,0.0,0.0,0.0,stationary,
1364860349,network,wifi,35.242,43.7024411,-72.2866248,0.0,0.0,0.0,stationary,
1364861549,network,wifi,154.194,43.7016177,-72.2880936,0.0,0.0,0.0,moving,
1364862749,network,wifi,23.462,43.7016206,-72.2880494,0.0,0.0,0.0,moving,
1364863949,network,wifi,49.595,43.7015873,-72.2879837,0.0,0.0,0.0,stationary,
1364866349,network,wifi,53.042,43.7055867,-72.2887528,0.0,0.0,0.0,stationary,
1364867550,network,wifi,57.689,43.7055411,-72.2887217,0.0,0.0,0.0,stationary,
1364868749,network,wifi,55.913,43.7055739,-72.2887049,0.0,0.0,0.0,stationary,
1364869949,network,wifi,32.851,43.7055727,-72.2886867,0.0,0.0,0.0,stationary,
1364871149,network,wifi,32.608,43.7055832,-72.2887076,0.0,0.0,0.0,stationary,
1364872349,network,wifi,54.84,43.7055855,-72.2887104,0.0,0.0,0.0,stationary,
1364873549,network,wifi,55.616,43.7055745,-72.2887111,0.0,0.0,0.0,stationary,
1364874749,network,wifi,53.623,43.7055776,-72.2887555,0.0,0.0,0.0,stationary,
1364875949,network,wifi,53.857,43.7055735,-72.2887575,0.0,0.0,0.0,stationary,
1364877149,network,wifi,20.0,43.7058057,-72.2878651,0.0,0.0,0.0,moving,
1364878349,network,wifi,20.0,43.7057867,-72.2878449,0.0,0.0,0.0,moving,
1364879549,network,wifi,33.0,43.705768,-72.2878322,0.0,0.0,0.0,stationary,
1364880749,network,wifi,30.0,43.7058252,-72.2877466,0.0,0.0,0.0,stationary,
1364881950,network,wifi,45.865,43.7039805,-72.2967551,0.0,0.0,0.0,moving,
1364883149,network,wifi,20.0,43.704316,-72.2970448,0.0,0.0,0.0,moving,
1364884349,network,wifi,20.0,43.7043149,-72.2970167,0.0,0.0,0.0,moving,
1364885549,network,wifi,57.0,43.7041586,-72.2965913,0.0,0.0,0.0,stationary,
1364886749,network,wifi,20.0,43.7043099,-72.2970491,0.0,0.0,0.0,stationary,
1364887949,network,wifi,20.0,43.7043181,-72.297041,0.0,0.0,0.0,stationary,
1364889149,network,wifi,20.0,43.7043215,-72.2970373,0.0,0.0,0.0,stationary,
1364890349,network,wifi,20.0,43.7043245,-72.2970545,0.0,0.0,0.0,stationary,
1364891549,network,wifi,20.0,43.704312,-72.2970249,0.0,0.0,0.0,stationary,
1364892749,network,wifi,20.0,43.7043309,-72.2970478,0.0,0.0,0.0,stationary,
1364893949,network,wifi,20.0,43.7042988,-72.2970296,0.0,0.0,0.0,stationary,
1364895149,network,wifi,20.0,43.7043451,-72.2970474,0.0,0.0,0.0,stationary,
1364896349,network,wifi,20.0,43.7043211,-72.2970506,0.0,0.0,0.0,stationary,
1364897549,network,wifi,20.0,43.7043042,-72.2970452,0.0,0.0,0.0,stationary,
1364898749,network,wifi,20.0,43.7043226,-72.2970415,0.0,0.0,0.0,stationary,
1364899949,network,wifi,20.0,43.7042978,-72.2970236,0.0,0.0,0.0,stationary,
1364901149,network,wifi,20.0,43.7043179,-72.2970373,0.0,0.0,0.0,stationary,
1364902349,network,wifi,20.0,43.7043299,-72.297037,0.0,0.0,0.0,stationary,
1364903549,network,wifi,20.0,43.704316,-72.2970616,0.0,0.0,0.0,stationary,
1364904749,network,wifi,20.0,43.7043062,-72.2970523,0.0,0.0,0.0,stationary,
1364905949,network,wifi,20.0,43.7042875,-72.2970323,0.0,0.0,0.0,stationary,
1364907149,network,wifi,20.0,43.704312,-72.2970311,0.0,0.0,0.0,stationary,
1364908349,network,wifi,20.0,43.7043113,-72.2970505,0.0,0.0,0.0,stationary,
1364909549,network,wifi,20.0,43.7043224,-72.297054,0.0,0.0,0.0,stationary,
1364910749,network,wifi,20.0,43.7043083,-72.29704,0.0,0.0,0.0,stationary,
1364911949,network,wifi,20.0,43.704313,-72.2970531,0.0,0.0,0.0,stationary,
1364913149,network,wifi,20.0,43.7043056,-72.2970508,0.0,0.0,0.0,stationary,
1364914349,network,wifi,20.0,43.7043215,-72.2970454,0.0,0.0,0.0,stationary,
1364915549,network,wifi,20.0,43.7043245,-72.297081,0.0,0.0,0.0,stationary,
1364916749,network,wifi,20.0,43.7042939,-72.2970579,0.0,0.0,0.0,stationary,
1364917949,network,wifi,20.0,43.7043057,-72.2970591,0.0,0.0,0.0,stationary,
1364919150,network,wifi,49.544,43.7069197,-72.2869601,0.0,0.0,0.0,moving,
1364920276,network,wifi,25.802,43.7069231,-72.2869686,0.0,0.0,0.0,stationary,
1364921550,network,wifi,61.354,43.7051655,-72.288597,0.0,0.0,0.0,moving,
1364922749,network,wifi,34.313,43.7055801,-72.2887509,0.0,0.0,0.0,moving,
1364923877,network,wifi,33.461,43.7055076,-72.28868,0.0,0.0,0.0,moving,
1364925148,network,wifi,24.055,43.7065888,-72.2870181,0.0,0.0,0.0,,
1364925149,network,wifi,35.308,43.7055436,-72.2886867,0.0,0.0,0.0,stationary,
1364926349,network,wifi,54.974,43.7055832,-72.2887112,0.0,0.0,0.0,stationary,
1364926356,network,wifi,24.249,43.7066024,-72.2870102,0.0,0.0,0.0,,
1364927549,network,wifi,55.685,43.7055688,-72.2887198,0.0,0.0,0.0,stationary,
1364927556,network,wifi,23.676,43.7065883,-72.2870242,0.0,0.0,0.0,stationary,
1364928749,network,wifi,54.313,43.7055752,-72.2887424,0.0,0.0,0.0,stationary,
1364928757,network,wifi,25.404,43.7065965,-72.2869944,0.0,0.0,0.0,stationary,
1364929949,network,wifi,55.534,43.7055947,-72.2886785,0.0,0.0,0.0,stationary,
1364929956,network,wifi,23.929,43.7065823,-72.2870228,0.0,0.0,0.0,stationary,
1364931149,network,wifi,33.342,43.7055789,-72.2887196,0.0,0.0,0.0,stationary,
1364931156,network,wifi,24.044,43.7065972,-72.2870151,0.0,0.0,0.0,stationary,
1364932349,network,wifi,33.503,43.7055909,-72.2887518,0.0,0.0,0.0,stationary,
1364932356,network,wifi,25.706,43.7065893,-72.2869923,0.0,0.0,0.0,stationary,
1364933480,gps,,27.0,43.70374684,-72.28736928,145.800003052,0.0,0.0,,
1364933556,network,wifi,25.516,43.7066041,-72.2869903,0.0,0.0,0.0,stationary,
1364934749,network,wifi,34.5,43.7020001,-72.2883275,0.0,0.0,0.0,moving,
1364934756,network,wifi,27.272,43.7065983,-72.2869652,0.0,0.0,0.0,stationary,
1364935950,network,wifi,35.205,43.7018882,-72.2882421,0.0,0.0,0.0,,
1364935956,network,wifi,27.509,43.7065934,-72.2869631,0.0,0.0,0.0,stationary,
1364937149,network,wifi,35.851,43.7051565,-72.2885359,0.0,0.0,0.0,moving,
1364937156,network,wifi,23.759,43.7065972,-72.2870195,0.0,0.0,0.0,stationary,
1364938349,network,wifi,33.907,43.7051752,-72.2885435,0.0,0.0,0.0,moving,
1364938356,network,wifi,24.266,43.7065901,-72.2870143,0.0,0.0,0.0,stationary,
1364939549,network,wifi,25.131,43.705087,-72.2885503,0.0,0.0,0.0,stationary,
1364939556,network,wifi,22.012,43.7066047,-72.2870438,0.0,0.0,0.0,stationary,
1364940750,network,wifi,27.28,43.7051287,-72.2885607,0.0,0.0,0.0,stationary,
1364940756,network,wifi,26.414,43.7065784,-72.2869856,0.0,0.0,0.0,stationary,
1364941949,network,wifi,25.067,43.7030414,-72.2911814,0.0,0.0,0.0,moving,
1364941956,network,wifi,23.239,43.7065951,-72.2870283,0.0,0.0,0.0,stationary,
1364943070,network,wifi,24.208,43.706598,-72.2870123,0.0,0.0,0.0,stationary,
1364943149,network,wifi,23.0,43.7031134,-72.2909965,0.0,0.0,0.0,moving,
1364944351,network,wifi,24.96,43.7031159,-72.2907715,0.0,0.0,0.0,moving,
1364944356,network,wifi,23.389,43.7065948,-72.2870261,0.0,0.0,0.0,stationary,
1364945549,network,wifi,20.0,43.7027411,-72.289995,0.0,0.0,0.0,moving,
1364945556,network,wifi,24.362,43.7065972,-72.2870102,0.0,0.0,0.0,stationary,
1364946749,network,wifi,20.0,43.7027402,-72.2900012,0.0,0.0,0.0,moving,
1364946756,network,wifi,24.208,43.7066022,-72.2870109,0.0,0.0,0.0,stationary,
1364947949,network,wifi,20.0,43.7027433,-72.2899596,0.0,0.0,0.0,stationary,
1364947956,network,wifi,24.737,43.706595,-72.2870052,0.0,0.0,0.0,stationary,
1364949149,network,wifi,25.0,43.702719,-72.2899663,0.0,0.0,0.0,stationary,
1364949156,network,wifi,22.73,43.7066049,-72.2870327,0.0,0.0,0.0,stationary,
1364950349,network,wifi,20.0,43.7027522,-72.2900022,0.0,0.0,0.0,stationary,
1364950356,network,wifi,22.549,43.706601,-72.2870368,0.0,0.0,0.0,stationary,
1364951549,network,wifi,20.0,43.7028022,-72.2900397,0.0,0.0,0.0,stationary,
1364951556,network,wifi,21.838,43.7065975,-72.2870491,0.0,0.0,0.0,stationary,
1364952749,network,wifi,20.0,43.7027292,-72.2899252,0.0,0.0,0.0,stationary,
1364952756,network,wifi,20.142,43.7065923,-72.2870778,0.0,0.0,0.0,stationary,
1364953949,network,cell,2485.0,43.7008171,-72.294017,0.0,0.0,0.0,moving,
1364953956,network,wifi,23.625,43.7066073,-72.2870571,0.0,0.0,0.0,stationary,
1364955149,network,wifi,30.0,43.7058452,-72.2878872,0.0,0.0,0.0,moving,
1364955156,network,wifi,24.419,43.706607,-72.2870062,0.0,0.0,0.0,stationary,
1364956349,network,wifi,20.0,43.7057886,-72.2878801,0.0,0.0,0.0,moving,
1364956356,network,wifi,21.7,43.7065888,-72.2870549,0.0,0.0,0.0,stationary,
1364957549,network,wifi,46.013,43.7041286,-72.2964771,0.0,0.0,0.0,moving,
1364957556,network,wifi,24.873,43.7066016,-72.2870009,0.0,0.0,0.0,stationary,
1364958749,network,wifi,20.0,43.7043309,-72.2970499,0.0,0.0,0.0,moving,
1364958756,network,wifi,22.662,43.7066095,-72.2870323,0.0,0.0,0.0,stationary,
1364959949,network,wifi,20.0,43.7043367,-72.2970413,0.0,0.0,0.0,stationary,
1364959956,network,wifi,23.635,43.7066063,-72.2870184,0.0,0.0,0.0,stationary,
1364961149,network,wifi,20.0,43.7043201,-72.2970224,0.0,0.0,0.0,stationary,
1364961156,network,wifi,22.228,43.7065966,-72.2870434,0.0,0.0,0.0,stationary,
1364962349,network,wifi,20.0,43.7043069,-72.2970232,0.0,0.0,0.0,stationary,
1364962356,network,wifi,23.102,43.7066053,-72.2870478,0.0,0.0,0.0,stationary,
1364963549,network,wifi,20.0,43.7043485,-72.2970438,0.0,0.0,0.0,stationary,
1364963556,network,wifi,24.103,43.706592,-72.2870161,0.0,0.0,0.0,stationary,
1364964749,network,wifi,20.0,43.7043156,-72.2970523,0.0,0.0,0.0,stationary,
1364964756,network,wifi,24.474,43.7065903,-72.287011,0.0,0.0,0.0,stationary,
1364965949,network,wifi,20.0,43.7043381,-72.2970622,0.0,0.0,0.0,stationary,
1364965956,network,wifi,23.986,43.7065999,-72.2870591,0.0,0.0,0.0,stationary,
1364967149,network,wifi,20.0,43.7043218,-72.2970162,0.0,0.0,0.0,stationary,
1364967156,network,wifi,22.333,43.7066046,-72.2870389,0.0,0.0,0.0,stationary,
1364968349,network,wifi,20.0,43.7043122,-72.2970367,0.0,0.0,0.0,stationary,
1364968356,network,wifi,21.369,43.7066098,-72.287052,0.0,0.0,0.0,stationary,
1364969549,network,wifi,20.0,43.7043312,-72.2970341,0.0,0.0,0.0,stationary,
1364969556,network,wifi,23.236,43.7066151,-72.287022,0.0,0.0,0.0,stationary,
1364970749,network,wifi,20.0,43.7043089,-72.2970226,0.0,0.0,0.0,stationary,
1364970756,network,wifi,24.384,43.7065767,-72.2870182,0.0,0.0,0.0,stationary,
1364971949,network,wifi,20.0,43.7043284,-72.2970324,0.0,0.0,0.0,stationary,
1364971956,network,wifi,22.463,43.7065891,-72.2870428,0.0,0.0,0.0,stationary,
1364973149,network,wifi,20.0,43.7043304,-72.297041,0.0,0.0,0.0,stationary,
1364973156,network,wifi,21.6,43.7065933,-72.2870545,0.0,0.0,0.0,stationary,
1364974349,network,wifi,20.0,43.7043004,-72.2970161,0.0,0.0,0.0,stationary,
1364974356,network,wifi,21.874,43.7066134,-72.2870432,0.0,0.0,0.0,stationary,
1364975549,network,wifi,20.0,43.7043274,-72.2970335,0.0,0.0,0.0,stationary,
1364975556,network,wifi,23.101,43.7065854,-72.2870362,0.0,0.0,0.0,stationary,
1364976749,network,wifi,20.0,43.7043254,-72.2970153,0.0,0.0,0.0,stationary,
1364976756,network,wifi,22.293,43.7065923,-72.2870441,0.0,0.0,0.0,stationary,
1364977949,network,wifi,20.0,43.7043284,-72.2970324,0.0,0.0,0.0,stationary,
1364977956,network,wifi,21.949,43.7066012,-72.287046,0.0,0.0,0.0,stationary,
1364979149,network,wifi,20.0,43.704298,-72.2970412,0.0,0.0,0.0,stationary,
1364979156,network,wifi,24.264,43.7065793,-72.2870189,0.0,0.0,0.0,stationary,
1364980349,network,wifi,20.0,43.7043275,-72.2970316,0.0,0.0,0.0,stationary,
1364980356,network,wifi,22.392,43.7065823,-72.287047,0.0,0.0,0.0,stationary,
1364981549,network,wifi,20.0,43.7043258,-72.2970302,0.0,0.0,0.0,stationary,
1364981556,network,wifi,21.997,43.7066045,-72.2870441,0.0,0.0,0.0,stationary,
1364982749,network,wifi,20.0,43.7043189,-72.29703,0.0,0.0,0.0,stationary,
1364982756,network,wifi,24.81,43.7065984,-72.2870029,0.0,0.0,0.0,stationary,
1364983949,network,wifi,20.0,43.7043192,-72.2970342,0.0,0.0,0.0,stationary,
1364983956,network,wifi,22.48,43.706594,-72.2870405,0.0,0.0,0.0,stationary,
1364985149,network,wifi,20.0,43.7043301,-72.2970513,0.0,0.0,0.0,stationary,
1364985156,network,wifi,22.002,43.7065951,-72.2870475,0.0,0.0,0.0,stationary,
1364986349,network,wifi,20.0,43.7043282,-72.2970397,0.0,0.0,0.0,stationary,
1364986356,network,wifi,24.506,43.7065804,-72.2870146,0.0,0.0,0.0,stationary,
1364987549,network,wifi,20.0,43.7043243,-72.297035,0.0,0.0,0.0,stationary,
1364987556,network,wifi,24.668,43.706581,-72.2870118,0.0,0.0,0.0,stationary,
1364988749,network,wifi,20.0,43.7043215,-72.2970486,0.0,0.0,0.0,stationary,
1364988756,network,wifi,23.64,43.7065943,-72.2870224,0.0,0.0,0.0,stationary,
1364989949,network,wifi,20.0,43.7043156,-72.2970156,0.0,0.0,0.0,stationary,
1364989956,network,wifi,21.736,43.7065947,-72.2870518,0.0,0.0,0.0,stationary,
1364991149,network,wifi,20.0,43.7043664,-72.2970335,0.0,0.0,0.0,stationary,
1364991156,network,wifi,24.374,43.7065864,-72.2870141,0.0,0.0,0.0,stationary,
1364992349,network,wifi,20.0,43.7043179,-72.2970434,0.0,0.0,0.0,stationary,
1364992356,network,wifi,23.181,43.7066039,-72.2870261,0.0,0.0,0.0,stationary,
1364993549,network,wifi,50.374,43.7060456,-72.2892125,0.0,0.0,0.0,moving,
1364993556,network,wifi,24.387,43.7065958,-72.2870103,0.0,0.0,0.0,stationary,
1364994749,network,wifi,39.076,43.7061786,-72.2890902,0.0,0.0,0.0,stationary,
1364994756,network,wifi,23.816,43.7066098,-72.2870146,0.0,0.0,0.0,stationary,
1364995949,network,wifi,34.886,43.7061852,-72.2889542,0.0,0.0,0.0,stationary,
1364995956,network,wifi,22.294,43.7066195,-72.2870352,0.0,0.0,0.0,stationary,
1364997149,network,wifi,37.302,43.7061555,-72.2888813,0.0,0.0,0.0,stationary,
1364997156,network,wifi,22.387,43.706606,-72.2870376,0.0,0.0,0.0,stationary,
1364998349,network,wifi,42.288,43.7087493,-72.2840182,0.0,0.0,0.0,moving,
1364998356,network,wifi,23.908,43.706601,-72.2870159,0.0,0.0,0.0,stationary,
1364999549,network,wifi,33.0,43.7087361,-72.2840922,0.0,0.0,0.0,moving,
1364999556,network,wifi,21.426,43.7066071,-72.287052,0.0,0.0,0.0,stationary,
1365000749,network,wifi,46.887,43.7088061,-72.2840217,0.0,0.0,0.0,stationary,
1365000756,network,wifi,24.625,43.7065884,-72.2870094,0.0,0.0,0.0,stationary,
1365001334,network,wifi,42.171,43.7088574,-72.2840386,0.0,0.0,0.0,stationary,
1365001956,network,wifi,24.914,43.7065844,-72.2870065,0.0,0.0,0.0,stationary,
1365003149,network,wifi,30.777,43.7067591,-72.2872562,0.0,0.0,0.0,moving,
1365003156,network,wifi,23.625,43.7065949,-72.2870224,0.0,0.0,0.0,stationary,
1365004349,network,wifi,20.0,43.7028402,-72.2900136,0.0,0.0,0.0,moving,
1365004356,network,wifi,22.986,43.7065828,-72.2870374,0.0,0.0,0.0,stationary,
1365004357,network,wifi,20.64,43.7065998,-72.2870668,0.0,0.0,0.0,stationary,
1365005549,network,wifi,20.0,43.7028376,-72.2900101,0.0,0.0,0.0,stationary,
1365006749,network,wifi,26.0,43.706096,-72.289286,0.0,0.0,0.0,moving,
1365007413,network,wifi,22.243,43.7066246,-72.2870348,0.0,0.0,0.0,stationary,
1365007949,network,wifi,30.0,43.7061834,-72.2892197,0.0,0.0,0.0,moving,
1365009149,network,wifi,45.991,43.7061239,-72.2892437,0.0,0.0,0.0,stationary,
1365009156,network,wifi,25.758,43.7065856,-72.2869929,0.0,0.0,0.0,stationary,
1365010349,network,wifi,38.113,43.7062374,-72.2891373,0.0,0.0,0.0,stationary,
1365010356,network,wifi,22.036,43.7065989,-72.2870455,0.0,0.0,0.0,stationary,
1365011549,network,cell,2485.0,43.7008207,-72.2940145,0.0,0.0,0.0,moving,
1365011556,network,wifi,20.0,43.7066008,-72.2869815,0.0,0.0,0.0,stationary,
1365012749,network,wifi,27.386,43.7024256,-72.2865433,0.0,0.0,0.0,moving,
1365012756,network,wifi,20.0,43.7065984,-72.2869831,0.0,0.0,0.0,stationary,
1365013949,network,wifi,38.717,43.7024104,-72.2865714,0.0,0.0,0.0,stationary,
1365013956,network,wifi,23.476,43.7066077,-72.2870204,0.0,0.0,0.0,stationary,
1365015149,network,wifi,39.454,43.7024376,-72.2865708,0.0,0.0,0.0,stationary,
1365015156,network,wifi,23.589,43.7066111,-72.2870177,0.0,0.0,0.0,stationary,
1365016350,network,wifi,32.2,43.7018432,-72.2883904,0.0,0.0,0.0,moving,
1365016356,network,wifi,24.839,43.7065971,-72.2870029,0.0,0.0,0.0,stationary,
1365017549,network,wifi,41.055,43.7019535,-72.2882421,0.0,0.0,0.0,stationary,
1365017556,network,wifi,20.0,43.7065955,-72.2870117,0.0,0.0,0.0,stationary,
1365018749,network,wifi,23.0,43.7019414,-72.2883471,0.0,0.0,0.0,stationary,
1365018756,network,wifi,22.472,43.7065834,-72.2870244,0.0,0.0,0.0,stationary,
1365019949,network,wifi,39.0,43.7020396,-72.2882211,0.0,0.0,0.0,moving,
1365021149,network,wifi,33.905,43.7018669,-72.2882703,0.0,0.0,0.0,moving,
1365021156,network,wifi,24.66,43.7066236,-72.2869985,0.0,0.0,0.0,stationary,
1365022349,network,wifi,30.322,43.7024169,-72.2865565,0.0,0.0,0.0,moving,
1365022356,network,wifi,22.024,43.7065991,-72.2870456,0.0,0.0,0.0,stationary,
1365023549,network,wifi,38.545,43.702422,-72.2865638,0.0,0.0,0.0,moving,
1365023556,network,wifi,22.433,43.7065977,-72.2870398,0.0,0.0,0.0,stationary,
1365024749,network,wifi,41.271,43.7024209,-72.2866069,0.0,0.0,0.0,stationary,
1365024756,network,wifi,24.631,43.7066013,-72.2870047,0.0,0.0,0.0,stationary,
1365025949,network,wifi,37.112,43.7024123,-72.2865456,0.0,0.0,0.0,stationary,
1365025956,network,wifi,22.366,43.7065957,-72.2870416,0.0,0.0,0.0,stationary,
1365027149,network,wifi,36.886,43.7024045,-72.2865453,0.0,0.0,0.0,stationary,
1365027156,network,wifi,22.121,43.706603,-72.2870427,0.0,0.0,0.0,stationary,
1365028349,network,wifi,31.313,43.7024279,-72.2866122,0.0,0.0,0.0,stationary,
1365028356,network,wifi,25.15,43.7065945,-72.286999,0.0,0.0,0.0,stationary,
1365029549,network,wifi,41.425,43.7024367,-72.2866024,0.0,0.0,0.0,stationary,
1365029556,network,wifi,23.143,43.7065975,-72.2870289,0.0,0.0,0.0,stationary,
