time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364464054,network,wifi,22.19,43.7062328,-72.290911,0.0,0.0,0.0,stationary,
1364465254,network,wifi,21.488,43.7062258,-72.2909154,0.0,0.0,0.0,stationary,
1364466454,network,wifi,20.036,43.7061818,-72.290878,0.0,0.0,0.0,stationary,
1364467654,network,wifi,22.792,43.7062401,-72.2909099,0.0,0.0,0.0,stationary,
1364468854,network,wifi,22.259,43.7062453,-72.2909372,0.0,0.0,0.0,stationary,
1364470054,network,wifi,23.51,43.7062544,-72.2909215,0.0,0.0,0.0,stationary,
1364471254,network,wifi,23.817,43.7062626,-72.2909326,0.0,0.0,0.0,stationary,
1364472454,network,wifi,23.532,43.7062613,-72.2909384,0.0,0.0,0.0,stationary,
1364473654,network,wifi,24.558,43.706258,-72.2908996,0.0,0.0,0.0,stationary,
1364474854,network,wifi,23.897,43.7062588,-72.2909205,0.0,0.0,0.0,stationary,
1364476054,network,wifi,20.0,43.7062061,-72.290924,0.0,0.0,0.0,stationary,
1364477254,network,wifi,30.0,43.7061772,-72.2908799,0.0,0.0,0.0,stationary,
1364478454,network,wifi,20.0,43.7062118,-72.29093,0.0,0.0,0.0,stationary,
1364479654,network,wifi,22.398,43.7062416,-72.2909242,0.0,0.0,0.0,stationary,
1364480854,network,wifi,24.449,43.706275,-72.2909462,0.0,0.0,0.0,stationary,
1364482054,network,wifi,23.814,43.706241,-72.2908851,0.0,0.0,0.0,stationary,
1364483254,network,wifi,30.0,43.7061752,-72.2908806,0.0,0.0,0.0,stationary,
1364484454,network,wifi,22.514,43.7062472,-72.2909341,0.0,0.0,0.0,stationary,
1364485654,network,wifi,30.0,43.7061719,-72.2908722,0.0,0.0,0.0,stationary,
1364486854,network,wifi,30.0,43.7061918,-72.2908431,0.0,0.0,0.0,stationary,
1364488054,network,wifi,24.286,43.7062653,-72.2909247,0.0,0.0,0.0,stationary,
1364489254,network,wifi,24.109,43.7062648,-72.290929,0.0,0.0,0.0,stationary,
1364489255,network,wifi,24.109,43.7062648,-72.290929,0.0,0.0,0.0,stationary,
1364492854,network,wifi,30.0,43.7061685,-72.2908664,0.0,0.0,0.0,moving,
1364494054,network,wifi,23.566,43.7062551,-72.2909215,0.0,0.0,0.0,stationary,
1364495254,network,wifi,20.241,43.7061754,-72.2908661,0.0,0.0,0.0,stationary,
1364496454,network,wifi,42.983,43.7062472,-72.2908711,0.0,0.0,0.0,stationary,
1364496455,network,wifi,42.983,43.7062472,-72.2908711,0.0,0.0,0.0,stationary,
1364500054,network,wifi,20.0,43.706253,-72.2909001,0.0,0.0,0.0,stationary,
1364501254,network,wifi,22.678,43.7062562,-72.290953,0.0,0.0,0.0,stationary,
1364502454,network,wifi,22.211,43.706227,-72.2908992,0.0,0.0,0.0,stationary,
1364503654,network,wifi,43.344,43.7062716,-72.2908926,0.0,0.0,0.0,stationary,
1364504854,network,wifi,23.787,43.7062651,-72.2909404,0.0,0.0,0.0,stationary,
1364506054,network,wifi,43.4,43.7062818,-72.2908993,0.0,0.0,0.0,stationary,
1364507254,network,wifi,43.656,43.7062333,-72.2908725,0.0,0.0,0.0,stationary,
1364510806,gps,,3.0,43.65850723,-72.32689223,124.699996948,70.5,30.5,,
1364512054,network,wifi,23.0,43.7062105,-72.2909062,0.0,0.0,0.0,stationary,
1364513254,network,wifi,24.0,43.7062762,-72.2909277,0.0,0.0,0.0,stationary,
1364514454,network,wifi,34.5,43.7061925,-72.2908557,0.0,0.0,0.0,stationary,
1364515654,network,wifi,23.742,43.7062637,-72.290938,0.0,0.0,0.0,stationary,
1364516854,network,wifi,23.539,43.706256,-72.2909245,0.0,0.0,0.0,stationary,
1364518054,network,wifi,25.061,43.7062756,-72.2909269,0.0,0.0,0.0,stationary,
1364519254,network,wifi,22.666,43.7062468,-72.2909285,0.0,0.0,0.0,stationary,
1364520454,network,wifi,21.71,43.7062238,-72.2909058,0.0,0.0,0.0,stationary,
1364521654,network,wifi,22.818,43.7062377,-72.2909043,0.0,0.0,0.0,stationary,
1364522854,network,wifi,44.623,43.7062576,-72.290905,0.0,0.0,0.0,stationary,
1364524054,network,wifi,22.029,43.7062475,-72.2909504,0.0,0.0,0.0,stationary,
1364525254,network,wifi,23.506,43.706262,-72.2909412,0.0,0.0,0.0,stationary,
1364526454,network,wifi,24.103,43.7062666,-72.290934,0.0,0.0,0.0,stationary,
1364527654,network,wifi,24.162,43.7062565,-72.2909074,0.0,0.0,0.0,stationary,
1364528854,network,wifi,24.514,43.7062647,-72.2909162,0.0,0.0,0.0,stationary,
1364530054,network,wifi,23.494,43.7062552,-72.2909239,0.0,0.0,0.0,stationary,
1364531254,network,wifi,21.616,43.7062249,-72.2909103,0.0,0.0,0.0,stationary,
1364532454,network,wifi,23.187,43.7062406,-72.2909004,0.0,0.0,0.0,stationary,
1364533654,network,wifi,23.794,43.706252,-72.2909078,0.0,0.0,0.0,stationary,
1364534854,network,wifi,24.266,43.7062689,-72.2909349,0.0,0.0,0.0,stationary,
1364536054,network,wifi,24.223,43.7062607,-72.2909153,0.0,0.0,0.0,stationary,
1364537254,network,wifi,21.42,43.7062253,-72.2909162,0.0,0.0,0.0,stationary,
1364538454,network,wifi,30.0,43.7061774,-72.2908834,0.0,0.0,0.0,stationary,
1364539654,network,wifi,30.0,43.7061776,-72.2908958,0.0,0.0,0.0,stationary,
1364540854,network,wifi,23.485,43.706255,-72.2909237,0.0,0.0,0.0,stationary,
1364542054,network,wifi,21.184,43.7062234,-72.2909186,0.0,0.0,0.0,stationary,
1364543254,network,wifi,21.827,43.7062448,-72.2909497,0.0,0.0,0.0,stationary,
1364544454,network,wifi,43.726,43.7062709,-72.2908984,0.0,0.0,0.0,stationary,
1364545654,network,wifi,23.867,43.7062423,-72.2908862,0.0,0.0,0.0,stationary,
1364546854,network,wifi,44.547,43.7062741,-72.2909135,0.0,0.0,0.0,stationary,
1364548054,network,wifi,30.0,43.7061764,-72.2908764,0.0,0.0,0.0,stationary,
1364549254,network,wifi,23.698,43.7062423,-72.2908905,0.0,0.0,0.0,stationary,
1364550454,network,wifi,23.825,43.7062614,-72.2909292,0.0,0.0,0.0,stationary,
1364551654,network,wifi,21.458,43.7062167,-72.2908991,0.0,0.0,0.0,stationary,
1364552854,network,wifi,21.416,43.7062274,-72.2909206,0.0,0.0,0.0,stationary,
1364554054,network,wifi,23.821,43.7062557,-72.2909154,0.0,0.0,0.0,stationary,
1364555254,network,wifi,22.78,43.7062381,-72.2909061,0.0,0.0,0.0,stationary,
1364556454,network,wifi,44.485,43.7062611,-72.2909049,0.0,0.0,0.0,stationary,
1364557654,network,wifi,23.025,43.7062531,-72.2909331,0.0,0.0,0.0,stationary,
1364558854,network,wifi,23.552,43.7062656,-72.29095,0.0,0.0,0.0,stationary,
1364560054,network,wifi,42.943,43.7062612,-72.2908797,0.0,0.0,0.0,stationary,
1364561254,network,wifi,22.893,43.706251,-72.2909319,0.0,0.0,0.0,stationary,
1364562454,network,wifi,22.508,43.7062541,-72.2909528,0.0,0.0,0.0,stationary,
1364563654,network,wifi,43.808,43.7062668,-72.2908973,0.0,0.0,0.0,stationary,
1364564856,network,wifi,34.946,43.7058679,-72.2887803,0.0,0.0,0.0,moving,
1364566056,network,wifi,68.466,43.7089059,-72.2839809,0.0,0.0,0.0,moving,
1364567254,network,wifi,90.142,43.7086411,-72.2836808,0.0,0.0,0.0,moving,
1364568454,network,wifi,79.355,43.7087713,-72.2839004,0.0,0.0,0.0,stationary,
1364569654,network,wifi,69.305,43.7088758,-72.2838552,0.0,0.0,0.0,stationary,
1364570855,network,wifi,37.544,43.7062766,-72.28909,0.0,0.0,0.0,moving,
1364572054,network,wifi,32.963,43.7062436,-72.2890852,0.0,0.0,0.0,moving,
1364573254,network,wifi,43.512,43.7061147,-72.2892813,0.0,0.0,0.0,stationary,
1364574454,network,wifi,23.872,43.7062554,-72.2909132,0.0,0.0,0.0,moving,
1364575654,network,wifi,44.288,43.7062716,-72.2909079,0.0,0.0,0.0,moving,
1364576854,network,wifi,43.107,43.7062786,-72.2908928,0.0,0.0,0.0,stationary,
1364578055,network,wifi,44.198,43.7089337,-72.2842057,0.0,0.0,0.0,moving,
1364579254,network,wifi,30.386,43.7089858,-72.2839477,0.0,0.0,0.0,stationary,
1364580454,network,wifi,27.493,43.7090754,-72.2839933,0.0,0.0,0.0,stationary,
1364581654,network,wifi,35.465,43.7090432,-72.283995,0.0,0.0,0.0,stationary,
1364582854,network,wifi,37.696,43.7090242,-72.2840174,0.0,0.0,0.0,stationary,
1364584054,network,wifi,40.747,43.7055084,-72.2899848,0.0,0.0,0.0,moving,
1364585254,network,wifi,20.0,43.7054924,-72.29006,0.0,0.0,0.0,moving,
1364586454,network,wifi,43.5,43.7055127,-72.2899329,0.0,0.0,0.0,stationary,
1364587654,network,wifi,40.461,43.7055162,-72.290026,0.0,0.0,0.0,stationary,
1364588854,network,wifi,36.126,43.7055018,-72.289951,0.0,0.0,0.0,stationary,
1364589102,network,wifi,42.758,43.706258,-72.2908746,0.0,0.0,0.0,moving,
1364599654,network,wifi,55.207,43.7062728,-72.2908785,0.0,0.0,0.0,moving,
1364600854,network,wifi,42.939,43.7062779,-72.2908897,0.0,0.0,0.0,stationary,
1364602054,network,wifi,43.011,43.7062487,-72.2908726,0.0,0.0,0.0,stationary,
1364603254,network,wifi,43.107,43.7062739,-72.2908901,0.0,0.0,0.0,stationary,
1364604454,network,wifi,42.714,43.7062792,-72.2908868,0.0,0.0,0.0,stationary,
1364605654,network,wifi,42.99,43.7062625,-72.2908813,0.0,0.0,0.0,stationary,
1364606854,network,wifi,43.166,43.7062764,-72.2908925,0.0,0.0,0.0,stationary,
1364608054,network,wifi,42.345,43.7062493,-72.2908619,0.0,0.0,0.0,stationary,
1364609254,network,wifi,43.042,43.7062356,-72.2908638,0.0,0.0,0.0,stationary,
1364610454,network,wifi,42.263,43.7062683,-72.290873,0.0,0.0,0.0,stationary,
1364611654,network,wifi,42.642,43.7062726,-72.2908818,0.0,0.0,0.0,stationary,
1364612854,network,wifi,42.011,43.7062783,-72.2908749,0.0,0.0,0.0,stationary,
1364614054,network,wifi,42.306,43.7062754,-72.290878,0.0,0.0,0.0,stationary,
1364615254,network,wifi,43.043,43.7062731,-72.2908886,0.0,0.0,0.0,stationary,
1364616454,network,wifi,41.821,43.7062468,-72.2909306,0.0,0.0,0.0,stationary,
1364617655,network,wifi,39.489,43.7062542,-72.2908899,0.0,0.0,0.0,stationary,
1364618854,network,wifi,42.229,43.7062914,-72.2908857,0.0,0.0,0.0,stationary,
1364620054,network,wifi,43.576,43.706272,-72.2908966,0.0,0.0,0.0,stationary,
1364621254,network,wifi,43.331,43.7062735,-72.2908935,0.0,0.0,0.0,stationary,
1364622454,network,wifi,38.989,43.7062626,-72.2908918,0.0,0.0,0.0,stationary,
1364623654,network,wifi,43.32,43.7062726,-72.2908928,0.0,0.0,0.0,stationary,
1364624854,network,wifi,39.114,43.7062753,-72.2909133,0.0,0.0,0.0,stationary,
1364626054,network,wifi,44.365,43.7062796,-72.2909136,0.0,0.0,0.0,stationary,
1364627254,network,wifi,55.097,43.7062809,-72.2908774,0.0,0.0,0.0,stationary,
1364628454,network,wifi,37.355,43.7062878,-72.2908934,0.0,0.0,0.0,stationary,
1364629654,network,wifi,39.415,43.706255,-72.2908895,0.0,0.0,0.0,stationary,
1364630854,network,wifi,39.04,43.706277,-72.2909141,0.0,0.0,0.0,stationary,
1364632054,network,wifi,40.75,43.706258,-72.2909237,0.0,0.0,0.0,stationary,
1364633254,network,wifi,39.415,43.706264,-72.2909034,0.0,0.0,0.0,stationary,
1364634454,network,wifi,38.678,43.7062823,-72.2909138,0.0,0.0,0.0,stationary,
1364635654,network,wifi,37.426,43.7062873,-72.2908942,0.0,0.0,0.0,stationary,
1364636854,network,wifi,38.329,43.7062828,-72.2909071,0.0,0.0,0.0,stationary,
1364638054,network,wifi,43.228,43.706281,-72.2908961,0.0,0.0,0.0,stationary,
1364639254,network,wifi,38.453,43.7062683,-72.2908886,0.0,0.0,0.0,stationary,
1364640454,network,wifi,43.351,43.7062764,-72.2908955,0.0,0.0,0.0,stationary,
1364641654,network,wifi,39.034,43.7062678,-72.2909007,0.0,0.0,0.0,stationary,
1364642854,network,wifi,39.777,43.706275,-72.2909269,0.0,0.0,0.0,stationary,
1364644054,network,wifi,42.947,43.7062768,-72.2908892,0.0,0.0,0.0,stationary,
1364645254,network,wifi,39.375,43.7062732,-72.2909159,0.0,0.0,0.0,stationary,
1364646454,network,wifi,39.361,43.7062632,-72.290901,0.0,0.0,0.0,stationary,
1364647654,network,wifi,40.403,43.7062421,-72.2908913,0.0,0.0,0.0,stationary,
1364648854,network,wifi,43.58,43.706275,-72.2908984,0.0,0.0,0.0,stationary,
1364650054,network,wifi,39.005,43.7062717,-72.2909058,0.0,0.0,0.0,stationary,
1364651254,network,wifi,38.274,43.7062762,-72.2908965,0.0,0.0,0.0,stationary,
1364652454,network,wifi,38.279,43.7062596,-72.2908708,0.0,0.0,0.0,stationary,
1364653654,network,wifi,54.722,43.7062888,-72.2908722,0.0,0.0,0.0,stationary,
1364654854,network,wifi,43.817,43.7062481,-72.2908856,0.0,0.0,0.0,stationary,
1364656054,network,wifi,37.849,43.7062836,-72.290898,0.0,0.0,0.0,stationary,
1364657254,network,wifi,22.153,43.7062284,-72.2909033,0.0,0.0,0.0,stationary,
1364658454,network,wifi,37.869,43.7062694,-72.2908772,0.0,0.0,0.0,stationary,
1364659654,network,wifi,38.63,43.7062704,-72.2908957,0.0,0.0,0.0,stationary,
1364660854,network,wifi,25.03,43.7062769,-72.2909315,0.0,0.0,0.0,stationary,
1364662054,network,wifi,43.346,43.706248,-72.2908777,0.0,0.0,0.0,stationary,
1364663254,network,wifi,42.86,43.7062682,-72.2908827,0.0,0.0,0.0,stationary,
1364664454,network,wifi,42.58,43.7062579,-72.2908716,0.0,0.0,0.0,stationary,
1364664976,gps,,10.0,43.70578016,-72.29096433,175.199996948,304.3,0.25,,
1364666856,network,wifi,29.162,43.7030538,-72.2910739,0.0,0.0,0.0,moving,
1364668054,network,wifi,30.567,43.7031602,-72.2909094,0.0,0.0,0.0,moving,
1364669254,network,wifi,20.602,43.7066125,-72.2870629,0.0,0.0,0.0,moving,
1364670454,network,wifi,21.272,43.7066085,-72.2870539,0.0,0.0,0.0,moving,
1364671654,network,wifi,20.843,43.7066254,-72.2870558,0.0,0.0,0.0,stationary,
1364672854,network,wifi,22.483,43.7062443,-72.290928,0.0,0.0,0.0,moving,
1364674054,network,wifi,39.95,43.7062567,-72.2909042,0.0,0.0,0.0,moving,
1364675254,network,wifi,24.805,43.7062715,-72.2909243,0.0,0.0,0.0,stationary,
1364676454,network,wifi,42.368,43.7062785,-72.2908808,0.0,0.0,0.0,stationary,
1364677654,network,wifi,55.306,43.7062862,-72.2908808,0.0,0.0,0.0,stationary,
1364678854,network,wifi,43.546,43.7062319,-72.2908696,0.0,0.0,0.0,stationary,
1364680054,network,wifi,43.66,43.7062712,-72.2908975,0.0,0.0,0.0,stationary,
1364681254,network,wifi,42.927,43.7062793,-72.2908903,0.0,0.0,0.0,stationary,
1364682454,network,wifi,56.48,43.7062926,-72.2908986,0.0,0.0,0.0,stationary,
1364683655,network,wifi,56.221,43.706265,-72.290893,0.0,0.0,0.0,stationary,
1364684855,network,wifi,55.134,43.7062755,-72.2908776,0.0,0.0,0.0,stationary,
1364686055,network,wifi,43.346,43.7062724,-72.2908931,0.0,0.0,0.0,stationary,
1364687254,network,wifi,41.86,43.7062614,-72.290862,0.0,0.0,0.0,stationary,
1364688454,network,wifi,43.606,43.7062574,-72.2908882,0.0,0.0,0.0,stationary,
1364689654,network,wifi,42.767,43.7062734,-72.2908843,0.0,0.0,0.0,stationary,
1364690854,network,wifi,42.256,43.7062693,-72.2908735,0.0,0.0,0.0,stationary,
1364692055,network,wifi,38.526,43.7062741,-72.2908989,0.0,0.0,0.0,stationary,
1364693254,network,wifi,40.5,43.7062425,-72.2909738,0.0,0.0,0.0,moving,
1364694454,network,wifi,20.0,43.7063784,-72.2909322,0.0,0.0,0.0,moving,
1364695654,network,wifi,37.092,43.7062791,-72.2909216,0.0,0.0,0.0,moving,
1364696854,network,wifi,37.855,43.7062862,-72.2909158,0.0,0.0,0.0,stationary,
1364698054,network,wifi,24.0,43.7063368,-72.2908871,0.0,0.0,0.0,moving,
1364699254,network,wifi,21.0,43.7063072,-72.2908934,0.0,0.0,0.0,stationary,
1364700454,network,wifi,39.0,43.7062633,-72.2909402,0.0,0.0,0.0,stationary,
1364701654,network,wifi,42.42,43.7062637,-72.2908727,0.0,0.0,0.0,moving,
1364702854,network,wifi,29.986,43.7061975,-72.2909476,0.0,0.0,0.0,stationary,
1364704054,network,wifi,20.0,43.7062429,-72.2909038,0.0,0.0,0.0,stationary,
1364705254,network,wifi,30.0,43.7061859,-72.2908591,0.0,0.0,0.0,stationary,
1364706454,network,wifi,50.301,43.7061993,-72.2908802,0.0,0.0,0.0,moving,
1364707654,network,wifi,20.0,43.7062664,-72.290925,0.0,0.0,0.0,moving,
1364708854,network,wifi,37.5,43.706252,-72.290941,0.0,0.0,0.0,moving,
1364710054,network,wifi,42.0,43.7062702,-72.2909579,0.0,0.0,0.0,moving,
1364711254,network,wifi,27.0,43.7062905,-72.2909445,0.0,0.0,0.0,stationary,
1364712454,network,wifi,41.103,43.7062531,-72.2909242,0.0,0.0,0.0,stationary,
1364717522,network,wifi,151.581,43.7073814,-72.2890091,0.0,0.0,0.0,moving,
1364718722,network,wifi,52.14,43.7063213,-72.2908337,0.0,0.0,0.0,moving,
1364719922,network,wifi,55.091,43.7062398,-72.2908729,0.0,0.0,0.0,moving,
1364721122,network,wifi,52.855,43.7062682,-72.2908429,0.0,0.0,0.0,stationary,
1364722322,network,wifi,51.631,43.7062866,-72.2908259,0.0,0.0,0.0,stationary,
1364723522,network,wifi,52.363,43.7063087,-72.2908373,0.0,0.0,0.0,stationary,
1364724722,network,wifi,53.114,43.7063016,-72.2908485,0.0,0.0,0.0,stationary,
1364725922,network,wifi,55.575,43.7062446,-72.2908809,0.0,0.0,0.0,stationary,
1364727122,network,wifi,53.379,43.7062406,-72.2908473,0.0,0.0,0.0,stationary,
1364728322,network,wifi,53.021,43.7062444,-72.2908425,0.0,0.0,0.0,stationary,
1364729522,network,wifi,53.635,43.7062349,-72.2908502,0.0,0.0,0.0,stationary,
1364730722,network,wifi,42.649,43.7062731,-72.2908822,0.0,0.0,0.0,stationary,
1364731922,network,wifi,54.563,43.7062733,-72.2908689,0.0,0.0,0.0,stationary,
1364733122,network,wifi,54.729,43.7062948,-72.2908725,0.0,0.0,0.0,stationary,
1364734322,network,wifi,54.749,43.7062914,-72.2908727,0.0,0.0,0.0,stationary,
1364735522,network,wifi,54.149,43.7062733,-72.2908627,0.0,0.0,0.0,stationary,
1364736722,network,wifi,55.919,43.7062735,-72.2908892,0.0,0.0,0.0,stationary,
1364737922,network,wifi,55.038,43.7062822,-72.2908766,0.0,0.0,0.0,stationary,
1364739122,network,wifi,53.617,43.7062482,-72.290852,0.0,0.0,0.0,stationary,
1364740322,network,wifi,54.919,43.7062787,-72.2908746,0.0,0.0,0.0,stationary,
1364741522,network,wifi,55.866,43.7062663,-72.2908878,0.0,0.0,0.0,stationary,
1364742722,network,wifi,55.336,43.7062797,-72.2908809,0.0,0.0,0.0,stationary,
1364743922,network,wifi,53.66,43.7062698,-72.2908551,0.0,0.0,0.0,stationary,
1364745122,network,wifi,53.606,43.7062581,-72.2908531,0.0,0.0,0.0,stationary,
1364746322,network,wifi,54.809,43.7062461,-72.2908696,0.0,0.0,0.0,stationary,
1364747522,network,wifi,54.901,43.706274,-72.290874,0.0,0.0,0.0,stationary,
1364748722,network,wifi,55.184,43.7062748,-72.2908783,0.0,0.0,0.0,stationary,
1364749922,network,wifi,42.599,43.7062807,-72.2908858,0.0,0.0,0.0,stationary,
1364751122,network,wifi,38.828,43.7062505,-72.2908684,0.0,0.0,0.0,stationary,
1364752322,network,wifi,43.872,43.706278,-72.2909048,0.0,0.0,0.0,stationary,
1364753522,network,wifi,39.492,43.7062475,-72.290879,0.0,0.0,0.0,stationary,
1364754722,network,wifi,43.736,43.706278,-72.2909026,0.0,0.0,0.0,stationary,
1364755922,network,wifi,39.936,43.7062465,-72.2908877,0.0,0.0,0.0,stationary,
1364757122,network,wifi,21.957,43.7062403,-72.2909341,0.0,0.0,0.0,stationary,
1364758322,network,wifi,56.33,43.7062786,-72.2908957,0.0,0.0,0.0,stationary,
1364759522,network,wifi,56.421,43.7062673,-72.2908962,0.0,0.0,0.0,stationary,
1364760722,network,wifi,43.787,43.7062744,-72.2909014,0.0,0.0,0.0,stationary,
1364761922,network,wifi,55.072,43.7062403,-72.2908727,0.0,0.0,0.0,stationary,
1364763122,network,wifi,44.472,43.7062727,-72.2909115,0.0,0.0,0.0,stationary,
1364764322,network,wifi,55.819,43.7062173,-72.2908798,0.0,0.0,0.0,stationary,
1364765522,network,wifi,43.674,43.7062816,-72.2909036,0.0,0.0,0.0,stationary,
1364766722,network,wifi,56.588,43.7062673,-72.2908987,0.0,0.0,0.0,stationary,
1364767922,network,wifi,44.265,43.7062726,-72.2909081,0.0,0.0,0.0,stationary,
1364769122,network,wifi,23.126,43.7062408,-72.2909024,0.0,0.0,0.0,stationary,
1364770322,network,wifi,30.0,43.7061747,-72.290888,0.0,0.0,0.0,stationary,
1364771497,gps,,39.0,43.70588469,-72.29061591,177.5,267.1,0.75,,
1364772722,network,wifi,55.765,43.706275,-72.290887,0.0,0.0,0.0,stationary,
1364773922,network,wifi,22.837,43.7062357,-72.2909133,0.0,0.0,0.0,stationary,
1364775122,network,wifi,55.774,43.7062581,-72.2908856,0.0,0.0,0.0,stationary,
1364776322,network,wifi,54.689,43.7062793,-72.2908712,0.0,0.0,0.0,stationary,
1364777522,network,wifi,38.325,43.7062747,-72.2908954,0.0,0.0,0.0,stationary,
1364778722,network,wifi,40.151,43.7062358,-72.2908746,0.0,0.0,0.0,stationary,
1364779922,network,wifi,56.398,43.7062624,-72.2908954,0.0,0.0,0.0,stationary,
1364781122,network,wifi,39.741,43.7062635,-72.2909098,0.0,0.0,0.0,stationary,
1364782322,network,wifi,39.103,43.7062546,-72.2908817,0.0,0.0,0.0,stationary,
1364783522,network,wifi,39.082,43.7062685,-72.2909028,0.0,0.0,0.0,stationary,
1364784722,network,wifi,54.9,43.7062628,-72.290873,0.0,0.0,0.0,stationary,
1364785922,network,wifi,42.632,43.7062917,-72.2908923,0.0,0.0,0.0,stationary,
1364787122,network,wifi,55.654,43.7062717,-72.2908851,0.0,0.0,0.0,stationary,
1364788322,network,wifi,38.675,43.7062692,-72.2908949,0.0,0.0,0.0,stationary,
1364789522,network,wifi,42.436,43.7062516,-72.290865,0.0,0.0,0.0,stationary,
1364790722,network,wifi,36.914,43.7062927,-72.2908909,0.0,0.0,0.0,stationary,
1364791922,network,wifi,20.319,43.7062153,-72.2909251,0.0,0.0,0.0,stationary,
1364793122,network,wifi,42.5,43.7062841,-72.2908861,0.0,0.0,0.0,stationary,
1364794322,network,wifi,39.175,43.7062693,-72.290906,0.0,0.0,0.0,stationary,
1364795522,network,wifi,39.403,43.7062488,-72.2908791,0.0,0.0,0.0,stationary,
1364796722,network,wifi,39.689,43.7062715,-72.2909202,0.0,0.0,0.0,stationary,
1364797922,network,wifi,42.964,43.7062765,-72.2908893,0.0,0.0,0.0,stationary,
