time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364426697,network,wifi,22.895,43.7031491,-72.2909396,0.0,0.0,0.0,moving,
1364427897,network,wifi,35.187,43.7040849,-72.2907061,0.0,0.0,0.0,moving,
1364429097,network,wifi,37.322,43.7040502,-72.2907266,0.0,0.0,0.0,moving,
1364430297,network,wifi,33.341,43.7041061,-72.2906837,0.0,0.0,0.0,stationary,
1364431497,network,wifi,36.333,43.7040437,-72.2907083,0.0,0.0,0.0,stationary,
1364432697,network,wifi,36.922,43.7040405,-72.2907161,0.0,0.0,0.0,stationary,
1364433897,network,wifi,31.043,43.7041285,-72.2906534,0.0,0.0,0.0,stationary,
1364435097,network,wifi,36.366,43.7040477,-72.2907106,0.0,0.0,0.0,stationary,
1364436299,network,wifi,39.402,43.7040453,-72.290757,0.0,0.0,0.0,stationary,
1364437499,network,wifi,20.0,43.7069819,-72.292791,0.0,0.0,0.0,moving,
1364438697,network,wifi,20.0,43.7069819,-72.292791,0.0,0.0,0.0,moving,
1364439897,network,wifi,20.0,43.7069988,-72.2927541,0.0,0.0,0.0,stationary,
1364441097,network,wifi,20.0,43.7069977,-72.2927531,0.0,0.0,0.0,stationary,
1364442297,network,wifi,20.0,43.7069793,-72.2927724,0.0,0.0,0.0,stationary,
1364443497,network,wifi,40.52,43.704064,-72.2907812,0.0,0.0,0.0,moving,
1364444697,network,wifi,38.389,43.7040427,-72.2907401,0.0,0.0,0.0,moving,
1364445897,network,wifi,37.898,43.7040464,-72.290734,0.0,0.0,0.0,stationary,
1364447097,network,wifi,39.379,43.7040529,-72.2907358,0.0,0.0,0.0,stationary,
1364448297,network,wifi,39.649,43.7040362,-72.290757,0.0,0.0,0.0,stationary,
1364449497,network,wifi,38.519,43.7040574,-72.2907474,0.0,0.0,0.0,stationary,
1364450697,network,wifi,39.378,43.7040594,-72.2907282,0.0,0.0,0.0,stationary,
1364451897,network,wifi,38.078,43.7040445,-72.290736,0.0,0.0,0.0,stationary,
1364453097,network,wifi,38.627,43.704055,-72.2907488,0.0,0.0,0.0,stationary,
1364454297,network,wifi,39.938,43.704014,-72.2907509,0.0,0.0,0.0,stationary,
1364455497,network,wifi,37.337,43.7040584,-72.2907301,0.0,0.0,0.0,stationary,
1364456697,network,wifi,36.665,43.704048,-72.2907154,0.0,0.0,0.0,stationary,
1364457897,network,wifi,37.441,43.7040442,-72.2907259,0.0,0.0,0.0,stationary,
1364459097,network,wifi,36.58,43.7040504,-72.2907151,0.0,0.0,0.0,stationary,
1364460297,network,wifi,40.418,43.7040354,-72.2907687,0.0,0.0,0.0,stationary,
1364461497,network,wifi,38.572,43.7040503,-72.2907461,0.0,0.0,0.0,stationary,
1364462697,network,wifi,37.987,43.7040345,-72.2907301,0.0,0.0,0.0,stationary,
1364463897,network,wifi,42.087,43.7040623,-72.2908047,0.0,0.0,0.0,stationary,
1364465097,network,wifi,39.144,43.7040486,-72.2907457,0.0,0.0,0.0,stationary,
1364466297,network,wifi,36.522,43.70403,-72.2907047,0.0,0.0,0.0,stationary,
1364467497,network,wifi,38.294,43.7040578,-72.2907447,0.0,0.0,0.0,stationary,
1364468697,network,wifi,39.762,43.7040471,-72.2907352,0.0,0.0,0.0,stationary,
1364469897,network,wifi,39.185,43.7040597,-72.2907316,0.0,0.0,0.0,stationary,
1364471097,network,wifi,38.489,43.7040604,-72.2907444,0.0,0.0,0.0,stationary,
1364472297,network,wifi,39.656,43.7040406,-72.290759,0.0,0.0,0.0,stationary,
1364473497,network,wifi,39.089,43.7040562,-72.2907564,0.0,0.0,0.0,stationary,
1364474697,network,wifi,36.157,43.7040344,-72.2907011,0.0,0.0,0.0,stationary,
1364475897,network,wifi,39.592,43.704039,-72.2907488,0.0,0.0,0.0,stationary,
1364477097,network,wifi,39.881,43.7040368,-72.2907609,0.0,0.0,0.0,stationary,
1364478297,network,wifi,20.0,43.7027638,-72.2840523,0.0,0.0,0.0,moving,
1364479497,network,wifi,33.016,43.7028214,-72.2840309,0.0,0.0,0.0,moving,
1364480697,network,wifi,37.5,43.7028484,-72.2840155,0.0,0.0,0.0,stationary,
1364481897,network,wifi,30.0,43.7027775,-72.2840416,0.0,0.0,0.0,stationary,
1364483097,network,wifi,31.04,43.7028014,-72.2840092,0.0,0.0,0.0,stationary,
1364484297,network,wifi,20.0,43.7028532,-72.2899231,0.0,0.0,0.0,moving,
1364485497,network,wifi,36.11,43.7040585,-72.2907111,0.0,0.0,0.0,moving,
1364486697,network,wifi,69.647,43.7086809,-72.2836199,0.0,0.0,0.0,moving,
1364487897,network,wifi,27.886,43.7087108,-72.2836567,0.0,0.0,0.0,moving,
1364489097,network,wifi,27.049,43.7087212,-72.2836671,0.0,0.0,0.0,stationary,
1364490297,network,wifi,39.816,43.7040425,-72.2907623,0.0,0.0,0.0,moving,
1364491497,network,wifi,40.108,43.7040468,-72.2907287,0.0,0.0,0.0,moving,
1364492697,network,wifi,39.413,43.7040623,-72.2907636,0.0,0.0,0.0,stationary,
1364493899,network,wifi,25.355,43.7066285,-72.2869946,0.0,0.0,0.0,moving,
1364495097,network,wifi,39.0,43.7065468,-72.287226,0.0,0.0,0.0,moving,
1364496297,network,wifi,30.0,43.7065638,-72.28704,0.0,0.0,0.0,stationary,
1364497497,network,wifi,30.0,43.7065944,-72.2870801,0.0,0.0,0.0,stationary,
1364498697,network,wifi,39.0,43.7065551,-72.2871525,0.0,0.0,0.0,stationary,
1364499897,network,wifi,30.0,43.7065773,-72.2871831,0.0,0.0,0.0,stationary,
1364501097,network,wifi,36.0,43.7066542,-72.2870314,0.0,0.0,0.0,stationary,
1364502297,network,wifi,30.0,43.7065873,-72.2871148,0.0,0.0,0.0,stationary,
1364503498,network,wifi,65.562,43.7042559,-72.2844941,0.0,0.0,0.0,moving,
1364504697,network,wifi,27.323,43.7042284,-72.2845082,0.0,0.0,0.0,moving,
1364505897,network,wifi,26.129,43.704215,-72.2845058,0.0,0.0,0.0,stationary,
1364507097,network,wifi,26.935,43.7042235,-72.2845091,0.0,0.0,0.0,stationary,
1364508300,network,wifi,90.426,43.7041896,-72.2875224,0.0,0.0,0.0,moving,
1364509497,network,wifi,20.0,43.7027821,-72.2899699,0.0,0.0,0.0,moving,
1364510697,network,wifi,35.819,43.7040544,-72.2907015,0.0,0.0,0.0,moving,
1364511898,network,wifi,39.399,43.7040529,-72.2907354,0.0,0.0,0.0,stationary,
1364517897,network,wifi,38.636,43.7040735,-72.2907267,0.0,0.0,0.0,stationary,
1364519097,network,wifi,40.493,43.7040348,-72.2907696,0.0,0.0,0.0,stationary,
1364520297,network,wifi,38.707,43.7040845,-72.2907597,0.0,0.0,0.0,stationary,
1364521497,network,wifi,40.18,43.7040468,-72.2907697,0.0,0.0,0.0,stationary,
1364522697,network,wifi,38.698,43.7040604,-72.2907403,0.0,0.0,0.0,stationary,
1364523897,network,wifi,36.943,43.7040676,-72.2907274,0.0,0.0,0.0,stationary,
1364525097,network,wifi,37.887,43.7040408,-72.2907314,0.0,0.0,0.0,stationary,
1364526297,network,wifi,36.009,43.7040562,-72.2907086,0.0,0.0,0.0,stationary,
1364527497,network,wifi,39.116,43.7040672,-72.2907607,0.0,0.0,0.0,stationary,
1364528697,network,wifi,36.131,43.7040986,-72.2907242,0.0,0.0,0.0,stationary,
1364529897,network,wifi,38.197,43.7040715,-72.290748,0.0,0.0,0.0,stationary,
1364531097,network,wifi,40.0,43.7040565,-72.2907706,0.0,0.0,0.0,stationary,
1364532297,network,wifi,36.393,43.7040337,-72.2907045,0.0,0.0,0.0,moving,
1364533497,network,wifi,39.394,43.7040575,-72.2907616,0.0,0.0,0.0,stationary,
1364534697,network,wifi,40.448,43.7040559,-72.2907115,0.0,0.0,0.0,stationary,
1364535897,network,wifi,38.857,43.7040453,-72.2907485,0.0,0.0,0.0,stationary,
1364537097,network,wifi,39.157,43.7040628,-72.2907286,0.0,0.0,0.0,stationary,
1364538297,network,wifi,42.474,43.7040432,-72.2908039,0.0,0.0,0.0,stationary,
1364539497,network,wifi,38.589,43.704059,-72.2907441,0.0,0.0,0.0,stationary,
1364540697,network,wifi,37.578,43.7040599,-72.2907344,0.0,0.0,0.0,stationary,
1364541897,network,wifi,38.494,43.7040627,-72.2907416,0.0,0.0,0.0,stationary,
1364543097,network,wifi,39.132,43.7040683,-72.2907613,0.0,0.0,0.0,stationary,
1364544297,network,wifi,37.386,43.7040625,-72.2907324,0.0,0.0,0.0,stationary,
1364545497,network,wifi,37.807,43.7040746,-72.2907413,0.0,0.0,0.0,stationary,
1364546697,network,wifi,39.76,43.704058,-72.2907224,0.0,0.0,0.0,stationary,
1364547897,network,wifi,39.489,43.7040342,-72.2907536,0.0,0.0,0.0,stationary,
1364549097,network,wifi,38.976,43.7040466,-72.2907509,0.0,0.0,0.0,stationary,
1364550297,network,wifi,38.342,43.7040485,-72.2907418,0.0,0.0,0.0,stationary,
1364551497,network,wifi,39.344,43.7040279,-72.2907484,0.0,0.0,0.0,stationary,
1364552697,network,wifi,38.342,43.7040163,-72.2907266,0.0,0.0,0.0,stationary,
1364553897,network,wifi,39.36,43.7040546,-72.29076,0.0,0.0,0.0,stationary,
1364555097,network,wifi,40.424,43.7040054,-72.2907541,0.0,0.0,0.0,stationary,
1364556297,network,wifi,36.204,43.7040515,-72.2907097,0.0,0.0,0.0,moving,
1364557497,network,wifi,44.23,43.7040612,-72.2908372,0.0,0.0,0.0,stationary,
1364558697,network,wifi,40.521,43.704035,-72.290735,0.0,0.0,0.0,stationary,
1364559897,network,wifi,38.565,43.7040235,-72.2907339,0.0,0.0,0.0,stationary,
1364561097,network,wifi,39.071,43.7040489,-72.2907468,0.0,0.0,0.0,stationary,
1364562297,network,wifi,41.139,43.7040343,-72.2907795,0.0,0.0,0.0,stationary,
1364563497,network,wifi,39.879,43.7040612,-72.2907704,0.0,0.0,0.0,stationary,
1364563498,network,wifi,39.576,43.7040646,-72.2907669,0.0,0.0,0.0,stationary,
1364567097,network,wifi,51.329,43.7090161,-72.2839237,0.0,0.0,0.0,moving,
1364568297,network,wifi,47.36,43.7089384,-72.283953,0.0,0.0,0.0,moving,
1364569497,network,wifi,20.0,43.7088605,-72.28389,0.0,0.0,0.0,stationary,
1364570697,network,wifi,20.0,43.7028012,-72.2899407,0.0,0.0,0.0,moving,
1364571897,network,wifi,20.0,43.7028268,-72.2900009,0.0,0.0,0.0,moving,
1364573097,network,wifi,20.0,43.7028087,-72.2899665,0.0,0.0,0.0,stationary,
1364574297,network,wifi,39.487,43.7061206,-72.289105,0.0,0.0,0.0,moving,
1364575497,network,wifi,36.886,43.7061639,-72.2888959,0.0,0.0,0.0,moving,
1364576697,network,wifi,67.5,43.7060127,-72.2892734,0.0,0.0,0.0,stationary,
1364576698,network,wifi,55.5,43.7060839,-72.2892264,0.0,0.0,0.0,stationary,
1364579097,network,wifi,20.0,43.7070326,-72.2876509,0.0,0.0,0.0,moving,
1364580297,network,wifi,20.0,43.7070361,-72.2876436,0.0,0.0,0.0,moving,
1364581497,network,wifi,20.0,43.7070262,-72.2876299,0.0,0.0,0.0,stationary,
1364582697,network,wifi,20.0,43.7070302,-72.287675,0.0,0.0,0.0,stationary,
1364582698,network,wifi,20.0,43.707037,-72.2876621,0.0,0.0,0.0,stationary,
1364585097,network,wifi,58.894,43.7030672,-72.2904404,0.0,0.0,0.0,moving,
1364586297,network,wifi,24.0,43.7028079,-72.2898561,0.0,0.0,0.0,moving,
1364587497,network,wifi,20.0,43.7027768,-72.2899189,0.0,0.0,0.0,stationary,
1364588697,network,wifi,39.468,43.7040165,-72.2907447,0.0,0.0,0.0,moving,
1364589897,network,wifi,38.987,43.7040625,-72.2907571,0.0,0.0,0.0,moving,
1364591097,network,wifi,38.802,43.7040601,-72.2907534,0.0,0.0,0.0,stationary,
1364592297,network,wifi,39.611,43.7040552,-72.2907641,0.0,0.0,0.0,stationary,
1364593497,network,wifi,36.252,43.7040383,-72.2907045,0.0,0.0,0.0,stationary,
1364594697,network,wifi,40.807,43.7040652,-72.290786,0.0,0.0,0.0,stationary,
1364595897,network,wifi,40.282,43.7040531,-72.2907737,0.0,0.0,0.0,stationary,
1364597097,network,wifi,41.406,43.7040776,-72.2907989,0.0,0.0,0.0,stationary,
1364598298,network,wifi,43.392,43.7030617,-72.291217,0.0,0.0,0.0,moving,
1364599497,network,wifi,20.0,43.7030914,-72.2908326,0.0,0.0,0.0,moving,
1364600697,network,wifi,23.643,43.7030767,-72.2908057,0.0,0.0,0.0,stationary,
1364601897,network,wifi,26.143,43.7031078,-72.2908277,0.0,0.0,0.0,stationary,
1364603097,network,wifi,20.0,43.7030552,-72.2908309,0.0,0.0,0.0,stationary,
1364604297,network,wifi,38.445,43.7040655,-72.2907498,0.0,0.0,0.0,moving,
1364605497,network,wifi,41.047,43.7040498,-72.2907843,0.0,0.0,0.0,moving,
1364606697,network,wifi,37.675,43.7040333,-72.2907246,0.0,0.0,0.0,stationary,
1364607897,network,wifi,39.451,43.7040417,-72.2907482,0.0,0.0,0.0,stationary,
1364609097,network,wifi,39.71,43.704069,-72.2907704,0.0,0.0,0.0,stationary,
1364610297,network,wifi,25.0,43.7069899,-72.2928018,0.0,0.0,0.0,moving,
1364611497,network,wifi,20.0,43.7069876,-72.2928315,0.0,0.0,0.0,moving,
1364612697,network,wifi,20.0,43.7069967,-72.2927939,0.0,0.0,0.0,stationary,
1364613897,network,wifi,20.0,43.7069935,-72.2927968,0.0,0.0,0.0,stationary,
1364615097,network,wifi,20.0,43.7069688,-72.2927878,0.0,0.0,0.0,stationary,
1364616298,network,wifi,20.0,43.7069644,-72.2928049,0.0,0.0,0.0,stationary,
1364618697,network,wifi,37.21,43.7040535,-72.2907262,0.0,0.0,0.0,moving,
1364619897,network,wifi,40.373,43.7040309,-72.290766,0.0,0.0,0.0,moving,
1364621097,network,wifi,41.089,43.7040352,-72.2907791,0.0,0.0,0.0,stationary,
1364622297,network,wifi,40.102,43.7040597,-72.2907733,0.0,0.0,0.0,stationary,
1364623497,network,wifi,40.225,43.7040256,-72.2907535,0.0,0.0,0.0,stationary,
1364624697,network,wifi,38.689,43.7040586,-72.2907511,0.0,0.0,0.0,stationary,
1364625897,network,wifi,41.098,43.7040744,-72.2907933,0.0,0.0,0.0,stationary,
1364627097,network,wifi,41.27,43.7040116,-72.2907709,0.0,0.0,0.0,stationary,
1364628297,network,wifi,39.068,43.7040612,-72.2907579,0.0,0.0,0.0,stationary,
1364629497,network,wifi,39.014,43.7040558,-72.2907551,0.0,0.0,0.0,stationary,
1364630697,network,wifi,40.296,43.7040555,-72.2907748,0.0,0.0,0.0,stationary,
1364631897,network,wifi,38.434,43.7040609,-72.290748,0.0,0.0,0.0,stationary,
1364633097,network,wifi,39.768,43.7040488,-72.2907641,0.0,0.0,0.0,stationary,
1364634297,network,wifi,42.726,43.7040363,-72.2908051,0.0,0.0,0.0,moving,
1364635497,network,wifi,38.493,43.704056,-72.2907471,0.0,0.0,0.0,stationary,
1364636697,network,wifi,38.025,43.7040474,-72.2907364,0.0,0.0,0.0,stationary,
1364637897,network,wifi,37.425,43.7040614,-72.2907326,0.0,0.0,0.0,stationary,
1364639097,network,wifi,38.864,43.7040487,-72.29075,0.0,0.0,0.0,stationary,
1364640297,network,wifi,40.507,43.7040658,-72.2907816,0.0,0.0,0.0,stationary,
1364641497,network,wifi,41.687,43.7040311,-72.2907867,0.0,0.0,0.0,stationary,
1364642697,network,wifi,39.244,43.7040607,-72.2907293,0.0,0.0,0.0,stationary,
1364643897,network,wifi,41.986,43.7040473,-72.2907979,0.0,0.0,0.0,stationary,
1364645097,network,wifi,39.789,43.7040592,-72.2907683,0.0,0.0,0.0,stationary,
1364646297,network,wifi,39.602,43.7040597,-72.2907656,0.0,0.0,0.0,stationary,
1364647497,network,wifi,41.95,43.7040469,-72.2907972,0.0,0.0,0.0,stationary,
1364648697,network,wifi,39.692,43.7040529,-72.2907645,0.0,0.0,0.0,stationary,
1364649897,network,wifi,39.965,43.7040731,-72.2907756,0.0,0.0,0.0,stationary,
1364651097,network,wifi,41.331,43.7040408,-72.2907852,0.0,0.0,0.0,stationary,
1364652297,network,wifi,37.149,43.70406,-72.2907278,0.0,0.0,0.0,stationary,
1364653497,network,wifi,43.601,43.7040304,-72.2908163,0.0,0.0,0.0,stationary,
1364654697,network,wifi,20.0,43.7028261,-72.2840584,0.0,0.0,0.0,moving,
1364655897,network,wifi,32.154,43.7028022,-72.2840393,0.0,0.0,0.0,moving,
1364657097,network,wifi,31.146,43.702802,-72.2840106,0.0,0.0,0.0,stationary,
1364658297,network,wifi,20.0,43.7028217,-72.2840376,0.0,0.0,0.0,stationary,
1364659498,network,wifi,35.33,43.7016504,-72.2880932,0.0,0.0,0.0,moving,
1364660697,network,wifi,38.388,43.7040558,-72.2907454,0.0,0.0,0.0,moving,
1364661897,network,wifi,39.149,43.7040262,-72.2907445,0.0,0.0,0.0,moving,
1364663097,network,wifi,39.836,43.7040267,-72.2907556,0.0,0.0,0.0,stationary,
1364664297,network,wifi,39.238,43.7040352,-72.2907501,0.0,0.0,0.0,stationary,
1364665497,network,wifi,39.447,43.7040233,-72.2907478,0.0,0.0,0.0,stationary,
1364666576,gps,,3.0,43.70483706,-72.29028032,115.900001526,0.0,1.0,,
1364675773,gps,,5.0,43.70378997,-72.28281184,104.800003052,71.3,5.59017,,
1364681094,gps,,15.0,42.996126,-71.51927981,50.0,153.2,0.9013878,,
1364686234,gps,,12.0,42.7613296,-71.25537981,-1.20000004768,247.1,20.024984,,
1364690693,gps,,31.0,42.69942036,-71.43609676,0.800000011921,0.0,0.0,,
1364702697,network,wifi,53.625,42.9960719,-71.5187878,0.0,0.0,0.0,moving,
1364703897,network,wifi,49.45,42.9961097,-71.5187538,0.0,0.0,0.0,stationary,
1364705097,network,wifi,42.317,42.996071,-71.5187366,0.0,0.0,0.0,stationary,
1364706297,network,wifi,42.396,42.9960713,-71.5187377,0.0,0.0,0.0,stationary,
1364707497,network,wifi,51.46,42.9960687,-71.5187278,0.0,0.0,0.0,stationary,
1364708697,network,wifi,44.044,42.9960876,-71.5187566,0.0,0.0,0.0,stationary,
1364709897,network,wifi,42.35,42.9960658,-71.518739,0.0,0.0,0.0,stationary,
1364711097,network,wifi,37.072,42.996093,-71.5188411,0.0,0.0,0.0,stationary,
1364712297,network,wifi,42.979,42.9960792,-71.5187436,0.0,0.0,0.0,stationary,
1364713497,network,wifi,43.6,42.9960915,-71.5187481,0.0,0.0,0.0,stationary,
1364714697,network,wifi,44.531,42.9960854,-71.518765,0.0,0.0,0.0,stationary,
1364715897,network,wifi,40.517,42.9960557,-71.5187146,0.0,0.0,0.0,stationary,
1364717097,network,wifi,43.067,42.9960662,-71.5187498,0.0,0.0,0.0,stationary,
1364718297,network,wifi,41.037,42.9960563,-71.5187223,0.0,0.0,0.0,stationary,
1364719497,network,wifi,41.109,42.9960557,-71.5187236,0.0,0.0,0.0,stationary,
1364720697,network,wifi,50.259,42.9960939,-71.5187454,0.0,0.0,0.0,stationary,
1364721897,network,wifi,51.266,42.9960973,-71.5187755,0.0,0.0,0.0,stationary,
1364723097,network,wifi,20.0,42.9960582,-71.5187588,0.0,0.0,0.0,stationary,
1364724297,network,wifi,45.825,42.9960822,-71.5187861,0.0,0.0,0.0,stationary,
1364725497,network,wifi,44.211,42.9960758,-71.5187638,0.0,0.0,0.0,stationary,
1364726697,network,wifi,52.859,42.9960874,-71.5187961,0.0,0.0,0.0,stationary,
1364727897,network,wifi,50.751,42.9960924,-71.5187547,0.0,0.0,0.0,stationary,
1364729097,network,wifi,41.246,42.9960686,-71.5187211,0.0,0.0,0.0,stationary,
1364730297,network,wifi,40.871,42.9960661,-71.5187163,0.0,0.0,0.0,stationary,
1364731497,network,wifi,43.061,42.9960679,-71.5187491,0.0,0.0,0.0,stationary,
1364732697,network,wifi,42.668,42.9960815,-71.5187379,0.0,0.0,0.0,stationary,
1364733897,network,wifi,20.0,42.996049,-71.51882,0.0,0.0,0.0,stationary,
1364735097,network,wifi,45.759,42.9960667,-71.5187906,0.0,0.0,0.0,stationary,
1364736297,network,wifi,41.761,42.9960675,-71.5187294,0.0,0.0,0.0,stationary,
1364737497,network,wifi,38.7,42.9960379,-71.5186927,0.0,0.0,0.0,stationary,
1364738697,network,wifi,34.597,42.9960341,-71.5186318,0.0,0.0,0.0,stationary,
1364739897,network,wifi,41.037,42.9960566,-71.5187222,0.0,0.0,0.0,stationary,
1364741097,network,wifi,25.0,42.996022,-71.5186532,0.0,0.0,0.0,stationary,
1364742297,network,wifi,40.259,42.9960365,-71.5187166,0.0,0.0,0.0,stationary,
1364743497,network,wifi,28.257,42.9960027,-71.518545,0.0,0.0,0.0,stationary,
1364744697,network,wifi,40.908,42.9960602,-71.518719,0.0,0.0,0.0,stationary,
1364745897,network,wifi,40.516,42.9960328,-71.5186519,0.0,0.0,0.0,stationary,
1364747097,network,wifi,22.825,42.9960433,-71.5188566,0.0,0.0,0.0,stationary,
1364774697,network,wifi,39.068,43.7040632,-72.2907586,0.0,0.0,0.0,moving,
1364775897,network,wifi,37.591,43.7040599,-72.2907346,0.0,0.0,0.0,moving,
1364778297,network,wifi,37.671,43.7040614,-72.2907364,0.0,0.0,0.0,stationary,
1364779497,network,wifi,38.438,43.704049,-72.2907435,0.0,0.0,0.0,stationary,
1364780697,network,wifi,36.192,43.7040464,-72.2907073,0.0,0.0,0.0,moving,
1364781897,network,wifi,39.625,43.7040422,-72.2907592,0.0,0.0,0.0,moving,
1364783097,network,wifi,40.951,43.7040321,-72.2907756,0.0,0.0,0.0,stationary,
1364784297,network,wifi,39.854,43.7040544,-72.2907247,0.0,0.0,0.0,stationary,
1364785497,network,wifi,37.918,43.7040303,-72.290727,0.0,0.0,0.0,stationary,
1364786697,network,wifi,37.194,43.7040561,-72.290727,0.0,0.0,0.0,stationary,
1364787897,network,wifi,39.594,43.7040655,-72.2907172,0.0,0.0,0.0,stationary,
1364789097,network,wifi,38.458,43.7040323,-72.2907365,0.0,0.0,0.0,stationary,
1364790298,network,wifi,37.438,43.7040297,-72.2907191,0.0,0.0,0.0,stationary,
1364791497,network,wifi,38.251,43.7040312,-72.2907327,0.0,0.0,0.0,stationary,
1364792697,network,wifi,38.492,43.704046,-72.2907431,0.0,0.0,0.0,stationary,
1364793897,network,wifi,40.948,43.7040462,-72.2907814,0.0,0.0,0.0,stationary,
1364795097,network,wifi,36.786,43.7040183,-72.2907027,0.0,0.0,0.0,stationary,
1364796297,network,wifi,40.144,43.7040529,-72.2907715,0.0,0.0,0.0,stationary,
1364797497,network,wifi,40.611,43.7040095,-72.2907593,0.0,0.0,0.0,stationary,
1364798697,network,wifi,40.095,43.7040335,-72.2907628,0.0,0.0,0.0,stationary,
1364799897,network,wifi,37.501,43.7040368,-72.2907235,0.0,0.0,0.0,stationary,
1364802297,network,wifi,38.912,43.7040257,-72.2907405,0.0,0.0,0.0,stationary,
1364803497,network,wifi,37.266,43.7040516,-72.2907263,0.0,0.0,0.0,stationary,
1364804697,network,wifi,41.313,43.7040773,-72.2907974,0.0,0.0,0.0,stationary,
1364805897,network,wifi,37.426,43.7040445,-72.2907258,0.0,0.0,0.0,stationary,
1364807097,network,wifi,39.035,43.7040262,-72.2907427,0.0,0.0,0.0,stationary,
1364808297,network,wifi,39.209,43.7040139,-72.2907392,0.0,0.0,0.0,stationary,
1364809497,network,wifi,38.588,43.7040593,-72.2907498,0.0,0.0,0.0,stationary,
1364810697,network,wifi,39.594,43.7040543,-72.2907635,0.0,0.0,0.0,stationary,
1364811897,network,wifi,37.425,43.704059,-72.2907317,0.0,0.0,0.0,stationary,
1364813097,network,wifi,38.784,43.7040198,-72.2907355,0.0,0.0,0.0,stationary,
1364814297,network,wifi,35.399,43.7040906,-72.290711,0.0,0.0,0.0,stationary,
1364815497,network,wifi,38.578,43.7040317,-72.2907381,0.0,0.0,0.0,stationary,
1364816697,network,wifi,39.84,43.7040404,-72.2907618,0.0,0.0,0.0,stationary,
1364817897,network,wifi,36.458,43.7040776,-72.2907233,0.0,0.0,0.0,stationary,
1364819097,network,wifi,39.67,43.7040451,-72.2907395,0.0,0.0,0.0,stationary,
1364820297,network,wifi,39.233,43.7040278,-72.2907466,0.0,0.0,0.0,stationary,
1364821498,network,wifi,42.0,43.7029043,-72.2899797,0.0,0.0,0.0,moving,
1364822697,network,wifi,20.0,43.7028232,-72.2900011,0.0,0.0,0.0,moving,
1364823892,gps,,10.0,43.70418869,-72.28800649,137.600006104,343.0,1.25,,
1364825097,network,wifi,30.493,43.7086907,-72.2836225,0.0,0.0,0.0,moving,
1364826297,network,wifi,69.038,43.7086901,-72.2836268,0.0,0.0,0.0,moving,
1364827497,network,wifi,69.805,43.7086591,-72.2836237,0.0,0.0,0.0,stationary,
1364828697,network,wifi,31.034,43.7086756,-72.2836193,0.0,0.0,0.0,stationary,
1364828698,network,wifi,31.034,43.7086756,-72.2836193,0.0,0.0,0.0,stationary,
1364832297,network,wifi,39.161,43.7061121,-72.2890968,0.0,0.0,0.0,moving,
1364833497,network,wifi,45.967,43.7060384,-72.2892097,0.0,0.0,0.0,moving,
1364834697,network,wifi,36.877,43.7061026,-72.2890966,0.0,0.0,0.0,stationary,
