time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364705795,network,wifi,55.012,42.2443883,-70.9032252,0.0,0.0,0.0,stationary,
1364706995,network,wifi,52.48,42.244416,-70.9032005,0.0,0.0,0.0,stationary,
1364708195,network,wifi,52.478,42.2444145,-70.9032007,0.0,0.0,0.0,stationary,
1364709395,network,wifi,54.948,42.2443327,-70.9032405,0.0,0.0,0.0,stationary,
1364710595,network,wifi,54.56,42.2443301,-70.9032347,0.0,0.0,0.0,stationary,
1364711795,network,wifi,48.143,42.2443972,-70.9031394,0.0,0.0,0.0,stationary,
1364712995,network,wifi,48.143,42.2443972,-70.9031394,0.0,0.0,0.0,stationary,
1364714195,network,wifi,53.13,42.2443304,-70.9031642,0.0,0.0,0.0,stationary,
1364715395,network,wifi,58.319,42.2443515,-70.9030709,0.0,0.0,0.0,stationary,
1364716595,network,wifi,51.549,42.2444277,-70.9030416,0.0,0.0,0.0,stationary,
1364717795,network,wifi,55.1,42.2443867,-70.9030408,0.0,0.0,0.0,stationary,
1364718995,network,wifi,55.111,42.2443873,-70.9030457,0.0,0.0,0.0,stationary,
1364720195,network,wifi,55.1,42.2443867,-70.9030408,0.0,0.0,0.0,stationary,
1364721395,network,wifi,52.325,42.2444148,-70.9031984,0.0,0.0,0.0,stationary,
1364722595,network,wifi,52.355,42.244413,-70.9031991,0.0,0.0,0.0,stationary,
1364723795,network,wifi,52.478,42.2444145,-70.9032007,0.0,0.0,0.0,stationary,
1364724995,network,wifi,61.637,42.2443516,-70.9031478,0.0,0.0,0.0,stationary,
1364726195,network,wifi,61.637,42.2443516,-70.9031478,0.0,0.0,0.0,stationary,
1364727395,network,wifi,53.572,42.2444355,-70.9030975,0.0,0.0,0.0,stationary,
1364728595,network,wifi,53.67,42.2444399,-70.9031057,0.0,0.0,0.0,stationary,
1364729795,network,wifi,52.136,42.2444136,-70.9031958,0.0,0.0,0.0,stationary,
1364730995,network,wifi,52.136,42.2444136,-70.9031958,0.0,0.0,0.0,stationary,
1364732195,network,wifi,61.987,42.2443761,-70.9031911,0.0,0.0,0.0,stationary,
1364733395,network,wifi,51.943,42.2444148,-70.9031928,0.0,0.0,0.0,stationary,
1364734595,network,wifi,52.478,42.2444145,-70.9032007,0.0,0.0,0.0,stationary,
1364735795,network,wifi,52.48,42.244416,-70.9032005,0.0,0.0,0.0,stationary,
1364736995,network,wifi,52.136,42.2444136,-70.9031958,0.0,0.0,0.0,stationary,
1364738195,network,wifi,51.943,42.2444148,-70.9031928,0.0,0.0,0.0,stationary,
1364739395,network,wifi,52.773,42.2443275,-70.9031753,0.0,0.0,0.0,stationary,
1364740595,network,wifi,57.126,42.2443569,-70.9030516,0.0,0.0,0.0,stationary,
1364741795,network,wifi,51.943,42.2444148,-70.9031928,0.0,0.0,0.0,stationary,
1364742995,network,wifi,51.943,42.2444148,-70.9031928,0.0,0.0,0.0,stationary,
1364744195,network,wifi,54.244,42.2443805,-70.9032174,0.0,0.0,0.0,stationary,
1364745395,network,wifi,53.216,42.2443674,-70.9032423,0.0,0.0,0.0,stationary,
1364746595,network,wifi,54.618,42.2443292,-70.9032355,0.0,0.0,0.0,stationary,
1364747795,network,wifi,58.76,42.2443476,-70.9030746,0.0,0.0,0.0,stationary,
1364748995,network,wifi,58.76,42.2443476,-70.9030746,0.0,0.0,0.0,stationary,
1364750195,network,wifi,52.478,42.2444145,-70.9032007,0.0,0.0,0.0,stationary,
1364751395,network,wifi,52.48,42.244416,-70.9032005,0.0,0.0,0.0,stationary,
1364752595,network,wifi,52.48,42.244416,-70.9032005,0.0,0.0,0.0,stationary,
1364753795,network,wifi,56.996,42.2444556,-70.9031916,0.0,0.0,0.0,stationary,
1364754995,network,wifi,22.0,42.244416,-70.903274,0.0,0.0,0.0,stationary,
1364756195,network,wifi,24.0,42.2444202,-70.9032875,0.0,0.0,0.0,stationary,
1364757395,network,wifi,22.0,42.244416,-70.903274,0.0,0.0,0.0,stationary,
1364758595,network,wifi,22.0,42.244416,-70.903274,0.0,0.0,0.0,stationary,
1364759795,network,wifi,24.0,42.2444202,-70.9032875,0.0,0.0,0.0,stationary,
1364760995,network,wifi,22.0,42.244416,-70.903274,0.0,0.0,0.0,stationary,
1364762195,network,wifi,22.0,42.244416,-70.903274,0.0,0.0,0.0,stationary,
1364763395,network,wifi,22.0,42.2444163,-70.9032774,0.0,0.0,0.0,stationary,
1364764595,network,wifi,22.0,42.2444163,-70.9032774,0.0,0.0,0.0,stationary,
1364765795,network,wifi,22.0,42.2444163,-70.9032774,0.0,0.0,0.0,stationary,
1364766995,network,wifi,22.0,42.2444163,-70.9032774,0.0,0.0,0.0,stationary,
1364768195,network,wifi,22.0,42.2444163,-70.9032774,0.0,0.0,0.0,stationary,
1364769395,network,wifi,22.0,42.244416,-70.903274,0.0,0.0,0.0,stationary,
1364770590,gps,,12.0,42.24607492,-70.9741613,-37.2999992371,275.4,1.5,,
1364770686,gps,,10.0,42.25182301,-70.98470393,-17.3999996185,296.8,19.25,,
1364783795,network,wifi,31.293,43.7040881,-72.2904411,0.0,0.0,0.0,moving,
1364784995,network,wifi,41.471,43.7040772,-72.2906232,0.0,0.0,0.0,moving,
1364786195,network,wifi,28.0,43.70412,-72.2904409,0.0,0.0,0.0,moving,
1364787395,network,wifi,40.888,43.7040102,-72.290616,0.0,0.0,0.0,stationary,
1364788595,network,wifi,37.043,43.7041038,-72.2906126,0.0,0.0,0.0,moving,
1364789795,network,wifi,42.894,43.7040356,-72.2906077,0.0,0.0,0.0,stationary,
1364790995,network,wifi,31.75,43.7040664,-72.2906395,0.0,0.0,0.0,stationary,
1364792195,network,wifi,38.785,43.7040806,-72.290619,0.0,0.0,0.0,stationary,
1364793395,network,wifi,41.322,43.7040524,-72.2906132,0.0,0.0,0.0,stationary,
1364794595,network,wifi,43.837,43.7040449,-72.2905496,0.0,0.0,0.0,stationary,
1364795795,network,wifi,24.0,43.7040691,-72.2907588,0.0,0.0,0.0,moving,
1364798195,network,wifi,39.761,43.7041119,-72.2905167,0.0,0.0,0.0,stationary,
1364799395,network,wifi,39.276,43.7041136,-72.2905832,0.0,0.0,0.0,moving,
1364800595,network,wifi,38.511,43.7040726,-72.2906552,0.0,0.0,0.0,moving,
1364801795,network,wifi,42.917,43.704068,-72.2905224,0.0,0.0,0.0,stationary,
1364802995,network,wifi,40.857,43.7040567,-72.2906169,0.0,0.0,0.0,moving,
1364804195,network,wifi,41.901,43.7040485,-72.2906041,0.0,0.0,0.0,stationary,
1364806595,network,wifi,44.402,43.7040358,-72.2905552,0.0,0.0,0.0,stationary,
1364807795,network,wifi,67.5,43.7040921,-72.2906091,0.0,0.0,0.0,moving,
1364808995,network,wifi,39.076,43.7041054,-72.290548,0.0,0.0,0.0,stationary,
1364810195,network,wifi,44.792,43.704025,-72.2905718,0.0,0.0,0.0,stationary,
1364811395,network,wifi,20.0,43.7040127,-72.2905784,0.0,0.0,0.0,stationary,
1364824595,gps,,14.0,43.70671181,-72.28623406,158.0,24.2,1.0,,
1364825795,network,wifi,32.119,43.7086435,-72.2836163,0.0,0.0,0.0,moving,
1364826996,network,wifi,32.027,43.7086752,-72.2836041,0.0,0.0,0.0,moving,
1364828195,network,wifi,32.575,43.708668,-72.2835983,0.0,0.0,0.0,stationary,
1364829395,network,wifi,20.0,43.7090607,-72.2844043,0.0,0.0,0.0,moving,
1364830595,network,wifi,20.0,43.7090358,-72.284357,0.0,0.0,0.0,moving,
1364831795,network,wifi,20.0,43.7090835,-72.2843946,0.0,0.0,0.0,stationary,
1364832995,network,wifi,20.0,43.7090298,-72.2843891,0.0,0.0,0.0,stationary,
1364834195,network,wifi,26.244,43.7031598,-72.2908918,0.0,0.0,0.0,moving,
1364835395,network,wifi,27.05,43.7031944,-72.2908957,0.0,0.0,0.0,moving,
1364838995,network,wifi,30.0,43.7040656,-72.2904934,0.0,0.0,0.0,moving,
1364840195,network,wifi,22.0,43.7040321,-72.2905995,0.0,0.0,0.0,moving,
1364841395,network,wifi,28.213,43.7040578,-72.2905783,0.0,0.0,0.0,moving,
1364842595,network,wifi,41.047,43.7040831,-72.2905417,0.0,0.0,0.0,moving,
1364843795,network,wifi,32.234,43.7040458,-72.2905913,0.0,0.0,0.0,stationary,
1364844995,network,wifi,48.0,43.7043542,-72.2905652,0.0,0.0,0.0,moving,
1364846195,network,wifi,44.892,43.7041471,-72.2903522,0.0,0.0,0.0,moving,
1364847395,network,wifi,40.865,43.7040441,-72.2906603,0.0,0.0,0.0,moving,
1364848595,network,wifi,39.264,43.704066,-72.2906477,0.0,0.0,0.0,stationary,
1364849795,network,wifi,46.818,43.7039964,-72.2905854,0.0,0.0,0.0,moving,
1364850996,network,wifi,36.062,43.7041084,-72.2906328,0.0,0.0,0.0,stationary,
1364852195,network,wifi,41.519,43.7040494,-72.2906153,0.0,0.0,0.0,stationary,
1364854595,network,wifi,43.313,43.7040477,-72.2905589,0.0,0.0,0.0,stationary,
1364855795,network,wifi,40.812,43.7040492,-72.2906436,0.0,0.0,0.0,moving,
1364856995,network,wifi,42.865,43.7040877,-72.2904839,0.0,0.0,0.0,moving,
1364858195,network,wifi,32.66,43.7040073,-72.2904925,0.0,0.0,0.0,moving,
1364859395,network,wifi,35.812,43.7041508,-72.2905431,0.0,0.0,0.0,moving,
1364860595,network,wifi,30.086,43.7040687,-72.2904535,0.0,0.0,0.0,moving,
1364861795,network,wifi,32.0,43.7040987,-72.290466,0.0,0.0,0.0,stationary,
1364862995,network,wifi,38.237,43.7041251,-72.2905303,0.0,0.0,0.0,moving,
1364864195,network,wifi,42.076,43.7041551,-72.2903984,0.0,0.0,0.0,stationary,
1364865396,network,wifi,42.633,43.7040544,-72.2905631,0.0,0.0,0.0,stationary,
1364866595,network,wifi,35.451,43.7041401,-72.2905735,0.0,0.0,0.0,moving,
1364867795,network,wifi,46.382,43.7040079,-72.2905662,0.0,0.0,0.0,moving,
1364868995,network,wifi,26.0,43.7040392,-72.290605,0.0,0.0,0.0,moving,
1364870195,network,wifi,40.124,43.7041368,-72.2904652,0.0,0.0,0.0,moving,
1364871395,network,wifi,37.598,43.7040187,-72.2905674,0.0,0.0,0.0,moving,
1364872595,network,wifi,39.009,43.704109,-72.2905422,0.0,0.0,0.0,stationary,
1364873795,network,wifi,29.0,43.7040728,-72.2904905,0.0,0.0,0.0,moving,
1364874995,network,wifi,26.0,43.7039219,-72.2906327,0.0,0.0,0.0,moving,
1364874996,network,wifi,21.0,43.703944,-72.2906326,0.0,0.0,0.0,stationary,
1364877395,network,wifi,41.067,43.7040792,-72.29055,0.0,0.0,0.0,moving,
1364878595,network,wifi,27.0,43.7041889,-72.2908721,0.0,0.0,0.0,moving,
1364879795,network,wifi,31.13,43.7040903,-72.2904653,0.0,0.0,0.0,moving,
1364880995,network,wifi,46.302,43.7040105,-72.2905615,0.0,0.0,0.0,moving,
1364882195,network,wifi,38.632,43.7041072,-72.290575,0.0,0.0,0.0,stationary,
1364883395,network,wifi,40.403,43.7041322,-72.2904661,0.0,0.0,0.0,stationary,
1364884595,network,wifi,43.221,43.704046,-72.2905663,0.0,0.0,0.0,moving,
1364885795,network,wifi,43.115,43.704071,-72.2905105,0.0,0.0,0.0,stationary,
1364886995,network,wifi,40.908,43.7040608,-72.2906027,0.0,0.0,0.0,stationary,
1364888195,network,wifi,41.075,43.7041953,-72.2903931,0.0,0.0,0.0,stationary,
1364889396,network,wifi,42.013,43.7040524,-72.2905888,0.0,0.0,0.0,stationary,
1364890595,network,wifi,32.0,43.7040699,-72.2904715,0.0,0.0,0.0,moving,
1364891795,network,wifi,40.528,43.7040636,-72.2906078,0.0,0.0,0.0,stationary,
1364894195,network,wifi,43.395,43.7040558,-72.2905364,0.0,0.0,0.0,stationary,
1364895395,network,wifi,29.01,43.7042029,-72.2906168,0.0,0.0,0.0,stationary,
1364896595,network,wifi,30.732,43.7041459,-72.2907162,0.0,0.0,0.0,stationary,
1364897795,network,wifi,37.916,43.7041592,-72.2905466,0.0,0.0,0.0,stationary,
1364898995,network,wifi,40.514,43.704063,-72.2906101,0.0,0.0,0.0,moving,
1364900195,network,wifi,44.898,43.7041028,-72.2904109,0.0,0.0,0.0,moving,
1364900196,network,wifi,42.807,43.7041176,-72.2904348,0.0,0.0,0.0,stationary,
1364952826,network,wifi,60.741,43.7050275,-72.2888636,0.0,0.0,0.0,,
1364954026,network,wifi,58.715,43.705052,-72.2888876,0.0,0.0,0.0,stationary,
1364955226,network,wifi,58.537,43.7050532,-72.28889,0.0,0.0,0.0,stationary,
1364956426,network,wifi,60.568,43.705072,-72.2888549,0.0,0.0,0.0,stationary,
1364957626,network,wifi,60.568,43.705072,-72.2888549,0.0,0.0,0.0,stationary,
1364958826,network,wifi,21.577,43.7050791,-72.2888482,0.0,0.0,0.0,stationary,
1364960027,network,wifi,43.298,43.7050536,-72.2888538,0.0,0.0,0.0,stationary,
1364961228,network,wifi,62.68,43.7050123,-72.2891177,0.0,0.0,0.0,moving,
1364962426,network,wifi,42.35,43.7040844,-72.2905035,0.0,0.0,0.0,moving,
1364963626,network,wifi,29.652,43.7040418,-72.2905919,0.0,0.0,0.0,moving,
1364964826,network,wifi,44.043,43.7040201,-72.2906143,0.0,0.0,0.0,stationary,
1364966026,network,wifi,40.638,43.7040621,-72.2906123,0.0,0.0,0.0,stationary,
1364967226,network,wifi,41.641,43.7040521,-72.2906026,0.0,0.0,0.0,stationary,
1364968426,network,wifi,43.936,43.7040175,-72.2906276,0.0,0.0,0.0,stationary,
1364969626,network,wifi,41.952,43.7040486,-72.290602,0.0,0.0,0.0,stationary,
1364970826,network,wifi,42.294,43.7040458,-72.2905982,0.0,0.0,0.0,stationary,
