time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364385962,network,wifi,44.617,43.7072467,-72.2860704,0.0,0.0,0.0,stationary,
1364387162,network,wifi,24.641,43.7072288,-72.2861162,0.0,0.0,0.0,stationary,
1364388362,network,wifi,25.035,43.7072682,-72.2860747,0.0,0.0,0.0,stationary,
1364389562,network,wifi,43.498,43.7071882,-72.2861755,0.0,0.0,0.0,moving,
1364390762,network,wifi,21.441,43.7072439,-72.2860732,0.0,0.0,0.0,stationary,
1364391962,network,wifi,22.096,43.7072613,-72.2860246,0.0,0.0,0.0,stationary,
1364393163,network,wifi,49.597,43.7088457,-72.2839017,0.0,0.0,0.0,moving,
1364394362,network,wifi,49.581,43.708845,-72.2839019,0.0,0.0,0.0,moving,
1364395562,network,wifi,63.391,43.7087517,-72.2836999,0.0,0.0,0.0,stationary,
1364396762,network,wifi,38.334,43.7086822,-72.2836366,0.0,0.0,0.0,stationary,
1364397962,network,wifi,20.0,43.7072525,-72.2860152,0.0,0.0,0.0,moving,
1364399162,network,wifi,20.0,43.7072657,-72.286061,0.0,0.0,0.0,moving,
1364400362,network,wifi,45.0,43.707168,-72.2861303,0.0,0.0,0.0,moving,
1364401563,network,wifi,35.978,43.7062421,-72.2890705,0.0,0.0,0.0,moving,
1364402762,network,wifi,34.114,43.706199,-72.2891076,0.0,0.0,0.0,moving,
1364403962,network,wifi,39.457,43.7061088,-72.2892383,0.0,0.0,0.0,stationary,
1364405162,network,wifi,37.186,43.7062671,-72.2890861,0.0,0.0,0.0,stationary,
1364406363,network,wifi,179.815,43.7035284,-72.2898115,0.0,0.0,0.0,moving,
1364407563,network,wifi,20.0,43.7027349,-72.2899297,0.0,0.0,0.0,moving,
1364408762,network,wifi,25.0,43.7027985,-72.2900147,0.0,0.0,0.0,moving,
1364409962,network,wifi,24.0,43.7028002,-72.2900165,0.0,0.0,0.0,stationary,
1364411162,network,wifi,22.0,43.7027893,-72.2900199,0.0,0.0,0.0,stationary,
1364412363,network,wifi,20.0,43.702804,-72.2900057,0.0,0.0,0.0,stationary,
1364413562,network,wifi,20.0,43.7028256,-72.2900478,0.0,0.0,0.0,stationary,
1364414762,network,wifi,20.0,43.702818,-72.2900305,0.0,0.0,0.0,stationary,
1364415962,network,wifi,20.0,43.702819,-72.2900316,0.0,0.0,0.0,stationary,
1364417162,network,wifi,20.0,43.7028189,-72.2900312,0.0,0.0,0.0,stationary,
1364418362,network,wifi,20.0,43.7028019,-72.2900252,0.0,0.0,0.0,stationary,
1364419562,network,wifi,20.0,43.7028189,-72.2900283,0.0,0.0,0.0,stationary,
1364420762,network,wifi,20.0,43.7028053,-72.2900259,0.0,0.0,0.0,stationary,
1364421962,network,wifi,20.0,43.7028161,-72.2900371,0.0,0.0,0.0,stationary,
1364423162,network,wifi,20.0,43.7028144,-72.2900172,0.0,0.0,0.0,stationary,
1364424362,network,wifi,20.0,43.7028038,-72.2900212,0.0,0.0,0.0,stationary,
1364425562,network,wifi,20.0,43.7028239,-72.2900444,0.0,0.0,0.0,stationary,
1364426762,network,wifi,20.0,43.7028208,-72.2900124,0.0,0.0,0.0,stationary,
1364427962,network,wifi,20.0,43.7028104,-72.2900258,0.0,0.0,0.0,stationary,
1364429162,network,wifi,20.0,43.7028055,-72.2900188,0.0,0.0,0.0,,
1364430362,network,wifi,20.0,43.7028051,-72.2900103,0.0,0.0,0.0,stationary,
1364431559,gps,,15.0,43.70024816,-72.29095179,159.100006104,228.3,0.5,,
1364432764,network,wifi,38.591,43.6998981,-72.291582,0.0,0.0,0.0,moving,
1364433962,network,wifi,35.347,43.699874,-72.2916182,0.0,0.0,0.0,stationary,
1364435162,network,wifi,37.5,43.6999082,-72.291572,0.0,0.0,0.0,stationary,
1364436362,network,wifi,30.0,43.6999259,-72.2915996,0.0,0.0,0.0,stationary,
1364437562,network,wifi,30.0,43.6999225,-72.2916199,0.0,0.0,0.0,stationary,
1364438762,network,wifi,30.0,43.6999176,-72.291582,0.0,0.0,0.0,stationary,
1364439962,network,wifi,38.075,43.6998792,-72.2915749,0.0,0.0,0.0,stationary,
1364441162,network,wifi,37.541,43.6998713,-72.2915778,0.0,0.0,0.0,stationary,
1364442362,network,wifi,30.0,43.6999449,-72.2916005,0.0,0.0,0.0,stationary,
1364443562,network,wifi,40.5,43.6999453,-72.2916039,0.0,0.0,0.0,stationary,
1364444762,network,wifi,30.0,43.6998976,-72.2915873,0.0,0.0,0.0,stationary,
1364445962,network,wifi,21.279,43.6998871,-72.291565,0.0,0.0,0.0,stationary,
1364447162,network,wifi,21.279,43.6998871,-72.291565,0.0,0.0,0.0,stationary,
1364448362,network,wifi,30.0,43.6999418,-72.291658,0.0,0.0,0.0,stationary,
1364449562,network,wifi,30.0,43.6999173,-72.2915935,0.0,0.0,0.0,stationary,
1364450762,network,wifi,30.0,43.6999173,-72.2915935,0.0,0.0,0.0,stationary,
1364451962,network,wifi,38.419,43.6998888,-72.2915769,0.0,0.0,0.0,stationary,
1364453162,network,wifi,37.457,43.699872,-72.2915798,0.0,0.0,0.0,stationary,
1364454362,network,wifi,30.0,43.6998665,-72.2915553,0.0,0.0,0.0,stationary,
1364455562,network,wifi,37.97,43.6999078,-72.2916023,0.0,0.0,0.0,stationary,
1364456762,network,wifi,38.053,43.6998995,-72.2915929,0.0,0.0,0.0,stationary,
1364457962,network,wifi,30.0,43.699882,-72.2915922,0.0,0.0,0.0,stationary,
1364459162,network,wifi,30.0,43.6998823,-72.2916067,0.0,0.0,0.0,stationary,
1364460362,network,wifi,30.0,43.6998823,-72.2916067,0.0,0.0,0.0,stationary,
1364461562,network,wifi,33.757,43.6998848,-72.2916569,0.0,0.0,0.0,stationary,
1364462762,network,wifi,33.823,43.6998858,-72.2916567,0.0,0.0,0.0,stationary,
1364463962,network,wifi,34.279,43.6998893,-72.2916518,0.0,0.0,0.0,stationary,
1364465162,network,wifi,34.621,43.6998958,-72.2916521,0.0,0.0,0.0,stationary,
1364466362,network,wifi,36.785,43.6998879,-72.291605,0.0,0.0,0.0,stationary,
1364467562,network,wifi,30.0,43.6999038,-72.2915939,0.0,0.0,0.0,stationary,
1364468762,network,wifi,30.0,43.6999126,-72.2916081,0.0,0.0,0.0,stationary,
1364469962,network,wifi,30.0,43.6999268,-72.2916254,0.0,0.0,0.0,stationary,
1364471162,network,wifi,38.265,43.6998903,-72.2915809,0.0,0.0,0.0,stationary,
1364472362,network,wifi,30.0,43.6998731,-72.2915466,0.0,0.0,0.0,stationary,
1364473555,gps,,10.0,43.70013346,-72.29134407,139.699996948,353.1,2.5124688,,
1364474762,network,wifi,20.0,43.7028146,-72.290015,0.0,0.0,0.0,moving,
1364475962,network,wifi,20.0,43.7028366,-72.2900131,0.0,0.0,0.0,moving,
1364477162,network,wifi,20.0,43.7028214,-72.2900625,0.0,0.0,0.0,stationary,
1364478362,network,wifi,20.0,43.7028045,-72.2899926,0.0,0.0,0.0,stationary,
1364479563,network,wifi,44.994,43.7010993,-72.2866683,0.0,0.0,0.0,moving,
1364480762,network,wifi,44.994,43.7010993,-72.2866683,0.0,0.0,0.0,moving,
1364481962,network,wifi,41.633,43.7010632,-72.2866501,0.0,0.0,0.0,stationary,
1364483162,network,wifi,42.252,43.7010695,-72.2866541,0.0,0.0,0.0,stationary,
1364484363,network,wifi,42.58,43.7010656,-72.286668,0.0,0.0,0.0,stationary,
1364485562,network,wifi,41.102,43.7010634,-72.2866373,0.0,0.0,0.0,stationary,
1364486763,gps,,12.0,43.70406998,-72.2876326,169.100006104,39.0,1.0307764,,
1364487962,network,wifi,72.037,43.7086647,-72.2836453,0.0,0.0,0.0,moving,
1364489162,network,wifi,42.904,43.7089271,-72.2840177,0.0,0.0,0.0,stationary,
1364490362,network,wifi,27.0,43.7011165,-72.2868261,0.0,0.0,0.0,moving,
1364491562,network,wifi,33.177,43.7010794,-72.2865726,0.0,0.0,0.0,moving,
1364492762,network,wifi,35.624,43.7010653,-72.2865387,0.0,0.0,0.0,stationary,
1364493962,network,wifi,35.986,43.7010497,-72.2865321,0.0,0.0,0.0,stationary,
1364495162,network,wifi,34.583,43.7010315,-72.2865131,0.0,0.0,0.0,stationary,
1364496362,network,wifi,32.0,43.7009822,-72.2864323,0.0,0.0,0.0,stationary,
1364497562,network,wifi,36.275,43.7010522,-72.2865347,0.0,0.0,0.0,stationary,
1364498762,network,wifi,36.851,43.7010555,-72.2865927,0.0,0.0,0.0,stationary,
1364499962,network,wifi,36.813,43.7010921,-72.2865069,0.0,0.0,0.0,stationary,
1364501163,network,wifi,85.518,43.701626,-72.2880642,0.0,0.0,0.0,moving,
1364502148,gps,,3.0,43.70289208,-72.28774003,127.599998474,357.2,1.3462912,,
1364503562,network,wifi,23.365,43.7066115,-72.287021,0.0,0.0,0.0,moving,
1364504762,network,wifi,23.185,43.7065882,-72.2870319,0.0,0.0,0.0,moving,
1364505962,network,wifi,25.0,43.7072111,-72.2861665,0.0,0.0,0.0,moving,
1364507162,network,wifi,24.0,43.7072606,-72.2860618,0.0,0.0,0.0,moving,
1364508362,network,wifi,24.0,43.7072591,-72.2860626,0.0,0.0,0.0,stationary,
1364509562,network,wifi,22.671,43.7072491,-72.2860267,0.0,0.0,0.0,stationary,
1364510762,network,wifi,20.0,43.7072463,-72.2861211,0.0,0.0,0.0,stationary,
1364511962,network,wifi,28.0,43.7072738,-72.2859887,0.0,0.0,0.0,stationary,
1364513161,gps,,20.0,43.69950084,-72.29157244,141.899993896,257.0,0.25,,
1364514362,network,wifi,33.0,43.6999142,-72.2915505,0.0,0.0,0.0,moving,
1364517963,network,wifi,29.98,43.7026772,-72.2901995,0.0,0.0,0.0,moving,
1364519163,network,wifi,20.0,43.7008165,-72.2828731,0.0,0.0,0.0,moving,
1364520362,network,wifi,34.5,43.7008913,-72.2824591,0.0,0.0,0.0,stationary,
1364521562,network,wifi,27.115,43.7008253,-72.2826582,0.0,0.0,0.0,stationary,
1364522762,network,wifi,20.0,43.7007819,-72.282939,0.0,0.0,0.0,stationary,
1364523962,network,wifi,20.0,43.7007765,-72.2829458,0.0,0.0,0.0,stationary,
1364525162,network,wifi,27.115,43.7008253,-72.2826582,0.0,0.0,0.0,stationary,
1364526362,network,wifi,40.5,43.7008212,-72.2826618,0.0,0.0,0.0,stationary,
1364527564,network,wifi,20.0,43.7007871,-72.2829004,0.0,0.0,0.0,stationary,
1364528762,network,wifi,23.0,43.7007857,-72.2828723,0.0,0.0,0.0,stationary,
1364529962,network,wifi,66.675,43.7027794,-72.2854805,0.0,0.0,0.0,moving,
1364531162,network,wifi,31.996,43.70273,-72.289942,0.0,0.0,0.0,moving,
1364532362,network,wifi,43.942,43.7072437,-72.286055,0.0,0.0,0.0,moving,
1364533562,network,wifi,30.0,43.7072196,-72.2860977,0.0,0.0,0.0,moving,
1364534762,network,wifi,20.0,43.7072363,-72.2860789,0.0,0.0,0.0,stationary,
1364535962,network,wifi,42.815,43.7072277,-72.2860631,0.0,0.0,0.0,stationary,
1364537162,network,wifi,20.0,43.7072535,-72.2860523,0.0,0.0,0.0,stationary,
1364538362,network,wifi,20.0,43.7072493,-72.2860137,0.0,0.0,0.0,stationary,
1364539562,network,wifi,43.526,43.7072541,-72.2860005,0.0,0.0,0.0,stationary,
1364540762,network,wifi,23.523,43.7072402,-72.2861113,0.0,0.0,0.0,stationary,
1364541962,network,wifi,44.32,43.707219,-72.2861335,0.0,0.0,0.0,stationary,
1364543162,network,wifi,23.108,43.707243,-72.2861004,0.0,0.0,0.0,stationary,
1364544362,network,wifi,23.913,43.7072588,-72.2860524,0.0,0.0,0.0,stationary,
1364545562,network,wifi,20.0,43.7072587,-72.2860261,0.0,0.0,0.0,stationary,
1364546762,network,wifi,30.0,43.7072315,-72.2860895,0.0,0.0,0.0,stationary,
1364547962,network,wifi,21.777,43.7072513,-72.2860134,0.0,0.0,0.0,stationary,
1364549162,network,wifi,21.225,43.7072762,-72.2860184,0.0,0.0,0.0,stationary,
1364550362,network,wifi,22.827,43.7072531,-72.2860317,0.0,0.0,0.0,stationary,
1364551562,network,wifi,21.508,43.7072682,-72.2860189,0.0,0.0,0.0,stationary,
1364552762,network,wifi,42.688,43.7072371,-72.2860282,0.0,0.0,0.0,stationary,
1364553962,network,wifi,22.684,43.7072696,-72.2860383,0.0,0.0,0.0,stationary,
1364555162,network,wifi,20.98,43.7072751,-72.286014,0.0,0.0,0.0,stationary,
1364556362,network,wifi,23.326,43.7072601,-72.2860437,0.0,0.0,0.0,stationary,
1364557562,network,wifi,20.0,43.7072258,-72.2860992,0.0,0.0,0.0,stationary,
1364558762,network,wifi,30.0,43.7072397,-72.2860297,0.0,0.0,0.0,stationary,
1364559962,network,wifi,20.722,43.7072704,-72.2860075,0.0,0.0,0.0,stationary,
1364561162,network,wifi,21.0,43.7072822,-72.2860197,0.0,0.0,0.0,stationary,
1364562362,network,wifi,20.0,43.7072853,-72.2860196,0.0,0.0,0.0,stationary,
1364563562,network,wifi,42.826,43.707199,-72.2861358,0.0,0.0,0.0,stationary,
1364564762,network,wifi,43.38,43.7072516,-72.2860039,0.0,0.0,0.0,stationary,
1364565962,network,wifi,35.817,43.708921,-72.284076,0.0,0.0,0.0,moving,
1364567162,network,wifi,30.0,43.7085684,-72.2842728,0.0,0.0,0.0,moving,
1364568362,network,wifi,44.692,43.7087951,-72.2841424,0.0,0.0,0.0,stationary,
1364569562,network,wifi,50.49,43.7087541,-72.2840475,0.0,0.0,0.0,stationary,
1364570762,network,wifi,20.0,43.7027099,-72.2898691,0.0,0.0,0.0,moving,
1364571962,network,wifi,20.0,43.7027097,-72.2898175,0.0,0.0,0.0,stationary,
1364573163,network,wifi,20.0,43.7027589,-72.2898601,0.0,0.0,0.0,stationary,
1364574362,network,wifi,38.032,43.7036154,-72.2896965,0.0,0.0,0.0,moving,
1364575563,network,wifi,42.658,43.7061556,-72.2892246,0.0,0.0,0.0,moving,
1364576762,network,wifi,35.043,43.706266,-72.2891317,0.0,0.0,0.0,moving,
1364577962,network,wifi,23.947,43.7061672,-72.2891698,0.0,0.0,0.0,stationary,
1364579162,network,wifi,30.618,43.7072295,-72.2861441,0.0,0.0,0.0,moving,
1364580362,network,wifi,24.79,43.7072474,-72.2860602,0.0,0.0,0.0,moving,
1364581562,network,wifi,44.563,43.7072478,-72.2860651,0.0,0.0,0.0,stationary,
1364582762,gps,,15.0,43.70683623,-72.28807575,142.199996948,226.7,1.25,,
1364583962,network,wifi,21.0,43.7028332,-72.2900365,0.0,0.0,0.0,moving,
1364585163,network,wifi,20.0,43.7028292,-72.2900239,0.0,0.0,0.0,stationary,
1364586362,network,wifi,21.0,43.7028492,-72.290013,0.0,0.0,0.0,stationary,
1364587562,network,wifi,20.0,43.7028267,-72.2900145,0.0,0.0,0.0,stationary,
1364588762,network,wifi,20.0,43.7028154,-72.2900025,0.0,0.0,0.0,stationary,
1364589962,network,wifi,20.0,43.7028104,-72.2899621,0.0,0.0,0.0,stationary,
1364594762,network,wifi,40.5,43.7000666,-72.2916165,0.0,0.0,0.0,moving,
1364595962,network,wifi,39.0,43.6999824,-72.2915511,0.0,0.0,0.0,stationary,
1364597162,network,wifi,37.5,43.7000186,-72.2915109,0.0,0.0,0.0,stationary,
1364598362,network,wifi,46.5,43.7000122,-72.2915067,0.0,0.0,0.0,stationary,
1364599562,network,wifi,40.5,43.7001041,-72.2916194,0.0,0.0,0.0,stationary,
1364600762,network,wifi,45.0,43.6999773,-72.2914875,0.0,0.0,0.0,stationary,
1364601962,network,wifi,39.0,43.7000361,-72.2915184,0.0,0.0,0.0,stationary,
1364603162,network,wifi,40.5,43.7001041,-72.2916194,0.0,0.0,0.0,stationary,
1364604362,network,wifi,60.0,43.7000317,-72.2914638,0.0,0.0,0.0,stationary,
1364605562,network,wifi,45.0,43.7000421,-72.291512,0.0,0.0,0.0,stationary,
1364606762,network,wifi,45.0,43.7000087,-72.2914983,0.0,0.0,0.0,stationary,
1364607962,network,wifi,32.172,43.7000076,-72.2914962,0.0,0.0,0.0,stationary,
1364609162,network,wifi,39.0,43.7000062,-72.2915458,0.0,0.0,0.0,stationary,
1364610362,network,wifi,40.5,43.699974,-72.2916196,0.0,0.0,0.0,stationary,
1364611562,network,wifi,40.5,43.6999771,-72.2916188,0.0,0.0,0.0,stationary,
1364612762,network,wifi,30.0,43.6999076,-72.2915193,0.0,0.0,0.0,stationary,
1364652073,network,wifi,48.113,43.7012489,-72.2870646,0.0,0.0,0.0,,
1364653271,network,wifi,47.581,43.7012581,-72.2870233,0.0,0.0,0.0,stationary,
1364654471,network,wifi,25.553,43.7012598,-72.2870519,0.0,0.0,0.0,stationary,
1364655671,network,wifi,42.887,43.7013182,-72.2871034,0.0,0.0,0.0,stationary,
1364656871,network,wifi,34.885,43.7012522,-72.2870259,0.0,0.0,0.0,stationary,
1364658070,gps,,6.0,43.70016535,-72.29039823,153.600006104,220.6,1.8027756,,
1364659271,network,wifi,41.167,43.6998382,-72.2914956,0.0,0.0,0.0,moving,
1364660471,network,wifi,38.108,43.6999198,-72.2916119,0.0,0.0,0.0,moving,
1364661671,network,wifi,20.0,43.7028018,-72.2899586,0.0,0.0,0.0,moving,
1364662871,network,wifi,20.0,43.702793,-72.2900121,0.0,0.0,0.0,moving,
1364664071,network,wifi,20.0,43.7028162,-72.2900157,0.0,0.0,0.0,stationary,
1364665271,network,wifi,20.0,43.7028195,-72.2899364,0.0,0.0,0.0,stationary,
1364666471,network,wifi,20.0,43.7028259,-72.2899528,0.0,0.0,0.0,stationary,
1364667671,network,wifi,20.0,43.7028036,-72.2900109,0.0,0.0,0.0,stationary,
1364668871,network,wifi,20.0,43.702821,-72.2900016,0.0,0.0,0.0,stationary,
1364670071,network,wifi,73.4,43.7038605,-72.2898846,0.0,0.0,0.0,moving,
1364671273,network,wifi,40.992,43.7057709,-72.2889533,0.0,0.0,0.0,moving,
1364672471,network,wifi,20.0,43.7072659,-72.2860308,0.0,0.0,0.0,moving,
1364673671,network,wifi,43.12,43.7016308,-72.2880319,0.0,0.0,0.0,moving,
1364674871,network,wifi,27.0,43.6999289,-72.2916389,0.0,0.0,0.0,moving,
1364676073,gps,,8.0,43.68451643,-72.26912408,154.699996948,167.8,21.00595,,
1364677272,gps,,6.0,43.48478297,-72.10539668,331.600006104,163.9,29.504236,,
1364679672,gps,,3.0,43.11803766,-71.48081813,78.9000015259,159.5,31.004032,,
1364781744,network,wifi,43.768,43.7072418,-72.2860545,0.0,0.0,0.0,,
1364782949,network,wifi,44.52,43.7072344,-72.2861017,0.0,0.0,0.0,stationary,
1364784149,network,wifi,25.575,43.7072528,-72.2860758,0.0,0.0,0.0,stationary,
1364785261,network,wifi,42.942,43.7072382,-72.2860346,0.0,0.0,0.0,,
1364786549,network,wifi,43.921,43.7072239,-72.2861098,0.0,0.0,0.0,stationary,
1364787749,network,wifi,43.776,43.7072433,-72.28605,0.0,0.0,0.0,stationary,
1364788949,network,wifi,43.264,43.7072289,-72.2860752,0.0,0.0,0.0,stationary,
1364790149,network,wifi,45.268,43.7072448,-72.2860982,0.0,0.0,0.0,stationary,
1364791349,network,wifi,20.0,43.7072789,-72.2860782,0.0,0.0,0.0,stationary,
1364792549,network,wifi,20.0,43.7072309,-72.2861379,0.0,0.0,0.0,stationary,
1364793749,network,wifi,22.0,43.7072673,-72.2860467,0.0,0.0,0.0,stationary,
1364794949,network,wifi,21.864,43.7072708,-72.2860239,0.0,0.0,0.0,stationary,
1364796149,network,wifi,21.656,43.7072466,-72.2860787,0.0,0.0,0.0,stationary,
1364797349,network,wifi,24.483,43.7072353,-72.2861241,0.0,0.0,0.0,stationary,
1364798549,network,wifi,22.673,43.7072671,-72.2860369,0.0,0.0,0.0,stationary,
1364799749,network,wifi,30.0,43.7072651,-72.286039,0.0,0.0,0.0,stationary,
1364800949,network,wifi,44.25,43.7072308,-72.2861025,0.0,0.0,0.0,stationary,
1364802149,network,wifi,20.0,43.7072614,-72.2860839,0.0,0.0,0.0,stationary,
1364803349,network,wifi,22.0,43.7072657,-72.2860639,0.0,0.0,0.0,stationary,
1364804549,network,wifi,41.879,43.7072148,-72.286068,0.0,0.0,0.0,stationary,
1364805749,network,wifi,28.291,43.7072365,-72.28611,0.0,0.0,0.0,stationary,
1364806949,network,wifi,28.866,43.7072236,-72.2861123,0.0,0.0,0.0,stationary,
1364808149,network,wifi,43.327,43.7072241,-72.2860905,0.0,0.0,0.0,stationary,
1364809349,network,wifi,23.052,43.7072633,-72.286041,0.0,0.0,0.0,stationary,
1364810549,network,wifi,27.0,43.707263,-72.2860211,0.0,0.0,0.0,stationary,
1364811749,network,wifi,42.707,43.7072469,-72.2859917,0.0,0.0,0.0,stationary,
1364812949,network,wifi,44.594,43.7072549,-72.2860433,0.0,0.0,0.0,stationary,
1364814149,network,wifi,21.149,43.7072486,-72.2860778,0.0,0.0,0.0,stationary,
1364815349,network,wifi,27.319,43.7072583,-72.2861036,0.0,0.0,0.0,stationary,
1364816549,network,wifi,43.63,43.7072256,-72.2860963,0.0,0.0,0.0,moving,
1364817749,network,wifi,22.394,43.707278,-72.2860376,0.0,0.0,0.0,stationary,
1364818949,network,wifi,27.97,43.7072236,-72.2860976,0.0,0.0,0.0,stationary,
1364820149,network,wifi,43.7,43.707225,-72.2861001,0.0,0.0,0.0,stationary,
1364821349,network,wifi,23.977,43.707258,-72.286053,0.0,0.0,0.0,stationary,
1364822549,network,wifi,20.0,43.7072645,-72.2860455,0.0,0.0,0.0,stationary,
1364823749,network,wifi,30.0,43.70723,-72.2861185,0.0,0.0,0.0,stationary,
1364824949,network,wifi,58.518,43.7086716,-72.2840094,0.0,0.0,0.0,moving,
1364826149,network,wifi,48.825,43.7086247,-72.2836015,0.0,0.0,0.0,moving,
1364827349,network,wifi,48.138,43.708712,-72.2837373,0.0,0.0,0.0,stationary,
1364828549,network,wifi,45.06,43.708879,-72.2839734,0.0,0.0,0.0,stationary,
1364829749,network,wifi,27.363,43.7072243,-72.2860893,0.0,0.0,0.0,moving,
1364830949,network,wifi,26.931,43.7072464,-72.286093,0.0,0.0,0.0,moving,
1364832149,network,wifi,21.0,43.7072345,-72.2861188,0.0,0.0,0.0,stationary,
1364833354,network,wifi,63.033,43.7075235,-72.2865547,0.0,0.0,0.0,moving,
1364834549,network,wifi,55.139,43.706029,-72.2893107,0.0,0.0,0.0,moving,
1364835749,network,wifi,24.0,43.7062177,-72.2891568,0.0,0.0,0.0,moving,
1364836949,network,wifi,38.506,43.7062345,-72.2891086,0.0,0.0,0.0,stationary,
1364838149,network,wifi,44.789,43.7072653,-72.2860135,0.0,0.0,0.0,moving,
1364839349,network,wifi,43.48,43.7072491,-72.286018,0.0,0.0,0.0,moving,
1364840549,network,wifi,29.986,43.7072163,-72.2861261,0.0,0.0,0.0,stationary,
1364841749,network,wifi,24.796,43.7072435,-72.286058,0.0,0.0,0.0,stationary,
1364842949,network,wifi,25.209,43.7072338,-72.2861291,0.0,0.0,0.0,stationary,
1364844149,network,wifi,44.399,43.707244,-72.2860707,0.0,0.0,0.0,stationary,
1364845349,network,wifi,22.46,43.7072741,-72.2860369,0.0,0.0,0.0,stationary,
1364846549,network,wifi,25.3,43.7072392,-72.2860636,0.0,0.0,0.0,stationary,
1364847749,network,wifi,20.0,43.7072626,-72.2860514,0.0,0.0,0.0,stationary,
1364848949,network,wifi,20.0,43.7072509,-72.2860938,0.0,0.0,0.0,stationary,
1364850150,network,wifi,65.126,43.7027689,-72.2842416,0.0,0.0,0.0,moving,
1364851349,network,wifi,50.725,43.7026944,-72.2843589,0.0,0.0,0.0,moving,
1364852549,network,wifi,31.234,43.7027103,-72.2843832,0.0,0.0,0.0,stationary,
1364853749,network,wifi,34.392,43.7027108,-72.2844341,0.0,0.0,0.0,stationary,
1364854946,gps,,15.0,43.70190305,-72.28407662,132.100006104,0.0,0.0,,
1364856146,gps,,13.0,43.70195056,-72.28410547,125.900001526,0.0,0.0,,
1364857346,gps,,15.0,43.70178441,-72.28418342,138.800003052,0.0,0.0,,
1364858546,gps,,9.0,43.70180486,-72.28412722,129.300003052,0.0,0.0,,
1364859749,network,wifi,45.0,43.7028199,-72.2899533,0.0,0.0,0.0,moving,
1364860949,network,wifi,30.0,43.7029558,-72.2909472,0.0,0.0,0.0,moving,
1364862149,network,wifi,28.0,43.7030622,-72.2906502,0.0,0.0,0.0,moving,
1364863349,network,wifi,21.435,43.707277,-72.2860221,0.0,0.0,0.0,moving,
1364864549,network,wifi,23.116,43.7072575,-72.2860381,0.0,0.0,0.0,moving,
1364865749,network,wifi,30.659,43.7072272,-72.286143,0.0,0.0,0.0,stationary,
1364866949,network,wifi,20.0,43.7072659,-72.2860837,0.0,0.0,0.0,stationary,
1364866950,network,wifi,20.0,43.707265,-72.2860857,0.0,0.0,0.0,stationary,
1364869387,network,wifi,45.126,43.7072531,-72.2860693,0.0,0.0,0.0,stationary,
1364870587,network,wifi,43.671,43.7072411,-72.2860531,0.0,0.0,0.0,stationary,
1364871787,network,wifi,43.699,43.7072314,-72.2860829,0.0,0.0,0.0,stationary,
1364872987,network,wifi,22.968,43.707258,-72.286036,0.0,0.0,0.0,stationary,
1364874187,network,wifi,29.894,43.707231,-72.2861327,0.0,0.0,0.0,stationary,
1364875387,network,wifi,44.583,43.7072317,-72.2861107,0.0,0.0,0.0,stationary,
1364876587,network,wifi,20.0,43.7072614,-72.2860437,0.0,0.0,0.0,stationary,
1364877787,network,wifi,44.824,43.7072463,-72.2860789,0.0,0.0,0.0,stationary,
