time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364688028,network,wifi,43.5,42.3535307,-71.0793627,0.0,0.0,0.0,moving,
1364689228,network,wifi,34.221,42.3542182,-71.0798966,0.0,0.0,0.0,moving,
1364690428,network,wifi,30.563,42.3542265,-71.0798401,0.0,0.0,0.0,stationary,
1364691628,network,wifi,29.925,42.3542185,-71.0798208,0.0,0.0,0.0,stationary,
1364692828,network,wifi,39.0,42.3541738,-71.0794594,0.0,0.0,0.0,stationary,
1364694028,network,wifi,42.0,42.3541385,-71.0794085,0.0,0.0,0.0,stationary,
1364695228,network,wifi,33.995,42.3542001,-71.0798763,0.0,0.0,0.0,stationary,
1364696428,network,wifi,49.5,42.3541975,-71.0797318,0.0,0.0,0.0,stationary,
1364697628,network,wifi,36.583,42.3541973,-71.0799195,0.0,0.0,0.0,stationary,
1364698828,network,wifi,36.583,42.3541973,-71.0799195,0.0,0.0,0.0,stationary,
1364700028,network,wifi,40.5,42.3541511,-71.0797282,0.0,0.0,0.0,stationary,
1364701228,network,wifi,39.0,42.3542078,-71.0798548,0.0,0.0,0.0,stationary,
1364702428,network,wifi,45.0,42.354191,-71.0797512,0.0,0.0,0.0,stationary,
1364703628,network,wifi,60.0,42.3540925,-71.0795737,0.0,0.0,0.0,stationary,
1364704828,network,wifi,45.0,42.3541435,-71.0798225,0.0,0.0,0.0,stationary,
1364706028,network,wifi,48.0,42.3540966,-71.0796253,0.0,0.0,0.0,stationary,
1364707228,network,wifi,43.5,42.3541933,-71.0797976,0.0,0.0,0.0,stationary,
1364708428,network,wifi,42.0,42.3541306,-71.0796057,0.0,0.0,0.0,stationary,
1364709628,network,wifi,37.5,42.3542025,-71.0798836,0.0,0.0,0.0,stationary,
1364710828,network,wifi,45.0,42.3541602,-71.0797001,0.0,0.0,0.0,stationary,
1364712028,network,wifi,40.5,42.3541323,-71.079472,0.0,0.0,0.0,stationary,
1364713228,network,wifi,39.0,42.3541941,-71.0798528,0.0,0.0,0.0,stationary,
1364714428,network,wifi,39.0,42.3542175,-71.0798548,0.0,0.0,0.0,stationary,
1364715628,network,wifi,45.0,42.3541914,-71.079861,0.0,0.0,0.0,stationary,
1364716828,network,wifi,49.5,42.3541702,-71.0797105,0.0,0.0,0.0,stationary,
1364718028,network,wifi,48.0,42.3541732,-71.0796652,0.0,0.0,0.0,stationary,
1364719228,network,wifi,40.5,42.3542302,-71.0797216,0.0,0.0,0.0,stationary,
1364720428,network,wifi,48.0,42.3541348,-71.0795876,0.0,0.0,0.0,stationary,
1364721628,network,wifi,48.0,42.3541006,-71.0796533,0.0,0.0,0.0,stationary,
1364722828,network,wifi,55.5,42.3542094,-71.0797393,0.0,0.0,0.0,stationary,
1364724028,network,wifi,54.0,42.3541214,-71.0795727,0.0,0.0,0.0,stationary,
1364725228,network,wifi,46.5,42.3540875,-71.07951,0.0,0.0,0.0,stationary,
1364726428,network,wifi,55.5,42.3541155,-71.07938,0.0,0.0,0.0,stationary,
1364727628,network,wifi,48.0,42.3541625,-71.0797221,0.0,0.0,0.0,stationary,
1364728828,network,wifi,69.0,42.3542448,-71.0796334,0.0,0.0,0.0,stationary,
1364730028,network,wifi,43.5,42.3540812,-71.0794502,0.0,0.0,0.0,stationary,
1364731228,network,wifi,51.0,42.3541093,-71.079547,0.0,0.0,0.0,stationary,
1364732428,network,wifi,48.0,42.354191,-71.079635,0.0,0.0,0.0,stationary,
1364733628,network,wifi,37.5,42.3542159,-71.079822,0.0,0.0,0.0,stationary,
1364734828,network,wifi,32.699,42.3542097,-71.0798623,0.0,0.0,0.0,stationary,
1364736584,gps,,10.0,42.35025658,-71.07655539,-22.1000003815,0.0,0.0,,
1364745628,network,wifi,55.5,42.354359,-71.0797353,0.0,0.0,0.0,stationary,
1364746828,network,wifi,40.5,42.3543424,-71.0795544,0.0,0.0,0.0,stationary,
1364758298,gps,,9.0,42.44307999,-71.36549921,19.7000007629,43.9,18.527008,,
1364758972,gps,,8.0,42.43953954,-71.25061154,60.4000015259,164.3,0.559017,,
1364768430,network,wifi,25.0,43.7008802,-72.2900514,0.0,0.0,0.0,moving,
1364769628,network,wifi,26.0,43.7009029,-72.2900434,0.0,0.0,0.0,moving,
1364770828,network,wifi,52.5,43.7009308,-72.2897048,0.0,0.0,0.0,stationary,
1364772028,network,wifi,37.084,43.7009386,-72.2895504,0.0,0.0,0.0,stationary,
1364773228,network,wifi,24.0,43.7036853,-72.2903768,0.0,0.0,0.0,moving,
1364774428,network,wifi,23.611,43.703695,-72.2904973,0.0,0.0,0.0,moving,
1364775413,network,wifi,24.0,43.7036808,-72.2903457,0.0,0.0,0.0,stationary,
1364775696,network,wifi,34.0,43.7035891,-72.2903407,0.0,0.0,0.0,,
1364779234,network,wifi,28.0,43.7036881,-72.2904402,0.0,0.0,0.0,,
1364780434,network,wifi,27.0,43.7036811,-72.2902909,0.0,0.0,0.0,moving,
1364781634,network,wifi,27.0,43.7037508,-72.2903233,0.0,0.0,0.0,moving,
1364782834,network,wifi,34.5,43.7037633,-72.2903399,0.0,0.0,0.0,moving,
1364784034,network,wifi,28.0,43.70361,-72.2903987,0.0,0.0,0.0,moving,
1364785234,network,wifi,25.0,43.7036676,-72.2902915,0.0,0.0,0.0,moving,
1364786434,network,wifi,41.715,43.7037472,-72.2903886,0.0,0.0,0.0,moving,
1364787635,network,wifi,57.676,43.7037957,-72.2899617,0.0,0.0,0.0,moving,
1364788834,network,wifi,26.156,43.7037586,-72.290181,0.0,0.0,0.0,stationary,
1364790034,network,wifi,27.389,43.7037602,-72.2901615,0.0,0.0,0.0,stationary,
1364791234,network,wifi,30.0,43.7038115,-72.2901822,0.0,0.0,0.0,stationary,
1364792434,network,wifi,56.0,43.7037768,-72.2897417,0.0,0.0,0.0,moving,
1364793634,network,wifi,78.887,43.7038271,-72.2902758,0.0,0.0,0.0,stationary,
1364794834,network,wifi,26.0,43.7038491,-72.2905093,0.0,0.0,0.0,moving,
1364796034,network,wifi,25.0,43.7037618,-72.2904962,0.0,0.0,0.0,moving,
1364797234,network,wifi,24.0,43.7037195,-72.2904834,0.0,0.0,0.0,stationary,
1364798434,network,wifi,28.285,43.7038209,-72.2901373,0.0,0.0,0.0,moving,
1364799634,network,wifi,29.743,43.7037796,-72.2901205,0.0,0.0,0.0,stationary,
1364800834,network,wifi,25.0,43.7038267,-72.2905984,0.0,0.0,0.0,moving,
1364802035,network,wifi,33.89,43.7039461,-72.2900805,0.0,0.0,0.0,moving,
1364803234,network,wifi,23.0,43.7037259,-72.2904941,0.0,0.0,0.0,moving,
1364804434,network,wifi,25.0,43.7037301,-72.2904875,0.0,0.0,0.0,moving,
1364805634,network,wifi,23.0,43.7038514,-72.2905148,0.0,0.0,0.0,moving,
1364806834,network,wifi,27.0,43.7037795,-72.2904898,0.0,0.0,0.0,stationary,
1364808034,network,wifi,34.5,43.7037724,-72.2904027,0.0,0.0,0.0,stationary,
1364809234,network,wifi,30.0,43.7038037,-72.2903569,0.0,0.0,0.0,moving,
1364810434,network,wifi,24.0,43.7037733,-72.2904855,0.0,0.0,0.0,stationary,
1364811634,network,wifi,54.959,43.7037968,-72.2899208,0.0,0.0,0.0,moving,
1364812834,network,wifi,39.662,43.7037392,-72.2903953,0.0,0.0,0.0,moving,
1364814034,network,wifi,32.0,43.7039207,-72.2902228,0.0,0.0,0.0,moving,
1364815234,network,wifi,66.917,43.7037712,-72.2901023,0.0,0.0,0.0,moving,
1364816434,network,wifi,54.944,43.7038731,-72.2899033,0.0,0.0,0.0,stationary,
1364817634,network,wifi,62.531,43.7038461,-72.290026,0.0,0.0,0.0,stationary,
1364818834,network,wifi,27.0,43.7038276,-72.2905624,0.0,0.0,0.0,moving,
1364820034,network,wifi,22.0,43.7037189,-72.2904852,0.0,0.0,0.0,moving,
1364821234,network,wifi,25.0,43.7037493,-72.2904983,0.0,0.0,0.0,stationary,
1364822434,network,wifi,27.0,43.7037436,-72.2905171,0.0,0.0,0.0,stationary,
1364823634,network,wifi,30.911,43.7037128,-72.29033,0.0,0.0,0.0,moving,
1364824834,network,wifi,69.602,43.7086627,-72.283706,0.0,0.0,0.0,moving,
1364826034,network,wifi,71.897,43.7086537,-72.2836667,0.0,0.0,0.0,stationary,
1364827234,network,wifi,73.658,43.7086227,-72.2836785,0.0,0.0,0.0,stationary,
1364828434,network,wifi,48.0,43.7089001,-72.2840546,0.0,0.0,0.0,stationary,
1364829638,network,wifi,37.022,43.7080836,-72.2847248,0.0,0.0,0.0,moving,
1364830834,network,wifi,31.869,43.703138,-72.2907803,0.0,0.0,0.0,moving,
1364832034,network,wifi,20.0,43.7031442,-72.2907663,0.0,0.0,0.0,moving,
1364833234,network,wifi,32.639,43.70645,-72.2889123,0.0,0.0,0.0,moving,
1364834434,network,wifi,20.0,43.7064633,-72.2889485,0.0,0.0,0.0,moving,
1364835634,network,wifi,20.0,43.7064758,-72.2889774,0.0,0.0,0.0,stationary,
1364836834,network,wifi,20.0,43.7064704,-72.288953,0.0,0.0,0.0,stationary,
1364838034,network,wifi,20.0,43.7064584,-72.2889902,0.0,0.0,0.0,stationary,
1364839234,network,wifi,26.0,43.7037062,-72.2903286,0.0,0.0,0.0,moving,
1364840434,network,wifi,27.0,43.7036785,-72.2903345,0.0,0.0,0.0,moving,
1364841634,network,wifi,22.0,43.7036743,-72.290419,0.0,0.0,0.0,stationary,
1364842834,network,wifi,40.5,43.7036697,-72.2903504,0.0,0.0,0.0,stationary,
1364844034,network,wifi,27.0,43.7036562,-72.290328,0.0,0.0,0.0,stationary,
1364845234,network,wifi,84.695,43.7037059,-72.290368,0.0,0.0,0.0,moving,
1364846434,network,wifi,25.0,43.7036517,-72.2904402,0.0,0.0,0.0,stationary,
1364847634,network,wifi,33.831,43.7037143,-72.290449,0.0,0.0,0.0,stationary,
1364848834,network,wifi,36.04,43.7036606,-72.2903547,0.0,0.0,0.0,stationary,
1364850034,network,wifi,40.5,43.7036582,-72.2903947,0.0,0.0,0.0,stationary,
1364851234,network,wifi,23.441,43.7037002,-72.2904092,0.0,0.0,0.0,stationary,
1364852434,network,wifi,37.5,43.7036727,-72.2903298,0.0,0.0,0.0,stationary,
1364853634,network,wifi,25.0,43.7035861,-72.2903773,0.0,0.0,0.0,stationary,
1364854834,network,wifi,24.0,43.7036489,-72.2903426,0.0,0.0,0.0,stationary,
1364856034,network,wifi,26.0,43.7037251,-72.2904994,0.0,0.0,0.0,stationary,
1364857234,network,wifi,24.0,43.7036405,-72.2903089,0.0,0.0,0.0,stationary,
1364858434,network,wifi,27.0,43.7036861,-72.290445,0.0,0.0,0.0,stationary,
1364859634,network,wifi,25.0,43.7036055,-72.290338,0.0,0.0,0.0,stationary,
1364860834,network,wifi,26.0,43.7036803,-72.2903478,0.0,0.0,0.0,stationary,
1364862034,network,wifi,40.5,43.7036704,-72.2903376,0.0,0.0,0.0,stationary,
1364863234,network,wifi,26.0,43.7035713,-72.2903619,0.0,0.0,0.0,stationary,
1364864434,network,wifi,23.839,43.703703,-72.2904536,0.0,0.0,0.0,stationary,
1364865634,network,wifi,25.0,43.7036625,-72.2903823,0.0,0.0,0.0,stationary,
1364866834,network,wifi,29.922,43.7037702,-72.2904194,0.0,0.0,0.0,stationary,
1364868034,network,wifi,21.715,43.7036816,-72.2904143,0.0,0.0,0.0,stationary,
1364869234,network,wifi,39.0,43.7036956,-72.2904308,0.0,0.0,0.0,stationary,
1364870434,network,wifi,24.378,43.703704,-72.2904943,0.0,0.0,0.0,stationary,
1364871634,network,wifi,39.0,43.7036655,-72.2903679,0.0,0.0,0.0,stationary,
1364872834,network,wifi,25.0,43.7037505,-72.2904882,0.0,0.0,0.0,stationary,
1364874034,network,wifi,26.0,43.7037005,-72.290517,0.0,0.0,0.0,stationary,
1364875234,network,wifi,33.886,43.7037063,-72.2900575,0.0,0.0,0.0,moving,
1364876434,network,wifi,53.509,43.7037538,-72.289982,0.0,0.0,0.0,moving,
1364877634,network,wifi,42.0,43.7037719,-72.2895292,0.0,0.0,0.0,moving,
1364878834,network,wifi,40.0,43.7038035,-72.2903236,0.0,0.0,0.0,moving,
1364880034,network,wifi,51.981,43.7037892,-72.2898771,0.0,0.0,0.0,moving,
1364881234,network,wifi,24.0,43.703691,-72.290445,0.0,0.0,0.0,moving,
1364882434,network,wifi,41.237,43.7037765,-72.2904229,0.0,0.0,0.0,moving,
1364883634,network,wifi,40.5,43.7038012,-72.2901986,0.0,0.0,0.0,moving,
1364884834,network,wifi,30.0,43.7037675,-72.2902966,0.0,0.0,0.0,stationary,
1364886034,network,wifi,39.669,43.7037167,-72.2903589,0.0,0.0,0.0,stationary,
1364888434,network,wifi,74.249,43.7037389,-72.2902128,0.0,0.0,0.0,stationary,
1364889634,network,wifi,40.5,43.7037855,-72.28989,0.0,0.0,0.0,moving,
1364890834,network,wifi,87.658,43.7037656,-72.2904126,0.0,0.0,0.0,stationary,
1364892034,network,wifi,84.595,43.7037605,-72.290367,0.0,0.0,0.0,stationary,
1364893234,network,wifi,34.66,43.703767,-72.2902805,0.0,0.0,0.0,stationary,
1364894434,network,wifi,83.695,43.7037376,-72.2903539,0.0,0.0,0.0,stationary,
1364895634,network,wifi,61.845,43.7037876,-72.2900251,0.0,0.0,0.0,stationary,
1364896834,network,wifi,53.686,43.7037845,-72.2899032,0.0,0.0,0.0,stationary,
1364898034,network,wifi,72.98,43.7037665,-72.2901932,0.0,0.0,0.0,stationary,
1364899234,network,wifi,39.162,43.7037539,-72.2903498,0.0,0.0,0.0,stationary,
1364900434,network,wifi,58.375,43.7037956,-72.2899722,0.0,0.0,0.0,stationary,
1364901634,network,wifi,69.206,43.7037749,-72.2901363,0.0,0.0,0.0,stationary,
1364902834,network,wifi,43.384,43.7037624,-72.2901328,0.0,0.0,0.0,stationary,
1364904034,network,wifi,70.447,43.7037651,-72.2901554,0.0,0.0,0.0,stationary,
1364905234,network,wifi,40.5,43.7037805,-72.2901157,0.0,0.0,0.0,stationary,
1364906434,network,wifi,27.0,43.7035686,-72.2904256,0.0,0.0,0.0,moving,
1364907634,network,wifi,26.0,43.7036051,-72.29043,0.0,0.0,0.0,stationary,
1364908834,network,wifi,37.5,43.7037174,-72.2903229,0.0,0.0,0.0,moving,
1364910034,network,wifi,42.0,43.7036763,-72.2903155,0.0,0.0,0.0,stationary,
1364911234,network,wifi,48.0,43.7036793,-72.2902439,0.0,0.0,0.0,stationary,
1364912434,network,wifi,35.23,43.7036498,-72.2903411,0.0,0.0,0.0,stationary,
1364913634,network,wifi,23.0,43.7038311,-72.2905844,0.0,0.0,0.0,moving,
1364914834,network,wifi,23.289,43.7036632,-72.2902637,0.0,0.0,0.0,moving,
1364916034,network,wifi,20.437,43.7031465,-72.2907721,0.0,0.0,0.0,moving,
1364917234,network,wifi,30.45,43.7031247,-72.290799,0.0,0.0,0.0,moving,
1364918415,gps,,27.0,43.7032657,-72.29045059,130.199996948,0.0,0.0,,
1364919634,network,wifi,34.408,43.7069242,-72.286965,0.0,0.0,0.0,moving,
1364920834,network,wifi,27.717,43.7069406,-72.2869831,0.0,0.0,0.0,moving,
1364922034,network,wifi,20.0,43.7064921,-72.2889525,0.0,0.0,0.0,moving,
1364923234,network,wifi,36.56,43.7064768,-72.2889578,0.0,0.0,0.0,moving,
1364924434,network,wifi,20.0,43.7064798,-72.2889416,0.0,0.0,0.0,stationary,
1364925634,network,wifi,39.056,43.705868,-72.2888578,0.0,0.0,0.0,moving,
1364926834,network,wifi,45.555,43.7051432,-72.2884841,0.0,0.0,0.0,moving,
1364928034,network,wifi,33.041,43.7067044,-72.2870518,0.0,0.0,0.0,moving,
1364929234,network,wifi,24.0,43.7066611,-72.2870518,0.0,0.0,0.0,moving,
1364930434,network,wifi,33.327,43.7067259,-72.2870488,0.0,0.0,0.0,stationary,
1364931634,network,wifi,31.251,43.7067227,-72.2870882,0.0,0.0,0.0,stationary,
1364932834,network,wifi,40.5,43.7067363,-72.2869583,0.0,0.0,0.0,stationary,
1364934034,network,wifi,27.074,43.7067721,-72.28712,0.0,0.0,0.0,stationary,
1364935234,network,wifi,26.0,43.7067824,-72.287138,0.0,0.0,0.0,stationary,
1364936434,network,wifi,28.29,43.706741,-72.2871053,0.0,0.0,0.0,stationary,
1364937634,network,wifi,26.563,43.7066651,-72.2870538,0.0,0.0,0.0,stationary,
1364938834,network,wifi,29.591,43.7066617,-72.2870152,0.0,0.0,0.0,stationary,
1364941234,network,wifi,29.049,43.7037604,-72.290393,0.0,0.0,0.0,moving,
1364942434,network,wifi,37.225,43.703713,-72.2903223,0.0,0.0,0.0,moving,
1364943634,network,wifi,25.0,43.7036483,-72.2904336,0.0,0.0,0.0,stationary,
1364944834,network,wifi,25.0,43.7036967,-72.2904735,0.0,0.0,0.0,stationary,
1364946034,network,wifi,25.49,43.7037212,-72.2904497,0.0,0.0,0.0,stationary,
1364947234,network,wifi,28.999,43.7037153,-72.2903744,0.0,0.0,0.0,stationary,
1364948434,network,wifi,33.531,43.7036793,-72.29049,0.0,0.0,0.0,stationary,
1364949634,network,wifi,77.153,43.7037493,-72.2902561,0.0,0.0,0.0,stationary,
1364950834,network,wifi,76.735,43.703704,-72.2902489,0.0,0.0,0.0,stationary,
1364952034,network,wifi,23.763,43.7036951,-72.290506,0.0,0.0,0.0,stationary,
1364953234,network,wifi,39.0,43.7036641,-72.2904216,0.0,0.0,0.0,stationary,
1364954434,network,wifi,24.0,43.7036381,-72.2904376,0.0,0.0,0.0,stationary,
1364955634,network,wifi,30.778,43.7036616,-72.2904377,0.0,0.0,0.0,stationary,
1364956834,network,wifi,37.5,43.7036303,-72.2904029,0.0,0.0,0.0,moving,
1364958034,network,wifi,30.017,43.703683,-72.2904278,0.0,0.0,0.0,stationary,
1364959234,network,wifi,37.41,43.7036949,-72.2903769,0.0,0.0,0.0,moving,
1364960434,network,wifi,34.171,43.7036457,-72.2902656,0.0,0.0,0.0,stationary,
1364961634,network,wifi,80.299,43.7036793,-72.2903003,0.0,0.0,0.0,stationary,
1364962834,network,wifi,30.0,43.7035801,-72.2903363,0.0,0.0,0.0,moving,
1364964034,network,wifi,81.921,43.7037372,-72.2903274,0.0,0.0,0.0,moving,
1364965234,network,wifi,20.0,43.7036797,-72.29044,0.0,0.0,0.0,moving,
1364966434,network,wifi,30.742,43.7038039,-72.2904192,0.0,0.0,0.0,moving,
1364967634,network,wifi,38.0,43.7036887,-72.2901515,0.0,0.0,0.0,moving,
1364968834,network,wifi,28.0,43.7037375,-72.2904117,0.0,0.0,0.0,moving,
1364970034,network,wifi,34.5,43.7037117,-72.2903781,0.0,0.0,0.0,moving,
1364970035,network,wifi,33.0,43.7037022,-72.2903519,0.0,0.0,0.0,moving,
1364972434,network,wifi,30.0,43.7036697,-72.2904921,0.0,0.0,0.0,moving,
1364973634,network,wifi,26.0,43.7036695,-72.2902609,0.0,0.0,0.0,moving,
1364974834,network,wifi,28.965,43.703705,-72.2903627,0.0,0.0,0.0,moving,
1364976034,network,wifi,30.058,43.7037577,-72.2902844,0.0,0.0,0.0,stationary,
1364977234,network,wifi,29.0,43.7035852,-72.2903405,0.0,0.0,0.0,moving,
1364977242,network,wifi,29.0,43.7035852,-72.2903405,0.0,0.0,0.0,moving,
1364979634,network,wifi,23.0,43.7036302,-72.2904336,0.0,0.0,0.0,moving,
1364980834,network,wifi,40.5,43.7037095,-72.2903897,0.0,0.0,0.0,stationary,
1364982034,network,wifi,29.0,43.70368,-72.2904461,0.0,0.0,0.0,stationary,
1364983234,network,wifi,24.0,43.7036008,-72.2904285,0.0,0.0,0.0,stationary,
1364984434,network,wifi,27.0,43.7037023,-72.2903219,0.0,0.0,0.0,stationary,
1364985634,network,wifi,83.283,43.7036134,-72.2903355,0.0,0.0,0.0,stationary,
1364986834,network,wifi,28.742,43.7037542,-72.290477,0.0,0.0,0.0,moving,
1364988034,network,wifi,26.0,43.7037008,-72.2904375,0.0,0.0,0.0,moving,
1364989234,network,wifi,24.0,43.7036792,-72.2903257,0.0,0.0,0.0,moving,
1364991634,network,wifi,32.0,43.7035298,-72.2903138,0.0,0.0,0.0,moving,
1364992834,network,wifi,27.0,43.703653,-72.2904648,0.0,0.0,0.0,moving,
