time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364524167,network,wifi,36.844,43.7039199,-72.283492,0.0,0.0,0.0,stationary,
1364525367,network,wifi,37.423,43.7039144,-72.2834782,0.0,0.0,0.0,stationary,
1364526567,network,wifi,36.738,43.7039083,-72.2834854,0.0,0.0,0.0,stationary,
1364527767,network,wifi,43.719,43.7039101,-72.2834951,0.0,0.0,0.0,stationary,
1364528967,network,wifi,20.0,43.7039257,-72.2834747,0.0,0.0,0.0,stationary,
1364530167,network,wifi,43.031,43.7039103,-72.2835188,0.0,0.0,0.0,stationary,
1364531367,network,wifi,20.0,43.7038983,-72.2834776,0.0,0.0,0.0,stationary,
1364532567,network,wifi,37.134,43.7039214,-72.2834882,0.0,0.0,0.0,stationary,
1364533767,network,wifi,60.029,43.7039124,-72.2835071,0.0,0.0,0.0,stationary,
1364534967,network,wifi,29.172,43.703923,-72.2834911,0.0,0.0,0.0,stationary,
1364536167,network,wifi,37.766,43.7039277,-72.2834822,0.0,0.0,0.0,stationary,
1364537367,network,wifi,42.943,43.7039276,-72.2834735,0.0,0.0,0.0,stationary,
1364538567,network,wifi,161.774,43.7038937,-72.2834969,0.0,0.0,0.0,stationary,
1364539767,network,wifi,161.823,43.7039162,-72.2835277,0.0,0.0,0.0,stationary,
1364540967,network,wifi,36.287,43.7038975,-72.2834856,0.0,0.0,0.0,stationary,
1364542167,network,wifi,163.144,43.7039176,-72.2835013,0.0,0.0,0.0,stationary,
1364543367,network,wifi,42.508,43.7039261,-72.2834913,0.0,0.0,0.0,stationary,
1364544567,network,wifi,162.078,43.7039024,-72.2835026,0.0,0.0,0.0,stationary,
1364545767,network,wifi,37.181,43.703919,-72.2834856,0.0,0.0,0.0,stationary,
1364546967,network,wifi,41.973,43.7039344,-72.2834866,0.0,0.0,0.0,stationary,
1364548167,network,wifi,42.723,43.7039285,-72.2834781,0.0,0.0,0.0,stationary,
1364549367,network,wifi,61.063,43.7039094,-72.2834825,0.0,0.0,0.0,stationary,
1364550567,network,wifi,37.341,43.7039276,-72.2834894,0.0,0.0,0.0,stationary,
1364551767,network,wifi,37.967,43.7039329,-72.2834828,0.0,0.0,0.0,stationary,
1364552967,network,wifi,20.0,43.7039082,-72.2834761,0.0,0.0,0.0,stationary,
1364554167,network,wifi,36.991,43.7039115,-72.2834834,0.0,0.0,0.0,stationary,
1364555367,network,wifi,28.111,43.7039296,-72.2834708,0.0,0.0,0.0,stationary,
1364556567,network,wifi,160.764,43.7038811,-72.2835008,0.0,0.0,0.0,stationary,
1364557767,network,wifi,161.844,43.7039007,-72.2835052,0.0,0.0,0.0,stationary,
1364558967,network,wifi,59.667,43.7039048,-72.2835048,0.0,0.0,0.0,stationary,
1364560138,gps,,25.0,43.70392608,-72.28391071,150.100006104,32.5,0.25,,
1364561367,network,wifi,36.832,43.7039183,-72.283491,0.0,0.0,0.0,stationary,
1364562567,network,wifi,38.546,43.7039705,-72.2835019,0.0,0.0,0.0,stationary,
1364563767,network,wifi,36.398,43.703917,-72.2834974,0.0,0.0,0.0,stationary,
1364564967,network,wifi,36.078,43.7087046,-72.2840618,0.0,0.0,0.0,moving,
1364566167,network,wifi,33.373,43.7087101,-72.2841088,0.0,0.0,0.0,moving,
1364567367,network,wifi,30.0,43.7087517,-72.2840285,0.0,0.0,0.0,stationary,
1364568567,network,wifi,34.0,43.7088853,-72.2840015,0.0,0.0,0.0,stationary,
1364569767,network,wifi,33.192,43.7086894,-72.2841413,0.0,0.0,0.0,stationary,
1364570967,network,wifi,37.306,43.7043078,-72.2949444,0.0,0.0,0.0,moving,
1364572167,network,wifi,34.455,43.7042989,-72.2949852,0.0,0.0,0.0,stationary,
1364573367,network,wifi,32.416,43.7042964,-72.2950162,0.0,0.0,0.0,stationary,
1364574567,network,wifi,39.256,43.7043094,-72.2949145,0.0,0.0,0.0,stationary,
1364575768,network,wifi,150.063,43.7053069,-72.2944478,0.0,0.0,0.0,moving,
1364576967,network,wifi,20.0,43.7016018,-72.2879846,0.0,0.0,0.0,moving,
1364578167,network,wifi,20.0,43.7016422,-72.2880569,0.0,0.0,0.0,moving,
1364579368,network,wifi,41.02,43.7089817,-72.2840076,0.0,0.0,0.0,moving,
1364580567,network,wifi,31.567,43.7090796,-72.284082,0.0,0.0,0.0,moving,
1364581767,network,wifi,32.786,43.7089968,-72.2839721,0.0,0.0,0.0,stationary,
1364582967,network,wifi,33.524,43.7089971,-72.2840629,0.0,0.0,0.0,stationary,
1364584938,network,wifi,76.953,43.7028688,-72.2840907,0.0,0.0,0.0,moving,
1364586156,network,wifi,24.0,43.7032299,-72.2840537,0.0,0.0,0.0,moving,
1364588361,network,wifi,27.0,43.7032292,-72.2840535,0.0,0.0,0.0,stationary,
1364590901,network,wifi,24.0,43.70323,-72.2840534,0.0,0.0,0.0,stationary,
1364594102,network,wifi,27.0,43.7032292,-72.2840535,0.0,0.0,0.0,stationary,
1364595304,network,wifi,24.0,43.70323,-72.2840534,0.0,0.0,0.0,stationary,
1364600296,gps,,24.0,43.70277146,-72.28557147,131.300003052,230.4,1.4142135,,
1364605768,network,wifi,96.632,43.703691,-72.2824742,0.0,0.0,0.0,moving,
1364606967,network,wifi,28.507,43.7039309,-72.2834915,0.0,0.0,0.0,moving,
1364608167,network,wifi,36.18,43.7039162,-72.2835005,0.0,0.0,0.0,moving,
1364609367,network,wifi,73.454,43.703922,-72.2835141,0.0,0.0,0.0,stationary,
1364610567,network,wifi,43.259,43.7039064,-72.2835226,0.0,0.0,0.0,stationary,
1364611767,network,wifi,162.32,43.703902,-72.2834969,0.0,0.0,0.0,stationary,
1364612967,network,wifi,34.027,43.7039058,-72.283479,0.0,0.0,0.0,stationary,
1364614167,network,wifi,161.666,43.7038896,-72.2834935,0.0,0.0,0.0,stationary,
1364615367,network,wifi,161.151,43.7038868,-72.2835005,0.0,0.0,0.0,stationary,
1364616567,network,wifi,42.319,43.7039246,-72.2835017,0.0,0.0,0.0,stationary,
1364617765,gps,,14.0,43.7038505,-72.28368719,145.899993896,0.0,0.0,,
1364618967,network,wifi,57.639,43.7038995,-72.2835393,0.0,0.0,0.0,stationary,
1364620167,network,wifi,60.29,43.7039353,-72.2835324,0.0,0.0,0.0,stationary,
1364621367,network,wifi,33.407,43.7038976,-72.2834739,0.0,0.0,0.0,stationary,
1364622567,network,wifi,34.033,43.7038997,-72.2835247,0.0,0.0,0.0,stationary,
1364623767,network,wifi,41.995,43.70393,-72.2834976,0.0,0.0,0.0,stationary,
1364624967,network,wifi,33.494,43.7039301,-72.2834896,0.0,0.0,0.0,stationary,
1364626167,network,wifi,42.784,43.7039188,-72.2835023,0.0,0.0,0.0,stationary,
1364627367,network,wifi,37.564,43.7039402,-72.2834957,0.0,0.0,0.0,stationary,
1364628567,network,wifi,42.275,43.7039269,-72.2834968,0.0,0.0,0.0,stationary,
1364629767,network,wifi,42.278,43.703915,-72.283532,0.0,0.0,0.0,stationary,
1364630967,network,wifi,42.274,43.7039232,-72.2835072,0.0,0.0,0.0,stationary,
1364632167,network,wifi,37.083,43.7039354,-72.2835001,0.0,0.0,0.0,stationary,
1364633367,network,wifi,35.791,43.7039202,-72.2835102,0.0,0.0,0.0,stationary,
1364634567,network,wifi,41.529,43.7039376,-72.2834924,0.0,0.0,0.0,stationary,
1364635648,gps,,20.0,43.70380921,-72.28388664,158.5,0.0,0.0,,
1364636967,network,wifi,161.947,43.7038964,-72.283497,0.0,0.0,0.0,stationary,
1364638167,network,wifi,63.402,43.7039043,-72.283509,0.0,0.0,0.0,stationary,
1364639367,network,wifi,63.891,43.703912,-72.2835085,0.0,0.0,0.0,stationary,
1364640567,network,wifi,63.927,43.7039244,-72.2835229,0.0,0.0,0.0,stationary,
1364641767,network,wifi,64.949,43.7039231,-72.2835009,0.0,0.0,0.0,stationary,
1364642967,network,wifi,60.813,43.7039131,-72.2835718,0.0,0.0,0.0,stationary,
1364644167,network,wifi,61.783,43.703912,-72.2835506,0.0,0.0,0.0,stationary,
1364645367,network,wifi,65.511,43.7039427,-72.283514,0.0,0.0,0.0,stationary,
1364646567,network,wifi,63.726,43.7039152,-72.2835156,0.0,0.0,0.0,stationary,
1364647769,gps,,17.0,43.70380107,-72.2838299,151.699996948,0.0,0.0,,
1364648967,network,wifi,63.47,43.7039061,-72.2835098,0.0,0.0,0.0,stationary,
1364650167,network,wifi,65.446,43.7039133,-72.2834796,0.0,0.0,0.0,stationary,
1364651368,network,wifi,62.347,43.7039123,-72.2835396,0.0,0.0,0.0,stationary,
1364652567,network,wifi,63.075,43.7039161,-72.2835297,0.0,0.0,0.0,stationary,
1364653767,network,wifi,62.505,43.7038987,-72.28352,0.0,0.0,0.0,stationary,
1364654967,network,wifi,63.357,43.7039117,-72.2835187,0.0,0.0,0.0,stationary,
1364656127,gps,,29.0,43.7039456,-72.2836956,152.5,0.0,0.0,,
1364657334,gps,,42.0,43.70380315,-72.28454698,158.800003052,61.2,1.5,,
1364658567,network,wifi,63.636,43.7038907,-72.283489,0.0,0.0,0.0,stationary,
1364659767,network,wifi,63.147,43.7039008,-72.2835099,0.0,0.0,0.0,stationary,
1364660967,network,wifi,63.819,43.7039063,-72.2835032,0.0,0.0,0.0,stationary,
1364665071,network,wifi,24.0,43.7032299,-72.2840537,0.0,0.0,0.0,moving,
1364666704,network,wifi,24.0,43.70323,-72.2840534,0.0,0.0,0.0,moving,
1364668112,network,wifi,24.0,43.70323,-72.2840534,0.0,0.0,0.0,stationary,
1364668457,network,wifi,24.0,43.7032299,-72.2840537,0.0,0.0,0.0,stationary,
1364673299,network,wifi,27.0,43.7032292,-72.2840535,0.0,0.0,0.0,stationary,
1364678788,network,wifi,33.0,43.7032886,-72.2838765,0.0,0.0,0.0,,
1364679700,gps,,77.0,43.70297942,-72.28462672,159.199996948,0.0,0.0,,
1364681366,gps,,7.0,43.70371656,-72.28364508,162.300003052,0.8,1.5,,
1364682567,network,wifi,61.487,43.7039188,-72.2835654,0.0,0.0,0.0,moving,
1364683767,network,wifi,70.41,43.7038884,-72.2835244,0.0,0.0,0.0,moving,
1364684967,network,wifi,30.186,43.703157,-72.2909805,0.0,0.0,0.0,moving,
1364686167,network,wifi,31.271,43.703145,-72.290998,0.0,0.0,0.0,moving,
1364687367,network,wifi,64.755,43.7039388,-72.2835244,0.0,0.0,0.0,moving,
1364688567,network,wifi,63.747,43.7039235,-72.2835254,0.0,0.0,0.0,moving,
1364689767,network,wifi,62.698,43.7039279,-72.2835524,0.0,0.0,0.0,stationary,
1364690967,network,wifi,64.302,43.7039157,-72.2835048,0.0,0.0,0.0,stationary,
1364692167,network,wifi,121.72,43.708356,-72.287072,0.0,0.0,0.0,moving,
1364693367,network,wifi,121.854,43.7083784,-72.2870706,0.0,0.0,0.0,moving,
1364694567,network,wifi,114.364,43.70837,-72.2870788,0.0,0.0,0.0,stationary,
1364694572,network,wifi,23.0,43.7084355,-72.2871183,0.0,0.0,0.0,,
1364696967,network,wifi,122.529,43.7083475,-72.2870853,0.0,0.0,0.0,stationary,
1364698167,network,wifi,55.54,43.7080886,-72.2844495,0.0,0.0,0.0,moving,
1364699367,network,wifi,124.198,43.7084044,-72.2871013,0.0,0.0,0.0,moving,
1364700424,gps,,27.0,43.70388593,-72.28328827,147.199996948,251.1,10.262188,,
1364701767,network,wifi,124.02,43.7083864,-72.2871328,0.0,0.0,0.0,moving,
1364702462,gps,,16.0,43.70634385,-72.28981351,158.399993896,183.4,9.5,,
1364704167,network,wifi,100.888,43.7081536,-72.2856635,0.0,0.0,0.0,moving,
1364705364,gps,,23.0,43.70807039,-72.2882921,129.899993896,224.8,1.3462912,,
1364705479,gps,,20.0,43.7027336,-72.28711231,136.5,157.1,1.677051,,
1364707767,network,wifi,123.711,43.7083677,-72.2871002,0.0,0.0,0.0,stationary,
1364708967,network,wifi,72.169,43.7035503,-72.2896765,0.0,0.0,0.0,moving,
1364710021,gps,,15.0,43.7034913,-72.28358928,146.800003052,0.0,0.0,,
1364711367,network,wifi,123.147,43.7083731,-72.2870909,0.0,0.0,0.0,moving,
1364712567,network,wifi,122.866,43.7083671,-72.2870876,0.0,0.0,0.0,moving,
1364713767,network,wifi,57.575,43.7078857,-72.2867259,0.0,0.0,0.0,moving,
1364714967,network,wifi,54.308,43.7083317,-72.2870759,0.0,0.0,0.0,stationary,
1364716167,network,wifi,93.577,43.7081679,-72.2853913,0.0,0.0,0.0,moving,
1364717367,network,wifi,65.687,43.7039291,-72.2834935,0.0,0.0,0.0,moving,
1364718567,network,wifi,62.867,43.7039223,-72.2835417,0.0,0.0,0.0,moving,
1364719767,network,wifi,64.099,43.7039254,-72.2835207,0.0,0.0,0.0,stationary,
1364720967,network,wifi,62.953,43.703925,-72.2835434,0.0,0.0,0.0,stationary,
1364722167,network,wifi,62.371,43.7039052,-72.2835304,0.0,0.0,0.0,stationary,
1364723367,network,wifi,62.726,43.7039106,-72.2835299,0.0,0.0,0.0,stationary,
1364724567,network,wifi,65.489,43.7039429,-72.2835147,0.0,0.0,0.0,stationary,
1364725767,network,wifi,64.034,43.7039152,-72.2835095,0.0,0.0,0.0,stationary,
1364726967,network,wifi,63.245,43.7039015,-72.2835088,0.0,0.0,0.0,stationary,
1364728167,network,wifi,63.684,43.7039018,-72.2835006,0.0,0.0,0.0,stationary,
1364729367,network,wifi,63.303,43.7039181,-72.2835276,0.0,0.0,0.0,stationary,
1364730567,network,wifi,63.09,43.7038901,-72.2834988,0.0,0.0,0.0,stationary,
1364731767,network,wifi,62.955,43.7039165,-72.2835326,0.0,0.0,0.0,stationary,
1364732967,network,wifi,64.57,43.7039211,-72.283506,0.0,0.0,0.0,stationary,
1364734167,network,wifi,41.31,43.7039315,-72.2835166,0.0,0.0,0.0,stationary,
1364735367,network,wifi,63.273,43.7039084,-72.2835164,0.0,0.0,0.0,stationary,
1364736567,network,wifi,40.987,43.7039346,-72.2835188,0.0,0.0,0.0,stationary,
1364737767,network,wifi,65.481,43.7039237,-72.2834911,0.0,0.0,0.0,stationary,
1364738967,network,wifi,62.904,43.7039054,-72.2835201,0.0,0.0,0.0,stationary,
1364740167,network,wifi,64.056,43.7039033,-72.2834951,0.0,0.0,0.0,stationary,
1364741367,network,wifi,43.182,43.7039088,-72.2835179,0.0,0.0,0.0,stationary,
1364742567,network,wifi,64.062,43.7039124,-72.2835056,0.0,0.0,0.0,stationary,
1364743767,network,wifi,43.582,43.7039131,-72.2834913,0.0,0.0,0.0,stationary,
1364744894,gps,,32.0,43.70386976,-72.28385944,148.699996948,0.0,0.0,,
1364746135,gps,,22.0,43.70380166,-72.28391688,158.300003052,0.0,0.0,,
1364747367,network,wifi,40.579,43.7039351,-72.2835318,0.0,0.0,0.0,stationary,
1364748567,network,wifi,62.831,43.703911,-72.2835283,0.0,0.0,0.0,stationary,
1364749767,network,wifi,63.881,43.703913,-72.2835099,0.0,0.0,0.0,stationary,
1364750967,network,wifi,42.017,43.7039271,-72.2835049,0.0,0.0,0.0,stationary,
1364752167,network,wifi,62.18,43.7038897,-72.2835159,0.0,0.0,0.0,stationary,
1364753367,network,wifi,20.0,43.7016004,-72.2879872,0.0,0.0,0.0,moving,
1364754567,network,wifi,22.169,43.7015914,-72.2879721,0.0,0.0,0.0,moving,
1364755767,network,wifi,64.414,43.7039255,-72.2835145,0.0,0.0,0.0,moving,
1364756967,network,wifi,63.523,43.7039164,-72.2835211,0.0,0.0,0.0,moving,
1364759367,network,wifi,64.719,43.7039209,-72.2835028,0.0,0.0,0.0,stationary,
1364760567,network,wifi,64.191,43.703902,-72.283491,0.0,0.0,0.0,stationary,
1364761767,network,wifi,63.929,43.7039061,-72.2835008,0.0,0.0,0.0,stationary,
1364762967,network,wifi,63.85,43.7039173,-72.2835157,0.0,0.0,0.0,stationary,
1364764061,gps,,46.0,43.70383648,-72.2838785,143.5,0.0,0.0,,
1364765367,network,wifi,63.406,43.7039029,-72.2835073,0.0,0.0,0.0,stationary,
