time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364556541,network,wifi,58.389,43.6516165,-72.3099359,0.0,0.0,0.0,stationary,
1364557741,network,wifi,53.691,43.6516127,-72.309864,0.0,0.0,0.0,stationary,
1364558941,network,wifi,53.691,43.6516127,-72.309864,0.0,0.0,0.0,stationary,
1364560141,network,wifi,58.419,43.6516172,-72.3099365,0.0,0.0,0.0,stationary,
1364561341,network,wifi,58.338,43.6516178,-72.3099354,0.0,0.0,0.0,stationary,
1364562541,network,wifi,58.643,43.6516163,-72.3099397,0.0,0.0,0.0,stationary,
1364563741,network,wifi,59.217,43.651616,-72.3099483,0.0,0.0,0.0,stationary,
1364564941,network,wifi,59.217,43.651616,-72.3099483,0.0,0.0,0.0,stationary,
1364566141,network,wifi,58.989,43.6516134,-72.3099443,0.0,0.0,0.0,stationary,
1364567341,network,wifi,58.185,43.6516183,-72.3099332,0.0,0.0,0.0,stationary,
1364568541,network,wifi,58.185,43.6516183,-72.3099332,0.0,0.0,0.0,stationary,
1364569741,network,wifi,53.758,43.6516452,-72.3098715,0.0,0.0,0.0,stationary,
1364570941,network,wifi,53.833,43.6516456,-72.3098727,0.0,0.0,0.0,stationary,
1364572141,network,wifi,59.171,43.6516113,-72.3099466,0.0,0.0,0.0,stationary,
1364573341,network,wifi,59.279,43.6516094,-72.3099478,0.0,0.0,0.0,stationary,
1364574541,network,wifi,53.672,43.6516451,-72.3098702,0.0,0.0,0.0,stationary,
1364575741,network,wifi,53.503,43.6516466,-72.3098679,0.0,0.0,0.0,stationary,
1364576941,network,wifi,53.72,43.6516431,-72.3098706,0.0,0.0,0.0,stationary,
1364578141,network,wifi,53.672,43.6516451,-72.3098702,0.0,0.0,0.0,stationary,
1364579341,network,wifi,53.975,43.6516442,-72.3098746,0.0,0.0,0.0,stationary,
1364580541,network,wifi,59.811,43.6516232,-72.3099587,0.0,0.0,0.0,stationary,
1364581741,network,wifi,59.811,43.6516232,-72.3099587,0.0,0.0,0.0,stationary,
1364582941,network,wifi,53.957,43.6516109,-72.3098676,0.0,0.0,0.0,moving,
1364584141,network,wifi,53.967,43.6516099,-72.3098675,0.0,0.0,0.0,stationary,
1364585341,network,wifi,53.777,43.6516465,-72.309872,0.0,0.0,0.0,moving,
1364914357,network,wifi,30.0,43.7066787,-72.2866994,0.0,0.0,0.0,,
1364915557,network,wifi,30.0,43.7066854,-72.2865983,0.0,0.0,0.0,stationary,
1364916757,network,wifi,23.85,43.7066204,-72.2866369,0.0,0.0,0.0,stationary,
1364917957,network,wifi,30.0,43.706644,-72.2866292,0.0,0.0,0.0,stationary,
1364919157,network,wifi,30.0,43.7066684,-72.2866802,0.0,0.0,0.0,stationary,
1364920357,network,wifi,30.0,43.706659,-72.286658,0.0,0.0,0.0,stationary,
1364921557,network,wifi,30.0,43.7066386,-72.2866278,0.0,0.0,0.0,stationary,
1364922757,network,wifi,30.0,43.7066592,-72.2866603,0.0,0.0,0.0,stationary,
1364923957,network,wifi,30.0,43.7066627,-72.2866517,0.0,0.0,0.0,stationary,
1364925157,network,wifi,30.0,43.7065873,-72.2866067,0.0,0.0,0.0,stationary,
1364926357,network,wifi,30.0,43.7066573,-72.2866609,0.0,0.0,0.0,stationary,
1364927557,network,wifi,30.0,43.7066857,-72.2866838,0.0,0.0,0.0,stationary,
1364928757,network,wifi,30.0,43.7066856,-72.2866665,0.0,0.0,0.0,stationary,
1364929959,network,wifi,30.0,43.706595,-72.2867248,0.0,0.0,0.0,stationary,
1364931157,network,wifi,30.0,43.7065623,-72.2866509,0.0,0.0,0.0,stationary,
1364932357,network,wifi,30.0,43.7066184,-72.2866951,0.0,0.0,0.0,stationary,
1364933557,network,wifi,30.0,43.7065922,-72.2867586,0.0,0.0,0.0,stationary,
1364934757,network,wifi,30.0,43.7065287,-72.286678,0.0,0.0,0.0,stationary,
1364935957,network,wifi,30.0,43.7066477,-72.286663,0.0,0.0,0.0,stationary,
1364937157,network,wifi,30.0,43.7066495,-72.2867053,0.0,0.0,0.0,stationary,
1364938066,gps,,3.0,43.70270063,-72.28939748,140.399993896,0.0,0.5,,
1364939557,network,wifi,70.398,43.6515465,-72.3101,0.0,0.0,0.0,moving,
1364940757,network,wifi,52.864,43.6515802,-72.3098422,0.0,0.0,0.0,moving,
1364941957,network,wifi,58.58,43.6516124,-72.3099379,0.0,0.0,0.0,stationary,
1364944357,network,wifi,98.618,43.6515983,-72.3099844,0.0,0.0,0.0,stationary,
1364945557,network,wifi,59.814,43.6516214,-72.3099584,0.0,0.0,0.0,stationary,
1364946757,network,wifi,59.629,43.6516219,-72.3099557,0.0,0.0,0.0,stationary,
1364947957,network,wifi,59.489,43.651624,-72.309954,0.0,0.0,0.0,stationary,
1364949157,network,wifi,45.931,43.6516189,-72.309977,0.0,0.0,0.0,stationary,
1364950357,network,wifi,59.416,43.651624,-72.3099529,0.0,0.0,0.0,stationary,
1364951557,gps,,8.0,43.65158941,-72.31008234,125.400001526,6.7,1.5811388,,
1364952757,network,wifi,59.502,43.6516199,-72.3099534,0.0,0.0,0.0,stationary,
1364953957,network,wifi,42.477,43.651602,-72.3100244,0.0,0.0,0.0,stationary,
1364955157,network,wifi,59.516,43.6516229,-72.3099542,0.0,0.0,0.0,stationary,
1364956357,network,wifi,59.449,43.6516219,-72.309953,0.0,0.0,0.0,stationary,
1364957557,network,wifi,59.374,43.6516231,-72.3099521,0.0,0.0,0.0,stationary,
1364958757,network,wifi,57.614,43.6516213,-72.3099252,0.0,0.0,0.0,stationary,
1364959957,network,wifi,57.839,43.6516203,-72.3099284,0.0,0.0,0.0,stationary,
1364961157,network,wifi,57.939,43.6516208,-72.30993,0.0,0.0,0.0,stationary,
1364962261,gps,,13.0,43.65164126,-72.30988727,71.3000030518,167.3,0.70710677,,
1364963557,network,wifi,58.758,43.6516143,-72.309941,0.0,0.0,0.0,stationary,
1364964757,network,wifi,59.218,43.6516229,-72.3099497,0.0,0.0,0.0,stationary,
1364965957,network,wifi,42.491,43.6516011,-72.3100231,0.0,0.0,0.0,stationary,
1364967157,network,wifi,96.031,43.6515754,-72.310029,0.0,0.0,0.0,stationary,
1364968357,network,wifi,62.478,43.6515923,-72.3099922,0.0,0.0,0.0,stationary,
1364969557,network,wifi,58.643,43.6516135,-72.3099391,0.0,0.0,0.0,stationary,
1364970757,network,wifi,60.263,43.6516221,-72.3099653,0.0,0.0,0.0,stationary,
1364971957,network,wifi,59.482,43.6516214,-72.3099534,0.0,0.0,0.0,stationary,
1364973157,network,wifi,59.442,43.651623,-72.3099531,0.0,0.0,0.0,stationary,
1364974357,gps,,11.0,43.65174511,-72.30995836,98.3000030518,0.0,0.0,,
1364975557,network,wifi,59.317,43.6516229,-72.3099512,0.0,0.0,0.0,stationary,
1364976757,network,wifi,59.386,43.6516232,-72.3099523,0.0,0.0,0.0,stationary,
1364977933,gps,,15.0,43.65169075,-72.31012458,106.199996948,0.0,0.0,,
1364979157,network,wifi,59.363,43.6516209,-72.3099515,0.0,0.0,0.0,stationary,
1364980258,gps,,7.0,43.65174615,-72.30994606,75.5999984741,0.0,0.0,,
1364981557,network,wifi,59.395,43.6516215,-72.3099521,0.0,0.0,0.0,stationary,
1364982757,network,wifi,59.132,43.6516244,-72.3099487,0.0,0.0,0.0,stationary,
1364983957,network,wifi,59.318,43.6516228,-72.3099512,0.0,0.0,0.0,stationary,
1364985157,network,wifi,59.909,43.6516187,-72.3099593,0.0,0.0,0.0,stationary,
1364986357,network,wifi,59.464,43.6516193,-72.3099527,0.0,0.0,0.0,stationary,
1364987557,network,wifi,59.309,43.6516215,-72.3099508,0.0,0.0,0.0,stationary,
1364988757,network,wifi,59.436,43.6516214,-72.3099527,0.0,0.0,0.0,stationary,
1364989957,network,wifi,59.44,43.6516226,-72.309953,0.0,0.0,0.0,stationary,
1364991157,network,wifi,60.89,43.6516208,-72.3099745,0.0,0.0,0.0,stationary,
1364992357,network,wifi,59.523,43.6516208,-72.3099539,0.0,0.0,0.0,stationary,
1364993557,network,wifi,59.509,43.6516245,-72.3099544,0.0,0.0,0.0,stationary,
1364994757,network,wifi,64.103,43.6516067,-72.3100201,0.0,0.0,0.0,stationary,
1364995957,network,wifi,59.313,43.6516237,-72.3099513,0.0,0.0,0.0,stationary,
1364997157,network,wifi,59.525,43.6516217,-72.3099541,0.0,0.0,0.0,stationary,
1364998162,gps,,19.0,43.65460119,-72.30868304,109.0,32.5,17.75,,
1364999557,network,wifi,30.0,43.7066895,-72.2866726,0.0,0.0,0.0,moving,
1365000757,network,wifi,30.0,43.7066459,-72.2866912,0.0,0.0,0.0,stationary,
1365001957,network,wifi,30.0,43.7066134,-72.2866522,0.0,0.0,0.0,stationary,
1365003157,network,wifi,30.0,43.7066315,-72.2867075,0.0,0.0,0.0,stationary,
1365004357,network,wifi,37.5,43.706805,-72.2866703,0.0,0.0,0.0,moving,
1365005557,network,wifi,88.5,43.7066277,-72.2871538,0.0,0.0,0.0,moving,
1365006757,network,wifi,58.5,43.7066627,-72.2868704,0.0,0.0,0.0,moving,
1365007957,network,wifi,40.5,43.7066874,-72.2868787,0.0,0.0,0.0,stationary,
1365009157,network,wifi,30.0,43.7067165,-72.286876,0.0,0.0,0.0,stationary,
1365010357,network,wifi,43.5,43.7067641,-72.2868468,0.0,0.0,0.0,stationary,
1365011557,network,wifi,63.0,43.7066178,-72.2869486,0.0,0.0,0.0,stationary,
1365012757,network,wifi,36.0,43.7065771,-72.2870725,0.0,0.0,0.0,stationary,
1365012758,network,wifi,36.0,43.7065771,-72.2870725,0.0,0.0,0.0,stationary,
1365015157,network,wifi,37.5,43.7065629,-72.2870641,0.0,0.0,0.0,stationary,
1365016357,network,wifi,30.0,43.7066455,-72.2869779,0.0,0.0,0.0,stationary,
1365017557,network,wifi,39.0,43.7065658,-72.2870783,0.0,0.0,0.0,stationary,
1365018757,network,wifi,26.11,43.7066869,-72.2866724,0.0,0.0,0.0,stationary,
1365019957,network,wifi,30.0,43.7066273,-72.2866613,0.0,0.0,0.0,moving,
1365021157,network,wifi,30.0,43.7066482,-72.2867319,0.0,0.0,0.0,stationary,
1365022357,network,wifi,30.0,43.7065468,-72.2866753,0.0,0.0,0.0,stationary,
1365023557,network,wifi,37.5,43.7065747,-72.2870483,0.0,0.0,0.0,moving,
1365024757,network,wifi,79.5,43.7065844,-72.2871111,0.0,0.0,0.0,moving,
1365025957,network,wifi,37.5,43.706684,-72.2869828,0.0,0.0,0.0,moving,
1365027157,network,wifi,37.5,43.7065553,-72.2870436,0.0,0.0,0.0,moving,
1365028357,network,wifi,40.5,43.7066763,-72.2870119,0.0,0.0,0.0,stationary,
1365029557,network,wifi,31.5,43.7067072,-72.2868487,0.0,0.0,0.0,moving,
1365030757,network,wifi,30.0,43.7065756,-72.2871704,0.0,0.0,0.0,stationary,
1365031957,network,wifi,97.5,43.7066451,-72.2872458,0.0,0.0,0.0,moving,
1365033157,network,wifi,127.5,43.7066034,-72.2869454,0.0,0.0,0.0,stationary,
1365034357,network,wifi,61.5,43.7066264,-72.2869653,0.0,0.0,0.0,moving,
1365035557,network,wifi,45.0,43.7067003,-72.286823,0.0,0.0,0.0,moving,
1365036757,network,wifi,37.5,43.7066576,-72.2869833,0.0,0.0,0.0,moving,
1365037957,network,wifi,75.0,43.7066311,-72.2870025,0.0,0.0,0.0,stationary,
1365039157,network,wifi,60.0,43.7066836,-72.2868466,0.0,0.0,0.0,stationary,
1365040357,network,wifi,40.5,43.7071688,-72.2861764,0.0,0.0,0.0,moving,
1365041557,network,wifi,51.0,43.7067279,-72.2867663,0.0,0.0,0.0,stationary,
1365042757,network,wifi,40.5,43.7066504,-72.2869798,0.0,0.0,0.0,moving,
1365043957,network,wifi,39.0,43.7065741,-72.2870549,0.0,0.0,0.0,stationary,
1365045157,network,wifi,57.0,43.7066863,-72.2868132,0.0,0.0,0.0,stationary,
1365046357,network,wifi,45.0,43.7067379,-72.2868156,0.0,0.0,0.0,stationary,
1365047557,network,wifi,49.5,43.7066722,-72.286881,0.0,0.0,0.0,stationary,
1365047558,network,wifi,49.5,43.7066722,-72.286881,0.0,0.0,0.0,stationary,
1365049957,network,wifi,40.5,43.7066094,-72.2869986,0.0,0.0,0.0,stationary,
1365051157,network,wifi,48.0,43.7066921,-72.2868224,0.0,0.0,0.0,stationary,
1365052357,network,wifi,37.5,43.7067315,-72.2868923,0.0,0.0,0.0,stationary,
1365053557,network,wifi,30.0,43.7065524,-72.2870864,0.0,0.0,0.0,moving,
1365054757,network,wifi,36.0,43.7067179,-72.2868459,0.0,0.0,0.0,moving,
1365055957,network,wifi,39.0,43.7065556,-72.2870565,0.0,0.0,0.0,stationary,
1365055958,network,wifi,39.0,43.7065556,-72.2870576,0.0,0.0,0.0,stationary,
1365058357,network,wifi,49.5,43.7066465,-72.2869201,0.0,0.0,0.0,stationary,
1365059557,network,wifi,51.0,43.7066508,-72.286909,0.0,0.0,0.0,stationary,
1365059558,network,wifi,51.0,43.7066508,-72.286909,0.0,0.0,0.0,stationary,
1365061957,network,wifi,40.5,43.7067312,-72.2869665,0.0,0.0,0.0,stationary,
1365063157,network,wifi,46.5,43.7067883,-72.2868231,0.0,0.0,0.0,stationary,
1365064357,network,wifi,30.0,43.7066957,-72.2868836,0.0,0.0,0.0,stationary,
1365065557,network,wifi,49.5,43.7066336,-72.287186,0.0,0.0,0.0,stationary,
1365066757,network,wifi,45.0,43.70661,-72.2870639,0.0,0.0,0.0,stationary,
1365067957,network,wifi,49.5,43.7068221,-72.2868042,0.0,0.0,0.0,stationary,
1365069157,network,wifi,40.5,43.7066148,-72.2869202,0.0,0.0,0.0,stationary,
1365070357,network,wifi,30.0,43.706668,-72.2869424,0.0,0.0,0.0,stationary,
1365071557,network,wifi,48.0,43.706573,-72.2870281,0.0,0.0,0.0,stationary,
1365072757,network,wifi,36.0,43.7067002,-72.2869406,0.0,0.0,0.0,stationary,
1365073957,network,wifi,58.5,43.7067914,-72.2867102,0.0,0.0,0.0,stationary,
1365075157,network,wifi,51.0,43.7066956,-72.286858,0.0,0.0,0.0,stationary,
1365076357,network,wifi,58.5,43.7067652,-72.2869619,0.0,0.0,0.0,stationary,
1365077557,network,wifi,36.0,43.7065595,-72.2871291,0.0,0.0,0.0,moving,
1365078757,network,wifi,30.0,43.7065832,-72.2869868,0.0,0.0,0.0,stationary,
1365079957,network,wifi,52.5,43.7066765,-72.2868979,0.0,0.0,0.0,stationary,
1365081157,network,wifi,48.0,43.7067451,-72.2867905,0.0,0.0,0.0,stationary,
1365082357,network,wifi,30.0,43.7065521,-72.2870563,0.0,0.0,0.0,stationary,
1365083557,network,wifi,30.0,43.7065778,-72.2871784,0.0,0.0,0.0,stationary,
1365084757,network,wifi,63.0,43.7066123,-72.287022,0.0,0.0,0.0,stationary,
1365084758,network,wifi,60.0,43.7066585,-72.2869169,0.0,0.0,0.0,stationary,
1365087157,network,wifi,36.0,43.7065455,-72.2870616,0.0,0.0,0.0,moving,
1365088357,network,wifi,46.5,43.7066028,-72.2869705,0.0,0.0,0.0,stationary,
1365089557,network,wifi,40.5,43.7067173,-72.2869211,0.0,0.0,0.0,moving,
1365090757,network,wifi,36.0,43.7066364,-72.2869377,0.0,0.0,0.0,moving,
1365091957,network,wifi,31.5,43.7065776,-72.2870796,0.0,0.0,0.0,moving,
1365093157,network,wifi,36.0,43.7067272,-72.2869803,0.0,0.0,0.0,stationary,
1365094357,network,wifi,52.5,43.7067082,-72.2868132,0.0,0.0,0.0,stationary,
1365095557,network,wifi,49.5,43.7066569,-72.2869766,0.0,0.0,0.0,stationary,
1365096757,network,wifi,31.5,43.7065701,-72.2870224,0.0,0.0,0.0,stationary,
1365097957,network,wifi,36.0,43.7066939,-72.2868937,0.0,0.0,0.0,moving,
1365100357,network,wifi,43.5,43.7066005,-72.2872734,0.0,0.0,0.0,moving,
1365101557,network,wifi,91.5,43.706772,-72.2867256,0.0,0.0,0.0,moving,
1365102757,network,wifi,42.0,43.7065862,-72.2870415,0.0,0.0,0.0,moving,
1365103957,network,wifi,48.0,43.7066539,-72.2868963,0.0,0.0,0.0,stationary,
1365105157,network,wifi,60.0,43.7066342,-72.2869665,0.0,0.0,0.0,stationary,
1365106357,network,wifi,39.0,43.7067253,-72.2868068,0.0,0.0,0.0,stationary,
1365107557,network,wifi,58.5,43.7066648,-72.2868535,0.0,0.0,0.0,stationary,
1365107558,network,wifi,57.0,43.7066349,-72.2868906,0.0,0.0,0.0,stationary,
1365109957,network,wifi,30.0,43.706566,-72.287096,0.0,0.0,0.0,stationary,
1365111157,network,wifi,39.0,43.7066793,-72.2870399,0.0,0.0,0.0,moving,
1365112357,network,wifi,34.5,43.706745,-72.2869255,0.0,0.0,0.0,moving,
1365114757,network,wifi,60.0,43.7066151,-72.2869902,0.0,0.0,0.0,stationary,
1365115957,network,wifi,36.0,43.7066989,-72.2870514,0.0,0.0,0.0,stationary,
1365117157,network,wifi,55.5,43.7067519,-72.2867962,0.0,0.0,0.0,stationary,
1365118357,network,wifi,30.0,43.7066242,-72.287021,0.0,0.0,0.0,moving,
1365118358,network,wifi,30.0,43.7066232,-72.2870254,0.0,0.0,0.0,,
1365120757,network,wifi,37.5,43.7066489,-72.2870208,0.0,0.0,0.0,stationary,
1365121957,network,wifi,37.5,43.7067999,-72.2866497,0.0,0.0,0.0,moving,
1365123157,network,wifi,91.5,43.7066564,-72.2872204,0.0,0.0,0.0,moving,
1365124357,network,wifi,45.0,43.7066404,-72.2869317,0.0,0.0,0.0,stationary,
1365125557,network,wifi,42.0,43.706744,-72.2866977,0.0,0.0,0.0,moving,
1365126757,network,wifi,31.5,43.7065838,-72.2870788,0.0,0.0,0.0,stationary,
1365127957,network,wifi,42.0,43.7067369,-72.2867191,0.0,0.0,0.0,stationary,
1365129157,network,wifi,36.0,43.7067312,-72.2868259,0.0,0.0,0.0,stationary,
1365129158,network,wifi,36.0,43.7067312,-72.2868259,0.0,0.0,0.0,stationary,
1365131557,network,wifi,42.0,43.7066029,-72.2870337,0.0,0.0,0.0,stationary,
1365131558,network,wifi,42.0,43.7066029,-72.2870337,0.0,0.0,0.0,stationary,
1365133957,network,wifi,36.0,43.7067013,-72.2868311,0.0,0.0,0.0,stationary,
1365135157,network,wifi,51.0,43.7066125,-72.2872274,0.0,0.0,0.0,stationary,
1365137557,network,wifi,45.0,43.7066904,-72.286878,0.0,0.0,0.0,stationary,
1365138757,network,wifi,33.0,43.7065653,-72.287078,0.0,0.0,0.0,stationary,
1365139957,network,wifi,57.0,43.706717,-72.286719,0.0,0.0,0.0,stationary,
1365141157,network,wifi,39.0,43.7067075,-72.2869883,0.0,0.0,0.0,moving,
1365143557,network,wifi,42.0,43.7066181,-72.2870543,0.0,0.0,0.0,moving,
1365144757,network,wifi,45.0,43.7066709,-72.2868811,0.0,0.0,0.0,stationary,
1365145957,network,wifi,33.0,43.7065207,-72.2871097,0.0,0.0,0.0,moving,
1365147157,network,wifi,51.0,43.7066543,-72.2868753,0.0,0.0,0.0,stationary,
1365148357,network,wifi,37.5,43.7066978,-72.286938,0.0,0.0,0.0,stationary,
1365149557,network,wifi,42.0,43.7067238,-72.2869234,0.0,0.0,0.0,stationary,
1365150757,network,wifi,63.0,43.7066245,-72.2869485,0.0,0.0,0.0,stationary,
1365151957,network,wifi,40.5,43.7065916,-72.2871727,0.0,0.0,0.0,moving,
1365153157,network,wifi,48.0,43.7065923,-72.2870331,0.0,0.0,0.0,stationary,
1365154357,network,wifi,36.0,43.7065713,-72.2870681,0.0,0.0,0.0,moving,
1365155557,network,wifi,37.5,43.7065509,-72.2870689,0.0,0.0,0.0,stationary,
1365156757,network,wifi,40.5,43.7065826,-72.2872584,0.0,0.0,0.0,moving,
1365157957,network,wifi,45.0,43.7067231,-72.2867253,0.0,0.0,0.0,moving,
1365159157,network,wifi,57.0,43.7067198,-72.2867724,0.0,0.0,0.0,stationary,
1365160357,network,wifi,37.5,43.7065746,-72.2872863,0.0,0.0,0.0,moving,
1365161557,network,wifi,30.0,43.7065828,-72.2870188,0.0,0.0,0.0,stationary,
1365162757,network,wifi,31.5,43.7067514,-72.2867434,0.0,0.0,0.0,stationary,
1365165157,network,wifi,36.0,43.7067713,-72.286701,0.0,0.0,0.0,stationary,
1365166357,network,wifi,52.5,43.7067343,-72.2868124,0.0,0.0,0.0,stationary,
1365167557,network,wifi,30.0,43.7065755,-72.2871125,0.0,0.0,0.0,stationary,
1365168757,network,wifi,39.0,43.706611,-72.287019,0.0,0.0,0.0,stationary,
1365169957,network,wifi,40.5,43.706614,-72.2869668,0.0,0.0,0.0,moving,
1365171157,network,wifi,46.5,43.706669,-72.2869014,0.0,0.0,0.0,stationary,
1365172357,network,wifi,37.5,43.7065907,-72.2870129,0.0,0.0,0.0,stationary,
1365172358,network,wifi,37.5,43.7065907,-72.2870129,0.0,0.0,0.0,stationary,
1365174271,gps,,74.0,43.70680291,-72.28635617,138.399993896,0.0,0.0,,
1365177157,network,wifi,45.0,43.7066825,-72.2868847,0.0,0.0,0.0,stationary,
1365178357,network,wifi,37.5,43.7072105,-72.2861743,0.0,0.0,0.0,moving,
1365179557,network,wifi,31.5,43.7066673,-72.2869229,0.0,0.0,0.0,stationary,
1365180757,network,wifi,45.0,43.7065806,-72.2870146,0.0,0.0,0.0,moving,
1365181957,network,wifi,31.5,43.7066963,-72.2868018,0.0,0.0,0.0,stationary,
1365184357,network,wifi,42.0,43.7067023,-72.2870151,0.0,0.0,0.0,stationary,
1365185557,network,wifi,40.5,43.7067751,-72.2869245,0.0,0.0,0.0,moving,
1365186757,network,wifi,43.5,43.7067331,-72.2868531,0.0,0.0,0.0,stationary,
1365187957,network,wifi,55.5,43.7066816,-72.2868469,0.0,0.0,0.0,stationary,
1365189157,network,wifi,39.0,43.7067214,-72.2869139,0.0,0.0,0.0,stationary,
1365190357,network,wifi,40.5,43.7065801,-72.2869649,0.0,0.0,0.0,stationary,
1365191557,network,wifi,30.0,43.7065996,-72.2869923,0.0,0.0,0.0,stationary,
1365192757,network,wifi,40.5,43.7065193,-72.2872478,0.0,0.0,0.0,moving,
1365193957,network,wifi,31.5,43.7065926,-72.287031,0.0,0.0,0.0,stationary,
1365195157,network,wifi,33.0,43.7067132,-72.2870027,0.0,0.0,0.0,moving,
1365196357,network,wifi,48.0,43.7067058,-72.286772,0.0,0.0,0.0,stationary,
1365197557,network,wifi,40.5,43.7066679,-72.2868696,0.0,0.0,0.0,stationary,
1365198757,network,wifi,40.5,43.7066346,-72.2870074,0.0,0.0,0.0,stationary,
1365199957,network,wifi,54.0,43.7068649,-72.2864923,0.0,0.0,0.0,stationary,
1365201157,network,wifi,52.5,43.7066588,-72.2868597,0.0,0.0,0.0,moving,
1365202357,network,wifi,45.0,43.7067277,-72.2868107,0.0,0.0,0.0,moving,
1365203557,network,wifi,37.5,43.7067692,-72.2868867,0.0,0.0,0.0,moving,
1365204757,network,wifi,43.5,43.7065851,-72.2870352,0.0,0.0,0.0,moving,
1365205957,network,wifi,43.5,43.7066727,-72.2869218,0.0,0.0,0.0,stationary,
1365207157,network,wifi,55.5,43.7066314,-72.2869442,0.0,0.0,0.0,stationary,
1365209557,network,wifi,51.0,43.7066502,-72.2868802,0.0,0.0,0.0,stationary,
1365210757,network,wifi,43.5,43.706582,-72.287031,0.0,0.0,0.0,stationary,
1365211957,network,wifi,31.5,43.7066119,-72.2870274,0.0,0.0,0.0,stationary,
1365213157,network,wifi,45.0,43.7066535,-72.2869389,0.0,0.0,0.0,stationary,
1365214357,network,wifi,55.5,43.7067224,-72.2867731,0.0,0.0,0.0,stationary,
1365216757,network,wifi,43.5,43.7065847,-72.2870346,0.0,0.0,0.0,stationary,
1365217957,network,wifi,40.5,43.7068276,-72.2866364,0.0,0.0,0.0,stationary,
1365219157,network,wifi,30.0,43.7065672,-72.2870781,0.0,0.0,0.0,moving,
1365220357,network,wifi,40.5,43.706625,-72.2869799,0.0,0.0,0.0,stationary,
1365221557,network,wifi,40.5,43.7065713,-72.2871289,0.0,0.0,0.0,moving,
1365222757,network,wifi,30.0,43.7065856,-72.2870571,0.0,0.0,0.0,stationary,
1365223957,network,wifi,51.0,43.7066439,-72.2869144,0.0,0.0,0.0,stationary,
1365225157,network,wifi,75.0,43.70708,-72.2863155,0.0,0.0,0.0,moving,
1365226357,network,wifi,31.5,43.7066184,-72.2870174,0.0,0.0,0.0,moving,
1365227557,network,wifi,40.5,43.7067086,-72.2868574,0.0,0.0,0.0,moving,
1365228757,network,wifi,39.0,43.7065851,-72.2870696,0.0,0.0,0.0,stationary,
1365229957,network,wifi,48.0,43.7068123,-72.286794,0.0,0.0,0.0,moving,
1365231157,network,wifi,39.0,43.7066319,-72.2870272,0.0,0.0,0.0,stationary,
