time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364467236,network,wifi,23.06,43.7056654,-72.2908486,0.0,0.0,0.0,stationary,
1364468436,network,wifi,20.0,43.7056488,-72.2908699,0.0,0.0,0.0,stationary,
1364469562,network,wifi,20.0,43.7056474,-72.2908906,0.0,0.0,0.0,stationary,
1364470836,network,wifi,35.698,43.705654,-72.2908765,0.0,0.0,0.0,stationary,
1364472036,network,wifi,25.626,43.7056687,-72.2908871,0.0,0.0,0.0,stationary,
1364473236,network,wifi,26.321,43.7056553,-72.2908966,0.0,0.0,0.0,stationary,
1364474437,network,wifi,30.357,43.705679,-72.2908756,0.0,0.0,0.0,stationary,
1364475520,network,wifi,34.263,43.7038961,-72.2872049,0.0,0.0,0.0,moving,
1364476837,network,wifi,127.358,43.7039855,-72.287291,0.0,0.0,0.0,stationary,
1364478038,network,wifi,23.986,43.7039733,-72.2872923,0.0,0.0,0.0,stationary,
1364479236,network,cell,2371.0,43.6988903,-72.2959152,0.0,0.0,0.0,moving,
1364480436,network,wifi,42.987,43.7030973,-72.2897415,0.0,0.0,0.0,stationary,
1364481636,network,wifi,42.871,43.7030915,-72.2897376,0.0,0.0,0.0,stationary,
1364482837,network,wifi,42.444,43.7030968,-72.28978,0.0,0.0,0.0,stationary,
1364484036,network,wifi,36.732,43.7030324,-72.2910456,0.0,0.0,0.0,,
1364485237,network,wifi,20.0,43.7029254,-72.2910232,0.0,0.0,0.0,stationary,
1364486436,network,wifi,52.59,43.7082946,-72.2843397,0.0,0.0,0.0,moving,
1364487637,network,wifi,31.208,43.7087635,-72.2838998,0.0,0.0,0.0,stationary,
1364488836,network,wifi,46.811,43.7087736,-72.2841315,0.0,0.0,0.0,stationary,
1364489630,network,wifi,38.9,43.7087199,-72.284162,0.0,0.0,0.0,moving,
1364491236,network,wifi,43.413,43.7030652,-72.2897537,0.0,0.0,0.0,moving,
1364492436,network,wifi,39.02,43.703055,-72.2897721,0.0,0.0,0.0,stationary,
1364493637,network,wifi,20.284,43.7031009,-72.2900295,0.0,0.0,0.0,stationary,
1364494837,network,wifi,49.736,43.7031005,-72.2899286,0.0,0.0,0.0,stationary,
1364496037,network,wifi,20.0,43.7030938,-72.2900453,0.0,0.0,0.0,stationary,
1364497237,network,wifi,24.0,43.7030484,-72.2899669,0.0,0.0,0.0,stationary,
1364498436,network,wifi,25.404,43.7030995,-72.290087,0.0,0.0,0.0,stationary,
1364499636,network,wifi,50.493,43.7031037,-72.2899459,0.0,0.0,0.0,stationary,
1364500836,network,wifi,39.562,43.7030934,-72.2897107,0.0,0.0,0.0,moving,
1364502036,network,wifi,43.572,43.7030615,-72.2897513,0.0,0.0,0.0,stationary,
1364503236,network,wifi,23.26,43.703087,-72.2897162,0.0,0.0,0.0,stationary,
1364504436,network,wifi,40.358,43.7030856,-72.2897163,0.0,0.0,0.0,stationary,
1364505637,network,wifi,45.871,43.7030428,-72.2897739,0.0,0.0,0.0,stationary,
1364506836,network,wifi,43.467,43.7030689,-72.2897609,0.0,0.0,0.0,stationary,
1364508036,network,wifi,44.314,43.7031093,-72.2897293,0.0,0.0,0.0,stationary,
1364509238,network,wifi,37.391,43.7053542,-72.2920387,0.0,0.0,0.0,moving,
1364510436,network,wifi,39.594,43.7053264,-72.2920394,0.0,0.0,0.0,moving,
1364511637,network,wifi,20.0,43.7053145,-72.292092,0.0,0.0,0.0,,
1364512836,network,wifi,42.245,43.7030768,-72.2897344,0.0,0.0,0.0,moving,
1364514036,network,wifi,44.541,43.7030587,-72.2897691,0.0,0.0,0.0,stationary,
1364515236,network,wifi,21.261,43.7030757,-72.289719,0.0,0.0,0.0,stationary,
1364516436,network,wifi,40.594,43.7030822,-72.2897161,0.0,0.0,0.0,stationary,
1364517573,network,wifi,41.015,43.7031087,-72.2897663,0.0,0.0,0.0,stationary,
1364518836,network,wifi,42.801,43.7030833,-72.2897306,0.0,0.0,0.0,stationary,
1364520006,network,wifi,32.759,43.7040841,-72.2902708,0.0,0.0,0.0,moving,
1364521236,network,wifi,43.218,43.7055878,-72.2908787,0.0,0.0,0.0,moving,
1364522436,network,wifi,33.745,43.7054723,-72.2908209,0.0,0.0,0.0,stationary,
1364523636,network,wifi,110.167,43.7035363,-72.2903106,0.0,0.0,0.0,moving,
1364524836,network,wifi,44.079,43.7030822,-72.2897943,0.0,0.0,0.0,moving,
1364526036,network,wifi,44.416,43.7030659,-72.2897776,0.0,0.0,0.0,stationary,
1364527236,network,wifi,41.73,43.7030812,-72.2897409,0.0,0.0,0.0,stationary,
1364528436,network,wifi,42.984,43.7030353,-72.2896859,0.0,0.0,0.0,stationary,
1364529636,network,wifi,43.238,43.7030743,-72.2897642,0.0,0.0,0.0,stationary,
1364530838,network,wifi,22.571,43.7027777,-72.2899913,0.0,0.0,0.0,moving,
1364532037,network,wifi,42.956,43.7030827,-72.2897707,0.0,0.0,0.0,stationary,
1364533236,network,wifi,42.64,43.7030906,-72.2897754,0.0,0.0,0.0,stationary,
1364534436,network,wifi,39.168,43.7030933,-72.2897012,0.0,0.0,0.0,stationary,
1364535636,network,wifi,103.38,43.7038129,-72.2900105,0.0,0.0,0.0,moving,
1364536836,network,wifi,21.004,43.7056479,-72.290877,0.0,0.0,0.0,stationary,
1364538036,network,wifi,24.635,43.7056737,-72.2908724,0.0,0.0,0.0,stationary,
1364539238,network,wifi,20.181,43.7056569,-72.2908675,0.0,0.0,0.0,stationary,
1364540437,network,wifi,20.0,43.7056602,-72.2909058,0.0,0.0,0.0,stationary,
1364541636,network,wifi,25.011,43.7056625,-72.2908925,0.0,0.0,0.0,stationary,
1364542836,network,wifi,21.99,43.7056716,-72.290899,0.0,0.0,0.0,stationary,
1364544036,network,wifi,24.632,43.7056525,-72.290871,0.0,0.0,0.0,stationary,
1364545236,network,wifi,20.0,43.7056563,-72.2909183,0.0,0.0,0.0,stationary,
1364546437,network,wifi,23.194,43.7056677,-72.2908657,0.0,0.0,0.0,stationary,
1364547636,network,wifi,20.0,43.7056617,-72.2908625,0.0,0.0,0.0,stationary,
1364548836,network,wifi,20.0,43.705668,-72.2909032,0.0,0.0,0.0,stationary,
1364550036,network,wifi,34.803,43.7056393,-72.2909193,0.0,0.0,0.0,stationary,
1364551236,network,wifi,20.0,43.7056804,-72.290895,0.0,0.0,0.0,stationary,
1364552436,network,wifi,20.0,43.705666,-72.2908883,0.0,0.0,0.0,stationary,
1364553636,network,wifi,24.999,43.7056792,-72.2909029,0.0,0.0,0.0,stationary,
1364554836,network,wifi,20.0,43.7056669,-72.2908954,0.0,0.0,0.0,stationary,
1364556037,network,wifi,33.299,43.7056282,-72.2908822,0.0,0.0,0.0,stationary,
1364557130,network,wifi,35.9,43.705653,-72.2908777,0.0,0.0,0.0,stationary,
1364558436,network,wifi,20.0,43.7056635,-72.2908802,0.0,0.0,0.0,stationary,
1364559636,network,wifi,23.341,43.705689,-72.2908817,0.0,0.0,0.0,stationary,
1364560837,network,wifi,20.0,43.7056887,-72.2908762,0.0,0.0,0.0,stationary,
1364562036,network,wifi,130.389,43.7040258,-72.2872308,0.0,0.0,0.0,stationary,
1364563236,network,wifi,20.0,43.7040286,-72.2872035,0.0,0.0,0.0,stationary,
1364564437,network,wifi,128.854,43.7040006,-72.2872626,0.0,0.0,0.0,stationary,
1364565636,network,cell,1954.0,43.7029314,-72.2849313,0.0,0.0,0.0,moving,
1364566837,network,wifi,64.892,43.7086736,-72.2838048,0.0,0.0,0.0,stationary,
1364568038,network,wifi,61.949,43.708697,-72.2838355,0.0,0.0,0.0,stationary,
1364569237,network,wifi,41.256,43.7087539,-72.2838573,0.0,0.0,0.0,stationary,
1364570436,network,wifi,107.363,43.7043152,-72.289227,0.0,0.0,0.0,moving,
1364571638,network,wifi,24.588,43.7030915,-72.2897878,0.0,0.0,0.0,stationary,
1364572836,network,wifi,43.073,43.7030851,-72.2897768,0.0,0.0,0.0,stationary,
1364574036,network,wifi,43.255,43.7030859,-72.2897819,0.0,0.0,0.0,stationary,
1364575237,network,wifi,43.388,43.7030822,-72.2897188,0.0,0.0,0.0,stationary,
1364575870,network,wifi,42.405,43.7030976,-72.2897803,0.0,0.0,0.0,stationary,
1364577636,network,wifi,20.0,43.7029156,-72.2909821,0.0,0.0,0.0,stationary,
1364578838,network,wifi,34.79,43.7051884,-72.2883057,0.0,0.0,0.0,moving,
1364580036,network,wifi,126.945,43.7051829,-72.288326,0.0,0.0,0.0,stationary,
1364581236,network,wifi,22.0,43.7049777,-72.2886253,0.0,0.0,0.0,stationary,
1364582436,network,wifi,147.713,43.7050305,-72.2886053,0.0,0.0,0.0,stationary,
1364583636,network,wifi,37.795,43.70534,-72.2908196,0.0,0.0,0.0,moving,
1364584837,network,wifi,20.0,43.7056989,-72.2908943,0.0,0.0,0.0,moving,
1364586037,network,wifi,20.0,43.7016085,-72.288036,0.0,0.0,0.0,moving,
1364587236,network,wifi,20.0,43.7057007,-72.2909024,0.0,0.0,0.0,stationary,
1364588437,network,wifi,20.0,43.7056997,-72.2909085,0.0,0.0,0.0,stationary,
1364589637,network,wifi,25.662,43.7056798,-72.2908877,0.0,0.0,0.0,stationary,
1364590836,network,wifi,20.0,43.7056862,-72.290889,0.0,0.0,0.0,stationary,
1364591964,network,wifi,20.0,43.705689,-72.2908992,0.0,0.0,0.0,stationary,
1364593236,network,wifi,25.023,43.7056749,-72.2908782,0.0,0.0,0.0,stationary,
1364594437,network,wifi,20.0,43.7056885,-72.2909126,0.0,0.0,0.0,stationary,
1364595636,network,wifi,20.0,43.7056742,-72.2909051,0.0,0.0,0.0,moving,
1364596836,network,wifi,37.978,43.7056755,-72.2908719,0.0,0.0,0.0,stationary,
1364598036,network,wifi,42.899,43.7056775,-72.2908172,0.0,0.0,0.0,stationary,
1364599236,network,wifi,36.212,43.7056584,-72.2908486,0.0,0.0,0.0,stationary,
1364600368,network,wifi,32.453,43.7030114,-72.2896986,0.0,0.0,0.0,moving,
1364601636,network,wifi,20.0,43.7016115,-72.28808,0.0,0.0,0.0,moving,
1364602745,network,wifi,39.379,43.7025132,-72.2882576,0.0,0.0,0.0,moving,
1364604037,network,wifi,20.0,43.7056726,-72.290907,0.0,0.0,0.0,stationary,
1364605201,network,wifi,33.067,43.7055833,-72.2907275,0.0,0.0,0.0,stationary,
1364606437,network,wifi,22.0,43.7055177,-72.2906994,0.0,0.0,0.0,stationary,
1364607636,network,wifi,26.596,43.7056911,-72.2909011,0.0,0.0,0.0,moving,
1364608836,network,wifi,25.707,43.7056858,-72.2909179,0.0,0.0,0.0,moving,
1364610036,network,wifi,20.0,43.7056759,-72.2908817,0.0,0.0,0.0,stationary,
1364611237,network,wifi,25.205,43.7056778,-72.2908809,0.0,0.0,0.0,stationary,
1364612436,network,wifi,20.0,43.705705,-72.2909073,0.0,0.0,0.0,stationary,
1364613636,network,wifi,68.615,43.7056803,-72.2906744,0.0,0.0,0.0,moving,
1364614125,network,wifi,20.0,43.7062382,-72.2908814,0.0,0.0,0.0,moving,
1364615892,network,wifi,84.54,43.7065329,-72.2921672,0.0,0.0,0.0,moving,
1364617239,network,wifi,31.641,43.7060848,-72.2913454,0.0,0.0,0.0,moving,
1364618436,network,wifi,42.039,43.7060264,-72.2911641,0.0,0.0,0.0,moving,
1364619637,network,wifi,20.482,43.7061054,-72.2912252,0.0,0.0,0.0,stationary,
1364620836,network,wifi,27.0,43.7061211,-72.2914841,0.0,0.0,0.0,stationary,
1364622037,network,wifi,39.351,43.7060908,-72.2912261,0.0,0.0,0.0,,
1364623236,network,wifi,86.593,43.7056663,-72.2907997,0.0,0.0,0.0,moving,
1364624436,network,wifi,24.186,43.7056637,-72.2909219,0.0,0.0,0.0,moving,
1364625637,network,wifi,41.252,43.705646,-72.2908623,0.0,0.0,0.0,moving,
1364627875,network,wifi,20.0,43.7056472,-72.2909076,0.0,0.0,0.0,,
1364629078,network,wifi,20.0,43.7056662,-72.2908963,0.0,0.0,0.0,stationary,
1364630277,network,wifi,20.0,43.7056568,-72.2908863,0.0,0.0,0.0,stationary,
1364631478,network,wifi,26.809,43.7056667,-72.2909047,0.0,0.0,0.0,stationary,
1364632678,network,wifi,20.0,43.7056317,-72.2909075,0.0,0.0,0.0,stationary,
1364633878,network,wifi,20.0,43.7056328,-72.2909097,0.0,0.0,0.0,stationary,
1364635077,network,wifi,20.0,43.7056645,-72.2908796,0.0,0.0,0.0,stationary,
1364636277,network,wifi,44.14,43.7056773,-72.2908354,0.0,0.0,0.0,stationary,
1364637477,network,wifi,20.0,43.7056627,-72.2908724,0.0,0.0,0.0,stationary,
1364638678,network,wifi,26.024,43.7056761,-72.2909177,0.0,0.0,0.0,stationary,
1364639878,network,wifi,21.386,43.7056658,-72.2908885,0.0,0.0,0.0,stationary,
1364641077,network,wifi,45.932,43.7056687,-72.2908664,0.0,0.0,0.0,stationary,
1364642277,network,wifi,36.111,43.7056548,-72.2908954,0.0,0.0,0.0,stationary,
1364643477,network,wifi,23.783,43.7056766,-72.2908815,0.0,0.0,0.0,stationary,
1364644677,network,wifi,25.205,43.7056372,-72.290876,0.0,0.0,0.0,stationary,
1364645877,network,wifi,24.551,43.7056679,-72.290871,0.0,0.0,0.0,stationary,
1364647077,network,wifi,27.553,43.7056749,-72.290916,0.0,0.0,0.0,stationary,
1364648277,network,wifi,20.0,43.7056602,-72.2909059,0.0,0.0,0.0,stationary,
1364649477,network,wifi,36.426,43.7056609,-72.2908517,0.0,0.0,0.0,stationary,
1364650677,network,wifi,38.294,43.7056822,-72.2908872,0.0,0.0,0.0,stationary,
1364651878,network,wifi,37.222,43.7056673,-72.2908758,0.0,0.0,0.0,stationary,
1364653078,network,wifi,38.058,43.7056796,-72.2908824,0.0,0.0,0.0,stationary,
1364654277,network,wifi,24.596,43.7056348,-72.2908675,0.0,0.0,0.0,stationary,
1364655477,network,wifi,21.605,43.7056618,-72.2908266,0.0,0.0,0.0,stationary,
1364656678,network,wifi,20.0,43.7056641,-72.2908999,0.0,0.0,0.0,stationary,
1364657878,network,wifi,20.0,43.705648,-72.2908766,0.0,0.0,0.0,stationary,
1364658971,network,wifi,20.0,43.7056459,-72.290917,0.0,0.0,0.0,stationary,
1364660277,network,wifi,20.0,43.7056793,-72.2909283,0.0,0.0,0.0,stationary,
1364661478,network,wifi,36.05,43.7056578,-72.2909107,0.0,0.0,0.0,stationary,
1364662677,network,wifi,20.0,43.7056867,-72.2909034,0.0,0.0,0.0,stationary,
1364663877,network,wifi,20.0,43.7056559,-72.2909064,0.0,0.0,0.0,stationary,
1364665078,network,wifi,20.934,43.7056558,-72.2908787,0.0,0.0,0.0,stationary,
1364666278,network,wifi,24.867,43.7056579,-72.2908868,0.0,0.0,0.0,stationary,
1364667477,network,wifi,23.167,43.7056674,-72.2908503,0.0,0.0,0.0,stationary,
1364668669,network,wifi,23.255,43.7066073,-72.2870239,0.0,0.0,0.0,moving,
1364668824,network,wifi,23.025,43.7065975,-72.2870485,0.0,0.0,0.0,,
1364669295,gps,,3.0,43.70559317,-72.2881232,140.100006104,173.7,1.25,,
1364672424,network,wifi,22.672,43.7016288,-72.2880676,0.0,0.0,0.0,moving,
1364673623,network,wifi,20.0,43.7016229,-72.288084,0.0,0.0,0.0,,
1364674823,network,wifi,20.0,43.7016343,-72.2880673,0.0,0.0,0.0,stationary,
1364676023,network,wifi,21.082,43.7016212,-72.2880889,0.0,0.0,0.0,stationary,
1364677223,network,wifi,21.579,43.7015964,-72.2880666,0.0,0.0,0.0,stationary,
1364678423,network,wifi,20.0,43.7016801,-72.2881083,0.0,0.0,0.0,stationary,
1364679624,network,wifi,42.737,43.703096,-72.2897851,0.0,0.0,0.0,moving,
1364680823,network,wifi,42.662,43.7030819,-72.289763,0.0,0.0,0.0,moving,
1364682023,network,wifi,32.156,43.7030822,-72.2897568,0.0,0.0,0.0,stationary,
1364683223,network,wifi,41.219,43.7030822,-72.2897588,0.0,0.0,0.0,stationary,
1364684423,network,wifi,42.005,43.7030836,-72.2897456,0.0,0.0,0.0,stationary,
1364685623,network,wifi,20.0,43.7030875,-72.2897348,0.0,0.0,0.0,stationary,
1364688023,network,wifi,20.0,43.7029224,-72.290868,0.0,0.0,0.0,moving,
1364689223,network,wifi,20.0,43.7029272,-72.2908889,0.0,0.0,0.0,moving,
1364690424,network,wifi,20.0,43.7029279,-72.2908987,0.0,0.0,0.0,stationary,
1364691623,network,wifi,42.976,43.7030543,-72.2897246,0.0,0.0,0.0,moving,
1364692823,network,wifi,26.685,43.7030789,-72.2897955,0.0,0.0,0.0,moving,
1364694023,network,wifi,42.033,43.7030767,-72.2897406,0.0,0.0,0.0,stationary,
1364695223,network,wifi,40.383,43.7030662,-72.2897581,0.0,0.0,0.0,stationary,
1364696423,network,wifi,42.953,43.703088,-72.2897784,0.0,0.0,0.0,stationary,
1364697623,network,wifi,44.535,43.703072,-72.2897894,0.0,0.0,0.0,stationary,
1364698823,network,wifi,41.794,43.7030923,-72.2897595,0.0,0.0,0.0,stationary,
1364700023,network,wifi,41.104,43.7030977,-72.2897524,0.0,0.0,0.0,stationary,
1364701223,network,wifi,20.0,43.7030815,-72.2897568,0.0,0.0,0.0,stationary,
1364702423,network,wifi,21.755,43.7030823,-72.28976,0.0,0.0,0.0,stationary,
1364703623,network,wifi,43.572,43.7030873,-72.2897204,0.0,0.0,0.0,stationary,
1364704823,network,wifi,42.486,43.7030902,-72.2897715,0.0,0.0,0.0,stationary,
1364706023,network,wifi,44.215,43.7030789,-72.2897925,0.0,0.0,0.0,stationary,
1364707223,network,wifi,41.19,43.7031138,-72.2897769,0.0,0.0,0.0,stationary,
1364708423,network,wifi,43.468,43.7030542,-72.2897364,0.0,0.0,0.0,stationary,
1364709625,network,wifi,116.002,43.7055392,-72.2907648,0.0,0.0,0.0,moving,
1364710823,network,wifi,20.0,43.7056412,-72.2908878,0.0,0.0,0.0,moving,
1364712023,network,wifi,20.0,43.7056485,-72.2909008,0.0,0.0,0.0,stationary,
1364713223,network,wifi,20.0,43.7056537,-72.2908904,0.0,0.0,0.0,stationary,
1364714424,network,wifi,20.826,43.7056769,-72.2908155,0.0,0.0,0.0,stationary,
1364715623,network,wifi,20.0,43.7056793,-72.2908922,0.0,0.0,0.0,stationary,
1364716823,network,wifi,20.0,43.7056431,-72.2908999,0.0,0.0,0.0,stationary,
1364718023,network,wifi,25.434,43.7056437,-72.2908818,0.0,0.0,0.0,stationary,
1364719223,network,wifi,29.898,43.7056249,-72.2908535,0.0,0.0,0.0,stationary,
1364720423,network,wifi,29.376,43.7056229,-72.2908429,0.0,0.0,0.0,stationary,
1364721623,network,wifi,23.891,43.7056489,-72.2908594,0.0,0.0,0.0,stationary,
1364722823,network,wifi,29.172,43.7056143,-72.2908669,0.0,0.0,0.0,stationary,
1364724023,network,wifi,22.39,43.7056427,-72.2908358,0.0,0.0,0.0,stationary,
1364725223,network,wifi,20.0,43.7056323,-72.2908766,0.0,0.0,0.0,stationary,
1364726423,network,wifi,28.223,43.705615,-72.2908273,0.0,0.0,0.0,stationary,
1364727623,network,wifi,21.707,43.7056616,-72.2908281,0.0,0.0,0.0,stationary,
1364728823,network,wifi,27.962,43.7056112,-72.2908287,0.0,0.0,0.0,stationary,
1364730023,network,wifi,27.748,43.7055914,-72.2908653,0.0,0.0,0.0,stationary,
1364731223,network,wifi,22.56,43.7056457,-72.2908389,0.0,0.0,0.0,stationary,
1364732423,network,wifi,23.636,43.7056464,-72.2908552,0.0,0.0,0.0,stationary,
1364733623,network,wifi,20.0,43.7056189,-72.2908643,0.0,0.0,0.0,stationary,
