time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364549023,network,wifi,29.222,43.7053817,-72.2831922,0.0,0.0,0.0,stationary,
1364550223,network,wifi,32.637,43.7053209,-72.2831906,0.0,0.0,0.0,stationary,
1364551423,network,wifi,32.917,43.7053039,-72.2832061,0.0,0.0,0.0,stationary,
1364552623,network,wifi,33.22,43.7053267,-72.2832256,0.0,0.0,0.0,stationary,
1364553823,network,wifi,35.195,43.7052979,-72.2831676,0.0,0.0,0.0,stationary,
1364555023,network,wifi,35.403,43.7053078,-72.2831854,0.0,0.0,0.0,stationary,
1364556223,network,wifi,35.403,43.7053078,-72.2831854,0.0,0.0,0.0,stationary,
1364557423,network,wifi,28.305,43.7053206,-72.2831833,0.0,0.0,0.0,stationary,
1364558623,network,wifi,30.893,43.7053588,-72.2831793,0.0,0.0,0.0,stationary,
1364559823,network,wifi,34.349,43.7053022,-72.2831792,0.0,0.0,0.0,stationary,
1364561023,network,wifi,34.743,43.7053116,-72.2831604,0.0,0.0,0.0,stationary,
1364562223,network,wifi,32.626,43.7053354,-72.2831747,0.0,0.0,0.0,stationary,
1364563423,network,wifi,31.76,43.7053457,-72.2831802,0.0,0.0,0.0,stationary,
1364564623,network,wifi,32.375,43.7053481,-72.2831665,0.0,0.0,0.0,stationary,
1364565825,network,wifi,75.886,43.7088916,-72.2842229,0.0,0.0,0.0,moving,
1364567026,network,wifi,40.984,43.7086743,-72.2837171,0.0,0.0,0.0,moving,
1364568223,network,wifi,30.0,43.708683,-72.2839357,0.0,0.0,0.0,stationary,
1364569423,network,wifi,35.478,43.7086782,-72.2837996,0.0,0.0,0.0,stationary,
1364570621,gps,,14.0,43.70469769,-72.28744831,130.399993896,200.2,1.4142135,,
1364573024,network,wifi,35.421,43.7016999,-72.2875397,0.0,0.0,0.0,moving,
1364574224,network,wifi,75.979,43.7081344,-72.2850707,0.0,0.0,0.0,moving,
1364575424,network,wifi,29.285,43.7080911,-72.2851457,0.0,0.0,0.0,moving,
1364576623,network,wifi,27.397,43.7080438,-72.2850325,0.0,0.0,0.0,stationary,
1364577823,network,wifi,27.674,43.7080546,-72.2850198,0.0,0.0,0.0,stationary,
1364579023,network,wifi,25.223,43.7080211,-72.2850365,0.0,0.0,0.0,stationary,
1364580223,network,wifi,26.0,43.7080389,-72.2850586,0.0,0.0,0.0,stationary,
1364581423,network,wifi,29.68,43.7080523,-72.284988,0.0,0.0,0.0,stationary,
1364582623,network,wifi,32.201,43.7080601,-72.2849422,0.0,0.0,0.0,stationary,
1364583823,network,wifi,36.833,43.7079724,-72.2848993,0.0,0.0,0.0,stationary,
1364585023,network,wifi,33.34,43.7079214,-72.284991,0.0,0.0,0.0,stationary,
1364586223,network,wifi,27.544,43.7079892,-72.2850845,0.0,0.0,0.0,stationary,
1364587423,network,wifi,27.755,43.7079805,-72.2850915,0.0,0.0,0.0,stationary,
1364588623,network,wifi,29.0,43.7079866,-72.2850716,0.0,0.0,0.0,stationary,
1364589823,network,wifi,37.072,43.7080154,-72.28489,0.0,0.0,0.0,stationary,
1364591023,network,wifi,61.843,43.707986,-72.2849291,0.0,0.0,0.0,stationary,
1364592225,network,wifi,64.806,43.7083221,-72.2846427,0.0,0.0,0.0,moving,
1364593423,network,wifi,35.021,43.7053169,-72.2831572,0.0,0.0,0.0,moving,
1364594623,network,wifi,32.067,43.7053439,-72.2831902,0.0,0.0,0.0,moving,
1364595823,network,wifi,31.242,43.705347,-72.2831885,0.0,0.0,0.0,stationary,
1364597023,network,wifi,27.232,43.7053868,-72.283223,0.0,0.0,0.0,stationary,
1364598223,network,wifi,31.751,43.7052933,-72.2831015,0.0,0.0,0.0,stationary,
1364599423,network,wifi,34.256,43.7053229,-72.2831708,0.0,0.0,0.0,stationary,
1364600623,network,wifi,33.333,43.7053312,-72.2831821,0.0,0.0,0.0,stationary,
1364601823,network,wifi,31.416,43.7053517,-72.2831866,0.0,0.0,0.0,stationary,
1364603023,network,wifi,26.612,43.7053389,-72.2831842,0.0,0.0,0.0,stationary,
1364604223,network,wifi,30.822,43.7052965,-72.2831475,0.0,0.0,0.0,stationary,
1364605423,network,wifi,31.831,43.7053445,-72.2831801,0.0,0.0,0.0,stationary,
1364606623,network,wifi,34.149,43.7053192,-72.2832025,0.0,0.0,0.0,stationary,
1364607823,network,wifi,35.368,43.7053075,-72.2831901,0.0,0.0,0.0,stationary,
1364609023,network,wifi,33.726,43.7053311,-72.2831586,0.0,0.0,0.0,stationary,
1364610223,network,wifi,29.365,43.705308,-72.2832102,0.0,0.0,0.0,stationary,
1364611423,network,wifi,31.138,43.7052889,-72.2832076,0.0,0.0,0.0,stationary,
1364612623,network,wifi,30.159,43.7053643,-72.2831946,0.0,0.0,0.0,stationary,
1364613823,network,wifi,32.007,43.7053509,-72.2831705,0.0,0.0,0.0,stationary,
1364615023,network,wifi,32.188,43.7053468,-72.2831712,0.0,0.0,0.0,stationary,
1364616223,network,wifi,34.782,43.7053171,-72.2831705,0.0,0.0,0.0,stationary,
1364617423,network,wifi,30.346,43.7053505,-72.2832016,0.0,0.0,0.0,stationary,
1364618623,network,wifi,35.183,43.7053069,-72.2832104,0.0,0.0,0.0,stationary,
1364619823,network,wifi,31.368,43.7053504,-72.2831981,0.0,0.0,0.0,stationary,
1364621023,network,wifi,31.204,43.705354,-72.2831869,0.0,0.0,0.0,stationary,
1364622223,network,wifi,30.954,43.7053554,-72.2831953,0.0,0.0,0.0,stationary,
1364623423,network,wifi,32.313,43.7053363,-72.2832285,0.0,0.0,0.0,stationary,
1364624623,network,wifi,31.379,43.7053093,-72.2832309,0.0,0.0,0.0,stationary,
1364625823,network,wifi,37.18,43.7052827,-72.2831466,0.0,0.0,0.0,stationary,
1364627023,network,wifi,32.127,43.7053438,-72.2831867,0.0,0.0,0.0,stationary,
1364628223,network,wifi,32.781,43.7053221,-72.2831864,0.0,0.0,0.0,stationary,
1364629423,network,wifi,34.91,43.7053163,-72.283152,0.0,0.0,0.0,stationary,
1364630623,network,wifi,31.062,43.7053257,-72.283216,0.0,0.0,0.0,stationary,
1364631823,network,wifi,36.86,43.7052771,-72.2831601,0.0,0.0,0.0,stationary,
1364633023,network,wifi,31.765,43.705357,-72.2831691,0.0,0.0,0.0,stationary,
1364634223,network,wifi,26.655,43.7053677,-72.2832081,0.0,0.0,0.0,stationary,
1364635423,network,wifi,37.808,43.7052871,-72.283129,0.0,0.0,0.0,stationary,
1364636623,network,wifi,29.227,43.7053464,-72.2832275,0.0,0.0,0.0,stationary,
1364637823,network,wifi,30.599,43.7053411,-72.283207,0.0,0.0,0.0,stationary,
1364639023,network,wifi,31.393,43.7052891,-72.2831583,0.0,0.0,0.0,stationary,
1364640223,network,wifi,35.246,43.7053056,-72.2832159,0.0,0.0,0.0,stationary,
1364641423,network,wifi,33.206,43.7053299,-72.2831999,0.0,0.0,0.0,stationary,
1364642623,network,wifi,36.025,43.7052988,-72.2832011,0.0,0.0,0.0,stationary,
1364643823,network,wifi,32.702,43.7053318,-72.2832312,0.0,0.0,0.0,stationary,
1364645023,network,wifi,26.156,43.7053433,-72.283193,0.0,0.0,0.0,stationary,
1364646223,network,wifi,39.424,43.7052774,-72.2831103,0.0,0.0,0.0,stationary,
1364647423,network,wifi,33.364,43.7053344,-72.2831625,0.0,0.0,0.0,stationary,
1364648623,network,wifi,31.155,43.7053234,-72.283217,0.0,0.0,0.0,stationary,
1364649823,network,wifi,33.8,43.7053238,-72.2831968,0.0,0.0,0.0,stationary,
1364651023,network,wifi,31.739,43.7053497,-72.2831775,0.0,0.0,0.0,stationary,
1364652223,network,wifi,31.321,43.7053523,-72.2831893,0.0,0.0,0.0,stationary,
1364653423,network,wifi,37.184,43.7052938,-72.2831516,0.0,0.0,0.0,stationary,
1364654623,network,wifi,31.473,43.7053183,-72.283217,0.0,0.0,0.0,stationary,
1364655823,network,wifi,34.796,43.7053088,-72.2832338,0.0,0.0,0.0,stationary,
1364657023,network,wifi,37.43,43.7052848,-72.2831902,0.0,0.0,0.0,stationary,
1364658223,network,wifi,30.323,43.7052976,-72.2832297,0.0,0.0,0.0,stationary,
1364659423,network,wifi,35.764,43.7053046,-72.2831803,0.0,0.0,0.0,stationary,
1364660623,network,wifi,34.001,43.7052688,-72.2830984,0.0,0.0,0.0,stationary,
1364661823,network,wifi,39.08,43.7052803,-72.2831146,0.0,0.0,0.0,stationary,
1364663023,network,wifi,32.771,43.7053375,-72.2831817,0.0,0.0,0.0,stationary,
1364664223,network,wifi,32.975,43.7053333,-72.2831939,0.0,0.0,0.0,stationary,
1364665423,network,wifi,37.128,43.7052946,-72.2831507,0.0,0.0,0.0,stationary,
1364666623,network,wifi,43.446,43.705256,-72.2830554,0.0,0.0,0.0,stationary,
1364667823,network,wifi,39.585,43.7052828,-72.283082,0.0,0.0,0.0,stationary,
1364669023,network,wifi,36.375,43.7053032,-72.2831498,0.0,0.0,0.0,stationary,
1364670223,network,wifi,41.233,43.7052623,-72.283091,0.0,0.0,0.0,stationary,
1364671423,network,wifi,37.258,43.7052952,-72.2831404,0.0,0.0,0.0,stationary,
1364672623,network,wifi,37.594,43.7052885,-72.2831555,0.0,0.0,0.0,stationary,
1364674823,gps,,13.0,43.65443407,-72.3088142,101.0,210.8,17.564169,,
1364681024,network,wifi,80.058,43.70569,-72.2833493,0.0,0.0,0.0,moving,
1364682223,network,wifi,41.851,43.7057182,-72.2834223,0.0,0.0,0.0,moving,
1364683423,network,wifi,24.0,43.7081216,-72.2852912,0.0,0.0,0.0,moving,
1364684623,network,wifi,37.5,43.7081347,-72.2851849,0.0,0.0,0.0,moving,
1364685823,network,wifi,48.0,43.7081325,-72.2852106,0.0,0.0,0.0,moving,
1364687023,network,wifi,36.731,43.7080532,-72.2848734,0.0,0.0,0.0,moving,
1364688223,network,wifi,37.5,43.7081004,-72.2852751,0.0,0.0,0.0,moving,
1364689423,network,wifi,43.635,43.7081763,-72.2852139,0.0,0.0,0.0,moving,
1364690623,network,wifi,30.403,43.7081551,-72.2852034,0.0,0.0,0.0,stationary,
1364691823,network,wifi,80.702,43.7081764,-72.28512,0.0,0.0,0.0,stationary,
1364693023,network,wifi,82.213,43.7081453,-72.285167,0.0,0.0,0.0,stationary,
1364694223,network,wifi,88.019,43.7081715,-72.2852458,0.0,0.0,0.0,stationary,
1364695423,network,wifi,85.071,43.7081514,-72.2852102,0.0,0.0,0.0,stationary,
1364696623,network,wifi,84.107,43.7080964,-72.2852271,0.0,0.0,0.0,stationary,
1364697823,network,wifi,26.0,43.7081678,-72.2851861,0.0,0.0,0.0,moving,
1364699023,network,wifi,27.0,43.7081719,-72.2852358,0.0,0.0,0.0,moving,
1364700223,network,wifi,77.828,43.7081525,-72.2850889,0.0,0.0,0.0,stationary,
1364701426,network,wifi,38.723,43.7081206,-72.285086,0.0,0.0,0.0,moving,
1364702623,network,wifi,21.855,43.7053866,-72.2832341,0.0,0.0,0.0,moving,
1364703823,network,wifi,41.013,43.7053581,-72.2831583,0.0,0.0,0.0,moving,
1364705023,network,wifi,40.178,43.7053432,-72.2832169,0.0,0.0,0.0,stationary,
1364706223,network,wifi,35.626,43.7053466,-72.2832208,0.0,0.0,0.0,stationary,
1364707423,network,wifi,25.952,43.7053498,-72.2831829,0.0,0.0,0.0,stationary,
1364708623,network,wifi,40.732,43.7053403,-72.2832069,0.0,0.0,0.0,stationary,
1364709823,network,wifi,40.119,43.7053547,-72.2831906,0.0,0.0,0.0,stationary,
1364711023,network,wifi,37.205,43.7053424,-72.2831822,0.0,0.0,0.0,stationary,
1364712223,network,wifi,37.576,43.7053433,-72.2831693,0.0,0.0,0.0,stationary,
1364713423,network,wifi,39.425,43.7053584,-72.2832023,0.0,0.0,0.0,stationary,
1364714623,network,wifi,40.608,43.7053392,-72.2832136,0.0,0.0,0.0,stationary,
1364715823,network,wifi,35.986,43.7053462,-72.2832102,0.0,0.0,0.0,stationary,
1364717023,network,wifi,37.538,43.7053492,-72.2831574,0.0,0.0,0.0,stationary,
1364718223,network,wifi,40.53,43.705348,-72.2831942,0.0,0.0,0.0,stationary,
1364719423,network,wifi,39.094,43.7052818,-72.2831076,0.0,0.0,0.0,stationary,
1364720623,network,wifi,41.361,43.7053313,-72.2832102,0.0,0.0,0.0,stationary,
1364721823,network,wifi,32.815,43.7053406,-72.2831622,0.0,0.0,0.0,stationary,
1364723023,network,wifi,34.865,43.7053219,-72.2831415,0.0,0.0,0.0,stationary,
1364724223,network,wifi,33.942,43.7053223,-72.2831964,0.0,0.0,0.0,stationary,
1364725423,network,wifi,36.377,43.7053381,-72.2832192,0.0,0.0,0.0,stationary,
1364726623,network,wifi,36.583,43.7053349,-72.2832212,0.0,0.0,0.0,stationary,
1364727823,network,wifi,39.451,43.7053118,-72.2831895,0.0,0.0,0.0,stationary,
1364729023,network,wifi,37.371,43.7053278,-72.2832145,0.0,0.0,0.0,stationary,
1364730223,network,wifi,36.886,43.7053497,-72.2831746,0.0,0.0,0.0,stationary,
1364731423,network,wifi,34.768,43.7053571,-72.2832206,0.0,0.0,0.0,stationary,
1364732623,network,wifi,40.177,43.7053509,-72.2831978,0.0,0.0,0.0,stationary,
1364733823,network,wifi,46.974,43.7053031,-72.2831119,0.0,0.0,0.0,stationary,
1364735023,network,wifi,41.772,43.7053272,-72.2832078,0.0,0.0,0.0,stationary,
1364736223,network,wifi,38.082,43.7053271,-72.2831932,0.0,0.0,0.0,stationary,
1364737423,network,wifi,37.803,43.7053193,-72.2832241,0.0,0.0,0.0,stationary,
1364738623,network,wifi,41.597,43.7053439,-72.2831727,0.0,0.0,0.0,stationary,
1364739823,network,wifi,39.536,43.7053622,-72.2831903,0.0,0.0,0.0,stationary,
1364741023,network,wifi,39.979,43.7053165,-72.2831614,0.0,0.0,0.0,stationary,
1364742223,network,wifi,41.335,43.7053395,-72.2831905,0.0,0.0,0.0,stationary,
1364743423,network,wifi,35.589,43.7053074,-72.2831749,0.0,0.0,0.0,stationary,
1364744623,network,wifi,42.915,43.7053095,-72.2832183,0.0,0.0,0.0,stationary,
1364745823,network,wifi,40.312,43.7053561,-72.2831819,0.0,0.0,0.0,stationary,
1364747023,network,wifi,29.349,43.7053126,-72.2831477,0.0,0.0,0.0,stationary,
1364748223,network,wifi,28.103,43.7053232,-72.2831775,0.0,0.0,0.0,stationary,
1364749423,network,wifi,27.629,43.7053275,-72.2831902,0.0,0.0,0.0,stationary,
1364750623,network,wifi,46.146,43.7052857,-72.2831766,0.0,0.0,0.0,stationary,
1364751823,network,wifi,36.663,43.7053421,-72.2831994,0.0,0.0,0.0,stationary,
1364753023,network,wifi,38.7,43.7053278,-72.2831725,0.0,0.0,0.0,stationary,
1364754133,gps,,21.0,43.70549515,-72.28327246,152.100006104,114.6,1.0307764,,
1364755423,network,wifi,27.188,43.7053319,-72.283198,0.0,0.0,0.0,stationary,
1364756623,network,wifi,40.588,43.7053452,-72.2831992,0.0,0.0,0.0,stationary,
1364757823,network,wifi,39.174,43.7053584,-72.2832098,0.0,0.0,0.0,stationary,
1364759023,network,wifi,40.079,43.705352,-72.2831981,0.0,0.0,0.0,stationary,
1364760224,network,wifi,34.705,43.7053142,-72.2831943,0.0,0.0,0.0,stationary,
1364761423,network,wifi,38.389,43.7053196,-72.2832032,0.0,0.0,0.0,stationary,
1364762623,network,wifi,34.869,43.7053574,-72.2832166,0.0,0.0,0.0,stationary,
1364763823,network,wifi,36.764,43.7053365,-72.2832108,0.0,0.0,0.0,stationary,
1364765023,network,wifi,33.988,43.7053284,-72.2831575,0.0,0.0,0.0,stationary,
1364766223,network,wifi,33.809,43.705326,-72.2831817,0.0,0.0,0.0,stationary,
1364767423,network,wifi,34.463,43.7053563,-72.2832328,0.0,0.0,0.0,stationary,
1364768623,network,wifi,34.463,43.7053563,-72.2832328,0.0,0.0,0.0,stationary,
1364769823,network,wifi,32.007,43.7052838,-72.2831452,0.0,0.0,0.0,stationary,
1364771023,network,wifi,31.943,43.7052836,-72.2831534,0.0,0.0,0.0,stationary,
1364772223,network,wifi,41.036,43.7052977,-72.2831757,0.0,0.0,0.0,stationary,
1364773423,network,wifi,37.925,43.7053636,-72.2832355,0.0,0.0,0.0,stationary,
1364774623,network,wifi,41.187,43.705337,-72.2832011,0.0,0.0,0.0,stationary,
1364775823,network,wifi,41.187,43.705337,-72.2832011,0.0,0.0,0.0,stationary,
1364777023,network,wifi,36.814,43.7053459,-72.2831855,0.0,0.0,0.0,stationary,
1364778223,network,wifi,35.485,43.705355,-72.2832035,0.0,0.0,0.0,stationary,
1364779423,network,wifi,38.051,43.7053603,-72.2832402,0.0,0.0,0.0,stationary,
1364780623,network,wifi,37.453,43.7053772,-72.2832162,0.0,0.0,0.0,stationary,
1364781823,network,wifi,37.741,43.7053701,-72.2832247,0.0,0.0,0.0,stationary,
1364783023,network,wifi,43.168,43.7053023,-72.2832305,0.0,0.0,0.0,stationary,
1364784223,network,wifi,26.175,43.7053424,-72.2832296,0.0,0.0,0.0,stationary,
1364785424,network,wifi,32.252,43.705311,-72.2832105,0.0,0.0,0.0,stationary,
1364786623,network,wifi,25.707,43.7053632,-72.2832278,0.0,0.0,0.0,stationary,
1364787823,network,wifi,37.189,43.705373,-72.2832345,0.0,0.0,0.0,stationary,
1364789023,network,wifi,38.684,43.7053698,-72.2831975,0.0,0.0,0.0,stationary,
1364790223,network,wifi,42.979,43.7053231,-72.2831807,0.0,0.0,0.0,stationary,
1364791423,network,wifi,35.115,43.7053901,-72.283256,0.0,0.0,0.0,stationary,
1364792623,network,wifi,30.969,43.7053555,-72.2831936,0.0,0.0,0.0,stationary,
1364793823,network,wifi,30.812,43.7053602,-72.2831833,0.0,0.0,0.0,stationary,
1364795023,network,wifi,32.272,43.7053558,-72.2831611,0.0,0.0,0.0,stationary,
1364796223,network,wifi,38.481,43.70537,-72.2832029,0.0,0.0,0.0,stationary,
1364797423,network,wifi,45.263,43.705303,-72.2831606,0.0,0.0,0.0,stationary,
1364798624,network,wifi,41.991,43.705339,-72.2831725,0.0,0.0,0.0,stationary,
1364799823,network,wifi,38.008,43.705291,-72.2831207,0.0,0.0,0.0,stationary,
1364801023,network,wifi,37.988,43.7053668,-72.2832253,0.0,0.0,0.0,stationary,
1364802223,network,wifi,37.345,43.7053759,-72.2832225,0.0,0.0,0.0,stationary,
1364803423,network,wifi,41.563,43.7053351,-72.2831943,0.0,0.0,0.0,stationary,
1364804623,network,wifi,39.227,43.7053568,-72.2832121,0.0,0.0,0.0,stationary,
1364805823,network,wifi,40.647,43.7053436,-72.2832013,0.0,0.0,0.0,stationary,
1364807024,network,wifi,39.326,43.7053522,-72.2832206,0.0,0.0,0.0,stationary,
1364808223,network,wifi,44.299,43.7053146,-72.2831617,0.0,0.0,0.0,stationary,
1364809423,network,wifi,44.253,43.7053148,-72.2831626,0.0,0.0,0.0,stationary,
1364810623,network,wifi,33.137,43.7053246,-72.2831767,0.0,0.0,0.0,stationary,
1364811823,network,wifi,41.992,43.7053405,-72.2831691,0.0,0.0,0.0,stationary,
1364813023,network,wifi,37.653,43.7052924,-72.2831326,0.0,0.0,0.0,stationary,
1364814223,network,wifi,38.932,43.7053724,-72.2831848,0.0,0.0,0.0,stationary,
1364815423,network,wifi,35.709,43.7053388,-72.2832403,0.0,0.0,0.0,stationary,
1364816623,network,wifi,33.819,43.7053278,-72.2831706,0.0,0.0,0.0,stationary,
1364817823,network,wifi,31.493,43.7053503,-72.2831899,0.0,0.0,0.0,stationary,
1364819023,network,wifi,35.997,43.7053046,-72.2831648,0.0,0.0,0.0,stationary,
1364820223,network,wifi,40.605,43.7053036,-72.2831741,0.0,0.0,0.0,stationary,
1364821423,network,wifi,39.262,43.7053181,-72.2831792,0.0,0.0,0.0,stationary,
