time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364414708,network,wifi,20.0,43.7073292,-72.2891446,0.0,0.0,0.0,stationary,
1364415908,network,wifi,31.642,43.7073337,-72.2891452,0.0,0.0,0.0,stationary,
1364417000,network,wifi,32.219,43.7073562,-72.2891209,0.0,0.0,0.0,stationary,
1364418308,network,wifi,34.844,43.7073556,-72.2891594,0.0,0.0,0.0,stationary,
1364419508,network,wifi,20.0,43.707362,-72.2891754,0.0,0.0,0.0,stationary,
1364420708,network,wifi,29.006,43.7073387,-72.2890714,0.0,0.0,0.0,stationary,
1364421908,network,wifi,157.719,43.7073361,-72.2890966,0.0,0.0,0.0,moving,
1364423108,network,wifi,54.326,43.7073624,-72.2891159,0.0,0.0,0.0,stationary,
1364424308,network,wifi,158.641,43.7073376,-72.2891106,0.0,0.0,0.0,stationary,
1364425508,network,wifi,32.605,43.7073599,-72.2891237,0.0,0.0,0.0,stationary,
1364426708,network,wifi,20.0,43.7073843,-72.2891759,0.0,0.0,0.0,stationary,
1364427908,network,wifi,157.984,43.7073542,-72.2891025,0.0,0.0,0.0,stationary,
1364429108,network,wifi,156.549,43.7073271,-72.289078,0.0,0.0,0.0,stationary,
1364430308,network,wifi,156.884,43.7073294,-72.2890833,0.0,0.0,0.0,stationary,
1364431508,network,wifi,157.338,43.7073415,-72.2890915,0.0,0.0,0.0,stationary,
1364432708,network,wifi,51.296,43.7073359,-72.2890693,0.0,0.0,0.0,stationary,
1364433908,network,wifi,30.16,43.7073352,-72.2890948,0.0,0.0,0.0,stationary,
1364435105,gps,,19.0,43.70748854,-72.28849509,173.5,0.0,0.0,,
1364436305,gps,,11.0,43.70721298,-72.28916223,171.0,0.0,0.0,,
1364437505,gps,,11.0,43.7074393,-72.28886743,146.199996948,0.0,0.0,,
1364438705,gps,,10.0,43.70734187,-72.28915174,145.699996948,0.0,0.0,,
1364439908,network,wifi,52.928,43.7073269,-72.2890929,0.0,0.0,0.0,stationary,
1364441108,network,wifi,37.469,43.7073406,-72.2890996,0.0,0.0,0.0,stationary,
1364442305,gps,,19.0,43.70738462,-72.28902975,143.199996948,0.0,0.0,,
1364443508,network,wifi,53.834,43.7073509,-72.2891082,0.0,0.0,0.0,stationary,
1364444708,network,wifi,156.983,43.7073346,-72.2890854,0.0,0.0,0.0,stationary,
1364445908,network,wifi,38.015,43.7073258,-72.2890798,0.0,0.0,0.0,stationary,
1364447108,network,wifi,155.649,43.7073425,-72.2890663,0.0,0.0,0.0,stationary,
1364448309,network,wifi,53.931,43.7073498,-72.2891096,0.0,0.0,0.0,stationary,
1364449401,network,wifi,57.048,43.7073355,-72.2890731,0.0,0.0,0.0,stationary,
1364450709,network,wifi,53.245,43.7073364,-72.2890985,0.0,0.0,0.0,stationary,
1364451912,gps,,14.0,43.70737605,-72.28934571,141.899993896,16.4,0.25,,
1364453110,network,wifi,31.855,43.7073482,-72.2891263,0.0,0.0,0.0,stationary,
1364454312,gps,,11.0,43.70741432,-72.28915831,117.099998474,0.0,0.0,,
1364455512,gps,,18.0,43.70740462,-72.28912546,129.699996948,0.0,0.0,,
1364456709,network,wifi,52.397,43.7073316,-72.2890854,0.0,0.0,0.0,stationary,
1364457909,network,wifi,51.024,43.7073291,-72.2890646,0.0,0.0,0.0,stationary,
1364459111,gps,,24.0,43.70786811,-72.2898523,157.699996948,0.0,0.0,,
1364460312,gps,,18.0,43.70698441,-72.28941588,148.600006104,0.0,0.0,,
1364461509,network,wifi,51.56,43.7073063,-72.2890697,0.0,0.0,0.0,stationary,
1364462709,network,wifi,51.986,43.7073423,-72.2890801,0.0,0.0,0.0,stationary,
1364463909,network,wifi,155.789,43.7073161,-72.2890652,0.0,0.0,0.0,stationary,
1364465111,gps,,16.0,43.70688197,-72.28918525,177.100006104,0.0,0.0,,
1364466309,network,wifi,51.537,43.7073313,-72.2890725,0.0,0.0,0.0,stationary,
1364467509,network,wifi,37.396,43.7073471,-72.2891122,0.0,0.0,0.0,stationary,
1364468709,network,wifi,51.983,43.7073315,-72.2890792,0.0,0.0,0.0,stationary,
1364469909,network,wifi,156.851,43.7073253,-72.2890823,0.0,0.0,0.0,stationary,
1364471110,gps,,15.0,43.70743633,-72.28900074,150.699996948,0.0,0.0,,
1364472309,network,wifi,158.626,43.7073471,-72.2891114,0.0,0.0,0.0,stationary,
1364473509,network,wifi,53.945,43.7073543,-72.28911,0.0,0.0,0.0,stationary,
1364474709,network,wifi,157.89,43.7073338,-72.2890989,0.0,0.0,0.0,stationary,
1364475909,network,wifi,20.0,43.7030127,-72.2874852,0.0,0.0,0.0,moving,
1364477109,network,wifi,23.775,43.7030007,-72.287467,0.0,0.0,0.0,moving,
1364478309,network,wifi,20.0,43.7030104,-72.2874685,0.0,0.0,0.0,stationary,
1364479510,network,wifi,40.246,43.7051529,-72.2885427,0.0,0.0,0.0,moving,
1364480711,network,wifi,55.494,43.7055443,-72.2887742,0.0,0.0,0.0,moving,
1364481909,gps,,13.0,43.70680324,-72.28946755,194.600006104,0.0,0.0,,
1364483109,gps,,15.0,43.70719527,-72.28896472,145.300003052,141.1,0.559017,,
1364484276,gps,,12.0,43.70743779,-72.28908762,197.399993896,0.0,0.0,,
1364485509,gps,,12.0,43.70733982,-72.28914702,134.100006104,0.0,0.0,,
1364486709,network,wifi,52.915,43.7073289,-72.2890929,0.0,0.0,0.0,stationary,
1364487849,gps,,16.0,43.70744196,-72.28911981,138.399993896,0.0,0.0,,
1364489109,network,wifi,155.973,43.707318,-72.2890682,0.0,0.0,0.0,stationary,
1364490309,network,wifi,53.845,43.7073423,-72.2891079,0.0,0.0,0.0,stationary,
1364491509,network,wifi,37.827,43.7073404,-72.2891095,0.0,0.0,0.0,stationary,
1364492709,gps,,13.0,43.70736872,-72.2890745,176.399993896,0.0,0.0,,
1364493908,gps,,8.0,43.70733549,-72.28915783,112.699996948,0.0,0.0,,
1364495109,gps,,19.0,43.70722622,-72.28915039,143.100006104,0.0,0.0,,
1364496308,gps,,13.0,43.70731753,-72.28931545,103.099998474,0.0,0.0,,
1364497508,gps,,13.0,43.70740805,-72.28935781,128.600006104,324.5,1.0,,
1364498709,network,wifi,51.961,43.7073318,-72.2890789,0.0,0.0,0.0,stationary,
1364499910,network,wifi,27.655,43.7073177,-72.2890783,0.0,0.0,0.0,stationary,
1364501109,network,wifi,55.14,43.7073667,-72.2891281,0.0,0.0,0.0,stationary,
1364502309,network,wifi,158.408,43.7073487,-72.2891083,0.0,0.0,0.0,stationary,
1364503509,network,wifi,30.497,43.7073404,-72.2890963,0.0,0.0,0.0,stationary,
1364504709,network,wifi,29.768,43.7073377,-72.2890858,0.0,0.0,0.0,stationary,
1364505909,network,wifi,30.313,43.7073417,-72.2891002,0.0,0.0,0.0,stationary,
1364507109,network,wifi,159.087,43.7073461,-72.2891182,0.0,0.0,0.0,stationary,
1364508309,network,wifi,159.033,43.7073613,-72.2891189,0.0,0.0,0.0,stationary,
1364509509,network,wifi,155.657,43.7073508,-72.2890673,0.0,0.0,0.0,stationary,
1364510709,network,wifi,156.441,43.7073475,-72.2890787,0.0,0.0,0.0,stationary,
1364511909,network,wifi,158.017,43.7073502,-72.2891026,0.0,0.0,0.0,stationary,
1364513109,network,wifi,20.0,43.7066276,-72.2870817,0.0,0.0,0.0,moving,
1364514309,network,wifi,21.898,43.7066118,-72.2870433,0.0,0.0,0.0,stationary,
1364515509,network,wifi,22.005,43.7066103,-72.2870421,0.0,0.0,0.0,stationary,
1364516709,network,wifi,20.0,43.7066451,-72.2870808,0.0,0.0,0.0,stationary,
1364517909,network,wifi,20.0,43.7066175,-72.287086,0.0,0.0,0.0,stationary,
1364519109,network,wifi,20.0,43.7066184,-72.2870744,0.0,0.0,0.0,stationary,
1364520267,gps,,27.0,43.70741561,-72.28909777,161.5,0.0,0.0,,
1364521509,network,wifi,55.942,43.7073533,-72.2891398,0.0,0.0,0.0,moving,
1364522595,gps,,22.0,43.70783883,-72.28938854,207.399993896,0.0,0.0,,
1364523909,network,wifi,51.997,43.7073427,-72.2890803,0.0,0.0,0.0,stationary,
1364525000,network,wifi,156.168,43.7073264,-72.2890722,0.0,0.0,0.0,stationary,
1364526309,network,wifi,32.23,43.7073466,-72.2891214,0.0,0.0,0.0,stationary,
1364527509,network,wifi,54.922,43.7073438,-72.2891241,0.0,0.0,0.0,stationary,
1364528709,network,wifi,32.301,43.7073578,-72.28912,0.0,0.0,0.0,stationary,
1364529909,network,wifi,159.422,43.70736,-72.2891246,0.0,0.0,0.0,stationary,
1364531109,network,wifi,53.44,43.7073373,-72.2891015,0.0,0.0,0.0,stationary,
1364532305,gps,,10.0,43.70721673,-72.2887838,174.899993896,0.0,0.0,,
1364533509,network,wifi,157.163,43.7073551,-72.2890903,0.0,0.0,0.0,stationary,
1364534709,network,wifi,35.984,43.7073774,-72.2891359,0.0,0.0,0.0,stationary,
1364535911,gps,,6.0,43.70744847,-72.28898339,160.199996948,327.6,1.118034,,
1364537109,network,wifi,54.755,43.7073545,-72.2891221,0.0,0.0,0.0,stationary,
1364538309,network,wifi,55.441,43.7073716,-72.2891326,0.0,0.0,0.0,stationary,
1364539509,network,wifi,37.567,43.7073386,-72.2890978,0.0,0.0,0.0,stationary,
1364540709,network,wifi,32.349,43.7073456,-72.2891243,0.0,0.0,0.0,stationary,
1364541909,network,wifi,52.686,43.7073478,-72.2890909,0.0,0.0,0.0,stationary,
1364543109,network,wifi,54.142,43.7073415,-72.2891123,0.0,0.0,0.0,stationary,
1364544309,network,wifi,160.419,43.7073687,-72.2891403,0.0,0.0,0.0,stationary,
1364545509,network,wifi,158.296,43.7073514,-72.2891069,0.0,0.0,0.0,stationary,
1364546600,network,wifi,52.775,43.7073394,-72.2890917,0.0,0.0,0.0,stationary,
1364547909,network,wifi,159.0,43.7073603,-72.2891183,0.0,0.0,0.0,stationary,
1364549109,network,wifi,157.896,43.7073503,-72.2891008,0.0,0.0,0.0,stationary,
1364550309,network,wifi,156.596,43.707353,-72.2890816,0.0,0.0,0.0,stationary,
1364551509,network,wifi,155.697,43.7073587,-72.2890687,0.0,0.0,0.0,stationary,
1364552709,network,wifi,159.079,43.7073531,-72.2891188,0.0,0.0,0.0,stationary,
1364553909,network,wifi,157.743,43.7073464,-72.2890981,0.0,0.0,0.0,stationary,
1364555109,network,wifi,53.144,43.7073469,-72.2890977,0.0,0.0,0.0,stationary,
1364556309,network,wifi,157.969,43.7073524,-72.2891021,0.0,0.0,0.0,stationary,
1364557509,network,wifi,157.325,43.707347,-72.2890919,0.0,0.0,0.0,stationary,
1364558711,gps,,18.0,43.70705991,-72.28947798,130.699996948,0.0,0.0,,
1364559911,gps,,10.0,43.70757476,-72.28951189,177.899993896,0.0,0.0,,
1364561109,gps,,4.0,43.70712301,-72.2890287,173.899993896,246.5,0.70710677,,
1364562309,network,wifi,22.0,43.7029729,-72.2874813,0.0,0.0,0.0,moving,
1364563509,network,wifi,20.0,43.7030412,-72.2875031,0.0,0.0,0.0,moving,
1364564709,network,wifi,20.0,43.7030663,-72.2875022,0.0,0.0,0.0,stationary,
1364565909,network,wifi,55.976,43.7090366,-72.2839342,0.0,0.0,0.0,moving,
1364567110,network,wifi,68.06,43.708673,-72.2837252,0.0,0.0,0.0,stationary,
1364568309,network,wifi,68.661,43.7088918,-72.2839182,0.0,0.0,0.0,stationary,
1364569509,network,wifi,41.306,43.7089205,-72.2840401,0.0,0.0,0.0,stationary,
1364570709,network,wifi,23.472,43.7069,-72.2870247,0.0,0.0,0.0,moving,
1364571909,network,wifi,35.675,43.7068983,-72.2869443,0.0,0.0,0.0,moving,
1364573109,network,wifi,35.616,43.7069235,-72.2869453,0.0,0.0,0.0,stationary,
1364574312,network,wifi,182.44,43.7063679,-72.2890018,0.0,0.0,0.0,moving,
1364575509,network,wifi,20.0,43.7029325,-72.2908692,0.0,0.0,0.0,moving,
1364576709,network,wifi,20.0,43.7029245,-72.2909273,0.0,0.0,0.0,moving,
1364577909,network,wifi,30.501,43.7073334,-72.2891022,0.0,0.0,0.0,moving,
1364579000,network,wifi,29.556,43.7073274,-72.2891073,0.0,0.0,0.0,moving,
1364580309,network,wifi,159.954,43.7073378,-72.2891303,0.0,0.0,0.0,stationary,
1364581509,network,wifi,31.058,43.7073304,-72.2891372,0.0,0.0,0.0,stationary,
1364582709,network,wifi,25.301,43.7073784,-72.2891626,0.0,0.0,0.0,stationary,
1364583909,network,wifi,158.07,43.7073484,-72.2891032,0.0,0.0,0.0,stationary,
1364585109,network,wifi,159.397,43.7073566,-72.2891239,0.0,0.0,0.0,stationary,
1364586309,network,wifi,51.616,43.7073428,-72.2890746,0.0,0.0,0.0,stationary,
1364587509,network,wifi,159.335,43.7073508,-72.2891224,0.0,0.0,0.0,stationary,
1364588633,gps,,16.0,43.70728653,-72.28925641,157.5,137.3,1.118034,,
1364589907,gps,,14.0,43.70722471,-72.28934106,197.5,145.1,0.9013878,,
1364591105,gps,,4.0,43.7073498,-72.28899627,172.800003052,323.2,2.236068,,
1364592309,network,wifi,51.436,43.7073204,-72.2890698,0.0,0.0,0.0,stationary,
1364593509,network,wifi,37.011,43.7073367,-72.2890762,0.0,0.0,0.0,stationary,
1364594709,network,wifi,156.533,43.7073316,-72.2890783,0.0,0.0,0.0,stationary,
1364595909,network,wifi,58.512,43.7073184,-72.2890857,0.0,0.0,0.0,stationary,
1364597109,network,wifi,156.411,43.7073182,-72.2890748,0.0,0.0,0.0,stationary,
1364598309,network,wifi,59.102,43.7073242,-72.2890996,0.0,0.0,0.0,stationary,
1364599509,network,wifi,50.51,43.707342,-72.289058,0.0,0.0,0.0,stationary,
1364600600,network,wifi,156.919,43.7073413,-72.2890852,0.0,0.0,0.0,stationary,
1364601909,network,wifi,32.797,43.7073503,-72.2891282,0.0,0.0,0.0,stationary,
1364603106,gps,,9.0,43.70741635,-72.28941036,104.199996948,67.8,0.5,,
1364604309,network,wifi,53.318,43.7073489,-72.2891004,0.0,0.0,0.0,stationary,
1364605509,network,wifi,53.306,43.7073485,-72.2891002,0.0,0.0,0.0,stationary,
1364606709,network,wifi,54.444,43.7073669,-72.2891177,0.0,0.0,0.0,stationary,
1364607906,gps,,23.0,43.70755814,-72.2891624,130.300003052,0.0,0.0,,
1364609109,network,wifi,36.249,43.7073797,-72.2891466,0.0,0.0,0.0,stationary,
1364610310,network,wifi,157.245,43.7073397,-72.2890899,0.0,0.0,0.0,stationary,
1364611506,gps,,13.0,43.70732825,-72.28905,128.100006104,108.3,1.25,,
1364612706,gps,,14.0,43.70737934,-72.28917496,121.5,249.5,1.5206907,,
1364613909,network,wifi,36.911,43.7073664,-72.2891386,0.0,0.0,0.0,stationary,
1364615110,network,wifi,57.716,43.7073192,-72.2890729,0.0,0.0,0.0,stationary,
1364616305,gps,,10.0,43.70753673,-72.28928834,102.699996948,334.1,2.236068,,
1364617509,network,wifi,53.286,43.7073449,-72.2890997,0.0,0.0,0.0,stationary,
1364618709,network,wifi,54.336,43.7073291,-72.2891142,0.0,0.0,0.0,stationary,
1364619909,network,wifi,54.658,43.7073268,-72.2891188,0.0,0.0,0.0,stationary,
1364621109,network,wifi,25.661,43.70736,-72.2891474,0.0,0.0,0.0,stationary,
1364622200,network,wifi,52.257,43.7073445,-72.2890843,0.0,0.0,0.0,stationary,
1364623509,network,wifi,54.901,43.7073497,-72.2891241,0.0,0.0,0.0,stationary,
1364624709,network,wifi,31.036,43.7073461,-72.2891101,0.0,0.0,0.0,stationary,
1364625909,network,wifi,54.111,43.7073344,-72.2891113,0.0,0.0,0.0,stationary,
1364627109,network,wifi,53.2,43.7073262,-72.2890969,0.0,0.0,0.0,stationary,
1364628309,network,wifi,34.231,43.7073676,-72.2891385,0.0,0.0,0.0,stationary,
1364629509,network,wifi,53.291,43.707347,-72.2890999,0.0,0.0,0.0,stationary,
1364630709,network,wifi,52.698,43.7073447,-72.2890909,0.0,0.0,0.0,stationary,
1364631909,network,wifi,32.682,43.7073537,-72.2891233,0.0,0.0,0.0,stationary,
1364633112,gps,,12.0,43.7073877,-72.28914161,140.800003052,0.0,0.0,,
1364634309,network,wifi,54.273,43.7073574,-72.289115,0.0,0.0,0.0,stationary,
1364635509,network,wifi,158.094,43.7073368,-72.2891023,0.0,0.0,0.0,stationary,
1364636709,network,wifi,30.12,43.7073358,-72.2890936,0.0,0.0,0.0,stationary,
1364637909,network,wifi,33.772,43.7073686,-72.2891294,0.0,0.0,0.0,stationary,
1364639109,network,wifi,29.02,43.7073326,-72.2890847,0.0,0.0,0.0,stationary,
1364640309,network,wifi,53.975,43.7073415,-72.2891098,0.0,0.0,0.0,stationary,
1364641509,network,wifi,28.257,43.7073128,-72.2890798,0.0,0.0,0.0,stationary,
1364642709,network,wifi,53.918,43.7073395,-72.2891088,0.0,0.0,0.0,stationary,
1364643800,network,wifi,28.536,43.7073265,-72.289084,0.0,0.0,0.0,stationary,
1364645109,network,wifi,20.0,43.7029488,-72.2909332,0.0,0.0,0.0,moving,
1364646309,network,wifi,24.043,43.7029128,-72.2909332,0.0,0.0,0.0,moving,
1364647509,network,wifi,20.648,43.7028744,-72.2909555,0.0,0.0,0.0,stationary,
1364648709,network,wifi,20.0,43.7028893,-72.2909295,0.0,0.0,0.0,stationary,
1364649910,network,wifi,134.199,43.7045301,-72.2897,0.0,0.0,0.0,moving,
1364651109,network,wifi,157.394,43.7073341,-72.2890915,0.0,0.0,0.0,moving,
1364652309,gps,,16.0,43.70741444,-72.28910422,141.399993896,59.2,0.25,,
1364653509,network,wifi,55.129,43.707352,-72.2891276,0.0,0.0,0.0,stationary,
1364654600,network,wifi,52.499,43.7073281,-72.2890866,0.0,0.0,0.0,stationary,
1364655909,network,wifi,32.056,43.7073512,-72.2891259,0.0,0.0,0.0,stationary,
1364657109,network,wifi,52.54,43.7073496,-72.2890888,0.0,0.0,0.0,stationary,
1364658309,network,wifi,53.656,43.7073522,-72.2891056,0.0,0.0,0.0,stationary,
1364659509,network,wifi,53.846,43.7073515,-72.2891084,0.0,0.0,0.0,stationary,
1364660709,network,wifi,33.659,43.7073647,-72.2891409,0.0,0.0,0.0,stationary,
1364661909,network,wifi,33.91,43.7073608,-72.2891388,0.0,0.0,0.0,stationary,
1364663109,network,wifi,28.61,43.7073276,-72.2890741,0.0,0.0,0.0,stationary,
1364664309,gps,,16.0,43.70708284,-72.28927534,205.699996948,0.0,0.0,,
1364665508,gps,,16.0,43.70755751,-72.28917613,101.300003052,339.6,1.75,,
1364666709,network,wifi,160.001,43.7073369,-72.2891309,0.0,0.0,0.0,stationary,
1364667909,network,wifi,40.769,43.7073095,-72.2891237,0.0,0.0,0.0,stationary,
1364669109,network,wifi,31.115,43.7073349,-72.2891116,0.0,0.0,0.0,stationary,
1364670309,network,wifi,54.775,43.7073454,-72.289122,0.0,0.0,0.0,stationary,
1364671509,network,wifi,85.621,43.7073447,-72.2891518,0.0,0.0,0.0,stationary,
1364672709,network,wifi,159.869,43.7073528,-72.2891306,0.0,0.0,0.0,stationary,
1364673909,network,wifi,29.158,43.7073214,-72.2890886,0.0,0.0,0.0,stationary,
1364675107,gps,,13.0,43.70737918,-72.28919836,150.5,0.0,0.0,,
1364676201,network,wifi,156.226,43.7073515,-72.2890759,0.0,0.0,0.0,stationary,
1364677509,network,wifi,55.408,43.7073595,-72.289132,0.0,0.0,0.0,stationary,
1364678709,network,wifi,158.995,43.7073547,-72.2891177,0.0,0.0,0.0,stationary,
1364679909,network,wifi,32.649,43.7073576,-72.2891193,0.0,0.0,0.0,stationary,
1364681109,network,wifi,157.882,43.7073411,-72.2890996,0.0,0.0,0.0,stationary,
1364682309,network,wifi,31.675,43.7073412,-72.2891162,0.0,0.0,0.0,stationary,
1364683509,network,wifi,157.981,43.7073468,-72.2891017,0.0,0.0,0.0,stationary,
1364684711,network,wifi,92.388,43.7053496,-72.2878818,0.0,0.0,0.0,moving,
1364685914,network,wifi,232.207,43.702778,-72.2839953,0.0,0.0,0.0,moving,
1364687000,network,wifi,55.059,43.7027694,-72.2839945,0.0,0.0,0.0,moving,
1364688310,network,wifi,92.935,43.7074584,-72.2881366,0.0,0.0,0.0,moving,
1364689509,network,wifi,159.596,43.7073367,-72.2891248,0.0,0.0,0.0,moving,
1364690709,network,wifi,54.466,43.7073368,-72.2891168,0.0,0.0,0.0,moving,
1364691909,network,wifi,160.5,43.7073474,-72.2891395,0.0,0.0,0.0,stationary,
1364693109,network,wifi,159.708,43.7073519,-72.2891281,0.0,0.0,0.0,stationary,
1364694309,network,wifi,160.394,43.7073594,-72.2891391,0.0,0.0,0.0,stationary,
1364695509,network,wifi,159.598,43.7073586,-72.2891271,0.0,0.0,0.0,stationary,
1364696709,network,wifi,32.724,43.7073573,-72.2891209,0.0,0.0,0.0,stationary,
1364697816,gps,,45.0,43.70717759,-72.28915133,140.800003052,0.0,0.0,,
1364699109,network,wifi,158.342,43.7073526,-72.2891077,0.0,0.0,0.0,stationary,
1364700309,network,wifi,56.143,43.707353,-72.2891428,0.0,0.0,0.0,stationary,
1364701441,gps,,19.0,43.70762714,-72.28926013,138.100006104,0.0,0.0,,
1364702709,network,wifi,157.24,43.7073422,-72.2890901,0.0,0.0,0.0,stationary,
1364703909,network,wifi,54.6,43.7073581,-72.2891199,0.0,0.0,0.0,stationary,
1364705109,network,wifi,55.889,43.7073688,-72.2891393,0.0,0.0,0.0,stationary,
1364706309,network,wifi,23.199,43.7073404,-72.2891185,0.0,0.0,0.0,stationary,
1364707509,network,wifi,161.113,43.7073748,-72.2891512,0.0,0.0,0.0,stationary,
1364708709,network,wifi,51.666,43.7073487,-72.2890757,0.0,0.0,0.0,stationary,
1364709913,gps,,11.0,43.70765383,-72.2890373,111.300003052,0.0,0.0,,
1364711109,network,wifi,53.973,43.7073306,-72.2891089,0.0,0.0,0.0,stationary,
1364712309,network,wifi,33.553,43.7073552,-72.2891373,0.0,0.0,0.0,stationary,
1364713509,network,wifi,157.527,43.707335,-72.2890936,0.0,0.0,0.0,stationary,
1364714710,network,wifi,157.499,43.7073498,-72.2890948,0.0,0.0,0.0,stationary,
1364715909,network,wifi,157.465,43.7073509,-72.2890944,0.0,0.0,0.0,stationary,
1364717109,network,wifi,20.0,43.7073463,-72.2891254,0.0,0.0,0.0,stationary,
1364718312,gps,,11.0,43.70726908,-72.28907946,132.600006104,0.0,0.0,,
1364719512,gps,,15.0,43.70746806,-72.28911784,134.5,16.0,0.5,,
1364720709,network,wifi,158.85,43.7073535,-72.2891154,0.0,0.0,0.0,stationary,
1364721912,gps,,14.0,43.707358,-72.28918282,132.0,0.0,0.0,,
1364723109,network,wifi,160.117,43.7073527,-72.2891343,0.0,0.0,0.0,stationary,
1364724309,network,wifi,158.649,43.7073525,-72.2891123,0.0,0.0,0.0,stationary,
1364725509,network,wifi,158.499,43.7073561,-72.2891104,0.0,0.0,0.0,stationary,
1364726709,network,wifi,158.358,43.7073542,-72.2891081,0.0,0.0,0.0,stationary,
1364727909,network,wifi,32.122,43.7073512,-72.2891275,0.0,0.0,0.0,stationary,
1364729109,network,wifi,158.11,43.7073321,-72.289102,0.0,0.0,0.0,stationary,
1364730200,network,wifi,156.971,43.707347,-72.2890866,0.0,0.0,0.0,stationary,
1364731509,network,wifi,21.428,43.707325,-72.289101,0.0,0.0,0.0,stationary,
1364732709,network,wifi,158.411,43.7073563,-72.2891091,0.0,0.0,0.0,stationary,
