time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364564023,network,wifi,60.689,43.6516589,-72.3099773,0.0,0.0,0.0,stationary,
1364565118,gps,,8.0,43.70659591,-72.28615801,148.0,248.6,2.304886,,
1364566423,network,wifi,26.752,43.7065995,-72.2870375,0.0,0.0,0.0,moving,
1364567623,network,wifi,26.752,43.7065995,-72.2870375,0.0,0.0,0.0,stationary,
1364568823,network,wifi,28.011,43.706613,-72.2869921,0.0,0.0,0.0,stationary,
1364570023,network,wifi,27.528,43.7065986,-72.2870217,0.0,0.0,0.0,stationary,
1364571223,network,wifi,28.332,43.7066025,-72.2869991,0.0,0.0,0.0,stationary,
1364572423,network,wifi,36.097,43.7066062,-72.2870282,0.0,0.0,0.0,stationary,
1364573623,network,wifi,35.866,43.7065987,-72.2870325,0.0,0.0,0.0,stationary,
1364574823,network,wifi,25.687,43.7066125,-72.2870414,0.0,0.0,0.0,stationary,
1364576023,network,wifi,24.781,43.7066109,-72.2869996,0.0,0.0,0.0,stationary,
1364577223,network,wifi,24.643,43.706614,-72.2870009,0.0,0.0,0.0,stationary,
1364578423,network,wifi,26.892,43.7065885,-72.2870523,0.0,0.0,0.0,stationary,
1364579623,network,wifi,26.722,43.7066115,-72.2870206,0.0,0.0,0.0,stationary,
1364580823,network,wifi,24.528,43.7066166,-72.2870609,0.0,0.0,0.0,stationary,
1364582023,network,wifi,27.117,43.706605,-72.2870213,0.0,0.0,0.0,stationary,
1364583223,network,wifi,33.486,43.7065843,-72.2870028,0.0,0.0,0.0,stationary,
1364584423,network,wifi,23.566,43.7065988,-72.2870219,0.0,0.0,0.0,stationary,
1364585623,network,wifi,23.566,43.7065988,-72.2870219,0.0,0.0,0.0,stationary,
1364586823,network,wifi,22.733,43.706606,-72.2870323,0.0,0.0,0.0,stationary,
1364588023,network,wifi,22.2,43.7065934,-72.2870451,0.0,0.0,0.0,stationary,
1364589223,network,wifi,23.136,43.7066045,-72.2870266,0.0,0.0,0.0,stationary,
1364590423,network,wifi,35.405,43.7066118,-72.2870073,0.0,0.0,0.0,stationary,
1364591623,network,wifi,34.816,43.7065886,-72.2870237,0.0,0.0,0.0,stationary,
1364592823,network,wifi,23.999,43.7065947,-72.2870167,0.0,0.0,0.0,stationary,
1364594023,network,wifi,26.435,43.7066108,-72.2869745,0.0,0.0,0.0,stationary,
1364595223,network,wifi,22.745,43.7065971,-72.2870352,0.0,0.0,0.0,stationary,
1364596423,network,wifi,35.41,43.7066066,-72.287014,0.0,0.0,0.0,stationary,
1364597623,network,wifi,33.878,43.7066021,-72.2869886,0.0,0.0,0.0,stationary,
1364598823,network,wifi,24.462,43.7065951,-72.2870094,0.0,0.0,0.0,stationary,
1364600023,network,wifi,24.75,43.7065947,-72.2870051,0.0,0.0,0.0,stationary,
1364601223,network,wifi,21.914,43.7065914,-72.2870504,0.0,0.0,0.0,stationary,
1364608424,network,wifi,52.5,43.683166,-72.2847269,0.0,0.0,0.0,moving,
1364609623,network,wifi,36.0,43.6831051,-72.284688,0.0,0.0,0.0,moving,
1364612023,network,wifi,51.0,43.6829709,-72.2848239,0.0,0.0,0.0,stationary,
1364613223,network,wifi,36.0,43.6830556,-72.2847204,0.0,0.0,0.0,stationary,
1364614423,network,wifi,43.5,43.6829858,-72.2848196,0.0,0.0,0.0,stationary,
1364615623,network,wifi,43.5,43.6829863,-72.2848194,0.0,0.0,0.0,stationary,
1364616823,network,wifi,48.0,43.6829581,-72.2848275,0.0,0.0,0.0,stationary,
1364616824,network,wifi,48.0,43.6829581,-72.2848275,0.0,0.0,0.0,stationary,
1364619223,network,wifi,24.0,43.6516398,-72.3098877,0.0,0.0,0.0,moving,
1364620423,network,wifi,67.707,43.6515889,-72.3100706,0.0,0.0,0.0,moving,
1364621623,network,wifi,60.55,43.651601,-72.3099651,0.0,0.0,0.0,stationary,
1364622823,network,wifi,61.054,43.6515988,-72.3099722,0.0,0.0,0.0,stationary,
1364624023,network,wifi,53.36,43.6516438,-72.3098653,0.0,0.0,0.0,stationary,
1364625223,network,wifi,44.629,43.6516574,-72.3097363,0.0,0.0,0.0,stationary,
1364626423,network,wifi,53.587,43.6515954,-72.3098579,0.0,0.0,0.0,stationary,
1364627625,gps,,13.0,43.6517565,-72.30970654,114.0,0.0,0.0,,
1364628823,network,wifi,64.519,43.6515827,-72.3096276,0.0,0.0,0.0,stationary,
1364630023,network,wifi,63.922,43.6515834,-72.3096377,0.0,0.0,0.0,stationary,
1364631223,network,wifi,63.032,43.6515705,-72.3096446,0.0,0.0,0.0,stationary,
1364632423,network,wifi,63.032,43.6515705,-72.3096446,0.0,0.0,0.0,stationary,
1364633623,network,wifi,53.29,43.6515608,-72.3097978,0.0,0.0,0.0,stationary,
1364634823,network,wifi,53.991,43.6515671,-72.3097904,0.0,0.0,0.0,stationary,
1364636023,network,wifi,53.878,43.6515613,-72.3097884,0.0,0.0,0.0,stationary,
1364637223,network,wifi,53.367,43.6515568,-72.3098416,0.0,0.0,0.0,stationary,
1364638423,network,wifi,53.641,43.6515672,-72.3097963,0.0,0.0,0.0,stationary,
1364639623,network,wifi,55.454,43.6515608,-72.3097621,0.0,0.0,0.0,stationary,
1364640823,network,wifi,56.21,43.6515646,-72.3097521,0.0,0.0,0.0,stationary,
1364642023,network,wifi,56.21,43.6515646,-72.3097521,0.0,0.0,0.0,stationary,
1364643223,network,wifi,44.679,43.6515955,-72.3098739,0.0,0.0,0.0,stationary,
1364644423,network,wifi,67.847,43.6515445,-72.3100603,0.0,0.0,0.0,stationary,
1364645623,network,wifi,67.847,43.6515445,-72.3100603,0.0,0.0,0.0,stationary,
1364646823,network,wifi,68.935,43.6515421,-72.3100762,0.0,0.0,0.0,stationary,
1364648023,network,wifi,53.534,43.6515903,-72.3098556,0.0,0.0,0.0,stationary,
1364649223,network,wifi,57.7,43.6515417,-72.3099029,0.0,0.0,0.0,stationary,
1364650423,network,wifi,69.307,43.6515795,-72.3098188,0.0,0.0,0.0,stationary,
1364651624,network,wifi,64.281,43.651626,-72.3097634,0.0,0.0,0.0,stationary,
1364652823,network,wifi,45.673,43.6516544,-72.3097515,0.0,0.0,0.0,stationary,
1364654023,network,wifi,61.934,43.6515898,-72.3096741,0.0,0.0,0.0,stationary,
1364655223,network,wifi,65.864,43.6515467,-72.3095868,0.0,0.0,0.0,stationary,
1364656423,network,wifi,44.705,43.6515662,-72.3097106,0.0,0.0,0.0,stationary,
1364657623,network,wifi,58.583,43.651625,-72.3096716,0.0,0.0,0.0,stationary,
1364658823,network,wifi,58.583,43.651625,-72.3096716,0.0,0.0,0.0,stationary,
1364660023,network,wifi,53.096,43.6515916,-72.3098493,0.0,0.0,0.0,moving,
1364661223,network,wifi,57.016,43.6515763,-72.3097464,0.0,0.0,0.0,stationary,
1364662423,network,wifi,49.489,43.6514865,-72.3100065,0.0,0.0,0.0,stationary,
1364663623,network,wifi,52.746,43.6515561,-72.3098317,0.0,0.0,0.0,stationary,
1364664823,network,wifi,63.001,43.6516186,-72.3097391,0.0,0.0,0.0,moving,
1364666023,network,wifi,61.08,43.6516723,-72.3097346,0.0,0.0,0.0,moving,
1364667223,network,wifi,59.165,43.6515437,-72.3096919,0.0,0.0,0.0,moving,
1364668423,network,wifi,52.413,43.6515717,-72.30982,0.0,0.0,0.0,stationary,
1364669623,network,wifi,53.056,43.6515734,-72.3098104,0.0,0.0,0.0,stationary,
1364670823,network,wifi,42.862,43.6515578,-72.3096777,0.0,0.0,0.0,stationary,
1364672023,network,wifi,55.783,43.6515958,-72.3097807,0.0,0.0,0.0,stationary,
1364673223,network,wifi,55.783,43.6515958,-72.3097807,0.0,0.0,0.0,stationary,
1364674423,network,wifi,49.31,43.651597,-72.3097931,0.0,0.0,0.0,stationary,
1364675623,network,wifi,56.808,43.6515654,-72.3097428,0.0,0.0,0.0,stationary,
1364676823,network,wifi,56.808,43.6515654,-72.3097428,0.0,0.0,0.0,stationary,
1364678023,network,wifi,59.982,43.6515069,-72.3099237,0.0,0.0,0.0,stationary,
1364679223,network,wifi,60.0,43.651505,-72.3099231,0.0,0.0,0.0,stationary,
1364680423,network,wifi,56.445,43.6515549,-72.3098885,0.0,0.0,0.0,stationary,
1364681620,gps,,13.0,43.65169879,-72.30979522,103.900001526,225.0,2.236068,,
1364682821,gps,,10.0,43.65165179,-72.30978052,106.400001526,0.0,0.0,,
1364684023,network,wifi,73.45,43.6515514,-72.3098695,0.0,0.0,0.0,stationary,
1364685223,network,wifi,44.975,43.6516581,-72.3097416,0.0,0.0,0.0,moving,
1364686423,network,wifi,51.343,43.6516111,-72.309828,0.0,0.0,0.0,stationary,
1364687623,network,wifi,43.5,43.6515413,-72.3100756,0.0,0.0,0.0,stationary,
1364688823,network,wifi,45.868,43.6515478,-72.3097204,0.0,0.0,0.0,stationary,
1364690023,network,wifi,64.285,43.6515701,-72.3100137,0.0,0.0,0.0,stationary,
1364691223,network,wifi,44.637,43.6516524,-72.3097356,0.0,0.0,0.0,stationary,
1364698135,network,wifi,37.619,43.6516736,-72.3099786,0.0,0.0,0.0,,
1364704847,network,wifi,42.367,43.6516166,-72.3100439,0.0,0.0,0.0,,
1364704859,gps,,15.0,43.6517577,-72.30988257,131.199996948,0.0,0.25,,
1364707254,network,wifi,40.5,43.6516133,-72.3099671,0.0,0.0,0.0,,
1364708454,network,wifi,40.5,43.6516133,-72.3099671,0.0,0.0,0.0,stationary,
1364709654,network,wifi,40.5,43.6516133,-72.3099671,0.0,0.0,0.0,stationary,
1364710854,network,wifi,60.339,43.6516075,-72.3099634,0.0,0.0,0.0,stationary,
1364712054,network,wifi,60.339,43.6516075,-72.3099634,0.0,0.0,0.0,stationary,
1364713254,network,wifi,52.818,43.6516012,-72.3098478,0.0,0.0,0.0,stationary,
1364714454,network,wifi,61.229,43.6516114,-72.3099777,0.0,0.0,0.0,stationary,
1364715654,network,wifi,61.229,43.6516114,-72.3099777,0.0,0.0,0.0,stationary,
1364716854,network,wifi,61.469,43.6516122,-72.3099815,0.0,0.0,0.0,stationary,
1364718054,network,wifi,59.832,43.6516091,-72.3099561,0.0,0.0,0.0,stationary,
1364719254,network,wifi,48.849,43.6516487,-72.3097983,0.0,0.0,0.0,stationary,
1364720454,network,wifi,54.315,43.6516441,-72.3098797,0.0,0.0,0.0,stationary,
1364721654,network,wifi,63.03,43.6515949,-72.3100012,0.0,0.0,0.0,stationary,
1364722854,network,wifi,63.03,43.6515949,-72.3100012,0.0,0.0,0.0,stationary,
1364724054,network,wifi,72.742,43.6515639,-72.3101407,0.0,0.0,0.0,stationary,
1364725254,network,wifi,73.5,43.6515623,-72.3101518,0.0,0.0,0.0,stationary,
1364726454,network,wifi,49.85,43.6516362,-72.3098111,0.0,0.0,0.0,stationary,
1364727654,network,wifi,48.686,43.6516527,-72.3097965,0.0,0.0,0.0,stationary,
1364728854,network,wifi,61.229,43.6516114,-72.3099777,0.0,0.0,0.0,stationary,
1364730054,network,wifi,61.229,43.6516114,-72.3099777,0.0,0.0,0.0,stationary,
1364731254,network,wifi,61.047,43.651614,-72.3099755,0.0,0.0,0.0,stationary,
1364732454,network,wifi,64.583,43.6515812,-72.3100213,0.0,0.0,0.0,stationary,
1364733654,network,wifi,48.648,43.651647,-72.309795,0.0,0.0,0.0,moving,
1364734854,network,wifi,60.716,43.6516204,-72.3099718,0.0,0.0,0.0,stationary,
1364736054,network,wifi,61.115,43.6516134,-72.3099764,0.0,0.0,0.0,stationary,
1364737254,network,wifi,59.602,43.6516113,-72.3099531,0.0,0.0,0.0,stationary,
1364738454,network,wifi,53.678,43.651607,-72.3098624,0.0,0.0,0.0,stationary,
1364739654,network,wifi,62.119,43.6516202,-72.3099929,0.0,0.0,0.0,stationary,
1364740854,network,wifi,62.119,43.6516202,-72.3099929,0.0,0.0,0.0,stationary,
1364742054,network,wifi,62.01,43.6516091,-72.309989,0.0,0.0,0.0,stationary,
1364743254,network,wifi,61.24,43.6515687,-72.3099668,0.0,0.0,0.0,stationary,
1364744454,network,wifi,53.375,43.6515924,-72.3098538,0.0,0.0,0.0,stationary,
1364745654,network,wifi,50.591,43.6516192,-72.3098186,0.0,0.0,0.0,stationary,
1364746854,network,wifi,49.238,43.6515938,-72.309791,0.0,0.0,0.0,stationary,
1364748054,network,wifi,49.585,43.6515931,-72.3097961,0.0,0.0,0.0,stationary,
1364749254,network,wifi,53.716,43.6516087,-72.3098634,0.0,0.0,0.0,stationary,
1364750454,network,wifi,53.716,43.6516087,-72.3098634,0.0,0.0,0.0,stationary,
1364751654,network,wifi,53.622,43.6516096,-72.3098622,0.0,0.0,0.0,stationary,
1364752854,network,wifi,58.852,43.6516142,-72.3099424,0.0,0.0,0.0,stationary,
1364754054,network,wifi,23.0,43.6516406,-72.3098856,0.0,0.0,0.0,moving,
1364755254,network,wifi,53.548,43.6515906,-72.3098559,0.0,0.0,0.0,moving,
1364756454,network,wifi,60.592,43.6515874,-72.3099623,0.0,0.0,0.0,stationary,
1364757654,network,wifi,59.225,43.6516099,-72.3099471,0.0,0.0,0.0,stationary,
1364758854,network,wifi,53.414,43.651645,-72.3098663,0.0,0.0,0.0,stationary,
1364760054,network,wifi,60.252,43.6516019,-72.3099608,0.0,0.0,0.0,stationary,
1364761254,network,wifi,60.252,43.6516019,-72.3099608,0.0,0.0,0.0,stationary,
1364762454,network,wifi,56.299,43.6515915,-72.3098981,0.0,0.0,0.0,stationary,
1364763654,network,wifi,49.257,43.6516088,-72.3097957,0.0,0.0,0.0,stationary,
1364764854,network,wifi,49.257,43.6516088,-72.3097957,0.0,0.0,0.0,stationary,
1364766054,network,wifi,62.202,43.6515597,-72.3099787,0.0,0.0,0.0,stationary,
1364767254,network,wifi,59.138,43.6516127,-72.3099464,0.0,0.0,0.0,stationary,
1364768454,network,wifi,49.623,43.6516461,-72.3098095,0.0,0.0,0.0,stationary,
1364769654,network,wifi,58.618,43.6515901,-72.309933,0.0,0.0,0.0,stationary,
1364770854,network,wifi,55.711,43.6516085,-72.3098936,0.0,0.0,0.0,stationary,
1364772054,network,wifi,62.412,43.6515952,-72.3099919,0.0,0.0,0.0,stationary,
1364773254,network,wifi,56.558,43.6515961,-72.3099033,0.0,0.0,0.0,stationary,
1364774454,network,wifi,63.898,43.6515835,-72.3100115,0.0,0.0,0.0,stationary,
1364775654,network,wifi,53.797,43.6516465,-72.3098723,0.0,0.0,0.0,stationary,
1364776854,network,wifi,53.74,43.651645,-72.3098712,0.0,0.0,0.0,stationary,
1364778054,network,wifi,60.482,43.6515892,-72.3099611,0.0,0.0,0.0,stationary,
1364779254,network,wifi,60.482,43.6515892,-72.3099611,0.0,0.0,0.0,stationary,
1364780454,network,wifi,56.813,43.6515925,-72.3099062,0.0,0.0,0.0,stationary,
1364781654,network,wifi,23.0,43.6516406,-72.3098856,0.0,0.0,0.0,moving,
1364782854,network,wifi,53.878,43.6516451,-72.3098733,0.0,0.0,0.0,stationary,
1364784054,network,wifi,53.276,43.6515901,-72.3098516,0.0,0.0,0.0,stationary,
1364785254,network,wifi,50.677,43.6516196,-72.30982,0.0,0.0,0.0,stationary,
1364786454,network,wifi,53.151,43.6515911,-72.30985,0.0,0.0,0.0,stationary,
1364787654,network,wifi,53.417,43.6516447,-72.3098663,0.0,0.0,0.0,stationary,
1364788854,network,wifi,53.417,43.6516447,-72.3098663,0.0,0.0,0.0,stationary,
1364790054,network,wifi,53.284,43.6515897,-72.3098516,0.0,0.0,0.0,stationary,
1364791254,network,wifi,53.309,43.6515901,-72.3098521,0.0,0.0,0.0,stationary,
1364792454,network,wifi,53.371,43.6515923,-72.3098537,0.0,0.0,0.0,stationary,
1364793654,network,wifi,54.214,43.6515815,-72.3098633,0.0,0.0,0.0,stationary,
1364794854,network,wifi,54.173,43.6515797,-72.3098621,0.0,0.0,0.0,stationary,
1364796054,network,wifi,54.173,43.6515797,-72.3098621,0.0,0.0,0.0,stationary,
1364797254,network,wifi,53.563,43.6515908,-72.3098562,0.0,0.0,0.0,stationary,
1364798454,network,wifi,53.658,43.651588,-72.3098568,0.0,0.0,0.0,stationary,
1364799654,network,wifi,53.49,43.6516441,-72.3098673,0.0,0.0,0.0,stationary,
1364800854,network,wifi,53.924,43.6516069,-72.3098661,0.0,0.0,0.0,stationary,
1364802054,network,wifi,53.891,43.6516069,-72.3098656,0.0,0.0,0.0,stationary,
1364803254,network,wifi,53.891,43.6516069,-72.3098656,0.0,0.0,0.0,stationary,
1364804454,network,wifi,53.039,43.6516078,-72.3098529,0.0,0.0,0.0,stationary,
1364805654,network,wifi,53.085,43.6516078,-72.3098536,0.0,0.0,0.0,stationary,
1364806854,network,wifi,49.713,43.6516464,-72.3098109,0.0,0.0,0.0,stationary,
1364808054,network,wifi,53.887,43.6516462,-72.3098736,0.0,0.0,0.0,stationary,
1364809254,network,wifi,53.887,43.6516462,-72.3098736,0.0,0.0,0.0,stationary,
1364810454,network,wifi,53.638,43.6516458,-72.3098698,0.0,0.0,0.0,stationary,
1364811654,network,wifi,53.49,43.6516441,-72.3098673,0.0,0.0,0.0,stationary,
1364812854,network,wifi,53.49,43.6516441,-72.3098673,0.0,0.0,0.0,stationary,
1364814054,network,wifi,40.5,43.651587,-72.3099623,0.0,0.0,0.0,stationary,
1364815254,network,wifi,59.86,43.6516204,-72.3099589,0.0,0.0,0.0,stationary,
1364816454,network,wifi,58.5,43.6516075,-72.3099856,0.0,0.0,0.0,stationary,
1364817654,network,wifi,54.12,43.6515776,-72.3098606,0.0,0.0,0.0,stationary,
1364818854,network,wifi,58.146,43.651614,-72.3099317,0.0,0.0,0.0,stationary,
1364820054,network,wifi,58.146,43.651614,-72.3099317,0.0,0.0,0.0,stationary,
1364821254,network,wifi,53.563,43.6516453,-72.3098686,0.0,0.0,0.0,stationary,
1364822454,network,wifi,53.739,43.6516457,-72.3098713,0.0,0.0,0.0,stationary,
1364823654,network,wifi,36.0,43.6516124,-72.3099431,0.0,0.0,0.0,stationary,
1364824854,network,wifi,54.387,43.6515782,-72.3098649,0.0,0.0,0.0,stationary,
1364826054,network,wifi,54.182,43.6515768,-72.3098613,0.0,0.0,0.0,stationary,
1364827254,network,wifi,54.016,43.6515788,-72.3098594,0.0,0.0,0.0,stationary,
1364828454,network,wifi,53.685,43.6515896,-72.3098577,0.0,0.0,0.0,stationary,
1364829655,gps,,14.0,43.6514861,-72.31000845,93.1999969482,0.0,0.0,,
1364832054,network,wifi,22.549,43.7065941,-72.2870394,0.0,0.0,0.0,moving,
1364833254,network,wifi,23.506,43.7065972,-72.2870234,0.0,0.0,0.0,moving,
1364834454,network,wifi,26.082,43.7065835,-72.2869887,0.0,0.0,0.0,stationary,
1364835654,network,wifi,36.066,43.7065979,-72.2870373,0.0,0.0,0.0,stationary,
1364836854,network,wifi,25.775,43.7065891,-72.2869913,0.0,0.0,0.0,stationary,
1364838054,network,wifi,25.702,43.7066023,-72.286988,0.0,0.0,0.0,stationary,
1364839254,network,wifi,26.302,43.7065915,-72.2869823,0.0,0.0,0.0,stationary,
1364840454,network,wifi,25.808,43.7065907,-72.2869902,0.0,0.0,0.0,stationary,
1364841654,network,wifi,23.281,43.7065854,-72.2870316,0.0,0.0,0.0,stationary,
1364842854,network,wifi,24.794,43.7066087,-72.287,0.0,0.0,0.0,stationary,
1364844054,network,wifi,23.573,43.7066131,-72.2870174,0.0,0.0,0.0,stationary,
1364845254,network,wifi,20.0,43.706581,-72.2869759,0.0,0.0,0.0,stationary,
1364846454,network,wifi,23.843,43.7065685,-72.2870309,0.0,0.0,0.0,stationary,
1364847654,network,wifi,24.159,43.7066066,-72.2870103,0.0,0.0,0.0,stationary,
1364848854,network,wifi,26.425,43.7066199,-72.2869726,0.0,0.0,0.0,stationary,
1364850054,network,wifi,20.0,43.7066042,-72.2870847,0.0,0.0,0.0,stationary,
1364851254,network,wifi,24.508,43.7066163,-72.2870024,0.0,0.0,0.0,stationary,
1364852454,network,wifi,40.5,43.7068249,-72.2865751,0.0,0.0,0.0,moving,
1364853654,network,wifi,78.0,43.6508642,-72.3105097,0.0,0.0,0.0,moving,
1364858454,network,wifi,20.0,43.7065984,-72.2870076,0.0,0.0,0.0,moving,
1364859655,network,wifi,34.103,43.7065877,-72.2870109,0.0,0.0,0.0,stationary,
1364860854,network,wifi,23.87,43.7066063,-72.2870148,0.0,0.0,0.0,stationary,
1364862054,network,wifi,24.099,43.7065982,-72.2870139,0.0,0.0,0.0,stationary,
1364863254,network,wifi,24.241,43.7066099,-72.2870081,0.0,0.0,0.0,stationary,
1364864454,network,wifi,23.467,43.7066139,-72.2870188,0.0,0.0,0.0,stationary,
1364865654,network,wifi,33.186,43.7065958,-72.2869826,0.0,0.0,0.0,stationary,
1364866854,network,wifi,23.497,43.7066122,-72.2870188,0.0,0.0,0.0,stationary,
1364868054,network,wifi,24.7,43.706606,-72.2870022,0.0,0.0,0.0,stationary,
1364869254,network,wifi,20.0,43.7065875,-72.2870133,0.0,0.0,0.0,stationary,
1364871654,network,wifi,50.434,43.6516126,-72.3098146,0.0,0.0,0.0,moving,
1364872854,network,wifi,63.263,43.651576,-72.3099998,0.0,0.0,0.0,stationary,
1364874054,network,wifi,65.878,43.6515629,-72.3100359,0.0,0.0,0.0,stationary,
1364875254,network,wifi,61.482,43.6516108,-72.3099814,0.0,0.0,0.0,stationary,
1364876454,network,wifi,62.102,43.6516028,-72.309989,0.0,0.0,0.0,stationary,
1364877654,network,wifi,59.309,43.6515814,-72.3099411,0.0,0.0,0.0,stationary,
1364878854,network,wifi,62.105,43.6516057,-72.3099897,0.0,0.0,0.0,stationary,
1364880054,network,wifi,59.457,43.6515805,-72.3099431,0.0,0.0,0.0,stationary,
1364881254,network,wifi,62.294,43.6515606,-72.3099804,0.0,0.0,0.0,stationary,
1364882454,network,wifi,54.474,43.6515772,-72.3098659,0.0,0.0,0.0,stationary,
1364883654,network,wifi,61.476,43.651574,-72.309972,0.0,0.0,0.0,stationary,
1364884854,network,wifi,61.929,43.6515606,-72.3099748,0.0,0.0,0.0,stationary,
1364886054,network,wifi,61.035,43.6516144,-72.3099754,0.0,0.0,0.0,stationary,
1364887254,network,wifi,62.238,43.6515692,-72.3099822,0.0,0.0,0.0,stationary,
1364888454,network,wifi,54.337,43.6515851,-72.3098663,0.0,0.0,0.0,stationary,
1364889654,network,wifi,65.453,43.6515827,-72.3100349,0.0,0.0,0.0,stationary,
1364890854,network,wifi,61.746,43.65156,-72.3099718,0.0,0.0,0.0,stationary,
1364892054,network,wifi,62.393,43.6515647,-72.3099832,0.0,0.0,0.0,stationary,
1364893254,network,wifi,61.837,43.6515484,-72.3099693,0.0,0.0,0.0,stationary,
1364894454,network,wifi,62.024,43.6515505,-72.3099729,0.0,0.0,0.0,stationary,
1364895654,network,wifi,54.197,43.6515869,-72.3098647,0.0,0.0,0.0,stationary,
1364896854,network,wifi,62.012,43.651561,-72.3099762,0.0,0.0,0.0,stationary,
1364898054,network,wifi,57.555,43.6515725,-72.3099116,0.0,0.0,0.0,stationary,
1364899254,network,wifi,62.68,43.6515806,-72.3099922,0.0,0.0,0.0,stationary,
1364900454,network,wifi,60.884,43.6515772,-72.3099639,0.0,0.0,0.0,stationary,
1364901654,network,wifi,63.395,43.6515792,-72.3100027,0.0,0.0,0.0,stationary,
1364902854,network,wifi,66.164,43.6515773,-72.3100443,0.0,0.0,0.0,stationary,
1364904054,network,wifi,57.422,43.6515606,-72.3099056,0.0,0.0,0.0,stationary,
1364905254,network,wifi,61.87,43.6515631,-72.3099747,0.0,0.0,0.0,stationary,
1364906454,network,wifi,65.759,43.6515802,-72.3100389,0.0,0.0,0.0,stationary,
1364907654,network,wifi,62.654,43.6515609,-72.309986,0.0,0.0,0.0,stationary,
1364908854,network,wifi,63.806,43.651593,-72.3100125,0.0,0.0,0.0,stationary,
1364910054,network,wifi,61.686,43.6515651,-72.3099725,0.0,0.0,0.0,stationary,
1364911254,network,wifi,53.255,43.6516014,-72.3098545,0.0,0.0,0.0,stationary,
1364913654,network,wifi,84.801,43.7067216,-72.2866538,0.0,0.0,0.0,moving,
1364914854,network,wifi,26.547,43.7066105,-72.2870257,0.0,0.0,0.0,stationary,
1364915995,network,wifi,26.592,43.7066013,-72.2870383,0.0,0.0,0.0,stationary,
1364917254,network,wifi,33.283,43.7065971,-72.2869829,0.0,0.0,0.0,stationary,
1364918454,network,wifi,34.747,43.7066235,-72.2869773,0.0,0.0,0.0,stationary,
1364919654,network,wifi,25.636,43.7066096,-72.2870469,0.0,0.0,0.0,stationary,
1364920854,network,wifi,24.801,43.706613,-72.2870604,0.0,0.0,0.0,stationary,
1364922054,network,wifi,27.063,43.7065963,-72.2870355,0.0,0.0,0.0,stationary,
1364923199,network,wifi,25.111,43.706604,-72.2870681,0.0,0.0,0.0,stationary,
1364924454,network,wifi,20.139,43.7066044,-72.2870728,0.0,0.0,0.0,stationary,
1364925654,network,wifi,22.729,43.7066008,-72.2870341,0.0,0.0,0.0,stationary,
1364925655,network,wifi,22.352,43.706593,-72.2870429,0.0,0.0,0.0,stationary,
