time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364399138,network,wifi,25.644,43.7066862,-72.2871461,0.0,0.0,0.0,moving,
1364400338,network,wifi,27.086,43.70666,-72.2871276,0.0,0.0,0.0,stationary,
1364401538,network,wifi,24.0,43.7066637,-72.2871668,0.0,0.0,0.0,stationary,
1364402739,network,wifi,23.0,43.7066725,-72.2871773,0.0,0.0,0.0,stationary,
1364403938,network,wifi,23.215,43.7066991,-72.2872503,0.0,0.0,0.0,stationary,
1364405138,network,wifi,22.0,43.7066844,-72.2872313,0.0,0.0,0.0,stationary,
1364406339,network,wifi,39.636,43.7068985,-72.2869413,0.0,0.0,0.0,moving,
1364407538,network,wifi,20.0,43.7069192,-72.2869931,0.0,0.0,0.0,moving,
1364408738,network,wifi,20.0,43.706918,-72.2869882,0.0,0.0,0.0,stationary,
1364409938,network,wifi,25.0,43.7068751,-72.2869623,0.0,0.0,0.0,moving,
1364411140,network,wifi,39.709,43.7052737,-72.2831144,0.0,0.0,0.0,moving,
1364412338,network,wifi,20.0,43.7052591,-72.2830718,0.0,0.0,0.0,moving,
1364413538,network,wifi,20.0,43.705257,-72.2830631,0.0,0.0,0.0,stationary,
1364414738,network,wifi,20.0,43.7052059,-72.2830733,0.0,0.0,0.0,stationary,
1364415938,network,wifi,21.283,43.7052235,-72.2831045,0.0,0.0,0.0,stationary,
1364417138,network,wifi,20.0,43.7052207,-72.2830686,0.0,0.0,0.0,stationary,
1364418338,network,wifi,20.0,43.7052143,-72.2830533,0.0,0.0,0.0,stationary,
1364419538,network,wifi,20.0,43.705256,-72.2831003,0.0,0.0,0.0,stationary,
1364420738,network,wifi,20.0,43.7052615,-72.2831098,0.0,0.0,0.0,stationary,
1364421938,network,wifi,22.41,43.7052066,-72.2830737,0.0,0.0,0.0,stationary,
1364423138,network,wifi,35.617,43.7052599,-72.2830848,0.0,0.0,0.0,stationary,
1364424338,network,wifi,39.185,43.7052224,-72.2830691,0.0,0.0,0.0,stationary,
1364425538,network,wifi,22.316,43.7052227,-72.2830862,0.0,0.0,0.0,stationary,
1364426738,network,wifi,23.583,43.7052093,-72.2830562,0.0,0.0,0.0,stationary,
1364427938,network,wifi,20.0,43.7052152,-72.2830423,0.0,0.0,0.0,stationary,
1364429138,network,wifi,20.0,43.7052309,-72.2830793,0.0,0.0,0.0,stationary,
1364430338,network,wifi,20.0,43.7052531,-72.2830655,0.0,0.0,0.0,stationary,
1364431538,network,wifi,20.0,43.7052104,-72.2830979,0.0,0.0,0.0,stationary,
1364432738,network,wifi,20.0,43.705214,-72.2830915,0.0,0.0,0.0,stationary,
1364433938,network,wifi,21.41,43.7052125,-72.2830669,0.0,0.0,0.0,stationary,
1364435138,network,wifi,20.0,43.7052178,-72.2830562,0.0,0.0,0.0,stationary,
1364436338,network,wifi,22.992,43.7052526,-72.2831001,0.0,0.0,0.0,stationary,
1364437538,network,wifi,20.0,43.7052336,-72.2830784,0.0,0.0,0.0,stationary,
1364438738,network,wifi,23.453,43.705258,-72.283097,0.0,0.0,0.0,stationary,
1364439938,network,wifi,21.34,43.7052307,-72.2831095,0.0,0.0,0.0,stationary,
1364441138,network,wifi,20.0,43.7052196,-72.2830538,0.0,0.0,0.0,stationary,
1364442338,network,wifi,20.811,43.7052339,-72.2831218,0.0,0.0,0.0,stationary,
1364443538,network,wifi,22.652,43.7052545,-72.2831083,0.0,0.0,0.0,stationary,
1364444738,network,wifi,20.0,43.7052293,-72.2830889,0.0,0.0,0.0,stationary,
1364445938,network,wifi,34.735,43.7052675,-72.2831278,0.0,0.0,0.0,stationary,
1364447138,network,wifi,20.278,43.7052134,-72.2830863,0.0,0.0,0.0,stationary,
1364448338,network,wifi,35.251,43.7052631,-72.2830963,0.0,0.0,0.0,stationary,
1364449538,network,wifi,36.869,43.7052453,-72.2831015,0.0,0.0,0.0,stationary,
1364450738,network,wifi,35.328,43.7052618,-72.2831052,0.0,0.0,0.0,stationary,
1364451938,network,wifi,24.054,43.7052212,-72.283056,0.0,0.0,0.0,stationary,
1364453138,network,wifi,23.487,43.7052447,-72.2830838,0.0,0.0,0.0,stationary,
1364454338,network,wifi,20.0,43.705215,-72.2831035,0.0,0.0,0.0,stationary,
1364455538,network,wifi,37.644,43.7052386,-72.2830757,0.0,0.0,0.0,stationary,
1364456738,network,wifi,32.394,43.7052642,-72.283071,0.0,0.0,0.0,stationary,
1364457938,network,wifi,20.0,43.7052226,-72.283084,0.0,0.0,0.0,stationary,
1364459139,network,wifi,34.141,43.705276,-72.2830839,0.0,0.0,0.0,stationary,
1364460338,network,wifi,32.362,43.7052639,-72.2830784,0.0,0.0,0.0,stationary,
1364461538,network,wifi,21.861,43.705214,-72.2830876,0.0,0.0,0.0,stationary,
1364462738,network,wifi,34.328,43.7052742,-72.283081,0.0,0.0,0.0,stationary,
1364463938,network,wifi,35.894,43.7052567,-72.2830875,0.0,0.0,0.0,stationary,
1364465138,network,wifi,31.564,43.7052707,-72.2831091,0.0,0.0,0.0,stationary,
1364466338,network,wifi,20.0,43.7052597,-72.2830716,0.0,0.0,0.0,stationary,
1364467538,network,wifi,20.0,43.7052234,-72.2830836,0.0,0.0,0.0,stationary,
1364468738,network,wifi,35.894,43.7052567,-72.2830875,0.0,0.0,0.0,stationary,
1364469938,network,wifi,20.0,43.7052159,-72.2830716,0.0,0.0,0.0,stationary,
1364471138,network,wifi,21.79,43.7052289,-72.2831001,0.0,0.0,0.0,stationary,
1364472338,network,wifi,34.994,43.7052675,-72.2830747,0.0,0.0,0.0,stationary,
1364473538,network,wifi,20.161,43.7052136,-72.2830884,0.0,0.0,0.0,stationary,
1364474738,network,wifi,34.469,43.7052704,-72.2831263,0.0,0.0,0.0,stationary,
1364475938,network,wifi,20.0,43.7052233,-72.2830858,0.0,0.0,0.0,stationary,
1364477138,network,wifi,23.632,43.7052225,-72.2830639,0.0,0.0,0.0,stationary,
1364478338,network,wifi,33.408,43.7052515,-72.2830933,0.0,0.0,0.0,stationary,
1364479538,network,wifi,20.0,43.7052196,-72.2830365,0.0,0.0,0.0,stationary,
1364480738,network,wifi,20.0,43.7052557,-72.2830672,0.0,0.0,0.0,stationary,
1364481938,network,wifi,23.294,43.7052071,-72.2830596,0.0,0.0,0.0,stationary,
1364483138,network,wifi,24.179,43.7052477,-72.2830742,0.0,0.0,0.0,stationary,
1364484338,network,wifi,31.959,43.7052694,-72.2830664,0.0,0.0,0.0,stationary,
1364485534,gps,,20.0,43.70746063,-72.28315636,131.399993896,289.2,0.70710677,,
1364486738,network,wifi,48.353,43.7086746,-72.2836014,0.0,0.0,0.0,stationary,
1364487878,network,wifi,25.433,43.7086455,-72.2837232,0.0,0.0,0.0,stationary,
1364489084,network,wifi,83.062,43.7087425,-72.2839833,0.0,0.0,0.0,stationary,
1364490338,network,wifi,20.0,43.705273,-72.2832715,0.0,0.0,0.0,moving,
1364491538,network,wifi,20.0,43.7052517,-72.2830658,0.0,0.0,0.0,stationary,
1364492738,network,wifi,23.357,43.705214,-72.2830628,0.0,0.0,0.0,stationary,
1364493938,network,wifi,37.945,43.7052072,-72.2830379,0.0,0.0,0.0,stationary,
1364495138,network,wifi,20.373,43.7052208,-72.2830901,0.0,0.0,0.0,stationary,
1364496338,network,wifi,37.68,43.7052402,-72.2830549,0.0,0.0,0.0,stationary,
1364497538,network,wifi,22.366,43.7052533,-72.2831124,0.0,0.0,0.0,stationary,
1364498738,network,wifi,37.681,43.705237,-72.2830925,0.0,0.0,0.0,stationary,
1364499938,network,wifi,20.0,43.7052629,-72.2830856,0.0,0.0,0.0,stationary,
1364501138,network,wifi,29.144,43.705334,-72.2832254,0.0,0.0,0.0,stationary,
1364503538,network,wifi,20.0,43.7052387,-72.2830798,0.0,0.0,0.0,stationary,
1364504738,network,wifi,22.646,43.7052299,-72.2830861,0.0,0.0,0.0,stationary,
1364505938,network,wifi,22.494,43.7052588,-72.2830862,0.0,0.0,0.0,stationary,
1364507138,network,wifi,22.539,43.7052479,-72.2830749,0.0,0.0,0.0,stationary,
1364508338,network,wifi,20.0,43.7052458,-72.2830601,0.0,0.0,0.0,stationary,
1364509539,network,wifi,33.592,43.7052809,-72.2830993,0.0,0.0,0.0,stationary,
1364510738,network,wifi,35.851,43.7052566,-72.2830964,0.0,0.0,0.0,stationary,
1364511938,network,wifi,35.285,43.7052634,-72.2830863,0.0,0.0,0.0,stationary,
1364513138,network,wifi,20.0,43.7052256,-72.2830772,0.0,0.0,0.0,stationary,
1364514338,network,wifi,20.0,43.7052584,-72.2831088,0.0,0.0,0.0,stationary,
1364515532,gps,,29.0,43.7049622,-72.28285357,145.300003052,0.0,0.0,,
1364516738,network,wifi,22.205,43.7052427,-72.2831049,0.0,0.0,0.0,stationary,
1364517938,network,wifi,22.977,43.7052551,-72.2830737,0.0,0.0,0.0,stationary,
1364519138,network,wifi,32.469,43.7052614,-72.2830982,0.0,0.0,0.0,stationary,
1364520338,network,wifi,21.13,43.7052232,-72.2831069,0.0,0.0,0.0,stationary,
1364521538,network,wifi,22.866,43.7052109,-72.2830689,0.0,0.0,0.0,stationary,
1364522738,network,wifi,23.113,43.7052116,-72.2830653,0.0,0.0,0.0,stationary,
1364523930,gps,,16.0,43.70542154,-72.28301185,129.5,205.5,0.25,,
1364525138,network,wifi,20.0,43.7052192,-72.2830563,0.0,0.0,0.0,stationary,
1364526338,network,wifi,25.907,43.7052326,-72.2830329,0.0,0.0,0.0,stationary,
1364527538,network,wifi,20.0,43.70525,-72.2830875,0.0,0.0,0.0,stationary,
1364528738,network,wifi,20.0,43.7052255,-72.2830871,0.0,0.0,0.0,stationary,
1364529938,network,wifi,33.289,43.7052523,-72.2831027,0.0,0.0,0.0,stationary,
1364531138,network,wifi,20.0,43.7052512,-72.2830442,0.0,0.0,0.0,stationary,
1364532338,network,wifi,20.0,43.7052145,-72.2830905,0.0,0.0,0.0,stationary,
1364533538,network,wifi,20.0,43.7052226,-72.2830865,0.0,0.0,0.0,stationary,
1364534738,network,wifi,20.0,43.7052506,-72.283069,0.0,0.0,0.0,stationary,
1364535938,network,wifi,20.0,43.7052445,-72.2830365,0.0,0.0,0.0,stationary,
1364537138,network,wifi,20.0,43.70525,-72.2830627,0.0,0.0,0.0,stationary,
1364538338,network,wifi,21.757,43.7052219,-72.2830675,0.0,0.0,0.0,stationary,
1364539538,network,wifi,20.0,43.7052461,-72.2830616,0.0,0.0,0.0,stationary,
1364540738,network,wifi,20.0,43.7052168,-72.2830457,0.0,0.0,0.0,stationary,
1364541938,network,wifi,23.294,43.7052447,-72.2830588,0.0,0.0,0.0,stationary,
1364543138,network,wifi,22.49,43.7051991,-72.283068,0.0,0.0,0.0,stationary,
1364544338,network,wifi,20.0,43.7052017,-72.2830508,0.0,0.0,0.0,stationary,
1364545538,network,wifi,25.046,43.7052476,-72.2830589,0.0,0.0,0.0,stationary,
1364546738,network,wifi,20.0,43.7052094,-72.2830899,0.0,0.0,0.0,stationary,
1364547938,network,wifi,20.955,43.7052303,-72.2830876,0.0,0.0,0.0,stationary,
1364549138,network,wifi,20.671,43.7052257,-72.2830888,0.0,0.0,0.0,stationary,
1364550338,network,wifi,20.0,43.7052531,-72.2830605,0.0,0.0,0.0,stationary,
1364551538,network,wifi,24.583,43.705235,-72.2830569,0.0,0.0,0.0,stationary,
1364552738,network,wifi,20.249,43.7052192,-72.2830187,0.0,0.0,0.0,stationary,
1364552739,network,wifi,20.0,43.7052237,-72.2830317,0.0,0.0,0.0,stationary,
1364555138,network,wifi,20.0,43.7052176,-72.2830599,0.0,0.0,0.0,stationary,
1364556338,network,wifi,20.0,43.7052126,-72.2830377,0.0,0.0,0.0,stationary,
1364557538,network,wifi,20.0,43.7052493,-72.2830582,0.0,0.0,0.0,stationary,
1364558738,network,wifi,22.479,43.7052336,-72.283092,0.0,0.0,0.0,stationary,
1364559938,network,wifi,25.15,43.7052215,-72.2830381,0.0,0.0,0.0,stationary,
1364561138,network,wifi,20.0,43.7052201,-72.2830928,0.0,0.0,0.0,stationary,
1364562338,network,wifi,21.606,43.7052316,-72.2831056,0.0,0.0,0.0,stationary,
1364563538,network,wifi,20.0,43.7052276,-72.2830901,0.0,0.0,0.0,stationary,
1364564738,network,wifi,40.773,43.7052736,-72.2830767,0.0,0.0,0.0,stationary,
1364565938,network,wifi,45.0,43.7088577,-72.2839563,0.0,0.0,0.0,moving,
1364567138,network,wifi,37.0,43.7088457,-72.283967,0.0,0.0,0.0,stationary,
1364568338,network,wifi,27.0,43.7089495,-72.2839365,0.0,0.0,0.0,stationary,
1364569538,network,wifi,64.5,43.7084428,-72.2839704,0.0,0.0,0.0,stationary,
1364570738,network,wifi,21.713,43.7051902,-72.2830202,0.0,0.0,0.0,moving,
1364571938,network,wifi,32.489,43.7052611,-72.2830998,0.0,0.0,0.0,moving,
1364573138,network,wifi,20.0,43.7052114,-72.2830388,0.0,0.0,0.0,stationary,
1364574338,network,wifi,22.754,43.7052468,-72.2830701,0.0,0.0,0.0,stationary,
1364575538,network,wifi,20.0,43.7052135,-72.28312,0.0,0.0,0.0,stationary,
1364576738,network,wifi,34.974,43.7052679,-72.2830728,0.0,0.0,0.0,stationary,
1364577938,network,wifi,21.597,43.7051903,-72.2830223,0.0,0.0,0.0,stationary,
1364579138,network,wifi,20.0,43.7069048,-72.2869528,0.0,0.0,0.0,moving,
1364580338,network,wifi,25.666,43.7069117,-72.286966,0.0,0.0,0.0,moving,
1364581538,network,wifi,20.0,43.7069043,-72.2869743,0.0,0.0,0.0,stationary,
1364582738,network,wifi,23.927,43.7069243,-72.2869761,0.0,0.0,0.0,stationary,
1364585138,network,wifi,20.0,43.7052515,-72.2831114,0.0,0.0,0.0,moving,
1364586338,network,wifi,21.262,43.7052072,-72.283066,0.0,0.0,0.0,moving,
1364587538,network,wifi,20.0,43.705219,-72.2830479,0.0,0.0,0.0,stationary,
1364588738,network,wifi,20.0,43.705199,-72.2830524,0.0,0.0,0.0,stationary,
1364589938,network,wifi,32.201,43.7052664,-72.28307,0.0,0.0,0.0,stationary,
1364591138,network,wifi,38.901,43.7052246,-72.2830801,0.0,0.0,0.0,stationary,
1364592338,network,wifi,20.0,43.7052332,-72.2830888,0.0,0.0,0.0,stationary,
1364593538,network,wifi,20.0,43.7052402,-72.2830917,0.0,0.0,0.0,stationary,
1364594738,network,wifi,20.582,43.7052378,-72.2831007,0.0,0.0,0.0,stationary,
1364595938,network,wifi,21.618,43.7052506,-72.2831236,0.0,0.0,0.0,stationary,
1364597138,network,wifi,20.0,43.7052627,-72.2831237,0.0,0.0,0.0,stationary,
1364598338,network,wifi,20.0,43.7052578,-72.2830876,0.0,0.0,0.0,stationary,
1364599538,network,wifi,22.747,43.7052634,-72.2831161,0.0,0.0,0.0,stationary,
1364600738,network,wifi,20.0,43.7052307,-72.2830887,0.0,0.0,0.0,stationary,
1364601938,network,wifi,20.0,43.7052359,-72.2831034,0.0,0.0,0.0,stationary,
1364603138,network,wifi,21.267,43.7052414,-72.2831207,0.0,0.0,0.0,stationary,
1364604338,network,wifi,20.0,43.7052365,-72.2830927,0.0,0.0,0.0,stationary,
1364605538,network,wifi,31.219,43.7052753,-72.2830921,0.0,0.0,0.0,stationary,
1364606738,network,wifi,20.0,43.705254,-72.2830811,0.0,0.0,0.0,stationary,
1364607938,network,wifi,20.0,43.705224,-72.2830595,0.0,0.0,0.0,stationary,
1364609138,network,wifi,20.0,43.705218,-72.2830783,0.0,0.0,0.0,stationary,
1364610338,network,wifi,20.0,43.7052541,-72.2830813,0.0,0.0,0.0,stationary,
1364611538,network,wifi,20.0,43.7052326,-72.2830684,0.0,0.0,0.0,stationary,
1364612738,network,wifi,20.0,43.7052657,-72.2831097,0.0,0.0,0.0,stationary,
1364613938,network,wifi,20.0,43.7052293,-72.2830767,0.0,0.0,0.0,stationary,
1364615138,network,wifi,24.907,43.7052579,-72.2830704,0.0,0.0,0.0,stationary,
1364616338,network,wifi,20.231,43.7052257,-72.2830964,0.0,0.0,0.0,stationary,
1364617538,network,wifi,20.0,43.7052164,-72.2830541,0.0,0.0,0.0,stationary,
1364618738,network,wifi,22.298,43.7052333,-72.2830949,0.0,0.0,0.0,stationary,
1364619938,network,wifi,20.0,43.7052298,-72.2831093,0.0,0.0,0.0,stationary,
1364621138,network,wifi,20.0,43.7052582,-72.2830588,0.0,0.0,0.0,stationary,
1364622338,network,wifi,20.0,43.705254,-72.2830659,0.0,0.0,0.0,stationary,
1364623538,network,wifi,20.0,43.7052324,-72.2830682,0.0,0.0,0.0,stationary,
1364624738,network,wifi,21.524,43.7052418,-72.2831164,0.0,0.0,0.0,stationary,
1364627138,network,wifi,20.0,43.7052567,-72.2830594,0.0,0.0,0.0,stationary,
1364628338,network,wifi,23.902,43.7052557,-72.2830865,0.0,0.0,0.0,stationary,
1364629538,network,wifi,20.844,43.7052259,-72.2831141,0.0,0.0,0.0,stationary,
1364630738,network,wifi,20.0,43.7052339,-72.2830661,0.0,0.0,0.0,stationary,
1364631938,network,wifi,23.553,43.7052603,-72.2830975,0.0,0.0,0.0,stationary,
1364633138,network,wifi,24.74,43.7052554,-72.2830711,0.0,0.0,0.0,stationary,
1364634338,network,wifi,20.0,43.7052268,-72.2830548,0.0,0.0,0.0,stationary,
1364635538,network,wifi,20.0,43.705257,-72.2830517,0.0,0.0,0.0,stationary,
1364636738,network,wifi,22.965,43.7052458,-72.2830941,0.0,0.0,0.0,stationary,
1364637938,network,wifi,23.346,43.7052556,-72.2830675,0.0,0.0,0.0,stationary,
1364639138,network,wifi,20.0,43.7052301,-72.2830612,0.0,0.0,0.0,stationary,
1364640338,network,wifi,21.986,43.7052442,-72.2831103,0.0,0.0,0.0,stationary,
1364641538,network,wifi,20.0,43.7052548,-72.2830869,0.0,0.0,0.0,stationary,
1364642738,network,wifi,20.0,43.7052612,-72.283117,0.0,0.0,0.0,stationary,
1364643938,network,wifi,20.395,43.7052237,-72.2831201,0.0,0.0,0.0,stationary,
1364645138,network,wifi,21.408,43.7052511,-72.2830985,0.0,0.0,0.0,stationary,
1364646338,network,wifi,23.313,43.705264,-72.2830763,0.0,0.0,0.0,stationary,
1364647538,network,wifi,23.205,43.7052573,-72.2831009,0.0,0.0,0.0,stationary,
1364648738,network,wifi,22.017,43.7052411,-72.2831068,0.0,0.0,0.0,stationary,
1364649938,network,wifi,20.0,43.7052243,-72.283055,0.0,0.0,0.0,stationary,
1364651138,network,wifi,20.0,43.7052612,-72.2830663,0.0,0.0,0.0,stationary,
1364652338,network,wifi,20.0,43.7052258,-72.2830839,0.0,0.0,0.0,stationary,
1364653538,network,wifi,21.715,43.7052289,-72.2831014,0.0,0.0,0.0,stationary,
1364654738,network,wifi,20.0,43.7052194,-72.2830797,0.0,0.0,0.0,stationary,
1364655938,network,wifi,21.06,43.7052075,-72.2830965,0.0,0.0,0.0,stationary,
1364657138,network,wifi,21.238,43.7052462,-72.2831261,0.0,0.0,0.0,stationary,
1364658338,network,wifi,21.467,43.7052502,-72.2830965,0.0,0.0,0.0,stationary,
1364659538,network,wifi,20.0,43.705255,-72.2830725,0.0,0.0,0.0,stationary,
1364660738,network,wifi,20.162,43.7052262,-72.2831264,0.0,0.0,0.0,stationary,
1364661938,network,wifi,20.0,43.7052627,-72.283122,0.0,0.0,0.0,stationary,
1364663138,network,wifi,20.0,43.7052373,-72.2830932,0.0,0.0,0.0,stationary,
1364664339,network,wifi,21.997,43.7052312,-72.2830984,0.0,0.0,0.0,stationary,
1364665538,network,wifi,21.925,43.7052561,-72.283094,0.0,0.0,0.0,stationary,
1364666738,network,wifi,20.0,43.7052199,-72.2830969,0.0,0.0,0.0,stationary,
1364667938,network,wifi,21.463,43.7052525,-72.2830989,0.0,0.0,0.0,stationary,
1364669138,network,wifi,21.362,43.70522,-72.2831004,0.0,0.0,0.0,stationary,
1364670338,network,wifi,20.0,43.7052444,-72.283055,0.0,0.0,0.0,stationary,
1364671538,network,wifi,20.0,43.705211,-72.2830729,0.0,0.0,0.0,stationary,
1364672738,network,wifi,20.0,43.7052232,-72.2830797,0.0,0.0,0.0,stationary,
1364673938,network,wifi,20.0,43.7052527,-72.2830351,0.0,0.0,0.0,stationary,
1364675138,network,wifi,20.0,43.7052276,-72.2830759,0.0,0.0,0.0,stationary,
1364676338,network,wifi,20.0,43.7052313,-72.28308,0.0,0.0,0.0,stationary,
1364677538,network,wifi,20.0,43.7052535,-72.2830597,0.0,0.0,0.0,stationary,
1364678738,network,wifi,20.0,43.7052203,-72.2830825,0.0,0.0,0.0,stationary,
1364679938,network,wifi,22.176,43.7052181,-72.2830852,0.0,0.0,0.0,stationary,
1364681138,network,wifi,23.398,43.7052485,-72.2830602,0.0,0.0,0.0,stationary,
1364682338,network,wifi,20.205,43.7052219,-72.2831219,0.0,0.0,0.0,stationary,
1364683538,network,wifi,20.0,43.7052556,-72.2830639,0.0,0.0,0.0,stationary,
1364684738,network,wifi,23.038,43.7052013,-72.2830604,0.0,0.0,0.0,stationary,
1364685938,network,wifi,21.003,43.7052171,-72.2831043,0.0,0.0,0.0,stationary,
1364687138,network,wifi,24.144,43.7052449,-72.2830724,0.0,0.0,0.0,stationary,
1364688338,network,wifi,20.0,43.7052082,-72.2830535,0.0,0.0,0.0,stationary,
1364689538,network,wifi,21.79,43.7052146,-72.2830892,0.0,0.0,0.0,stationary,
1364690738,network,wifi,20.0,43.7052173,-72.2830753,0.0,0.0,0.0,stationary,
1364690739,network,wifi,20.0,43.7052302,-72.2831074,0.0,0.0,0.0,stationary,
1364760338,network,wifi,22.138,43.705245,-72.2831083,0.0,0.0,0.0,stationary,
1364761538,network,wifi,22.055,43.7052259,-72.2830931,0.0,0.0,0.0,stationary,
1364762738,network,wifi,20.0,43.7052128,-72.2830852,0.0,0.0,0.0,stationary,
1364763938,network,wifi,20.0,43.7052156,-72.2830809,0.0,0.0,0.0,stationary,
1364765138,network,wifi,20.0,43.7052208,-72.2830807,0.0,0.0,0.0,stationary,
1364766338,network,wifi,23.451,43.7052012,-72.2830537,0.0,0.0,0.0,stationary,
1364767538,network,wifi,21.54,43.7051964,-72.2830818,0.0,0.0,0.0,stationary,
1364768738,network,wifi,21.88,43.7052391,-72.2831074,0.0,0.0,0.0,stationary,
1364769938,network,wifi,22.604,43.7052645,-72.2830901,0.0,0.0,0.0,stationary,
1364771138,network,wifi,20.0,43.7052572,-72.283119,0.0,0.0,0.0,stationary,
1364772338,network,wifi,21.721,43.7052345,-72.2831061,0.0,0.0,0.0,stationary,
1364773539,network,wifi,20.485,43.7052224,-72.2830894,0.0,0.0,0.0,stationary,
1364774738,network,wifi,22.407,43.705221,-72.2830834,0.0,0.0,0.0,stationary,
1364775938,network,wifi,20.881,43.7052309,-72.2831178,0.0,0.0,0.0,stationary,
1364777138,network,wifi,20.0,43.705266,-72.2831251,0.0,0.0,0.0,stationary,
1364778338,network,wifi,37.256,43.705242,-72.2830865,0.0,0.0,0.0,stationary,
1364779538,network,wifi,34.232,43.7052749,-72.2830853,0.0,0.0,0.0,stationary,
1364780738,network,wifi,20.0,43.7052228,-72.2830785,0.0,0.0,0.0,stationary,
1364781938,network,wifi,37.89,43.7052337,-72.2831154,0.0,0.0,0.0,stationary,
1364783138,network,wifi,35.716,43.7052569,-72.283128,0.0,0.0,0.0,stationary,
1364784338,network,wifi,22.064,43.7052101,-72.2830816,0.0,0.0,0.0,stationary,
1364785538,network,wifi,22.161,43.7052068,-72.2830779,0.0,0.0,0.0,stationary,
1364786738,network,wifi,23.209,43.7052214,-72.2830702,0.0,0.0,0.0,stationary,
1364787938,network,wifi,23.131,43.7052164,-72.2830681,0.0,0.0,0.0,stationary,
1364789138,network,wifi,23.331,43.7052433,-72.283057,0.0,0.0,0.0,stationary,
1364790338,network,wifi,20.0,43.7052465,-72.2830379,0.0,0.0,0.0,stationary,
1364791538,network,wifi,20.0,43.7052459,-72.2830399,0.0,0.0,0.0,stationary,
1364792738,network,wifi,20.0,43.7052413,-72.2831059,0.0,0.0,0.0,stationary,
1364793938,network,wifi,20.0,43.705242,-72.2830868,0.0,0.0,0.0,stationary,
1364795138,network,wifi,21.874,43.7052329,-72.283102,0.0,0.0,0.0,stationary,
1364796338,network,wifi,20.0,43.7052393,-72.283077,0.0,0.0,0.0,stationary,
1364797538,network,wifi,20.929,43.705233,-72.2830903,0.0,0.0,0.0,stationary,
1364798738,network,wifi,20.0,43.7052266,-72.2831016,0.0,0.0,0.0,stationary,
1364799938,network,wifi,20.992,43.7052538,-72.2831091,0.0,0.0,0.0,stationary,
1364801138,network,wifi,21.511,43.7052142,-72.2830936,0.0,0.0,0.0,stationary,
1364802338,network,wifi,23.594,43.7052529,-72.2830894,0.0,0.0,0.0,stationary,
1364803538,network,wifi,20.0,43.7052216,-72.2830912,0.0,0.0,0.0,stationary,
1364804738,network,wifi,20.0,43.7052593,-72.2830756,0.0,0.0,0.0,stationary,
1364805938,network,wifi,20.0,43.7052226,-72.2830745,0.0,0.0,0.0,stationary,
1364807138,network,wifi,20.0,43.7052306,-72.2831064,0.0,0.0,0.0,stationary,
1364808338,network,wifi,20.0,43.705216,-72.2830971,0.0,0.0,0.0,stationary,
1364809538,network,wifi,22.13,43.705253,-72.2831165,0.0,0.0,0.0,stationary,
1364810738,network,wifi,23.237,43.7052505,-72.2830936,0.0,0.0,0.0,stationary,
1364811938,network,wifi,22.465,43.705257,-72.2830849,0.0,0.0,0.0,stationary,
1364813138,network,wifi,21.677,43.7052326,-72.2831052,0.0,0.0,0.0,stationary,
1364814338,network,wifi,20.821,43.705233,-72.2830922,0.0,0.0,0.0,stationary,
