time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364418386,network,wifi,60.861,43.7051197,-72.2871841,0.0,0.0,0.0,stationary,
1364419586,network,wifi,65.148,43.7051462,-72.2870435,0.0,0.0,0.0,stationary,
1364420786,network,wifi,56.926,43.7047696,-72.2871958,0.0,0.0,0.0,stationary,
1364421987,network,wifi,44.429,43.7049104,-72.2872723,0.0,0.0,0.0,stationary,
1364423190,gps,,14.0,43.70464326,-72.28941114,155.800003052,114.6,1.25,,
1364424386,network,wifi,21.0,43.702805,-72.2899696,0.0,0.0,0.0,moving,
1364425586,network,wifi,20.0,43.702696,-72.2900039,0.0,0.0,0.0,moving,
1364426786,network,wifi,54.309,43.7050241,-72.287259,0.0,0.0,0.0,moving,
1364427986,network,wifi,68.126,43.705172,-72.2872277,0.0,0.0,0.0,moving,
1364429186,network,wifi,72.97,43.7052231,-72.2872063,0.0,0.0,0.0,stationary,
1364430386,network,wifi,26.0,43.705226,-72.2872253,0.0,0.0,0.0,stationary,
1364431586,network,wifi,48.807,43.7051935,-72.2871392,0.0,0.0,0.0,stationary,
1364432786,network,wifi,67.422,43.7051855,-72.2871309,0.0,0.0,0.0,stationary,
1364433986,network,wifi,64.572,43.7051582,-72.2871645,0.0,0.0,0.0,stationary,
1364435186,network,wifi,63.196,43.7051538,-72.2873003,0.0,0.0,0.0,stationary,
1364436386,network,wifi,26.771,43.7057667,-72.2877809,0.0,0.0,0.0,moving,
1364437586,network,wifi,24.985,43.7057968,-72.2877922,0.0,0.0,0.0,moving,
1364438786,network,wifi,44.802,43.7057963,-72.2878081,0.0,0.0,0.0,stationary,
1364439986,network,wifi,44.269,43.7058024,-72.2878096,0.0,0.0,0.0,stationary,
1364441186,network,wifi,24.34,43.7057984,-72.2877795,0.0,0.0,0.0,stationary,
1364442386,network,wifi,23.905,43.7058046,-72.2877799,0.0,0.0,0.0,stationary,
1364443586,network,wifi,22.896,43.7057963,-72.2877295,0.0,0.0,0.0,stationary,
1364444786,network,wifi,24.619,43.705778,-72.2877351,0.0,0.0,0.0,stationary,
1364445987,network,wifi,75.274,43.7051368,-72.2871782,0.0,0.0,0.0,moving,
1364447187,network,wifi,65.684,43.7051769,-72.2871652,0.0,0.0,0.0,moving,
1364448386,network,wifi,71.362,43.7052395,-72.2871796,0.0,0.0,0.0,stationary,
1364449587,network,wifi,68.318,43.7051986,-72.28716,0.0,0.0,0.0,stationary,
1364450786,network,wifi,64.584,43.7051556,-72.2871405,0.0,0.0,0.0,stationary,
1364451986,network,wifi,66.736,43.7051832,-72.2871791,0.0,0.0,0.0,stationary,
1364453186,network,wifi,66.344,43.7051481,-72.287173,0.0,0.0,0.0,stationary,
1364454386,network,wifi,69.641,43.705188,-72.2872211,0.0,0.0,0.0,stationary,
1364455586,network,wifi,66.338,43.7051459,-72.2871538,0.0,0.0,0.0,stationary,
1364456786,network,wifi,32.514,43.705168,-72.2871249,0.0,0.0,0.0,stationary,
1364457986,network,wifi,66.826,43.705188,-72.2872336,0.0,0.0,0.0,stationary,
1364459186,network,wifi,25.818,43.7052936,-72.2871721,0.0,0.0,0.0,stationary,
1364460386,network,wifi,66.183,43.7051386,-72.2871123,0.0,0.0,0.0,stationary,
1364461587,network,wifi,66.519,43.7051505,-72.2871778,0.0,0.0,0.0,stationary,
1364462786,network,wifi,74.586,43.7052424,-72.2872353,0.0,0.0,0.0,stationary,
1364463986,network,wifi,32.261,43.7052281,-72.2872469,0.0,0.0,0.0,stationary,
1364465186,network,wifi,37.51,43.7052252,-72.2871874,0.0,0.0,0.0,stationary,
1364466386,network,wifi,71.3,43.7052046,-72.2872013,0.0,0.0,0.0,stationary,
1364467586,network,wifi,61.204,43.705116,-72.2871221,0.0,0.0,0.0,stationary,
1364468786,network,wifi,62.483,43.7051031,-72.2871493,0.0,0.0,0.0,stationary,
1364469986,network,wifi,66.208,43.705143,-72.2871419,0.0,0.0,0.0,stationary,
1364471186,network,wifi,67.559,43.7051632,-72.2871924,0.0,0.0,0.0,stationary,
1364472386,network,wifi,66.998,43.7051554,-72.2871746,0.0,0.0,0.0,stationary,
1364473586,network,wifi,70.55,43.7051922,-72.287156,0.0,0.0,0.0,stationary,
1364474786,network,wifi,65.803,43.7051381,-72.2871384,0.0,0.0,0.0,stationary,
1364475986,network,wifi,71.924,43.7052033,-72.2871233,0.0,0.0,0.0,stationary,
1364477186,network,wifi,28.209,43.705268,-72.2871571,0.0,0.0,0.0,stationary,
1364478386,network,wifi,69.914,43.7052241,-72.2871843,0.0,0.0,0.0,stationary,
1364479586,network,wifi,64.077,43.7051553,-72.2871908,0.0,0.0,0.0,stationary,
1364480786,network,wifi,25.0,43.7058118,-72.2877979,0.0,0.0,0.0,moving,
1364481986,network,wifi,46.325,43.7053262,-72.2871354,0.0,0.0,0.0,moving,
1364483186,network,wifi,24.048,43.705197,-72.2871411,0.0,0.0,0.0,moving,
1364484386,network,wifi,20.0,43.7016017,-72.2880364,0.0,0.0,0.0,moving,
1364485585,gps,,10.0,43.70292734,-72.28945943,138.0,14.8,1.0,,
1364486786,network,wifi,48.148,43.7087701,-72.2839262,0.0,0.0,0.0,moving,
1364487986,network,wifi,45.205,43.7087583,-72.2838573,0.0,0.0,0.0,moving,
1364489186,network,wifi,29.604,43.7087251,-72.2838344,0.0,0.0,0.0,stationary,
1364490387,network,wifi,42.002,43.7051725,-72.2885082,0.0,0.0,0.0,moving,
1364491586,network,wifi,23.632,43.7057905,-72.2877456,0.0,0.0,0.0,moving,
1364492786,network,wifi,23.062,43.7057949,-72.2877349,0.0,0.0,0.0,moving,
1364493987,network,wifi,75.134,43.7087454,-72.2846472,0.0,0.0,0.0,moving,
1364495186,network,wifi,63.333,43.7091436,-72.2854798,0.0,0.0,0.0,moving,
1364496386,network,wifi,62.182,43.7091446,-72.2854599,0.0,0.0,0.0,stationary,
1364497586,network,wifi,74.543,43.7091654,-72.2855036,0.0,0.0,0.0,stationary,
1364498787,network,wifi,49.089,43.7058609,-72.2888669,0.0,0.0,0.0,moving,
1364499986,network,wifi,68.936,43.7057429,-72.2887774,0.0,0.0,0.0,moving,
1364501187,network,wifi,32.307,43.706898,-72.2869269,0.0,0.0,0.0,moving,
1364502386,network,wifi,28.302,43.7069176,-72.2868777,0.0,0.0,0.0,moving,
1364503586,network,wifi,25.523,43.70691,-72.286907,0.0,0.0,0.0,stationary,
1364504786,network,wifi,30.631,43.7068844,-72.2869908,0.0,0.0,0.0,stationary,
1364505986,network,wifi,26.83,43.706921,-72.2869403,0.0,0.0,0.0,stationary,
1364507186,network,wifi,31.087,43.7068843,-72.2869243,0.0,0.0,0.0,stationary,
1364508390,gps,,11.0,43.7062468,-72.28829301,152.300003052,0.0,0.0,,
1364509588,network,wifi,200.54,43.7031944,-72.2898042,0.0,0.0,0.0,moving,
1364510787,network,wifi,20.0,43.7029217,-72.2909918,0.0,0.0,0.0,moving,
1364511986,network,wifi,30.0,43.7029583,-72.290888,0.0,0.0,0.0,moving,
1364513186,network,wifi,27.256,43.7057707,-72.2878011,0.0,0.0,0.0,moving,
1364514386,network,wifi,46.622,43.7057772,-72.2877992,0.0,0.0,0.0,moving,
1364515586,network,wifi,66.263,43.7051488,-72.2871891,0.0,0.0,0.0,moving,
1364516786,network,wifi,20.749,43.7058355,-72.2877576,0.0,0.0,0.0,moving,
1364517986,network,wifi,44.933,43.7057804,-72.2878424,0.0,0.0,0.0,moving,
1364519186,network,wifi,46.231,43.7057752,-72.2878154,0.0,0.0,0.0,stationary,
1364520386,network,wifi,42.896,43.7057979,-72.2878617,0.0,0.0,0.0,stationary,
1364521586,network,wifi,75.0,43.7060138,-72.28807,0.0,0.0,0.0,moving,
1364522786,network,wifi,91.5,43.7058762,-72.2878579,0.0,0.0,0.0,stationary,
1364523986,network,wifi,26.0,43.7057665,-72.2877902,0.0,0.0,0.0,stationary,
1364525186,network,wifi,27.0,43.7057284,-72.2879003,0.0,0.0,0.0,stationary,
1364526386,network,wifi,22.0,43.705764,-72.2878555,0.0,0.0,0.0,stationary,
1364527586,network,wifi,40.5,43.7058318,-72.2878403,0.0,0.0,0.0,stationary,
1364528786,network,wifi,44.202,43.7058212,-72.2877727,0.0,0.0,0.0,stationary,
1364529986,network,wifi,49.707,43.7057762,-72.2877185,0.0,0.0,0.0,stationary,
1364531186,network,wifi,83.46,43.7016197,-72.2880937,0.0,0.0,0.0,moving,
1364532386,network,wifi,21.417,43.7016339,-72.2881104,0.0,0.0,0.0,moving,
1364533586,network,wifi,68.027,43.7051849,-72.2870803,0.0,0.0,0.0,moving,
1364534787,network,wifi,61.061,43.7051164,-72.2871362,0.0,0.0,0.0,moving,
1364535986,network,wifi,67.955,43.7051941,-72.2871548,0.0,0.0,0.0,stationary,
1364537186,network,wifi,69.017,43.7051666,-72.2870911,0.0,0.0,0.0,stationary,
1364538386,network,wifi,67.622,43.7051582,-72.2871395,0.0,0.0,0.0,stationary,
1364539586,network,wifi,61.135,43.7051243,-72.2871326,0.0,0.0,0.0,stationary,
1364540786,network,wifi,64.564,43.7051262,-72.2871516,0.0,0.0,0.0,stationary,
1364541986,network,wifi,66.181,43.7051732,-72.2871415,0.0,0.0,0.0,stationary,
1364543186,network,wifi,64.956,43.7051303,-72.28715,0.0,0.0,0.0,stationary,
1364544386,network,wifi,64.664,43.705128,-72.2871574,0.0,0.0,0.0,stationary,
1364545586,network,wifi,63.48,43.7051465,-72.2871665,0.0,0.0,0.0,stationary,
1364546786,network,wifi,63.289,43.7051136,-72.2871628,0.0,0.0,0.0,stationary,
1364547986,network,wifi,64.702,43.7051307,-72.2871779,0.0,0.0,0.0,stationary,
1364549186,network,wifi,66.686,43.7051518,-72.2871727,0.0,0.0,0.0,stationary,
1364550386,network,wifi,66.42,43.7051492,-72.2871756,0.0,0.0,0.0,stationary,
1364551586,network,wifi,67.75,43.7051591,-72.2871356,0.0,0.0,0.0,stationary,
1364552786,network,wifi,61.69,43.7050953,-72.2871563,0.0,0.0,0.0,stationary,
1364553986,network,wifi,62.147,43.7051009,-72.2871611,0.0,0.0,0.0,stationary,
1364555186,network,wifi,59.991,43.7051028,-72.2871232,0.0,0.0,0.0,stationary,
1364556386,network,wifi,63.016,43.70514,-72.2871536,0.0,0.0,0.0,stationary,
1364557586,network,wifi,62.594,43.7051319,-72.2871263,0.0,0.0,0.0,stationary,
1364558786,network,wifi,65.139,43.7051345,-72.2871688,0.0,0.0,0.0,stationary,
1364559986,network,wifi,63.411,43.7051095,-72.2871221,0.0,0.0,0.0,stationary,
1364561186,network,wifi,64.004,43.7051169,-72.287128,0.0,0.0,0.0,stationary,
1364562386,network,wifi,59.711,43.7050733,-72.2871541,0.0,0.0,0.0,stationary,
1364563586,network,wifi,63.831,43.7051168,-72.287141,0.0,0.0,0.0,stationary,
1364565986,network,wifi,43.079,43.7087917,-72.2839997,0.0,0.0,0.0,moving,
1364567186,network,wifi,41.648,43.7088603,-72.284022,0.0,0.0,0.0,moving,
1364568386,network,wifi,39.079,43.7088477,-72.2840592,0.0,0.0,0.0,stationary,
1364569586,network,wifi,41.884,43.7087476,-72.2840247,0.0,0.0,0.0,stationary,
1364570786,network,wifi,54.58,43.7046537,-72.2872236,0.0,0.0,0.0,moving,
1364571986,network,wifi,60.871,43.7047073,-72.2872795,0.0,0.0,0.0,stationary,
1364573186,network,wifi,61.783,43.704797,-72.2873628,0.0,0.0,0.0,stationary,
1364573644,network,wifi,66.061,43.7046739,-72.2872651,0.0,0.0,0.0,stationary,
1364575587,network,wifi,44.953,43.7027411,-72.2837683,0.0,0.0,0.0,moving,
1364576786,network,wifi,27.418,43.7028507,-72.2840839,0.0,0.0,0.0,moving,
1364577986,network,wifi,24.747,43.7028286,-72.2841914,0.0,0.0,0.0,stationary,
1364579187,network,wifi,36.743,43.7026443,-72.2844187,0.0,0.0,0.0,stationary,
1364580386,network,wifi,20.0,43.7016362,-72.288069,0.0,0.0,0.0,moving,
1364581536,gps,,19.0,43.70507545,-72.28728589,109.0,0.0,0.0,,
1364582786,network,wifi,50.807,43.7049814,-72.2872002,0.0,0.0,0.0,moving,
1364583987,network,wifi,80.108,43.7056433,-72.2892985,0.0,0.0,0.0,moving,
1364585186,network,wifi,22.344,43.7056327,-72.2893024,0.0,0.0,0.0,moving,
1364586386,network,wifi,20.0,43.705603,-72.289272,0.0,0.0,0.0,stationary,
1364587586,network,wifi,22.874,43.7056278,-72.2893065,0.0,0.0,0.0,stationary,
1364588786,network,wifi,22.677,43.7056322,-72.2893102,0.0,0.0,0.0,stationary,
1364589986,network,wifi,60.766,43.7050879,-72.2871794,0.0,0.0,0.0,moving,
1364591186,network,wifi,25.0,43.7052934,-72.2872591,0.0,0.0,0.0,moving,
1364592386,network,wifi,35.089,43.7052235,-72.2871508,0.0,0.0,0.0,moving,
1364592573,network,wifi,94.974,43.7056205,-72.2877441,0.0,0.0,0.0,moving,
1364594786,network,wifi,20.0,43.7027882,-72.2900272,0.0,0.0,0.0,moving,
1364595986,network,wifi,20.0,43.7027379,-72.2899327,0.0,0.0,0.0,moving,
1364597187,network,wifi,27.0,43.7045847,-72.2919338,0.0,0.0,0.0,moving,
1364597188,network,wifi,27.0,43.7045732,-72.2918865,0.0,0.0,0.0,moving,
1364598391,network,wifi,27.0,43.7053951,-72.2972566,0.0,0.0,0.0,moving,
1364600240,gps,,16.0,43.70415142,-72.28835024,221.600006104,157.3,0.70710677,,
1364601986,network,wifi,24.0,43.7052149,-72.2870142,0.0,0.0,0.0,moving,
1364603186,network,wifi,33.169,43.7058817,-72.2888058,0.0,0.0,0.0,moving,
1364604386,network,wifi,25.0,43.70636,-72.2899433,0.0,0.0,0.0,moving,
1364606786,network,wifi,24.0,43.7063606,-72.289944,0.0,0.0,0.0,stationary,
1364610386,network,wifi,24.0,43.7063501,-72.2901237,0.0,0.0,0.0,stationary,
1364611586,network,wifi,26.0,43.7063619,-72.2900766,0.0,0.0,0.0,stationary,
1364612788,network,wifi,29.958,43.7066998,-72.2919833,0.0,0.0,0.0,moving,
1364613986,network,wifi,26.943,43.7067346,-72.2919598,0.0,0.0,0.0,moving,
1364615186,network,wifi,32.068,43.7067246,-72.2919882,0.0,0.0,0.0,stationary,
1364616386,network,wifi,25.752,43.7067361,-72.2919797,0.0,0.0,0.0,stationary,
1364617587,network,wifi,75.285,43.7058058,-72.2904571,0.0,0.0,0.0,moving,
1364618787,network,wifi,23.511,43.7061427,-72.2919285,0.0,0.0,0.0,moving,
1364619986,gps,,6.0,43.70645671,-72.2921814,160.300003052,88.8,1.25,,
1364621186,network,wifi,34.455,43.7067439,-72.2919536,0.0,0.0,0.0,moving,
1364622386,network,wifi,26.0,43.7052011,-72.2871512,0.0,0.0,0.0,moving,
1364623586,network,wifi,70.571,43.7052241,-72.2871699,0.0,0.0,0.0,moving,
1364624786,network,wifi,39.092,43.7052733,-72.2871927,0.0,0.0,0.0,stationary,
1364625986,network,wifi,46.329,43.7052568,-72.2871235,0.0,0.0,0.0,stationary,
1364627186,network,wifi,69.587,43.7051822,-72.2871608,0.0,0.0,0.0,stationary,
1364628386,network,wifi,34.373,43.7052037,-72.2871458,0.0,0.0,0.0,stationary,
1364629586,network,wifi,49.556,43.7052322,-72.2871655,0.0,0.0,0.0,stationary,
1364630786,network,wifi,34.821,43.7051887,-72.2871561,0.0,0.0,0.0,stationary,
1364631986,network,wifi,50.518,43.7051822,-72.287161,0.0,0.0,0.0,stationary,
1364633186,network,wifi,61.941,43.7051357,-72.287159,0.0,0.0,0.0,stationary,
1364634386,network,wifi,62.751,43.7051422,-72.287135,0.0,0.0,0.0,stationary,
1364635586,network,wifi,50.44,43.7052427,-72.2871822,0.0,0.0,0.0,stationary,
1364636786,network,wifi,37.723,43.7052111,-72.2871948,0.0,0.0,0.0,stationary,
1364637986,network,wifi,37.168,43.7052124,-72.287186,0.0,0.0,0.0,stationary,
1364639186,network,wifi,34.086,43.7052123,-72.287139,0.0,0.0,0.0,stationary,
1364640386,network,wifi,38.723,43.7052205,-72.2872074,0.0,0.0,0.0,stationary,
1364641586,network,wifi,35.447,43.705196,-72.287164,0.0,0.0,0.0,stationary,
1364642786,network,wifi,37.026,43.7052103,-72.2871844,0.0,0.0,0.0,stationary,
1364643986,network,wifi,65.412,43.7051727,-72.2871504,0.0,0.0,0.0,stationary,
1364645186,network,wifi,70.234,43.7051921,-72.2871902,0.0,0.0,0.0,stationary,
1364646386,network,wifi,70.34,43.7051937,-72.2871955,0.0,0.0,0.0,stationary,
1364647586,network,wifi,66.279,43.7051837,-72.2871697,0.0,0.0,0.0,stationary,
1364648786,network,wifi,67.141,43.7051924,-72.287161,0.0,0.0,0.0,stationary,
1364649986,network,wifi,71.135,43.7052009,-72.2871789,0.0,0.0,0.0,stationary,
1364651186,network,wifi,68.542,43.7052042,-72.2871955,0.0,0.0,0.0,stationary,
1364652386,network,wifi,67.53,43.705191,-72.28717,0.0,0.0,0.0,stationary,
1364653586,network,wifi,37.229,43.7052252,-72.2871831,0.0,0.0,0.0,stationary,
1364654786,network,wifi,48.526,43.7052038,-72.2871392,0.0,0.0,0.0,stationary,
1364655986,network,wifi,35.435,43.7052374,-72.2871511,0.0,0.0,0.0,stationary,
1364657186,network,wifi,64.665,43.7051307,-72.2871819,0.0,0.0,0.0,stationary,
1364658386,network,wifi,186.868,43.704173,-72.2887086,0.0,0.0,0.0,moving,
1364658397,network,wifi,131.02,43.7039078,-72.2874039,0.0,0.0,0.0,moving,
1364663187,network,wifi,80.92,43.7014661,-72.2876518,0.0,0.0,0.0,moving,
1364664386,network,wifi,34.279,43.7016112,-72.2877549,0.0,0.0,0.0,moving,
1364665586,network,wifi,20.85,43.7016165,-72.287317,0.0,0.0,0.0,moving,
1364666786,network,wifi,39.707,43.7058886,-72.2888527,0.0,0.0,0.0,moving,
1364667987,network,wifi,50.383,43.7053022,-72.2872562,0.0,0.0,0.0,moving,
1364669186,network,wifi,48.089,43.7053438,-72.2872191,0.0,0.0,0.0,moving,
1364670386,network,wifi,37.5,43.7052241,-72.2873234,0.0,0.0,0.0,stationary,
1364671586,network,wifi,22.0,43.7052627,-72.287187,0.0,0.0,0.0,stationary,
1364672786,network,wifi,75.204,43.7052798,-72.2872673,0.0,0.0,0.0,moving,
1364673986,network,wifi,50.158,43.7052856,-72.2871878,0.0,0.0,0.0,stationary,
1364675186,network,wifi,71.899,43.7052478,-72.2872401,0.0,0.0,0.0,stationary,
1364676386,network,wifi,71.259,43.7052365,-72.287153,0.0,0.0,0.0,stationary,
1364677586,network,wifi,75.667,43.7052852,-72.2873004,0.0,0.0,0.0,stationary,
1364678786,network,wifi,81.288,43.7053107,-72.2871715,0.0,0.0,0.0,stationary,
1364679986,network,wifi,26.0,43.7053547,-72.2872654,0.0,0.0,0.0,stationary,
1364681186,network,wifi,49.781,43.7052642,-72.2872458,0.0,0.0,0.0,stationary,
1364682386,network,wifi,37.633,43.7052665,-72.2871729,0.0,0.0,0.0,stationary,
1364683586,network,wifi,41.824,43.705248,-72.2871246,0.0,0.0,0.0,stationary,
1364684786,network,wifi,100.189,43.7049141,-72.2888142,0.0,0.0,0.0,moving,
1364685987,network,wifi,20.0,43.7029233,-72.2909409,0.0,0.0,0.0,moving,
1364687186,network,wifi,20.0,43.7029184,-72.2909347,0.0,0.0,0.0,moving,
1364688386,network,wifi,27.0,43.7052743,-72.2871764,0.0,0.0,0.0,moving,
1364689586,network,wifi,24.247,43.7058155,-72.287805,0.0,0.0,0.0,moving,
1364690786,network,wifi,95.103,43.7058131,-72.2877071,0.0,0.0,0.0,moving,
1364691986,network,wifi,20.357,43.7058313,-72.2877136,0.0,0.0,0.0,stationary,
1364693186,network,wifi,93.069,43.7058028,-72.2876878,0.0,0.0,0.0,stationary,
1364694387,network,wifi,91.802,43.7057878,-72.2876722,0.0,0.0,0.0,stationary,
1364695586,network,wifi,25.44,43.7057913,-72.2877936,0.0,0.0,0.0,stationary,
1364696786,network,wifi,24.0,43.7063752,-72.29014,0.0,0.0,0.0,moving,
1364697986,network,wifi,26.0,43.7063749,-72.2901091,0.0,0.0,0.0,moving,
1364699186,network,wifi,30.0,43.7063911,-72.2901504,0.0,0.0,0.0,stationary,
1364700386,network,wifi,27.0,43.706373,-72.2900375,0.0,0.0,0.0,stationary,
1364701586,network,wifi,25.0,43.7063831,-72.2900889,0.0,0.0,0.0,stationary,
1364707586,network,wifi,22.92,43.7067264,-72.2920199,0.0,0.0,0.0,moving,
1364707703,gps,,9.0,43.70548474,-72.29123095,157.0,219.6,1.0307764,,
1364709986,network,wifi,23.56,43.7057967,-72.2877566,0.0,0.0,0.0,moving,
1364711186,network,wifi,26.597,43.7057904,-72.287819,0.0,0.0,0.0,moving,
1364712386,network,wifi,23.397,43.7058049,-72.2877681,0.0,0.0,0.0,stationary,
1364713586,network,wifi,59.308,43.705073,-72.287189,0.0,0.0,0.0,moving,
1364714786,network,wifi,73.369,43.7052222,-72.2871489,0.0,0.0,0.0,stationary,
1364715986,network,wifi,43.692,43.7052226,-72.287148,0.0,0.0,0.0,stationary,
1364717186,network,wifi,65.04,43.705153,-72.2870875,0.0,0.0,0.0,stationary,
1364718386,network,wifi,68.679,43.7051958,-72.2871047,0.0,0.0,0.0,stationary,
1364719586,network,wifi,66.61,43.7051461,-72.2871319,0.0,0.0,0.0,stationary,
1364720786,network,wifi,68.603,43.7051678,-72.2871305,0.0,0.0,0.0,stationary,
1364721986,network,wifi,67.589,43.7051546,-72.2871157,0.0,0.0,0.0,stationary,
1364723186,network,wifi,39.724,43.7052523,-72.2870937,0.0,0.0,0.0,stationary,
1364724386,network,wifi,41.275,43.7052243,-72.2871118,0.0,0.0,0.0,stationary,
1364725586,network,wifi,71.463,43.7052026,-72.2871601,0.0,0.0,0.0,stationary,
1364726786,network,wifi,42.434,43.7052708,-72.2871364,0.0,0.0,0.0,stationary,
1364727986,network,wifi,48.422,43.7052671,-72.2872257,0.0,0.0,0.0,stationary,
1364729186,network,wifi,44.478,43.7052829,-72.2871677,0.0,0.0,0.0,stationary,
1364730386,network,wifi,44.54,43.7052396,-72.2871641,0.0,0.0,0.0,stationary,
1364731586,network,wifi,43.83,43.7052783,-72.2871578,0.0,0.0,0.0,stationary,
1364732786,network,wifi,39.6,43.7052206,-72.2870855,0.0,0.0,0.0,stationary,
1364733986,network,wifi,47.155,43.7052982,-72.287208,0.0,0.0,0.0,stationary,
1364735186,network,wifi,46.104,43.7052889,-72.2871922,0.0,0.0,0.0,stationary,
1364736386,network,wifi,45.475,43.7052392,-72.2871781,0.0,0.0,0.0,stationary,
1364737586,network,wifi,66.567,43.7051798,-72.2870994,0.0,0.0,0.0,stationary,
1364738786,network,wifi,40.269,43.7058809,-72.2887829,0.0,0.0,0.0,moving,
1364739986,network,wifi,40.939,43.7058908,-72.2887925,0.0,0.0,0.0,stationary,
1364741186,network,wifi,40.178,43.7058851,-72.2888055,0.0,0.0,0.0,stationary,
1364742386,network,wifi,23.307,43.7058792,-72.288777,0.0,0.0,0.0,stationary,
1364743586,network,wifi,28.162,43.7058869,-72.2888626,0.0,0.0,0.0,stationary,
1364744786,network,wifi,33.936,43.705869,-72.2887768,0.0,0.0,0.0,stationary,
1364745986,network,wifi,39.113,43.7058742,-72.2888106,0.0,0.0,0.0,stationary,
1364747186,network,wifi,43.487,43.7052956,-72.2871532,0.0,0.0,0.0,moving,
