time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1364530541,network,cell,2980.0,43.6993066,-72.2991181,0.0,0.0,0.0,stationary,
1364531022,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,moving,
1364535342,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364536541,network,wifi,38.0,43.681633,-72.3225303,0.0,0.0,0.0,stationary,
1364537742,network,wifi,20.0,43.6814466,-72.3224996,0.0,0.0,0.0,stationary,
1364538942,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364540141,network,wifi,45.0,43.6815802,-72.3225272,0.0,0.0,0.0,stationary,
1364541342,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364542542,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364543742,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364544942,network,wifi,38.0,43.681633,-72.3225303,0.0,0.0,0.0,stationary,
1364546142,network,wifi,45.0,43.6815806,-72.3225286,0.0,0.0,0.0,stationary,
1364547342,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364548542,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364549742,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364550942,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364552142,network,wifi,42.0,43.681623,-72.3225295,0.0,0.0,0.0,stationary,
1364553342,network,wifi,46.0,43.6816123,-72.3225291,0.0,0.0,0.0,stationary,
1364554542,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364555742,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364556942,network,wifi,20.0,43.6814466,-72.3224996,0.0,0.0,0.0,stationary,
1364558142,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364559342,network,wifi,46.0,43.6816123,-72.3225291,0.0,0.0,0.0,stationary,
1364560542,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364561742,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364562942,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364564142,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364564144,network,wifi,23.0,43.681446,-72.3225026,0.0,0.0,0.0,stationary,
1364566543,network,wifi,36.376,43.708769,-72.2837237,0.0,0.0,0.0,moving,
1364567742,network,wifi,25.0,43.7087162,-72.2836007,0.0,0.0,0.0,stationary,
1364568942,network,wifi,67.374,43.7087361,-72.2836408,0.0,0.0,0.0,stationary,
1364570144,network,cell,2242.0,43.7088721,-72.2855761,0.0,0.0,0.0,moving,
1364571342,network,wifi,26.184,43.7031627,-72.2908939,0.0,0.0,0.0,moving,
1364572542,network,wifi,26.0,43.7031599,-72.290702,0.0,0.0,0.0,moving,
1364573742,network,wifi,26.0,43.7031554,-72.2907433,0.0,0.0,0.0,moving,
1364574945,network,wifi,29.31,43.7030472,-72.2905185,0.0,0.0,0.0,stationary,
1364576142,network,wifi,27.786,43.7030612,-72.2905578,0.0,0.0,0.0,stationary,
1364577342,network,wifi,27.523,43.703073,-72.2905849,0.0,0.0,0.0,stationary,
1364578542,network,wifi,20.0,43.703105,-72.2907419,0.0,0.0,0.0,stationary,
1364579744,network,wifi,53.319,43.7088812,-72.2841304,0.0,0.0,0.0,moving,
1364580942,network,wifi,31.288,43.7090007,-72.2840124,0.0,0.0,0.0,stationary,
1364582142,network,wifi,32.703,43.7090139,-72.2840721,0.0,0.0,0.0,stationary,
1364583342,network,wifi,32.491,43.7090033,-72.2840487,0.0,0.0,0.0,stationary,
1364584543,network,wifi,38.699,43.7078671,-72.28496,0.0,0.0,0.0,moving,
1364585742,network,wifi,27.262,43.7078312,-72.2849259,0.0,0.0,0.0,stationary,
1364586942,network,wifi,26.864,43.7078385,-72.2849268,0.0,0.0,0.0,stationary,
1364588142,network,wifi,26.928,43.7078359,-72.2849278,0.0,0.0,0.0,stationary,
1364589342,network,wifi,38.286,43.7078723,-72.2849601,0.0,0.0,0.0,stationary,
1364590542,network,wifi,30.0,43.7078266,-72.2848804,0.0,0.0,0.0,stationary,
1364591742,network,wifi,25.0,43.7078683,-72.2849447,0.0,0.0,0.0,stationary,
1364592943,network,cell,3249.0,43.7019454,-72.2950949,0.0,0.0,0.0,moving,
1364592949,network,cell,3249.0,43.7019454,-72.2950949,0.0,0.0,0.0,moving,
1364600144,network,cell,3523.0,43.6920148,-72.2766824,0.0,0.0,0.0,moving,
1364601344,network,cell,3523.0,43.6920148,-72.2766824,0.0,0.0,0.0,moving,
1364602544,network,wifi,33.869,43.7062115,-72.2832959,0.0,0.0,0.0,moving,
1364603347,network,wifi,32.928,43.7061872,-72.2832931,0.0,0.0,0.0,moving,
1364618142,network,wifi,45.0,43.6816069,-72.322529,0.0,0.0,0.0,moving,
1364619342,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,moving,
1364620542,network,wifi,38.668,43.6815185,-72.322529,0.0,0.0,0.0,moving,
1364621742,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364622942,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364624142,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364625342,network,wifi,20.0,43.6814466,-72.3224996,0.0,0.0,0.0,stationary,
1364626542,network,wifi,41.21,43.681491,-72.3225298,0.0,0.0,0.0,stationary,
1364627742,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364628942,network,wifi,25.0,43.6814444,-72.322502,0.0,0.0,0.0,stationary,
1364630142,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364631342,network,wifi,38.268,43.6815228,-72.3225298,0.0,0.0,0.0,stationary,
1364632542,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364633742,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364634942,network,wifi,37.173,43.6815347,-72.322528,0.0,0.0,0.0,stationary,
1364636142,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364637342,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364638542,network,wifi,40.248,43.6815015,-72.3225269,0.0,0.0,0.0,stationary,
1364639742,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364640942,network,wifi,37.168,43.6815347,-72.3225295,0.0,0.0,0.0,stationary,
1364642141,network,wifi,39.053,43.6815143,-72.3225301,0.0,0.0,0.0,stationary,
1364643342,network,wifi,38.528,43.68152,-72.3225294,0.0,0.0,0.0,stationary,
1364644542,network,wifi,38.528,43.68152,-72.3225294,0.0,0.0,0.0,stationary,
1364645742,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364646942,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364648142,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364649342,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364650542,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364651742,network,wifi,37.907,43.6815268,-72.3225272,0.0,0.0,0.0,stationary,
1364652942,network,wifi,25.0,43.6814448,-72.3225023,0.0,0.0,0.0,stationary,
1364654142,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364655342,network,wifi,24.0,43.6814451,-72.3225022,0.0,0.0,0.0,stationary,
1364656542,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364657742,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364658942,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364660142,network,wifi,25.0,43.6814449,-72.3225019,0.0,0.0,0.0,stationary,
1364661342,network,wifi,38.271,43.6815228,-72.322529,0.0,0.0,0.0,stationary,
1364662542,network,wifi,49.0,43.6815148,-72.3225283,0.0,0.0,0.0,stationary,
1364663742,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364664942,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364666142,network,wifi,39.361,43.6815111,-72.3225266,0.0,0.0,0.0,stationary,
1364667342,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364668542,network,wifi,39.124,43.6815136,-72.3225283,0.0,0.0,0.0,stationary,
1364669742,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364670942,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364672044,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364673342,network,wifi,24.0,43.6814441,-72.3225011,0.0,0.0,0.0,stationary,
1364674542,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364675742,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364676942,network,wifi,25.0,43.6814449,-72.3225019,0.0,0.0,0.0,stationary,
1364678142,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364679260,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364680542,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364681742,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364682875,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364684141,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364685342,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364686542,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364687742,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364688942,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364690120,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364691342,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364692542,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364693742,network,wifi,20.0,43.6814466,-72.3224996,0.0,0.0,0.0,stationary,
1364694942,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364696142,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364697342,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364698542,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364699742,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364700942,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364702142,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364703342,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364704542,network,wifi,40.706,43.6814965,-72.3225283,0.0,0.0,0.0,stationary,
1364705742,network,wifi,40.891,43.6814945,-72.322528,0.0,0.0,0.0,stationary,
1364706942,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364708142,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364709342,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364710542,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364711742,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364712942,network,wifi,20.0,43.6814466,-72.3224996,0.0,0.0,0.0,stationary,
1364714142,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364715342,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364716542,network,wifi,39.479,43.6815097,-72.32253,0.0,0.0,0.0,stationary,
1364717742,network,wifi,42.0,43.6816064,-72.3225296,0.0,0.0,0.0,stationary,
1364718942,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364720142,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364721342,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364722542,network,wifi,39.516,43.6815093,-72.32253,0.0,0.0,0.0,stationary,
1364723742,network,wifi,40.491,43.6814988,-72.3225289,0.0,0.0,0.0,stationary,
1364724942,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364726142,network,wifi,38.637,43.6815189,-72.3225273,0.0,0.0,0.0,stationary,
1364727342,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364728542,network,wifi,41.514,43.6814877,-72.3225301,0.0,0.0,0.0,stationary,
1364729741,network,wifi,41.422,43.6814888,-72.3225269,0.0,0.0,0.0,stationary,
1364730942,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364732147,gps,,5.0,43.6814962886,-72.3219540808,154.0,102.0,0.2502,,
1364733342,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364734542,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364735642,gps,,10.0,43.6815939378,-72.3219400831,141.400024414,21.0,1.43865,,
1364736942,network,wifi,41.0,43.68165,-72.3225275,0.0,0.0,0.0,stationary,
1364738142,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364739346,gps,,5.0,43.6813457077,-72.3219965771,154.200012207,168.0,0.18765001,,
1364740542,network,wifi,25.0,43.6814448,-72.3225023,0.0,0.0,0.0,stationary,
1364741743,gps,,5.0,43.6815251224,-72.3220395762,161.200012207,172.0,0.2502,,
1364742942,network,wifi,38.592,43.6815194,-72.3225269,0.0,0.0,0.0,stationary,
1364744142,network,wifi,24.0,43.681444,-72.3225006,0.0,0.0,0.0,stationary,
1364745342,network,wifi,48.0,43.6815498,-72.322528,0.0,0.0,0.0,stationary,
1364746542,network,wifi,41.048,43.6814928,-72.3225283,0.0,0.0,0.0,stationary,
1364747742,network,wifi,37.802,43.6815279,-72.322528,0.0,0.0,0.0,stationary,
1364748942,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364750142,network,wifi,25.0,43.6814449,-72.3225019,0.0,0.0,0.0,stationary,
1364751342,network,wifi,40.646,43.6814971,-72.3225298,0.0,0.0,0.0,stationary,
1364752542,network,wifi,45.0,43.6815585,-72.322528,0.0,0.0,0.0,stationary,
1364753657,network,wifi,40.798,43.6814955,-72.3225283,0.0,0.0,0.0,stationary,
1364754942,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364756142,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364757342,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364758541,network,cell,3946.0,43.6625503,-72.3383884,0.0,0.0,0.0,moving,
1364758546,network,cell,3946.0,43.6625503,-72.3383884,0.0,0.0,0.0,moving,
1364768139,gps,,5.0,43.7070905138,-72.2867744789,155.0,234.0,0.5004,,
1364769342,network,wifi,29.196,43.7066189,-72.2870846,0.0,0.0,0.0,moving,
1364770542,network,wifi,30.003,43.7065999,-72.2870795,0.0,0.0,0.0,stationary,
1364771742,network,wifi,27.495,43.7066124,-72.2871134,0.0,0.0,0.0,stationary,
1364772942,network,wifi,28.726,43.7066071,-72.2870964,0.0,0.0,0.0,stationary,
1364774142,network,wifi,31.014,43.7065897,-72.2870682,0.0,0.0,0.0,stationary,
1364775342,network,wifi,28.761,43.7066245,-72.2870894,0.0,0.0,0.0,stationary,
1364776542,network,wifi,29.888,43.7066115,-72.2870766,0.0,0.0,0.0,stationary,
1364777742,network,wifi,28.461,43.7066298,-72.2870923,0.0,0.0,0.0,stationary,
1364778942,network,wifi,28.335,43.7066249,-72.2870958,0.0,0.0,0.0,stationary,
1364780142,network,wifi,27.93,43.706614,-72.287106,0.0,0.0,0.0,stationary,
1364781342,network,wifi,27.373,43.7066124,-72.2871153,0.0,0.0,0.0,stationary,
1364782542,network,wifi,26.67,43.7066371,-72.2871175,0.0,0.0,0.0,stationary,
1364783742,network,wifi,26.82,43.7066312,-72.287117,0.0,0.0,0.0,stationary,
1364784051,network,wifi,28.889,43.7066051,-72.2870947,0.0,0.0,0.0,stationary,
1364788542,network,wifi,41.348,43.6814896,-72.322527,0.0,0.0,0.0,moving,
1364789742,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,moving,
1364790942,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,stationary,
1364792142,network,wifi,20.0,43.6814466,-72.3224996,0.0,0.0,0.0,stationary,
1364793342,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364794542,network,wifi,24.0,43.6814451,-72.3225018,0.0,0.0,0.0,stationary,
1364795742,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364796942,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364798142,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,stationary,
1364799342,network,wifi,25.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364800542,network,wifi,25.0,43.6814449,-72.3225019,0.0,0.0,0.0,stationary,
1364801742,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,stationary,
1364802942,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,stationary,
1364804142,network,wifi,24.0,43.6814451,-72.3225018,0.0,0.0,0.0,stationary,
1364805342,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364806542,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364807742,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364808942,network,wifi,20.0,43.6814466,-72.3224996,0.0,0.0,0.0,stationary,
1364810142,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364811342,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364812542,network,wifi,25.0,43.6814448,-72.3225022,0.0,0.0,0.0,stationary,
1364813742,network,wifi,25.0,43.6814449,-72.3225019,0.0,0.0,0.0,stationary,
1364814942,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364814944,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364817342,network,wifi,36.244,43.7062775,-72.289556,0.0,0.0,0.0,moving,
1364818541,network,cell,2133.0,43.7065921,-72.290181,0.0,0.0,0.0,moving,
1364819742,network,wifi,30.353,43.7066183,-72.287067,0.0,0.0,0.0,moving,
1364820942,network,wifi,27.171,43.70663,-72.287112,0.0,0.0,0.0,stationary,
1364822142,network,wifi,25.356,43.7066294,-72.2871401,0.0,0.0,0.0,stationary,
1364823342,network,wifi,26.906,43.7066158,-72.2871212,0.0,0.0,0.0,stationary,
1364824542,network,wifi,54.54,43.7088207,-72.2837959,0.0,0.0,0.0,moving,
1364825742,network,wifi,37.878,43.7087723,-72.283687,0.0,0.0,0.0,moving,
1364826942,network,wifi,25.824,43.7090348,-72.2841094,0.0,0.0,0.0,stationary,
1364828142,network,wifi,20.0,43.7086763,-72.2836189,0.0,0.0,0.0,stationary,
1364829344,network,cell,2239.0,43.7088424,-72.2855857,0.0,0.0,0.0,moving,
1364830542,network,wifi,30.0,43.7079235,-72.2848352,0.0,0.0,0.0,moving,
1364831742,network,wifi,39.806,43.7079094,-72.2848563,0.0,0.0,0.0,stationary,
1364832942,network,wifi,30.0,43.7079214,-72.2847931,0.0,0.0,0.0,stationary,
1364834142,network,wifi,25.522,43.707964,-72.2848933,0.0,0.0,0.0,stationary,
1364835342,network,wifi,27.0,43.7078928,-72.2849271,0.0,0.0,0.0,stationary,
1364836542,network,wifi,28.339,43.7080254,-72.2847757,0.0,0.0,0.0,stationary,
1364837742,network,wifi,23.256,43.7079539,-72.2849513,0.0,0.0,0.0,stationary,
1364838942,network,wifi,37.721,43.7079755,-72.2848812,0.0,0.0,0.0,stationary,
1364840142,network,wifi,42.498,43.7080356,-72.2847906,0.0,0.0,0.0,stationary,
1364841342,network,wifi,24.661,43.7080445,-72.2849896,0.0,0.0,0.0,stationary,
1364842541,network,wifi,30.316,43.7080572,-72.2851022,0.0,0.0,0.0,stationary,
1364843742,network,wifi,38.072,43.7080288,-72.2848652,0.0,0.0,0.0,stationary,
1364844942,network,wifi,36.703,43.7080393,-72.2848813,0.0,0.0,0.0,stationary,
1364846142,network,wifi,39.469,43.7078858,-72.284975,0.0,0.0,0.0,stationary,
1364847342,network,wifi,26.762,43.7079859,-72.2850344,0.0,0.0,0.0,stationary,
1364848542,network,wifi,26.622,43.7079148,-72.2849217,0.0,0.0,0.0,stationary,
1364849742,network,wifi,24.347,43.7079869,-72.2849374,0.0,0.0,0.0,stationary,
1364850942,network,wifi,45.0,43.7078927,-72.2850124,0.0,0.0,0.0,moving,
1364852142,network,wifi,28.161,43.703149,-72.2906468,0.0,0.0,0.0,moving,
1364853342,network,wifi,27.382,43.7031327,-72.2906063,0.0,0.0,0.0,stationary,
1364854542,network,wifi,24.661,43.7030613,-72.2905936,0.0,0.0,0.0,stationary,
1364855742,network,wifi,26.178,43.7030527,-72.2905295,0.0,0.0,0.0,stationary,
1364856942,network,wifi,27.756,43.7030636,-72.2905647,0.0,0.0,0.0,stationary,
1364858142,network,wifi,24.938,43.7030614,-72.2905437,0.0,0.0,0.0,stationary,
1364859342,network,wifi,27.006,43.7031469,-72.290934,0.0,0.0,0.0,moving,
1364860542,network,wifi,27.15,43.7031449,-72.2908727,0.0,0.0,0.0,stationary,
1364861744,network,wifi,24.06,43.702907,-72.2909362,0.0,0.0,0.0,moving,
1364862942,network,wifi,23.0,43.6814449,-72.322499,0.0,0.0,0.0,moving,
1364864142,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364865342,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364866542,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364867742,network,wifi,25.0,43.6814448,-72.3225021,0.0,0.0,0.0,stationary,
1364868942,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364870142,network,wifi,41.497,43.6814879,-72.3225298,0.0,0.0,0.0,stationary,
1364871342,network,wifi,25.0,43.6814449,-72.3225019,0.0,0.0,0.0,stationary,
1364872542,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364873742,network,wifi,24.0,43.6814451,-72.322502,0.0,0.0,0.0,stationary,
1364874942,network,wifi,40.654,43.681497,-72.3225301,0.0,0.0,0.0,stationary,
1364876142,network,wifi,29.0,43.6814441,-72.3225023,0.0,0.0,0.0,stationary,
1364877342,network,wifi,25.0,43.6814444,-72.322502,0.0,0.0,0.0,stationary,
1364878542,network,wifi,41.348,43.6814896,-72.322527,0.0,0.0,0.0,stationary,
1364879742,network,wifi,41.048,43.6814928,-72.3225283,0.0,0.0,0.0,stationary,
1364880942,network,wifi,56.0,43.6814925,-72.3225281,0.0,0.0,0.0,stationary,
1364882142,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364883342,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,stationary,
1364884542,network,wifi,46.99,43.6814306,-72.3224878,0.0,0.0,0.0,stationary,
1364885742,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364886942,network,wifi,41.744,43.6814853,-72.3225275,0.0,0.0,0.0,stationary,
1364888142,network,wifi,41.617,43.6814866,-72.3225297,0.0,0.0,0.0,stationary,
1364889342,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,stationary,
1364890542,network,wifi,41.048,43.6814928,-72.3225283,0.0,0.0,0.0,stationary,
1364891741,network,wifi,41.744,43.6814853,-72.3225275,0.0,0.0,0.0,stationary,
1364892942,network,wifi,25.0,43.6814451,-72.3225019,0.0,0.0,0.0,stationary,
1364894142,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364895342,network,wifi,42.048,43.681482,-72.3225278,0.0,0.0,0.0,stationary,
1364896542,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364897742,network,wifi,41.0,43.6815,-72.3225283,0.0,0.0,0.0,stationary,
1364898942,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364900142,network,wifi,45.0,43.6815195,-72.3225283,0.0,0.0,0.0,stationary,
1364901342,network,wifi,23.0,43.6814455,-72.3225018,0.0,0.0,0.0,stationary,
1364902542,network,wifi,25.0,43.6814453,-72.3225019,0.0,0.0,0.0,stationary,
1364903742,network,wifi,20.0,43.6814463,-72.3224998,0.0,0.0,0.0,stationary,
1364904942,network,wifi,46.172,43.6814396,-72.3224861,0.0,0.0,0.0,stationary,
